#	RadiusAU	AngularMomentumX	AngularMomentumX_std	AngularMomentumY	AngularMomentumY_std	AngularMomentumZ	AngularMomentumZ_std	CellMassMsun	CellMassMsun_std	Density	Density_std	SpecificAngularMomentumX	SpecificAngularMomentumX_std	SpecificAngularMomentumY	SpecificAngularMomentumY_std	SpecificAngularMomentumZ	SpecificAngularMomentumZ_std	
1.0720000000000000e+03	9.8703441010859993e+49	5.6894433658151065e+49	-1.7154861000816550e+49	3.8543707100068742e+49	-4.7241060885737052e+50	7.2278072017168335e+49	7.5532388261531657e-04	8.8649943068735122e-05	6.5272937816512260e-15	8.9815072271455052e-16	1.6813238307253985e+22	4.9269635308617602e+21	5.9848884732011982e+21	3.8618402452125904e+21	-6.0656230296914653e+22	5.9296632811705336e+21
1.0740000000000000e+03	1.2271229923049259e+50	4.6574343565394752e+49	2.6380803130254008e+49	3.9018057766779220e+49	-5.0894085696992310e+50	7.0156257376644621e+49	7.1438873963593945e-04	7.5139735636069719e-05	7.0827707252626366e-15	9.3334304451245491e-16	1.7521188542812447e+22	4.7462614917821728e+21	9.4770713874012538e+21	3.7479731804810589e+21	-5.7277019553527096e+22	5.9520428804030385e+21
1.0760000000000000e+03	6.0392720511632947e+49	3.8873536785341379e+49	6.1055318834150941e+48	3.1601267962970478e+49	-4.4364309960124018e+50	6.4615417037303811e+49	6.3705136821549046e-04	7.1574823697016007e-05	7.4353351919497911e-15	1.0323624257830453e-15	2.7987471499537301e+22	5.0566245831662161e+21	1.6892278490038511e+22	3.9846476622972710e+21	-6.2696527848221836e+22	6.4091473064898142e+21
1.0780000000000000e+03	3.4529394403363719e+49	4.7330421834647306e+49	5.6645941398187140e+49	2.7990334724253375e+49	-3.3402204321479438e+50	4.8094240936492218e+49	5.6590776113586651e-04	5.9636242537645664e-05	5.7675990839603415e-15	8.1215480741721952e-16	2.6523548023166077e+22	5.1360948108028669e+21	1.3782983631412243e+22	3.8300839776804840e+21	-5.4557411242931420e+22	6.1779445349522195e+21
1.0800000000000000e+03	6.1200408484630014e+49	4.4950820808690999e+49	4.6049972134422829e+49	2.6437296640705245e+49	-3.3045244295768354e+50	5.5171910324205083e+49	5.2941913857706610e-04	6.1245710290431209e-05	4.7126876775503574e-15	5.9310481990819082e-16	1.3400770290261047e+22	4.4232363571721682e+21	1.4783820255600149e+22	3.5176221136048509e+21	-4.4754577984132466e+22	5.2726205303020480e+21
1.0820000000000000e+03	3.6253412030006497e+49	3.3683418938269658e+49	1.0934177896182388e+49	2.4155960508779454e+49	-3.8340923264147562e+50	5.5902571217182456e+49	5.1084258979708721e-04	5.6410744028555201e-05	5.8437967547269727e-15	8.1210033182732703e-16	1.9026877096590110e+22	4.8255509973666135e+21	2.9267045239912000e+21	3.7516994789455000e+21	-6.6785776776922438e+22	5.5093727650834714e+21
1.0840000000000000e+03	1.0479547264025330e+49	4.0238176099215977e+49	-3.1879532406989655e+49	4.7777819066113173e+49	-7.3811472317846718e+50	1.0060312558717728e+50	7.8956636719508142e-04	8.7513887007474415e-05	8.2776806020830597e-15	8.7970447771258397e-16	2.2129841287721294e+22	4.8574955123226339e+21	6.6879666947284145e+21	3.9255021450648743e+21	-7.7127709446271807e+22	6.6840479706620698e+21
1.0860000000000000e+03	1.4549979948824320e+49	4.9475172265397894e+49	3.0413525040852630e+49	3.7296355706445148e+49	-5.7029107868507739e+50	7.8660568869150470e+49	6.9738200635215001e-04	6.5814074965358726e-05	7.1485818981470410e-15	7.5960814882601431e-16	1.9648257909004540e+22	4.9000898697972626e+21	7.4768951114714317e+21	3.8054265458982503e+21	-6.2460253766948483e+22	5.8980966619971448e+21
1.0880000000000000e+03	1.3436137838747458e+50	5.3404105149202237e+49	1.1612145194220373e+50	3.5320015115266199e+49	-7.1863838890822301e+50	9.4398450890206303e+49	8.8338723031963719e-04	8.6977281082415025e-05	9.7136773961297373e-15	1.2363292376726827e-15	2.5504457882559415e+22	5.4941084958541847e+21	1.0911066521406873e+22	3.9884419911172379e+21	-7.4880464604743135e+22	6.7556091145823610e+21
1.0900000000000000e+03	-3.1182749623596512e+49	3.8943274267489938e+49	-5.9123724743252049e+49	4.0032440692780118e+49	-5.0449377711067621e+50	8.0797168479626879e+49	5.9016857948448586e-04	7.0884628352302652e-05	6.3206417714621582e-15	6.8048345010198920e-16	2.3044299521859244e+22	4.7755704610934332e+21	4.2822396601745896e+21	3.4972790400337508e+21	-7.0948690557784054e+22	5.8736082076861087e+21
1.0920000000000000e+03	1.8104164074672715e+50	5.3924480209972408e+49	1.0561619962927317e+50	3.7905810521021610e+49	-6.4397428080730687e+50	8.4990458654266257e+49	8.2273883314676680e-04	8.3589191832582793e-05	8.0388307627554836e-15	9.8369665958552124e-16	2.3231634732199134e+22	4.8070153035395996e+21	1.9182404418977281e+22	4.0584356788096498e+21	-6.4691439927570215e+22	7.0623499686375074e+21
1.0940000000000000e+03	2.5318551077860036e+49	5.0444376770924752e+49	1.2634197015272572e+49	3.4727061835277569e+49	-5.3584425036189722e+50	7.3128997898023050e+49	6.5278822152470045e-04	6.7477218756467440e-05	6.8514194090689088e-15	8.3414764768188784e-16	2.0946085094499977e+22	4.7771554775059818e+21	1.3673834754755541e+22	3.7026802246863862e+21	-6.2886685435436309e+22	6.3230179668925507e+21
1.0960000000000000e+03	1.0591453595425397e+50	5.0641079239056900e+49	4.1659055857984090e+49	2.6900919490021938e+49	-4.8995371391846018e+50	6.4347599677258449e+49	6.5386040111299626e-04	6.4945305825105606e-05	6.2001885840109251e-15	7.3644370963725455e-16	2.1175971883159736e+22	5.4115368093824645e+21	1.0008750110750701e+22	3.7487518406144956e+21	-6.9416962640266318e+22	6.2751513922221271e+21
1.0980000000000000e+03	-3.7468271793347407e+49	4.8389002979234567e+49	9.2188108370543839e+47	3.4210911996560192e+49	-4.2395437807880359e+50	6.2041467678730904e+49	6.0845134318245563e-04	6.5673523204908373e-05	5.6800570358494620e-15	6.4961371028144786e-16	2.4987780912034185e+22	4.9279048081339224e+21	6.5413795624361730e+21	3.3512442555063064e+21	-5.8285765324359852e+22	6.0290240837920143e+21
1.1000000000000000e+03	8.7093082175817534e+48	6.5416501030262628e+49	4.0176428968405840e+49	3.9210486300957240e+49	-4.7239035215630506e+50	6.4071251828832199e+49	6.9425506109983045e-04	7.5921347814475457e-05	6.5946834156108989e-15	8.1736182933341884e-16	2.2112916233174634e+22	5.6125615003205433e+21	8.9505022884228859e+21	4.2113044763440322e+21	-7.3307382308858451e+22	6.4726440702394698e+21
1.1020000000000000e+03	2.4167539831628264e+49	3.5022721181178918e+49	3.6310743900403129e+48	2.0453642644685663e+49	-4.7573922386369821e+50	6.2743939888593755e+49	5.6251340097407485e-04	6.1478127509207548e-05	6.4280576618711940e-15	7.7294512098891451e-16	2.3299023679425239e+22	4.7433091861805888e+21	8.9251894223530686e+21	3.8701059905368925e+21	-6.5747308561317300e+22	6.2091688260250779e+21
1.1040000000000000e+03	9.6746092935871547e+49	4.9558616287959022e+49	5.6346753402244758e+49	4.7248589424646493e+49	-4.7186532375491450e+50	7.2892613088306055e+49	7.0013250949489182e-04	8.2617766107152447e-05	7.8423655982356681e-15	1.1193993611808243e-15	2.0977362203712655e+22	4.6387574212694838e+21	1.1520965046134903e+22	3.8675176649121338e+21	-5.7700112371497744e+22	6.0711773593487928e+21
1.1060000000000000e+03	1.1416606747891858e+50	5.3889728688858521e+49	8.0165641200995465e+49	2.8037712859638996e+49	-3.9448609499868058e+50	5.4562338875588066e+49	6.7352453174134832e-04	7.4138926643506977e-05	5.4893469592140213e-15	6.6878962219089248e-16	2.3640777052209646e+22	5.1666969877309471e+21	9.2052338776169880e+21	3.8299483321913862e+21	-6.3954079680136378e+22	6.2129252340938110e+21
1.1080000000000000e+03	4.4911647570703890e+49	4.3887361722209424e+49	7.7762129477433239e+47	2.4195858655970498e+49	-4.4536915432530593e+50	5.6446673768476152e+49	6.1956103560537675e-04	6.2722577544148723e-05	6.0681312879169213e-15	8.1873228038608014e-16	1.9638057857881251e+22	5.1435161910616219e+21	5.7677229806609446e+21	3.9718316217417450e+21	-7.1409521192262515e+22	5.8393823523209457e+21
1.1100000000000000e+03	4.5199136386676697e+49	4.6032423934099352e+49	6.0356634011890335e+49	3.9218192780153331e+49	-3.4882787161571837e+50	4.6951851496783281e+49	5.0729063871698336e-04	5.1393689260221639e-05	5.2719818662279344e-15	6.2848144854674283e-16	3.0205047646327486e+22	4.8888640000917756e+21	8.3457228029934940e+21	3.8741422804719370e+21	-6.3748722522866158e+22	5.6745000329878008e+21
1.1120000000000000e+03	2.5469530745644627e+49	5.7510279549608445e+49	-3.0886815020395268e+49	3.8960457564090075e+49	-4.5345349033220917e+50	5.9343012430807098e+49	6.4948516894888786e-04	7.0065510483400344e-05	6.1822261328105546e-15	8.3447140016635141e-16	2.4361742767525598e+22	5.3981441197528402e+21	-2.6533231393703519e+21	3.9759997601455669e+21	-6.7595422841724679e+22	6.0240218607980883e+21
1.1140000000000000e+03	6.3411488672995241e+49	4.3812683543372686e+49	6.2905906148330158e+49	3.9563187518330654e+49	-4.1727591707344169e+50	5.9974859611142244e+49	6.0436303074633605e-04	6.2044378410425720e-05	5.7639091754583112e-15	7.0017123060673281e-16	2.5907952703422650e+22	5.3714531461684926e+21	9.6648553511598445e+21	4.3941486121022343e+21	-6.0512783669047765e+22	6.2847545427511225e+21
1.1160000000000000e+03	9.5967345006149093e+49	4.5023806828134657e+49	6.1728110413542499e+49	3.7320764150476380e+49	-6.0944172032067978e+50	7.6320346908297868e+49	7.2420640116067957e-04	7.2008173522212785e-05	8.1362690697824197e-15	9.9514820162088546e-16	2.2667780417949784e+22	4.3980360495949661e+21	5.8873751100224910e+21	3.9842158815786623e+21	-6.4572158225047236e+22	6.6727705842839653e+21
1.1180000000000000e+03	1.9975975900688271e+49	6.0411930854920928e+49	1.6275322892245766e+49	3.8035922390236707e+49	-6.6639379034667024e+50	9.4781045089749381e+49	7.7138811691750445e-04	8.2793815408969558e-05	7.5212617804446501e-15	9.3106770976787628e-16	1.4163485192147301e+22	5.4102831298335725e+21	1.1806945077086468e+22	4.0344786269618464e+21	-6.4402842561217313e+22	6.8698847441477635e+21
1.1200000000000000e+03	1.1706636987193259e+50	5.0056716862163687e+49	5.6632839624416284e+49	3.9188343822266543e+49	-6.1787656722329736e+50	8.2197427735354972e+49	6.3637523095273145e-04	5.9461784829356681e-05	6.7477871346221881e-15	6.9916579517709133e-16	3.8926333845366364e+22	5.6538148881300602e+21	1.0262294122446824e+22	4.1358981836459171e+21	-8.7617428024592039e+22	7.0580749401201710e+21
1.1220000000000000e+03	7.0056671485065983e+49	4.2169421319753299e+49	5.3873848526652802e+49	3.0663747587097886e+49	-5.3938748560678125e+50	7.5035447671852743e+49	6.9920700247267655e-04	7.2950946184785684e-05	7.2036153532239808e-15	8.9500136126480899e-16	2.4098612739096300e+22	5.0150854004408142e+21	1.4563974873364367e+22	3.6476752184645601e+21	-5.8427537326810178e+22	6.5020099356017578e+21
1.1240000000000000e+03	1.4357360125435882e+49	4.6314150210363576e+49	5.6545411709405823e+48	3.7048786459781536e+49	-6.2077967300683989e+50	7.8016066096386838e+49	6.7282676045017143e-04	6.7076943376304476e-05	7.8353977050628950e-15	8.7707470078769784e-16	2.3734456500597155e+22	5.3435348543530808e+21	8.6783443284520442e+21	4.1300009263092067e+21	-8.0343255687384724e+22	7.0141448953660556e+21
1.1260000000000000e+03	-5.0522494915482740e+49	4.7724655809190514e+49	-4.4350249005838373e+47	2.7722707609818867e+49	-4.4280805417926053e+50	6.5119530249713986e+49	6.7999386814902635e-04	6.7051071358146204e-05	5.6287360015782117e-15	7.1082681119412472e-16	1.5972934441573405e+22	5.4936033735006780e+21	1.3302639352111060e+22	4.0076817466322405e+21	-6.4498268684239220e+22	6.1481161585884670e+21
1.1280000000000000e+03	-1.8927857354434936e+49	5.0902304075068996e+49	3.3446868662089494e+49	3.9631821766684899e+49	-5.0314313724652347e+50	6.3076710198239109e+49	7.0957375103085623e-04	7.8470935929846319e-05	6.2607380199432474e-15	6.3948566379367859e-16	1.5895466754198362e+22	5.4503178601925255e+21	1.2604905698415260e+22	3.8233168221864843e+21	-6.4754841267539349e+22	6.7544922823036408e+21
1.1300000000000000e+03	8.3318520447156577e+49	4.8293870792437672e+49	7.2291628967165843e+49	4.1390149775347722e+49	-4.5262378374754333e+50	6.3180846366566930e+49	6.7598339412308791e-04	6.6640440444205114e-05	6.7961443793413493e-15	8.6886715744674200e-16	3.2001193549284164e+22	5.7410449594539311e+21	9.9489783317675985e+21	4.2000079057232960e+21	-6.6882279670923391e+22	6.3725662482917270e+21
1.1320000000000000e+03	4.4155898298654727e+49	4.8940207471771443e+49	3.6127343747450872e+49	4.9446103596269448e+49	-4.8106526516363191e+50	6.5727953203691048e+49	7.1286607447673938e-04	8.2270943547937221e-05	7.0962239292624080e-15	8.9162326612512932e-16	2.5176907552876348e+22	5.2326408125305869e+21	9.6524771238176547e+21	3.9885179167401611e+21	-7.2971890052532485e+22	6.3284411285767360e+21
1.1340000000000000e+03	5.2166988254150189e+49	4.3732101369962812e+49	7.7432849595132275e+49	2.9519776325128794e+49	-4.5712751494963777e+50	6.2441733504179621e+49	6.3401804631903712e-04	6.3472587590959943e-05	5.9300404551111382e-15	8.1271525402664365e-16	2.8802755836925847e+22	5.3320424628506224e+21	1.8276604165793727e+22	3.9207839790544281e+21	-6.1735365800045876e+22	6.5969906404252891e+21
1.1360000000000000e+03	8.3408841481265793e+49	6.1423462796822174e+49	6.1910827750302816e+49	3.8123985061502432e+49	-5.4230263541383685e+50	6.9583752105466374e+49	8.0994710364435047e-04	8.8128517648287496e-05	7.0709228652424797e-15	8.3819051506732871e-16	2.3384380345371272e+22	5.4904613401550201e+21	6.0860647006725535e+21	4.0152079881106668e+21	-8.0112345430611269e+22	6.3915591945983392e+21
1.1380000000000000e+03	7.1159622993499333e+49	5.6971659820020105e+49	7.2342179834248599e+49	4.5753132348242884e+49	-4.6245758718947754e+50	6.6211803818144860e+49	7.0044665494663520e-04	6.7645578090382957e-05	5.7633514229317619e-15	6.5318006700145932e-16	3.2086084219961403e+22	6.2898766448740648e+21	6.5601461627847694e+21	4.1753154973241914e+21	-6.9438855544024580e+22	6.9226110399341365e+21
1.1400000000000000e+03	8.3349612479482235e+49	4.8559486991670900e+49	1.1005142976170551e+50	3.5387127254138023e+49	-4.2557706243646222e+50	5.8765938731666234e+49	6.3613906932628948e-04	6.4980877791718264e-05	6.2627010941016953e-15	7.2462256626978331e-16	2.4444706700080997e+22	5.6241572579448162e+21	1.4620487973266977e+22	4.1102951586390412e+21	-6.1787783226248766e+22	6.8898302205111461e+21
1.1420000000000000e+03	4.0440674351809378e+49	4.2007744905848795e+49	5.0584812172692823e+49	4.1427034769788125e+49	-3.4427673540990807e+50	6.1591035057360458e+49	5.7992464173003977e-04	7.2970411105022679e-05	5.1378067099028166e-15	7.6568033728811560e-16	2.4050834117832303e+22	5.1575218814518118e+21	1.6579769064471583e+22	3.7095493306918450e+21	-4.8079317524961628e+22	5.9792641593241816e+21
1.1440000000000000e+03	9.8231964027543082e+49	6.7934186144098577e+49	1.3277996898409355e+50	4.4483001075998296e+49	-5.1193262189255751e+50	7.2717861018844244e+49	8.3537567206277464e-04	8.7716561963532646e-05	5.8974186534402742e-15	6.7409195567103232e-16	3.5795326197400003e+22	5.7494926693019639e+21	1.7255846345918525e+22	4.2831742099037361e+21	-6.4674019761677780e+22	6.7327005816900865e+21
1.1460000000000000e+03	-3.9836574697617371e+49	6.0655612464868095e+49	-6.9512021641949378e+48	4.4847283351239838e+49	-4.9747354038103181e+50	6.0658444178122387e+49	7.3789596930389108e-04	7.8253390384150785e-05	7.2425674397604759e-15	9.1758860471273615e-16	2.6424726443542220e+22	5.7077435855916730e+21	1.1618055437672822e+22	4.2481572538042197e+21	-6.6096986233685265e+22	6.2871970491484781e+21
1.1480000000000000e+03	9.3411688328073321e+49	6.7691436933369031e+49	1.3033007499573586e+50	5.2033398738516453e+49	-4.4744004321366579e+50	6.2535401385183879e+49	7.0434939411990560e-04	7.1405832426982296e-05	6.7272365009908194e-15	8.4420729935437894e-16	3.0107816826051802e+22	5.5787564019843565e+21	9.9638214040150763e+21	4.1965695391575205e+21	-7.2858076596659556e+22	6.8130922011828253e+21
1.1500000000000000e+03	-1.9346522387173722e+49	4.8167372256032739e+49	7.5122660378696772e+49	3.2111651289754326e+49	-5.7448619853656622e+50	7.5016697395351066e+49	7.4277076901310300e-04	6.4686240884230325e-05	7.4278860787208747e-15	7.4285718473613965e-16	2.4672947474878863e+22	5.9592433102483494e+21	2.2769593885279348e+22	4.0471476937494909e+21	-7.3724587339589775e+22	7.6215465957061107e+21
1.1520000000000000e+03	-3.4635703454798724e+48	4.8879114285171338e+49	6.3525044524776912e+49	3.0188024551891138e+49	-5.1356556890244479e+50	7.0502224849367133e+49	6.8214460480675587e-04	6.5792172512199970e-05	6.9439729378619741e-15	8.2499355611462572e-16	2.0899039432784378e+22	5.7839475074832385e+21	1.6405717417596318e+22	3.8960367132670710e+21	-7.5077703009483740e+22	6.9389880014026792e+21
1.1540000000000000e+03	1.1505256913407187e+50	4.5085417636160285e+49	5.7862951404580618e+49	2.9479036418284647e+49	-5.5370339580627535e+50	6.9372533958038469e+49	6.5570973621368147e-04	6.8670447757652914e-05	6.9489589188749654e-15	8.3434478740539516e-16	3.0391125671918552e+22	5.3842132128016378e+21	9.3093289619885969e+21	3.7482635430287450e+21	-8.0154969164256050e+22	6.6714800058026563e+21
1.1560000000000000e+03	-8.6393281028413557e+49	5.5736093733952197e+49	-2.0942068268297157e+49	4.8427967732048272e+49	-5.6101689605086524e+50	7.5680860142010180e+49	6.8910126129466723e-04	7.7618568907781806e-05	5.9761382650049284e-15	6.5055485214817248e-16	3.2162574926083267e+22	5.9997055347050425e+21	1.0413146040102027e+22	4.3722360667294605e+21	-7.4566925858854601e+22	7.6358204838237889e+21
1.1580000000000000e+03	6.3287976718080575e+49	5.6418495388041267e+49	6.0371393740268411e+49	3.7050595239226288e+49	-4.0505668946565072e+50	6.1114846221759539e+49	6.8738409537014535e-04	7.4354155073755838e-05	6.1466859174619627e-15	7.1935949297044678e-16	2.7558093137293198e+22	5.5638993344649327e+21	7.1864259830746133e+21	4.1644196178476044e+21	-6.5905597391934337e+22	6.3519872755289335e+21
1.1600000000000000e+03	5.4544894737687832e+49	5.7349191058744096e+49	8.9465166490719706e+49	4.2277499545204364e+49	-5.8172256469716259e+50	6.7530025925018970e+49	6.9738232335665924e-04	6.5506009956409442e-05	7.4673557298748014e-15	9.2212275193238774e-16	3.1065243621467529e+22	5.9562506781655239e+21	7.5614347871157381e+21	4.2394953155520580e+21	-8.7502922920250961e+22	7.0755575477788318e+21
1.1620000000000000e+03	1.6974989923324463e+50	5.4338919815024872e+49	4.6843355816168791e+49	3.2037983104944841e+49	-5.2283107294802874e+50	6.7222084144099822e+49	7.7454203164104138e-04	8.1801148141783561e-05	5.7345732500820343e-15	6.0163231047618992e-16	2.5603773896765171e+22	5.1532523419129390e+21	5.1240443626065442e+21	4.2281987074199954e+21	-7.4234222752124610e+22	7.2221053966016504e+21
1.1640000000000000e+03	8.8895583940217517e+49	5.1133346204380763e+49	4.3231003913271004e+49	4.1549218620563772e+49	-5.6107482842737895e+50	7.4245944085236347e+49	7.6241835708962236e-04	7.1682420596605771e-05	7.1369505978570105e-15	8.6657268442149902e-16	4.3539578702770523e+22	5.8653619986996270e+21	1.6515715953030718e+22	4.2697242208754902e+21	-7.2304001009913145e+22	7.2885226064731397e+21
1.1660000000000000e+03	3.1434895602224912e+49	6.9246763542493190e+49	1.4216916123636871e+50	5.4189707941788397e+49	-5.8651161732117629e+50	6.7471471960527910e+49	8.9075061582070166e-04	8.0634808601877215e-05	7.9511817970689073e-15	8.5161308529636655e-16	2.4846208354808360e+22	6.1849545143026125e+21	2.0203361233864929e+22	4.9379506454738984e+21	-8.0859089378524820e+22	7.5032149244845490e+21
1.1680000000000000e+03	9.2287708881448187e+49	6.2694114049947474e+49	1.4754013097067882e+50	5.0111586496520269e+49	-4.9003770956940676e+50	6.5534989900535968e+49	7.5458060127397693e-04	7.8747647337304118e-05	5.8111126390216368e-15	6.1126090428095933e-16	2.5665454431182728e+22	5.6591740360426290e+21	1.4499868356255752e+22	4.4356768482199024e+21	-6.4917971692115590e+22	6.9186653876499062e+21
1.1700000000000000e+03	-1.4183158951066396e+49	3.8925726414714638e+49	-4.9247823773278732e+48	3.3905429677906188e+49	-2.9210766628972664e+50	4.7009314916257685e+49	4.8063931040247151e-04	5.4189744406299473e-05	4.4601796832260055e-15	5.9914089705024096e-16	2.9385313935580641e+22	6.2024073124361410e+21	1.3899249885528315e+22	4.4594514948025714e+21	-5.5162878858416106e+22	6.6888000308953366e+21
1.1720000000000000e+03	7.7654348757545644e+49	6.1137472791230966e+49	1.2397196739835617e+50	4.4649645390901771e+49	-5.0219515006505771e+50	7.3549540613622569e+49	7.2865172384854954e-04	7.8935408458287784e-05	6.1114269269571313e-15	7.4215503115002472e-16	4.2180177880742942e+22	6.0916182340424035e+21	1.3744842919488384e+22	4.5032040854671726e+21	-7.8300642101454480e+22	6.9311059097011492e+21
1.1740000000000000e+03	8.9368163453110002e+48	4.5045961777654763e+49	-1.2915956061247059e+49	4.0032480773421200e+49	-4.5948638310979635e+50	6.1859388357218069e+49	6.5850104742526307e-04	7.1236426862362616e-05	5.9977684389188440e-15	6.9740539668300454e-16	3.2516549176304440e+22	5.6466669471595223e+21	8.9488686924475799e+21	4.0777385955644607e+21	-6.4153694884095725e+22	6.3074870454908218e+21
1.1760000000000000e+03	2.5079089224294327e+49	5.9084109630153876e+49	1.0845592336394602e+50	3.8670528047162418e+49	-4.3145160438803188e+50	5.7148763373866931e+49	8.0750933102409462e-04	7.9308658013734639e-05	7.4381706565683421e-15	9.6273586531949369e-16	2.2141295442868753e+22	6.2759841983296365e+21	1.7735330298252828e+22	4.5789663667119598e+21	-6.5569755959437136e+22	6.7865722095978110e+21
1.1780000000000000e+03	4.4305645355036146e+49	5.4219269810672405e+49	6.9114904456841132e+49	3.4150857587851681e+49	-3.9794882620183170e+50	5.1511597462515450e+49	6.1213018698837651e-04	6.3453168837870256e-05	6.1206063199176569e-15	7.2266945560217477e-16	2.8843164739774450e+22	5.2804960426829640e+21	1.1892578399575540e+22	3.9265277260112016e+21	-6.4387441573753749e+22	6.3681957792868477e+21
1.1800000000000000e+03	3.0769921121976378e+48	5.2765027476317420e+49	-4.6593540960370005e+48	4.8369283113253594e+49	-3.8701958687362164e+50	5.7299822095410026e+49	6.5290560348524990e-04	7.9612063402411396e-05	5.3513965440220602e-15	6.0781244965465717e-16	3.7225696186323127e+22	6.5020790188306921e+21	1.4872376378107984e+22	4.4247910178784931e+21	-7.1577249110747546e+22	6.6832958856225536e+21
1.1820000000000000e+03	1.1243000241998146e+50	5.6231835976167904e+49	9.7245483468944217e+49	3.9666288609010287e+49	-5.6608321899495333e+50	6.8495725539611548e+49	7.6770202386065574e-04	8.3337399431507000e-05	6.3144404284738768e-15	7.2465021210760403e-16	3.4363446562998689e+22	5.6940158015778314e+21	8.7837588027879237e+21	4.0673529813452299e+21	-7.8157739604685374e+22	7.6523762520741758e+21
1.1840000000000000e+03	1.6973639282402377e+50	6.3322832098282693e+49	1.0661081867878828e+50	4.8740762351745152e+49	-6.4049786283698507e+50	7.7910385310886399e+49	9.3879929375418833e-04	8.7122674429127858e-05	8.0703424514148288e-15	8.9761313031486795e-16	4.3478403066793820e+22	6.1396100592593608e+21	1.7695461988199874e+22	4.2474177465449196e+21	-8.0232473785439487e+22	7.7388990331124114e+21
1.1860000000000000e+03	2.6965599340769777e+49	4.7973687242930228e+49	1.0852403120102493e+50	3.6130363051726615e+49	-5.9529359214344134e+50	6.4023023081409450e+49	7.2765187509030973e-04	6.6087727469231589e-05	6.3927468028876129e-15	6.1316881431174911e-16	3.6010409351700485e+22	6.2217990725518230e+21	1.8706159695411332e+22	4.3477572178391749e+21	-9.3501634364622584e+22	8.2202976602007861e+21
1.1880000000000000e+03	-6.3607082922616347e+48	5.9523463839452283e+49	3.5695123541389836e+49	3.0703197750180632e+49	-4.8962473658139045e+50	5.9731561831074629e+49	6.3599257011344370e-04	6.2068574196288514e-05	5.8424708105125619e-15	6.7387146040391796e-16	4.7256009553358874e+22	6.6686764769716417e+21	1.9489020182553552e+22	4.4922184723186487e+21	-8.2118164343023192e+22	7.8247010734745521e+21
1.1900000000000000e+03	6.8750644727167846e+49	6.6770509953391672e+49	1.1068111710057378e+50	4.7466381243472102e+49	-5.9126422383254323e+50	7.4408264687580885e+49	8.2092537705393562e-04	8.0551094943797028e-05	6.8313168250998443e-15	7.1219635592428898e-16	3.7454760974836113e+22	6.6597777179593954e+21	1.7575173542535747e+22	4.3249151797213617e+21	-8.8636227319757288e+22	7.5545824439284395e+21
1.1920000000000000e+03	8.3820105496910250e+49	4.8694327461075506e+49	1.1442512965105740e+50	4.3772452385542621e+49	-4.7551534206001307e+50	5.7199033389832805e+49	6.1729855273523775e-04	5.8982212283262243e-05	6.1310424278076126e-15	6.2593797536734979e-16	3.2529025792180318e+22	6.0882816309261763e+21	1.5673131569969728e+22	4.4002296291791827e+21	-7.7878409451258000e+22	7.6020703877191759e+21
1.1940000000000000e+03	4.9517352395885229e+49	7.7806287538858940e+49	-3.9266542241950150e+48	5.1620346797331809e+49	-6.1066950357612343e+50	7.9527108509647458e+49	9.1642855839392848e-04	9.4662486279519740e-05	8.0302333446949693e-15	9.0200919863226742e-16	3.6194744703317929e+22	6.5049905122535717e+21	9.6193767550485487e+21	4.7583586370883850e+21	-8.7970373154962445e+22	7.9815032601025257e+21
1.1960000000000000e+03	1.5155976240727408e+50	5.3565602257905025e+49	1.1160877588251700e+50	3.5895388902422812e+49	-5.5320530214175775e+50	6.8933042763541774e+49	7.4528379457616616e-04	7.3346396161103324e-05	6.7780245520885175e-15	7.6688985806993282e-16	4.0606808390802770e+22	5.9510078614875868e+21	2.2217530290960786e+22	4.3610084110249393e+21	-7.8889915043021572e+22	7.6455071446541397e+21
1.1980000000000000e+03	-8.7213949559743380e+49	6.0622539924008523e+49	8.6803137030012029e+49	3.5533757348298758e+49	-4.3223155314464857e+50	5.5361510406805326e+49	7.2750582780419090e-04	6.9462970538264183e-05	6.1043581650611351e-15	6.5225402912091082e-16	3.2416051177155690e+22	7.0697742259121847e+21	2.2846402813550827e+22	4.4514944462009805e+21	-7.5372742171508018e+22	7.6257859076606006e+21
1.2000000000000000e+03	6.3980035083641836e+49	5.2173588340528276e+49	1.1810150332980213e+50	4.1536567736861784e+49	-3.9960420263806915e+50	5.3318206811288032e+49	7.2688605278463283e-04	7.9196461662445962e-05	5.2496317394400734e-15	6.5449101358223002e-16	3.2288681998273175e+22	6.6366254272036775e+21	2.0424976316096798e+22	4.4911506720839293e+21	-6.7642160587272794e+22	6.8527783316446710e+21
1.2020000000000000e+03	3.5739876963928527e+49	6.0150478532734770e+49	1.3832578653989266e+50	4.8202647057087974e+49	-3.8772876690266906e+50	5.3637102595949602e+49	7.2434238505927071e-04	7.7024264462791361e-05	5.5534290733962057e-15	6.0960147957129809e-16	3.8506665243196105e+22	6.4731541539137278e+21	1.2033314403604845e+22	4.7067752119741873e+21	-6.4870272617928811e+22	6.8235820436203409e+21
