#	RadiusAU	AngularMomentumX	AngularMomentumX_std	AngularMomentumY	AngularMomentumY_std	AngularMomentumZ	AngularMomentumZ_std	CellMassMsun	CellMassMsun_std	Density	Density_std	SpecificAngularMomentumX	SpecificAngularMomentumX_std	SpecificAngularMomentumY	SpecificAngularMomentumY_std	SpecificAngularMomentumZ	SpecificAngularMomentumZ_std	
1.0420000000000000e+03	1.6598174942884277e+50	4.1080064582721627e+49	1.9453879684919661e+49	2.8562046220679833e+49	-3.7293089355021472e+50	4.6798660098457912e+49	4.6620930375984235e-04	3.9464950176143035e-05	3.5279318134462637e-15	3.1905694145736442e-16	7.4636938284992110e+22	4.5885339479608174e+21	3.3709963872194338e+22	4.0282413005781902e+21	-7.5921730233362658e+22	4.7564644849239835e+21
1.0440000000000000e+03	9.9189839705853339e+49	3.3700072747895312e+49	9.3845400413682470e+49	2.8704573952444482e+49	-4.0921958363442037e+50	6.5224793582698064e+49	5.1366821550860066e-04	5.4828849694602077e-05	3.0944137042513196e-15	2.3750703256830750e-16	6.1800647531170907e+22	4.4574668334690599e+21	3.3669090768794381e+22	4.1532741577315870e+21	-7.5334072584704799e+22	4.7304716981910320e+21
1.0460000000000000e+03	6.3943607132966776e+49	3.3769649441223419e+49	8.7665094049799837e+49	4.1814696012619372e+49	-4.7152619311227416e+50	7.0202471873032982e+49	5.3478819352814470e-04	5.9693697460940550e-05	3.0562602190959016e-15	2.9900483229314716e-16	5.1740215665539548e+22	4.5645234928597053e+21	2.3430187755761750e+22	4.3833429285899070e+21	-6.1957914208289293e+22	4.3178059513348159e+21
1.0480000000000000e+03	1.1601997235184469e+50	4.9505556760654495e+49	-1.7066307019804340e+49	2.9615509855620601e+49	-4.1608927658421999e+50	5.6476616449036855e+49	5.2858612887145273e-04	5.0240615242556533e-05	3.2701776793738096e-15	2.8253755212709549e-16	5.8610686260595053e+22	4.7529289159105304e+21	1.7250266757651466e+22	4.3698383529455838e+21	-7.1414391166312957e+22	4.2988800559984851e+21
1.0500000000000000e+03	1.2657965818854124e+50	3.8680913984975594e+49	1.3925232584440030e+50	4.9458758501740931e+49	-4.6777983253073450e+50	7.3055170869351164e+49	5.3570307926558119e-04	6.4638619999472322e-05	3.1663978779647794e-15	3.1852593699396586e-16	6.2708000608394771e+22	4.6779766200817528e+21	2.9181469311705977e+22	4.4839391575369250e+21	-7.7712899442391340e+22	5.0225500191892764e+21
1.0520000000000000e+03	1.4435237488814612e+50	4.7953747532372813e+49	7.2528421437108698e+49	4.0550900197306921e+49	-6.8982717691210157e+50	8.5741909476338968e+49	7.4079121547095334e-04	6.8636492307602465e-05	4.7333784183600338e-15	4.5558165339440310e-16	6.3784572922895574e+22	4.8187169105027059e+21	2.9763271693419554e+22	4.7154719830954428e+21	-8.1150919082312783e+22	4.7441633234988963e+21
1.0540000000000000e+03	2.1853094655721402e+50	3.9496284405421567e+49	7.2072425456985892e+49	2.8460924165118080e+49	-4.7478420151249978e+50	5.2729729307101577e+49	5.5754101664875013e-04	4.6100248252725325e-05	4.3430359916389623e-15	4.2820803353312130e-16	7.4463011371471375e+22	4.7325471091019187e+21	3.3844543427731782e+22	4.5223845224718533e+21	-7.9780158974816588e+22	5.0722182324632641e+21
1.0560000000000000e+03	1.2859373258151175e+50	4.7696151542190716e+49	1.0166554739816456e+50	3.7600901232263105e+49	-6.3364898224040103e+50	8.4282620176079015e+49	6.2800530547022307e-04	6.5892410465450202e-05	4.6229069190682336e-15	4.1715795568581194e-16	7.7153400849358505e+22	5.0225379839206543e+21	3.2901721124768569e+22	4.1907411319293021e+21	-8.7886471915551037e+22	4.3878639789355444e+21
1.0580000000000000e+03	2.2842164982356234e+50	4.9293912123317488e+49	1.1608425492815422e+50	4.2205511286032169e+49	-5.5616568401422729e+50	6.3348070062807267e+49	6.5518369844053603e-04	5.5541564027467651e-05	4.2284644079787168e-15	3.5859358368125370e-16	8.0831198727411916e+22	4.7807989918071836e+21	3.1740485152119303e+22	4.4374122845106125e+21	-8.7209893337717163e+22	4.6237243922022054e+21
1.0600000000000000e+03	1.1488669760284080e+50	3.8692680535900047e+49	6.3915397195253529e+49	3.1894421868483538e+49	-4.6452700283241053e+50	5.4150211301379422e+49	4.8254000557437765e-04	4.3295797427796407e-05	3.4899300492421471e-15	3.2575290946183449e-16	6.2226963151396444e+22	4.3957438804368200e+21	2.8865507015650768e+22	4.2501546570279179e+21	-7.3774146177196070e+22	4.6022432152580899e+21
1.0620000000000000e+03	9.6973851686355279e+49	4.6966354613375731e+49	7.9331065927560773e+49	4.1175971474485708e+49	-6.7231468324147565e+50	8.2650285522849135e+49	6.5527968791194912e-04	6.5705774136228952e-05	4.1489068794608628e-15	3.9558327502365243e-16	6.1490849272709413e+22	4.5965544564022240e+21	2.1447738159122994e+22	5.0445441396694739e+21	-8.3785146484219886e+22	4.9977038768040743e+21
1.0640000000000000e+03	1.0620163915647652e+50	5.2250018766309778e+49	1.4868060689830696e+50	4.8379138003648830e+49	-5.4062329608166661e+50	9.0349604811976346e+49	5.9163079731258900e-04	7.7999012375226979e-05	3.3576845069199267e-15	2.9119723327520950e-16	6.7460018894211041e+22	4.7845722078422793e+21	3.0411805206239406e+22	4.2587651726685666e+21	-7.7305047617742014e+22	4.3719082048030905e+21
1.0660000000000000e+03	1.5747596831412571e+50	3.5381203129214849e+49	1.4241570195433240e+50	4.1904835281860323e+49	-5.3778000432037197e+50	6.3881177131336226e+49	6.0242809004385097e-04	5.2649690833348572e-05	4.1285344350037645e-15	3.5004573409374729e-16	6.7938567327214710e+22	4.9853545693676883e+21	2.5511628021938820e+22	5.0421357809171673e+21	-9.0038762095182768e+22	4.6458340648241904e+21
1.0680000000000000e+03	1.4668225255845375e+50	5.0329967581280315e+49	1.7099842180094956e+50	4.9396366517826765e+49	-5.8053325454264772e+50	7.9171154714591130e+49	6.9008865008246859e-04	7.1091484725821792e-05	4.1279703962124909e-15	3.6508531382607892e-16	6.9731819587120860e+22	4.9412895396634223e+21	2.9623653907469131e+22	4.5953759139549004e+21	-7.8976851462069227e+22	4.7110667654033619e+21
1.0700000000000000e+03	1.8566775560680292e+50	4.1229001749518648e+49	7.8127984764776461e+49	3.8027546803035324e+49	-4.8351172788802410e+50	4.8800409044728343e+49	5.6660236840686375e-04	4.7098826467755231e-05	3.3347238858232844e-15	2.4690072468160267e-16	7.0976223672156813e+22	5.0961852260738799e+21	3.2285030325275857e+22	4.3727404774364692e+21	-8.2024255045326311e+22	4.5051030198871109e+21
1.0720000000000000e+03	9.4417428727099092e+49	4.5456371032215792e+49	1.5792371140095291e+50	4.1494666587772908e+49	-4.1220232438130620e+50	6.3342198689104275e+49	5.2809524972914949e-04	5.4781682207875053e-05	3.0247749561870759e-15	2.7571753085009241e-16	5.4091642960144459e+22	4.7865733158798067e+21	3.3705504854385902e+22	4.2060737025703532e+21	-6.4638935780582687e+22	4.3789418416942450e+21
1.0740000000000000e+03	1.5035460978765110e+50	4.6072335401238748e+49	8.5556208578047223e+49	3.7951762252064905e+49	-5.2885441640447846e+50	7.1697640950895025e+49	5.8541999450703976e-04	5.8678737402333873e-05	3.7503429823065610e-15	3.3296211983404305e-16	7.0159604447682524e+22	5.1131827780644000e+21	2.4928226606673811e+22	4.6843666484143194e+21	-7.7438450374199124e+22	4.5186255413057704e+21
1.0760000000000000e+03	9.0680027471005011e+48	4.7091526475415096e+49	7.0171678594929354e+49	3.9088912334420198e+49	-5.5982305452971511e+50	7.5820386525769199e+49	5.8664044425274975e-04	5.9101498792814678e-05	3.2397919422187910e-15	2.4471227391084901e-16	6.7045646788976569e+22	5.2968690134037582e+21	3.1596273245742642e+22	4.9178994266877869e+21	-8.1269616526651166e+22	4.9944653278214252e+21
1.0780000000000000e+03	2.4985087578714482e+49	5.2683813226279594e+49	1.6315075393720671e+50	4.9992586219756080e+49	-5.8594492297362800e+50	8.0072219535638564e+49	6.5906247948138155e-04	7.1505162176605032e-05	3.0387853667001320e-15	2.5379660083485586e-16	6.0615509910270547e+22	4.8901956411587895e+21	3.0396128747244606e+22	4.5173528428994804e+21	-7.2226452753425625e+22	4.6344426516350926e+21
1.0800000000000000e+03	2.1682957744116078e+50	3.8706384107586340e+49	1.3221962430205595e+50	4.0393312529874249e+49	-5.5009486989397402e+50	5.4098800313228696e+49	5.8104619864848719e-04	4.2194187315003036e-05	3.5287881171167495e-15	2.8338296145470151e-16	7.0343460932814234e+22	5.1691061118247014e+21	2.6677839831349703e+22	5.1109907185479713e+21	-8.6997429344843732e+22	4.9928507338258949e+21
1.0820000000000000e+03	1.0478333152235383e+50	4.8675766521265375e+49	8.1019271385311777e+49	4.5490071435380343e+49	-4.7068967766208015e+50	7.3660803401254961e+49	5.5296920323690511e-04	6.2019941529930034e-05	2.8803757681373153e-15	2.7757942522926129e-16	6.0542492852035105e+22	5.1225575842271398e+21	1.8463147470646873e+22	4.8250252994635377e+21	-7.1026257159928714e+22	4.1506931619753765e+21
1.0840000000000000e+03	5.8172967024862646e+49	5.1090949500063359e+49	8.4726931029828650e+49	4.8405007297833636e+49	-6.5830411219857135e+50	8.6054760533746700e+49	6.4257923736124871e-04	6.8011423178662885e-05	4.1269424215276831e-15	4.0601622794784302e-16	6.2791479261642006e+22	5.3073078960354471e+21	1.9276357081445951e+22	5.3009129661932157e+21	-8.2528501379970019e+22	4.7564151065826642e+21
1.0860000000000000e+03	2.0524071156914646e+50	3.0446770001693867e+49	1.0830998191092372e+50	2.9432402564169446e+49	-5.2498182617233237e+50	5.0565995560088884e+49	5.5193299594263336e-04	4.3467112662705170e-05	4.7569837172875550e-15	4.4802735544552250e-16	6.5506978674232042e+22	4.9917829283010042e+21	3.4601640134041240e+22	4.4818318014278313e+21	-9.2639861372264315e+22	5.1337483920512700e+21
1.0880000000000000e+03	2.1603098743249981e+50	3.4651232153779479e+49	7.9737086710202488e+49	2.8849076934346888e+49	-4.1003133576134491e+50	4.1574975811181369e+49	4.7108093689580830e-04	3.5003869169418747e-05	4.0200470547414746e-15	3.7457952475747704e-16	6.8335475794487628e+22	4.7423720480938205e+21	3.0124992748076845e+22	4.4257001981447299e+21	-7.6041546563026023e+22	4.7299950581147354e+21
1.0900000000000000e+03	1.5250692869521252e+50	3.9444244010253918e+49	6.9837344618898784e+49	4.5585733386082178e+49	-5.3359979373392252e+50	6.9904433979958711e+49	5.7083403436778346e-04	5.8135478602859965e-05	3.7417080104032312e-15	3.7230386461477994e-16	5.8847359200280659e+22	4.7351345819608102e+21	2.0417962115757500e+22	4.9640210194617734e+21	-7.4883615026351243e+22	4.4728518992823263e+21
1.0920000000000000e+03	7.5105819896754185e+49	4.8709632477422992e+49	1.8216971019509200e+50	5.5359520974368395e+49	-6.7622815723097827e+50	9.7275627462115844e+49	6.4044410315953744e-04	7.9536279714351445e-05	4.0868157379033840e-15	3.6835195591455953e-16	6.6405310555945293e+22	5.1637111200149301e+21	3.3019790812885146e+22	4.6542763084305070e+21	-8.5585094408578670e+22	4.8378907070898278e+21
1.0940000000000000e+03	7.0936897405329791e+49	4.9243266325383080e+49	1.6014749036016153e+50	4.1664628856771226e+49	-5.1360072622352067e+50	6.4573343155464105e+49	5.4962988609136179e-04	5.1395400355647809e-05	3.4633168537685146e-15	3.0774618714188591e-16	6.5858874577830464e+22	5.3187219199806501e+21	3.2952774762084677e+22	4.7135092420488918e+21	-7.1151865854328603e+22	4.9993705868851256e+21
1.0960000000000000e+03	1.1286316263043160e+50	4.6594019926466004e+49	4.1756505798094369e+49	3.7024314652513086e+49	-5.0709800989616990e+50	6.1336029902079143e+49	6.3298609548645467e-04	5.7591570060858068e-05	3.8830175587101992e-15	3.1669176811316492e-16	6.8650532992398978e+22	5.3777944637910412e+21	1.4093238057936339e+22	5.2346871901676078e+21	-8.4762029984245315e+22	4.3805934895830779e+21
1.0980000000000000e+03	1.7253321599698615e+50	5.9427337703268123e+49	1.8580768437812436e+50	5.4096491317763155e+49	-6.9029613179522860e+50	1.0012122918148640e+50	7.1816874082311654e-04	8.0547021152653088e-05	4.5423681184569061e-15	3.7510994211884584e-16	7.3709753135933895e+22	5.3127105856288504e+21	3.0831838425161713e+22	4.6550071147627005e+21	-8.2213225189517128e+22	4.5915768602053197e+21
1.1000000000000000e+03	1.9899385720998448e+50	2.9780773002637715e+49	1.5758929294268360e+50	3.8757011769531880e+49	-4.4616905440253932e+50	4.4085804249195300e+49	5.0282607299468815e-04	3.9659537280161551e-05	3.0359210966133365e-15	2.5579977747435046e-16	6.6233624288556227e+22	5.0992149833494078e+21	3.1074022644063211e+22	4.8845629284543459e+21	-8.0254618444156486e+22	4.5297848762626930e+21
1.1020000000000000e+03	1.2705005440603074e+50	4.1675490986288926e+49	8.8414347169856410e+49	3.4820589765387151e+49	-4.3540059614164740e+50	5.1686392336705045e+49	5.6731717804361828e-04	5.0374882936703340e-05	3.0366248268663407e-15	2.4325812992338792e-16	5.5533071736693299e+22	5.3076313348277294e+21	2.3320475412620479e+22	4.5873909090614625e+21	-6.4885144120107639e+22	4.5608814506128483e+21
1.1040000000000000e+03	2.3008292707231268e+50	3.4207271687778633e+49	1.2516801628782309e+50	4.3048831408309231e+49	-4.5372342507133476e+50	6.0643578018352537e+49	5.4276628633193893e-04	4.7278916108447596e-05	3.3119417100282791e-15	2.9712821456640693e-16	6.4205975415679676e+22	4.9836965819040934e+21	2.1572383132803593e+22	4.8339025748939862e+21	-7.0158314430050958e+22	5.0068960679619755e+21
1.1060000000000000e+03	1.6495611008061575e+50	3.8285544173550601e+49	6.5063109940310763e+49	3.8010802566472431e+49	-5.3221557412986574e+50	7.3563444618229819e+49	5.4375573031177518e-04	5.7430622517535219e-05	3.6138761743494203e-15	2.8918973368438602e-16	6.7469256237589931e+22	4.9030252920865387e+21	2.5102446254540859e+22	4.5894376133902965e+21	-8.0831519939380583e+22	4.6319848725667397e+21
1.1080000000000000e+03	1.0213394730752817e+50	5.0330144669326427e+49	2.1028282430564346e+50	5.5945470888070998e+49	-5.9025257088303000e+50	9.4060071813805273e+49	6.3450238957223320e-04	7.7733274351021972e-05	2.8735419528694912e-15	2.2294387546420433e-16	6.7099992454267564e+22	4.9423399152501895e+21	2.8927505520640488e+22	4.7635554646691330e+21	-7.5357256785904745e+22	4.6934882715187125e+21
1.1100000000000000e+03	1.3115866332803477e+50	3.9066472713197298e+49	1.3573529810051898e+50	4.2002590971000833e+49	-4.6173547329240455e+50	5.2811603777457854e+49	5.8293962282020620e-04	4.9159596420387858e-05	3.4463182066058233e-15	2.9797363088048387e-16	6.7389356746515180e+22	5.2775485183193095e+21	2.5032865488116778e+22	5.0696239270820252e+21	-6.9444259721029473e+22	4.3760906263326019e+21
1.1120000000000000e+03	1.8000824306857284e+50	4.1922352118880032e+49	1.7554802193141725e+50	4.8187643717004816e+49	-4.9562675341081696e+50	5.9741252175793070e+49	5.5355795178732472e-04	5.0941795621136328e-05	3.2480818177890317e-15	2.3789127443324912e-16	7.9265467840672085e+22	5.4381642135414432e+21	3.5699506701678185e+22	4.7943100341390598e+21	-8.5014027017940673e+22	4.7752297494897712e+21
1.1140000000000000e+03	3.4149511394303964e+49	4.7095428611909428e+49	1.3611033355704645e+50	4.7907851911510724e+49	-5.6230537736111764e+50	8.6230279069604031e+49	5.7553732347556989e-04	6.4519900619465300e-05	2.6498021748266133e-15	2.1640721092824465e-16	5.6566189582995184e+22	5.6283328149408826e+21	2.1888470234658060e+22	5.3098377381591311e+21	-7.5034688688582006e+22	4.7590974557408503e+21
1.1160000000000000e+03	2.2019772834404553e+50	4.4906713429043061e+49	1.6014491392443720e+50	4.4871844203579693e+49	-5.1468999052888938e+50	5.3884872728456038e+49	5.9760212018027429e-04	4.5309620276424099e-05	3.7494052341289228e-15	3.5196738247071359e-16	6.3272062288250033e+22	5.0699455077002531e+21	2.1280386889072951e+22	4.9878056174046455e+21	-7.4678603646359029e+22	4.3230642253312515e+21
1.1180000000000000e+03	2.2877797711656677e+50	4.3394342081761062e+49	1.9569236851092637e+50	4.6658085255175500e+49	-6.1564776525963359e+50	5.8237547928872211e+49	6.5163103461331933e-04	4.8952083766151535e-05	4.3854517409209643e-15	4.1333742907978172e-16	6.8509249336436182e+22	5.0905193436185258e+21	3.3896314169584240e+22	5.3730452438132908e+21	-8.3759301416555326e+22	5.2692626660692454e+21
1.1200000000000000e+03	1.9770155443672287e+50	3.8957923013131025e+49	8.6213184281042823e+49	4.0850900282174816e+49	-5.9795875206427956e+50	5.8625071193374908e+49	6.2429186908168337e-04	4.9970021384026851e-05	4.2926059228425712e-15	4.0541941497762302e-16	6.8238559665960023e+22	5.3148394180961045e+21	1.3219970031384254e+22	5.2878074362382181e+21	-8.7589708547950293e+22	4.3282439866854765e+21
1.1220000000000000e+03	1.9410057298968832e+50	4.7330412217720484e+49	1.2689891061898596e+50	5.5616384110199027e+49	-6.7323751676320549e+50	8.7431867375070225e+49	6.5948523659332741e-04	7.2175883924997371e-05	4.2413226105617774e-15	3.7550870638016318e-16	6.7177096780485510e+22	5.2719439305588437e+21	2.1366683772370068e+22	5.3059715442041065e+21	-8.9699346985099387e+22	4.9954274738048378e+21
1.1240000000000000e+03	1.0988539882453639e+50	4.9459338979886202e+49	1.8485228188198549e+50	4.9989285740017964e+49	-6.3449709031830087e+50	7.3460955858032572e+49	6.4192244736977378e-04	6.0983913619997780e-05	3.8748432886553273e-15	3.4060155236586127e-16	6.5038548339082192e+22	5.8763860595771756e+21	2.1429991986753580e+22	5.1116072575891134e+21	-8.6708032575585544e+22	5.0551649005103523e+21
1.1260000000000000e+03	1.8811292732807902e+50	4.5835884751611086e+49	1.5009130406577527e+50	5.2782456837980759e+49	-6.3407715620672925e+50	7.0375362373486964e+49	6.5351162467554801e-04	5.9252555152367552e-05	3.9471529052636047e-15	3.4962915101698615e-16	5.8219557865768750e+22	5.6383310969723085e+21	1.8933517906722448e+22	5.3802538659920856e+21	-8.3010562753174314e+22	4.8573483904726068e+21
1.1280000000000000e+03	1.3797267746011951e+50	4.7930503900648221e+49	1.3026045370759330e+50	4.4499965440630850e+49	-5.9641061584749321e+50	7.7164248197374108e+49	5.9354841718082488e-04	5.6717884782457836e-05	3.8427299292327168e-15	3.0240152583547782e-16	5.9709737717905490e+22	5.2309194069625295e+21	2.1688384619079486e+22	5.3163117174526029e+21	-8.3824082681323843e+22	4.6162965481208288e+21
1.1300000000000000e+03	1.4835396469151531e+50	3.5013986527385645e+49	1.3692613718186369e+50	3.8408972909631566e+49	-4.7101027546344891e+50	4.6866860181893154e+49	5.2141462112612958e-04	3.8160929664162751e-05	3.4144728427295809e-15	2.7575472007056847e-16	7.4750614089588491e+22	5.6687160483426200e+21	3.3545536189802505e+22	5.4148353159194183e+21	-8.9889200442710818e+22	4.7064733584390850e+21
1.1320000000000000e+03	1.3879883561164175e+50	4.0509479518633201e+49	1.1972400932657898e+50	4.1385536674090445e+49	-5.0020422035621148e+50	5.5941556962416876e+49	5.7679546675350288e-04	4.7415138042765491e-05	3.1754834161065240e-15	2.7675378775126750e-16	6.5557278010207933e+22	5.8725900127111815e+21	2.0071658194721223e+22	5.4056528732716909e+21	-7.8584526523041004e+22	5.1364921884751136e+21
1.1340000000000000e+03	1.0094723903297289e+50	4.9721863277866400e+49	1.4147686217986147e+50	4.2054536686988463e+49	-5.3620732106895378e+50	7.3452364526707879e+49	5.8910830558485286e-04	5.5782386552963211e-05	3.6649484703992614e-15	2.6967875851190674e-16	6.7327821655238202e+22	5.8480072225333329e+21	2.5996739269286267e+22	5.4079720904939180e+21	-8.0814177956199974e+22	4.7021393630479568e+21
1.1360000000000000e+03	1.3134182199856772e+50	5.1557085130910353e+49	2.6386598865848351e+50	5.9375042674943733e+49	-7.1619598494908629e+50	8.6480885670781554e+49	7.1703669352164452e-04	6.8635378012693287e-05	3.4904662790294620e-15	2.7707029069321909e-16	7.1732849221724858e+22	6.2142211470430034e+21	3.6288169433831832e+22	5.6336647575602389e+21	-9.5680378222238853e+22	5.3763169315304589e+21
1.1380000000000000e+03	6.8030205798600027e+49	5.8239085515298960e+49	1.7193089590772439e+50	6.2613067879679561e+49	-6.5003900254715715e+50	9.1539480535584368e+49	6.6342730279890603e-04	7.1051964687456160e-05	3.3037417608868264e-15	2.6991142617319036e-16	4.7756746869955833e+22	5.8985494798528938e+21	1.6331825337871238e+22	5.2440699493884164e+21	-7.6761335315990164e+22	4.5242805056577303e+21
1.1400000000000000e+03	1.8849731963147073e+50	3.2819411177618892e+49	1.3495958660978959e+50	3.9321997234927774e+49	-4.4181309385410304e+50	4.5739012948218061e+49	4.9265705902660671e-04	3.8838818438281336e-05	3.1610342554801130e-15	2.5747593183007875e-16	7.0930670538670435e+22	5.1666384451660530e+21	2.8429437264477565e+22	5.4108868704431799e+21	-7.5039768329251277e+22	4.9515134830931943e+21
1.1420000000000000e+03	1.5860020400957706e+50	4.8385738328237368e+49	2.0750725327994107e+50	5.9680976738038279e+49	-5.1787807465750461e+50	7.5857106294115737e+49	5.5137702206538069e-04	6.2395490129216362e-05	2.8132971617943879e-15	2.2161150919935239e-16	6.3953392811989252e+22	5.2779617380035000e+21	3.3171914624647991e+22	5.0241745964843485e+21	-7.4125303543919767e+22	4.8399230704010060e+21
1.1440000000000000e+03	1.7512115073929325e+50	4.9274785621601310e+49	1.5329726711678346e+50	4.2048931245636677e+49	-5.5406493652974349e+50	6.8109980748050436e+49	6.0768076731583054e-04	5.3298066470506891e-05	3.2235525000463310e-15	2.4833807046949699e-16	5.7874143584089666e+22	6.0348314461003275e+21	2.1123190806290490e+22	5.3873454141701578e+21	-8.3510476827320639e+22	4.7222435457598074e+21
1.1460000000000000e+03	1.7456072995830369e+50	4.0811531746967148e+49	1.3549634423518431e+50	5.1067273923321938e+49	-4.6906796874818050e+50	5.5375099951564197e+49	5.3491364342555777e-04	4.9115852315092398e-05	2.9372036209745897e-15	2.5625959064485604e-16	6.2932077573768221e+22	5.7055838992005092e+21	2.4680492511316962e+22	4.8861334652849970e+21	-7.2458860514874996e+22	4.7199363292177362e+21
1.1480000000000000e+03	1.7492924586979999e+50	4.7702957481156087e+49	1.0438039759060352e+50	5.3784134340244982e+49	-5.4551044014904563e+50	7.1230350063300908e+49	5.9335282950965997e-04	5.3573254876137018e-05	3.0542749555701166e-15	2.1226322183984992e-16	6.8052647042989989e+22	5.8286166169594951e+21	1.5156811479406443e+22	5.6486903349425356e+21	-7.7215973932141977e+22	4.9678548226385253e+21
1.1500000000000000e+03	1.5320244274340008e+50	3.6983284024873423e+49	1.7400385085859584e+50	5.1617059673523693e+49	-5.5317623329975118e+50	7.7216413324533863e+49	5.3733357397439229e-04	6.1629862494530171e-05	2.6355180526803334e-15	2.3047488435424402e-16	6.6415099711145575e+22	5.4882601708114653e+21	3.2517965866227745e+22	5.4368887433384585e+21	-7.5842557057370568e+22	4.9123134589215284e+21
1.1520000000000000e+03	8.7232565484556993e+49	3.4774582922626211e+49	1.5151679360023265e+50	4.0530216857211441e+49	-4.6423022099658402e+50	6.5022354482440787e+49	4.4243367865115366e-04	5.0069472675839121e-05	2.4945170379873085e-15	1.9693607198252625e-16	6.4904430036356344e+22	5.5697874888506600e+21	2.1382540458829850e+22	5.6856345635438010e+21	-8.2259836067994405e+22	4.7455164642377335e+21
1.1540000000000000e+03	1.8069747689195491e+50	3.9780986943389601e+49	1.9903445035471455e+50	4.5424359942584900e+49	-4.6764231191323157e+50	6.0540956475587843e+49	5.2116292048222000e-04	4.4808210335863264e-05	2.9876766493412217e-15	2.4431735742429600e-16	6.3600655076452723e+22	5.4504653984019744e+21	3.2816120196460959e+22	5.7791339727167905e+21	-7.6484492046233107e+22	5.0536838120837260e+21
1.1560000000000000e+03	1.5880593998310007e+50	4.2240423355534205e+49	9.0774446550122220e+49	4.2346624440154890e+49	-4.8101382174485539e+50	6.3193380986038689e+49	5.1067403790007275e-04	4.8789972817377160e-05	2.3770714816176326e-15	1.7689959604881138e-16	5.9080167079853741e+22	5.9629300990468875e+21	1.3764160090061310e+22	5.4752398916364146e+21	-7.3979173397422582e+22	4.5436378732377968e+21
1.1580000000000000e+03	3.1935826920613828e+49	5.9052607179516501e+49	2.9369933567701105e+50	6.1350672321844579e+49	-7.3479738389583489e+50	9.3631492691760905e+49	6.9174263934373243e-04	7.1781902862564899e-05	3.1615696524894374e-15	2.5045372195198994e-16	5.2921524410439984e+22	6.0481501671841470e+21	3.1691251164878628e+22	5.2500949214702978e+21	-8.2159814328573982e+22	4.6444151009917272e+21
1.1600000000000000e+03	1.4996604697432985e+50	5.7896662848854681e+49	2.3108154717979901e+50	6.7135900320584648e+49	-6.5196619872252888e+50	1.0064447846966829e+50	6.5638082034369220e-04	7.6960938456223195e-05	3.2067755973060633e-15	2.5169127223309756e-16	7.0630087344295353e+22	5.8065795568736540e+21	2.5807944752617939e+22	5.4341826518853941e+21	-8.5365591887545211e+22	4.7461101265754595e+21
1.1620000000000000e+03	1.2655993606341636e+50	4.8546395049486450e+49	1.4896321180645727e+50	5.5463503465490458e+49	-4.6228764915725066e+50	6.8699153491533026e+49	5.0760795794044353e-04	5.6365815294782559e-05	2.4508672710176823e-15	2.0137317652473804e-16	6.4922347505264915e+22	5.9383957997286840e+21	2.0086215605026883e+22	5.3657547321651327e+21	-7.0140033160830729e+22	4.7770958460030990e+21
1.1640000000000000e+03	1.5947799073155463e+50	4.5205001667016634e+49	1.4951629054072219e+50	5.4805141938691029e+49	-4.9194170788750117e+50	5.9809517733416336e+49	5.4316534623462178e-04	4.5527257381032177e-05	2.4246724248759567e-15	1.8513835943377215e-16	6.2054508335107110e+22	6.0589609677998113e+21	1.5272414950757207e+22	5.3693778310059251e+21	-7.3450587344611037e+22	4.8847610167887334e+21
1.1660000000000000e+03	1.2656848832097655e+50	7.1941275296277713e+49	2.9932975778075134e+50	6.6680163363848446e+49	-7.4928553202765270e+50	1.5379547188912356e+50	7.2332782457843695e-04	1.0449013434211127e-04	2.9344875467136423e-15	2.5699263914770859e-16	5.9177269923622339e+22	6.4517962464604119e+21	3.3415003419046914e+22	5.7890108284907427e+21	-7.2632303738499874e+22	4.9121720869820427e+21
1.1680000000000000e+03	2.8442596424316372e+50	8.0783472058873967e+49	2.0031726123186540e+50	4.8097516086066730e+49	-8.9848169184441546e+50	1.7802006463056146e+50	7.6378470228745886e-04	1.1711090332932917e-04	2.9244476284048862e-15	2.9604872952797421e-16	6.1292348188269446e+22	5.5900939365329414e+21	1.9446852561040749e+22	5.7431350639108964e+21	-8.5081504800299920e+22	4.9048378039613239e+21
1.1700000000000000e+03	1.4189793885068004e+50	6.3929332955895716e+49	2.0603449253921102e+50	4.8588612690533943e+49	-6.4409853157708172e+50	1.0823063966228426e+50	6.3898525399963091e-04	7.9141818607690403e-05	3.0074067540733400e-15	2.7110992124431675e-16	5.7584692796029384e+22	6.1378179793604953e+21	2.6891300456931107e+22	5.6665778675242060e+21	-7.0379057880067522e+22	4.6242053007920338e+21
1.1720000000000000e+03	1.8682629141320048e+50	5.2068065781888979e+49	1.5904531084786238e+50	4.1766312128549634e+49	-4.9584486664526272e+50	9.8758792146981840e+49	5.3963461405026451e-04	7.0256463456743156e-05	2.2982260923460216e-15	1.8540695294908981e-16	5.8917170450300884e+22	6.0185510661298722e+21	2.4895551409295890e+22	5.8187054235838977e+21	-7.5831603588300930e+22	4.5740435104034351e+21
1.1740000000000000e+03	2.8438360857769983e+50	9.1983748002516116e+49	1.5489334393875576e+50	5.4454910465494588e+49	-8.9799524925525588e+50	1.4279064827080783e+50	7.9425317034374960e-04	1.0082405612944644e-04	3.1424530316426994e-15	2.5909960020879110e-16	6.2996812866406205e+22	6.6231279764991472e+21	2.1307656592377682e+22	6.3050823006353967e+21	-9.0725373657600267e+22	4.8308108865767180e+21
