#	RadiusAU	AngularMomentumX	AngularMomentumX_std	AngularMomentumY	AngularMomentumY_std	AngularMomentumZ	AngularMomentumZ_std	CellMassMsun	CellMassMsun_std	Density	Density_std	SpecificAngularMomentumX	SpecificAngularMomentumX_std	SpecificAngularMomentumY	SpecificAngularMomentumY_std	SpecificAngularMomentumZ	SpecificAngularMomentumZ_std	
1.4340000000000000e+03	6.2537994233060045e+50	9.6762642752123094e+49	1.8834632427144058e+51	2.0349830863829643e+50	-1.7616973780373180e+51	2.0119553549437607e+50	9.1850464610634583e-04	7.4384986502328839e-05	1.3003765047043940e-14	1.2102836896872746e-15	-2.2348058194316745e+23	2.2043579284513215e+23	1.9923016266261809e+23	5.8041831990120252e+22	3.5294487026974047e+23	1.6310847720860180e+23
1.4360000000000000e+03	8.1591816782621042e+50	1.2187575146186870e+50	2.0371298405984116e+51	1.8886046393450522e+50	-1.8463803453592644e+51	1.9341273618787325e+50	1.0823797065725070e-03	8.3144535488001477e-05	1.4287272456214642e-14	1.2649235183803956e-15	-4.6050723347692123e+23	1.8536224639996605e+23	3.6800935800265466e+23	6.1261269356936719e+22	-6.5211071060367894e+22	1.2711391030557335e+23
1.4380000000000000e+03	8.9088813409263215e+50	1.2220187222413397e+50	2.3109361974444763e+51	2.0470470185801286e+50	-1.9816868137543696e+51	1.9015357109578368e+50	1.1892385083554324e-03	9.1618245746013114e-05	1.5718580230038585e-14	1.3051617121089871e-15	-1.5511987386633350e+23	1.5771474192796269e+23	3.4763244919142317e+23	5.4435141610704252e+22	1.1111797559075255e+23	1.3522262153709266e+23
1.4400000000000000e+03	6.9900178029705629e+50	1.1031250808270324e+50	2.0495640745179204e+51	1.9722733566860446e+50	-1.8003756170016232e+51	1.8685285977446957e+50	9.9933885127628580e-04	7.9831939410044764e-05	1.4255223550168056e-14	1.2352439213427320e-15	-3.2594048813836474e+23	1.8934740500597841e+23	3.6963213274069916e+23	5.8370195877682355e+22	5.2959733240436221e+22	1.2691458316602475e+23
1.4420000000000000e+03	9.3842128620452294e+50	1.1877399192421349e+50	2.2911406663124279e+51	2.0471985640493611e+50	-2.1173671608994709e+51	2.0837007783398757e+50	1.1236658588674169e-03	8.5089951434851380e-05	1.6632234799482415e-14	1.3673617793542350e-15	2.1693512724738715e+22	1.8855603210223845e+23	2.7775142537544324e+23	6.7080340326872852e+22	1.0035151743217896e+23	1.3714528639745726e+23
1.4440000000000000e+03	1.0132968370749320e+51	1.3790779458256253e+50	2.1719225819549243e+51	1.9811797561840765e+50	-2.0458386691238161e+51	2.1185591313490890e+50	1.0998570768726904e-03	8.7614807391140848e-05	1.5429360676035411e-14	1.4200197546526902e-15	5.2901514046932014e+21	2.0901794811269096e+23	2.3262577035584466e+23	6.1428778322932097e+22	2.8464918050761582e+23	1.5774889749235546e+23
1.4460000000000000e+03	7.0871855352953638e+50	9.5552052268397474e+49	1.6934505245478044e+51	1.5645741828852821e+50	-1.5763813559686954e+51	1.6204531640812806e+50	8.8521433868568957e-04	6.8728083034261687e-05	1.1984218833997836e-14	1.0488088894912095e-15	-2.4203713100676393e+23	1.9485719916270394e+23	2.8255772264537983e+23	4.6182030529267962e+22	1.0968811418576862e+23	1.1798934975492967e+23
1.4480000000000000e+03	9.2150982134395806e+50	1.1512139816045740e+50	2.3633902587355631e+51	2.3834278375822057e+50	-2.0664799035467178e+51	2.0732315382525303e+50	1.2448623649974945e-03	9.8720852935165547e-05	1.5662433629276042e-14	1.3024353832146399e-15	-1.2750516681236162e+23	2.1972158261946721e+23	3.0544655597100944e+23	5.4229719623137441e+22	3.1751447444822664e+23	1.5560949576376183e+23
1.4500000000000000e+03	8.9574053983059207e+50	1.2007454132441272e+50	2.0931175897400060e+51	1.9014066262350357e+50	-1.8913395230946972e+51	1.9453558485914865e+50	1.0641080870591019e-03	8.0793245943755959e-05	1.4594044115503930e-14	1.2689198429470127e-15	-6.3235231768095689e+22	1.6883676628374951e+23	2.9274439533488140e+23	6.1316502302433363e+22	2.1384450101858454e+23	1.4771109669234544e+23
1.4520000000000000e+03	6.9066350032456554e+50	1.3548466389580661e+50	2.0727359841167618e+51	2.0204151989737191e+50	-1.8949201808003725e+51	2.0277111774046664e+50	1.0638099836105096e-03	8.6660838424368886e-05	1.4052505372091710e-14	1.2931940436186713e-15	-1.5454905968119209e+23	1.7952239692079534e+23	2.6980797430397967e+23	5.8019161987490282e+22	7.3012678598144811e+22	1.3369431693894496e+23
1.4540000000000000e+03	6.6128858765384629e+50	1.2343730821821796e+50	2.1505418904386392e+51	1.7999309500336051e+50	-1.6959119842471955e+51	1.7524101781051649e+50	1.1835772110274675e-03	9.2745654777340739e-05	1.4355517390576287e-14	1.1819531467126526e-15	-5.5365222688683395e+23	2.1826966010387221e+23	4.0339880251868499e+23	6.2855239168673834e+22	1.0050435166991508e+23	1.3895973038435223e+23
1.4560000000000000e+03	6.0101528397887323e+50	1.1279861691594475e+50	2.2649272757060812e+51	2.1968550465644467e+50	-2.0587356586702025e+51	2.1602950079865465e+50	1.0526439865708053e-03	8.2995707980714040e-05	1.4968316388334734e-14	1.3389676135608246e-15	1.1482983169425695e+22	1.7151760174502335e+23	1.9432319217262532e+23	5.2824461820859295e+22	3.9117912963858068e+23	1.5441997808629611e+23
1.4580000000000000e+03	7.2138462684688477e+50	1.1102863646122263e+50	1.9310298441426363e+51	1.8961050735347217e+50	-1.7175351923927082e+51	1.8575763708470703e+50	1.0590088130142566e-03	8.7091373361291763e-05	1.3708420207426513e-14	1.1832797845084237e-15	-3.7634592213241291e+23	2.0136866709879035e+23	3.5364540411327166e+23	5.7017979147187718e+22	1.6401623889557055e+22	1.2525946597396615e+23
1.4600000000000000e+03	9.0355531282639557e+50	1.1282388685540229e+50	2.3367508730153388e+51	1.8930753132621977e+50	-1.9265074429576759e+51	1.7217762813368001e+50	1.1421124805864077e-03	7.9522858155576143e-05	1.5174585805293368e-14	1.1646476592570135e-15	-3.8340156580794879e+23	2.0142371718115706e+23	4.0993263841799540e+23	6.5570380464345659e+22	6.7028237285895143e+22	1.4741212501333266e+23
1.4620000000000000e+03	6.2187577839181908e+50	1.0718538453652851e+50	1.7764662479406115e+51	1.7526011253175766e+50	-1.5921718608741123e+51	1.7459985830254723e+50	9.4684372212396702e-04	7.6235812133981434e-05	1.2892376725013093e-14	1.1205435921874139e-15	-3.9353985486664455e+22	1.5397589641432757e+23	1.7947509464523312e+23	5.3291299795924068e+22	1.6741393828791612e+23	1.2615539828367286e+23
1.4640000000000000e+03	8.2287581285501962e+50	1.1084729961879535e+50	2.2437095350857997e+51	2.0317402827080363e+50	-2.1575890564226700e+51	2.0851005037915651e+50	1.0904109352584742e-03	7.7791643185606162e-05	1.5019341518387556e-14	1.2069980692626295e-15	-1.2368798849685114e+23	1.7992695866811209e+23	2.9078307274549197e+23	4.7951584075353847e+22	2.3721420766836415e+23	1.4767595897966589e+23
1.4660000000000000e+03	8.7856771982426287e+50	1.1054569576125055e+50	1.9226591818690934e+51	1.7602460680436729e+50	-1.7731539487012051e+51	1.8472089990673391e+50	1.0356596262795109e-03	8.1704950492036859e-05	1.3779004940169864e-14	1.1966804824365820e-15	-4.9266150497994907e+23	2.2389851509562558e+23	3.6673771014119460e+23	6.2369584593013110e+22	6.7217892490977655e+22	1.4710082963663108e+23
1.4680000000000000e+03	7.0660476096242322e+50	1.0757489552017694e+50	1.7566372773355804e+51	1.6507299190720357e+50	-1.4702463604806701e+51	1.6616559960325487e+50	1.0614612278918583e-03	9.4389406404084302e-05	1.2219552798104519e-14	1.0349284950701577e-15	-1.3207919426941595e+23	1.8812960739150574e+23	2.6719008252529825e+23	6.1029046031464006e+22	1.3200470666739595e+23	1.4553360344236495e+23
1.4700000000000000e+03	9.6154835229954491e+50	1.1241556436520585e+50	2.2091998516933198e+51	2.0507600682632702e+50	-1.8788894688635926e+51	2.0416720001089241e+50	1.1056370407928149e-03	8.5664623717418152e-05	1.4249811507140351e-14	1.2380896570121172e-15	-1.6373598716101357e+23	1.5114132211767324e+23	3.1416085166770329e+23	5.8739732003496481e+22	-3.9974453342542464e+22	1.1778338655015861e+23
1.4720000000000000e+03	6.7446616943294164e+50	8.6447107456682070e+49	1.7880770016902316e+51	1.6565159328719818e+50	-1.5649805302448572e+51	1.5965246381219054e+50	9.0206481093279374e-04	7.4004321265603562e-05	1.1257614594411019e-14	9.7013057995981852e-16	2.7190591060354385e+21	1.6621841295157318e+23	3.0088367309452520e+23	4.9462933912415646e+22	2.6202782810083517e+23	1.4611607261976409e+23
1.4740000000000000e+03	7.2051551580080136e+50	1.1567482422898577e+50	1.9140053688358645e+51	1.8062043923011375e+50	-1.8705214490195233e+51	1.8413222923091745e+50	1.0198544674003512e-03	7.5580414248523293e-05	1.3830838682648982e-14	1.1740281834902855e-15	-4.5626695752263009e+22	1.6140491713196597e+23	2.6524069424904745e+23	5.6594795634539081e+22	1.2553531849099276e+23	1.3050797722735801e+23
1.4760000000000000e+03	7.8668230099631134e+50	1.3504363829160526e+50	2.2573654310211484e+51	1.8760777385506115e+50	-2.0903530393719871e+51	1.8480917610241726e+50	1.1588069734733515e-03	8.0673011001532264e-05	1.5630766192660816e-14	1.2195799498924952e-15	-2.6080981460833547e+23	1.8660987978207817e+23	3.6555486652959712e+23	6.1524509992898267e+22	1.0337910743846866e+23	1.4382956851613473e+23
1.4780000000000000e+03	5.7471437315172552e+50	1.0866128601333707e+50	1.9591903734672634e+51	1.8665326049042563e+50	-1.7633803336401749e+51	1.8481209350479204e+50	9.5937741103751856e-04	7.2063707920113864e-05	1.3569592821584279e-14	1.1831907012515472e-15	-3.2213699599087953e+23	1.6332644199173823e+23	2.5849704423870501e+23	5.7490190102257419e+22	-3.3833450256041188e+22	1.2005120146147562e+23
1.4800000000000000e+03	5.6726905738043030e+50	9.0281896758464623e+49	1.7487823085121031e+51	1.6713073637728720e+50	-1.5837296968256324e+51	1.6887272562415746e+50	9.2701686128568222e-04	6.8897990992645503e-05	1.1885664088090190e-14	1.0058120456078314e-15	-3.4197348624367693e+23	2.2235381799701631e+23	2.7694692696082589e+23	5.9458326426900211e+22	2.8877817871238851e+23	1.5485950862151159e+23
1.4820000000000000e+03	5.0892057141658890e+50	9.9220239424724478e+49	1.7462979335110164e+51	1.6668842979307907e+50	-1.6131515880918983e+51	1.5271561073151890e+50	8.9627686386096637e-04	7.1224712810535757e-05	1.2051975257950935e-14	9.9617353508668352e-16	-1.0540917695676532e+23	1.4339890192114581e+23	3.3934387788768289e+23	5.1439641960681988e+22	1.2825448228739717e+23	1.2940487609304735e+23
1.4840000000000000e+03	6.5691681855589689e+50	1.0661815146747757e+50	1.7688081270859312e+51	1.4909577492434301e+50	-1.6194514861153828e+51	1.5229303482293323e+50	9.9740886131531007e-04	7.8875776394747463e-05	1.2638084564290841e-14	1.0097864461991187e-15	-3.3919716108826630e+23	1.9285233358287117e+23	3.0061880751413878e+23	4.8748567817977363e+22	-2.4951354126963982e+22	1.2809151310856179e+23
1.4860000000000000e+03	6.0743446376021224e+50	9.4465320188452816e+49	1.9136160275647008e+51	1.9523494377620005e+50	-1.6206180728705734e+51	1.8207095707736669e+50	9.8313335624043794e-04	8.3283407502171054e-05	1.2363938544848315e-14	1.0732092378489716e-15	-5.6052269357023326e+23	1.9271109398222451e+23	3.7471680265646113e+23	6.1922662877780861e+22	4.1316845303941678e+21	1.2206970549475599e+23
1.4880000000000000e+03	8.0366154314116314e+50	1.0904517576441219e+50	1.9196740592092235e+51	1.7479411451089495e+50	-1.6261819418171344e+51	1.6572202383060424e+50	1.0546768523648073e-03	7.9737286412909285e-05	1.3407303083230418e-14	1.0552615198577018e-15	6.2806155468673672e+22	1.5375280669991384e+23	2.3423717591972957e+23	5.6639869437495084e+22	1.2184074477020683e+23	1.4041615836492471e+23
1.4900000000000000e+03	5.6352954502193214e+50	9.0377587248929184e+49	1.6168635658196335e+51	1.4399628814555653e+50	-1.5223620627137228e+51	1.5069923761589497e+50	8.4935272410827762e-04	5.9346984616121916e-05	1.1504824582190109e-14	9.2928719233453472e-16	-7.4775976506731553e+22	1.6060035639994795e+23	3.0652078461513128e+23	4.4583342400537528e+22	-2.4588529761814214e+22	1.1988119291158091e+23
1.4920000000000000e+03	8.0487415854813628e+50	9.2992712289510094e+49	1.9941525549664439e+51	1.8384403936285005e+50	-1.6538173589528139e+51	1.7704064643173135e+50	9.9185036224593969e-04	7.2981055491450896e-05	1.2402780061038249e-14	1.0728835672905937e-15	-3.7872527016581171e+23	1.8788217983380716e+23	3.2766869698307515e+23	4.6261280823096151e+22	-7.5603741310524643e+22	1.0766003303373921e+23
1.4940000000000000e+03	6.5508557782415031e+50	9.7379960412656167e+49	1.6863631402523234e+51	1.4959034828302960e+50	-1.5585201164239701e+51	1.5686781631874392e+50	9.2971627058989850e-04	6.8453015221081140e-05	1.1551496089846900e-14	9.3576536089268473e-16	-8.3379323685151246e+22	1.7527655925063945e+23	3.0528748724744925e+23	5.9812907941872003e+22	3.7826783641092993e+22	1.3259032855645139e+23
1.4960000000000000e+03	5.9721915281427876e+50	9.8494372641274229e+49	1.7365301059645694e+51	1.9934428791438234e+50	-1.4694954885478367e+51	1.6855507639979546e+50	8.9924042950132452e-04	7.7552481595427077e-05	1.1300300644110507e-14	1.0204298145430026e-15	-1.7969580473489313e+23	1.7365320974007316e+23	1.9349037132967035e+23	5.7041352808050087e+22	1.6559531081363869e+23	1.4116240459963673e+23
1.4980000000000000e+03	5.6869557455812923e+50	1.0110968794893471e+50	1.8101792517139037e+51	1.5518825217668232e+50	-1.7303556915408446e+51	1.6239701744278471e+50	9.1207408619012819e-04	6.2683774329742994e-05	1.2924185947435684e-14	1.0340324695798938e-15	1.4263717238185489e+23	1.4969227698875648e+23	2.6447601813108225e+23	5.5911916287444411e+22	8.5207197353557635e+22	1.3269978380400099e+23
1.5000000000000000e+03	6.2219061902862239e+50	9.6713003879391668e+49	2.0662709144917187e+51	2.0247175469861327e+50	-1.6786387945330263e+51	1.5966432030671874e+50	1.0665023880031719e-03	8.4148622455825525e-05	1.1957869532539946e-14	9.2786748747172928e-16	-5.7674628063116543e+22	1.4301874072323724e+23	3.0622081538462329e+23	4.4694605742886539e+22	1.1564945461831494e+23	1.1213724586388210e+23
1.5020000000000000e+03	5.6127673178415595e+50	1.0420474472327348e+50	2.2229512637681825e+51	2.1260295692056601e+50	-1.7120939171809132e+51	1.7979062411756669e+50	1.0411507474147549e-03	8.2280141085164932e-05	1.3455410899936807e-14	1.0890689811699864e-15	-3.4918003084807603e+23	1.8808122498120676e+23	4.2372709870014706e+23	5.3634592168879216e+22	-7.7046342961150577e+22	1.2097473266201436e+23
1.5040000000000000e+03	5.6925265982645134e+50	1.0636038453918708e+50	1.6722463431108599e+51	1.6698954770470593e+50	-1.4673144096424018e+51	1.4462924893817760e+50	9.2079336497400408e-04	7.1963107684655601e-05	1.1887700318456090e-14	9.5928739458002301e-16	-1.6117463100433923e+23	1.5793904353923131e+23	3.2964723618933544e+23	5.3661492928242629e+22	3.9292563788605589e+22	1.1593330712303358e+23
1.5060000000000000e+03	5.2868824122754803e+50	1.0297439815790420e+50	1.7905228166938792e+51	1.8244628720821030e+50	-1.3814155711271055e+51	1.6245229520523538e+50	9.7300515271327625e-04	8.8884173115023860e-05	1.0761430335520311e-14	8.2951250852147014e-16	-1.4027962671395438e+23	1.9043405219149688e+23	2.2967239282478929e+23	5.5584183113502717e+22	2.4652141714001252e+23	1.4311544297270599e+23
1.5080000000000000e+03	5.8348415922714976e+50	9.5658832301427154e+49	1.8872725721703302e+51	1.8421429815076037e+50	-1.7491343109350099e+51	1.8823672657048659e+50	9.6834325138689262e-04	7.1962493306620189e-05	1.2246151649955942e-14	1.0181078996286685e-15	-2.4231642333160451e+23	1.8000199307893680e+23	3.0109007769664244e+23	5.3921984174784116e+22	6.7577204523698005e+21	1.2445490778330072e+23
1.5100000000000000e+03	5.6414197265716818e+50	8.2732843079016096e+49	1.4886620491320683e+51	1.2594611742148155e+50	-1.3410151594306033e+51	1.3329235324596209e+50	8.3114147888862719e-04	6.6078956413006802e-05	1.0536448953507904e-14	8.2485977616424086e-16	-1.2396419970346515e+23	1.5246805703164629e+23	3.2692400249657381e+23	4.6727173496397013e+22	-2.1793116419038118e+21	1.1048934942694602e+23
1.5120000000000000e+03	6.5430179876742931e+50	8.8457944056056129e+49	1.9538172150955097e+51	2.0201899182421724e+50	-1.4095248320178299e+51	1.3710452148661408e+50	1.0002566672845520e-03	8.9380314683620566e-05	1.0494967042978508e-14	8.4418089651607635e-16	-1.9965335257707272e+23	1.6725671712225043e+23	2.8782866444317926e+23	4.8904497682648033e+22	-4.3395852514628588e+22	1.1191554455844533e+23
1.5140000000000000e+03	4.7876543290929717e+50	8.0419892323817285e+49	1.5995915445619357e+51	1.4756467168049607e+50	-1.3920115865766472e+51	1.3675078500678656e+50	8.2745562469962639e-04	6.4040781978755366e-05	1.0583879777550116e-14	8.3340344708097697e-16	-3.8970323099564162e+23	1.7952974933661420e+23	3.2334624156908411e+23	5.3505584042546882e+22	-2.2694336713281456e+23	1.1011153372718471e+23
1.5160000000000000e+03	6.3545902923615583e+50	8.9209401263008693e+49	1.9382187247025983e+51	2.4964407681276227e+50	-1.4611839921051400e+51	1.6608962699953658e+50	9.2133524516510969e-04	7.8252610497481462e-05	1.0891015714834384e-14	9.5623192880256378e-16	-1.6606991324000889e+23	1.7763710847421653e+23	2.7500130666967414e+23	4.9038162225475866e+22	1.1359942623527430e+23	1.2840250480579989e+23
1.5180000000000000e+03	6.6369287475330860e+50	8.3637334205713417e+49	1.7113708071708088e+51	1.5697861704373034e+50	-1.5014235463289273e+51	1.5296107334892334e+50	9.2486788924564208e-04	6.7475501640912525e-05	1.1543357634796070e-14	8.6761352763555023e-16	-1.5341190989066925e+23	1.4930112751536738e+23	2.7891084478799829e+23	5.2197473367629048e+22	-3.3842448304162774e+22	1.2205710132025780e+23
1.5200000000000000e+03	5.2095062983086465e+50	8.9799420096056716e+49	1.8047795298521995e+51	1.9258303766146891e+50	-1.5205487105156389e+51	1.5117595233704690e+50	9.2973707041788456e-04	7.7279073981515687e-05	1.1529886136395788e-14	9.1324384560776755e-16	-2.1315643479525929e+23	1.7821046838624261e+23	3.3951518111316325e+23	5.3447273082588120e+22	4.1946583792256224e+22	1.2214565713504422e+23
1.5220000000000000e+03	4.4168649870688436e+50	9.5291902812633334e+49	1.8166678986158911e+51	1.8884835381188085e+50	-1.4561252556618974e+51	1.4572179503735225e+50	9.7226032226064749e-04	8.1320816440931410e-05	1.1528883098676138e-14	8.8632688070677186e-16	1.1727831462435876e+23	1.0113960852504786e+23	2.5727290662449268e+23	4.3621885319840323e+22	-5.9984182340400177e+22	1.0249179299888037e+23
1.5240000000000000e+03	4.3093361239701633e+50	9.1496411912533060e+49	1.5543165294243301e+51	1.6721241968318723e+50	-1.3524167271777757e+51	1.5753952270703546e+50	8.7191949199992222e-04	6.9911183478980614e-05	1.0095786456481577e-14	8.7592981455523978e-16	-3.4759874348906842e+23	1.7887212170742746e+23	3.3952364658667428e+23	3.8202096280864578e+22	-7.3184638375296051e+22	1.0840839955823206e+23
1.5260000000000000e+03	3.5108048773718200e+50	8.8857174731609540e+49	1.5005205056752709e+51	1.3976662342730653e+50	-1.3400395142006068e+51	1.3632179213305098e+50	8.2514018772415234e-04	6.2511274221038046e-05	9.6598146603109424e-15	8.2291761529279342e-16	-4.3421691597727761e+22	1.6820687388769907e+23	2.6876557293545366e+23	5.3213372246269394e+22	1.8537673416447051e+23	1.2757951372252609e+23
1.5280000000000000e+03	6.6193946468446856e+50	9.8369762872788970e+49	1.7357830491671103e+51	1.4095722232885436e+50	-1.5756195377405989e+51	1.4327589395146230e+50	9.1394401865141676e-04	6.7139138893692509e-05	1.0953505582854982e-14	8.5819295125955144e-16	-2.4381324172305222e+23	1.5910684109422086e+23	2.7580203834787748e+23	4.5362948448844868e+22	-1.9410486241651213e+23	1.0341130212192761e+23
1.5300000000000000e+03	4.4206158990566647e+50	8.5650881124094589e+49	1.5185821274447024e+51	1.5661791366637417e+50	-1.3765257746713948e+51	1.4516764734643200e+50	8.4304318675283143e-04	7.5977200414607633e-05	9.8827165999428829e-15	8.2711839088396392e-16	-1.1208533517044848e+23	1.5634973188199765e+23	2.9183151012747820e+23	5.0831714847818936e+22	3.3760580445477242e+21	1.1488440296237697e+23
1.5320000000000000e+03	5.0059259654690765e+50	8.8691851219007972e+49	1.6894935012894480e+51	1.5169587163596678e+50	-1.5234789889318692e+51	1.3917085317193754e+50	8.9130842650226953e-04	6.5606801478897622e-05	1.0993603636866030e-14	8.1813451425175973e-16	-1.1495607353861361e+23	1.4723341224861659e+23	3.3493405575834569e+23	5.2231482365669733e+22	-1.6821326002444197e+23	1.0522386802001118e+23
1.5340000000000000e+03	3.9830143817924578e+50	9.4175106594396594e+49	1.7543521839183617e+51	2.7612383944521566e+50	-1.3226366783291695e+51	1.3582967203010267e+50	9.0999119322098595e-04	8.3369839623869218e-05	9.7996647634783578e-15	7.2230469652643783e-16	-5.3255156757996864e+22	1.2931922198584657e+23	2.9261425860272322e+23	4.5093031965916108e+22	-1.3032262573318142e+22	1.0976182406531724e+23
1.5360000000000000e+03	5.0631773657853396e+50	6.9701826102778219e+49	1.4997399924968214e+51	1.3898323704971062e+50	-1.2522877137883123e+51	1.2786741677819464e+50	8.5678327969056309e-04	7.3109279044631403e-05	9.2982225071572216e-15	7.0885940555221906e-16	-1.2598610359746620e+23	1.6236624400381605e+23	2.8077786545747418e+23	4.4805702760971370e+22	6.9168443562367931e+22	1.1742111726522199e+23
1.5380000000000000e+03	5.9027852301382790e+50	8.2978725764191432e+49	1.5116063358711758e+51	1.4514556948194861e+50	-1.3285129513869220e+51	1.4347325822861838e+50	7.8692061836881761e-04	5.4329900637632386e-05	9.6776660263125187e-15	8.3499189515735324e-16	-1.8081725693040308e+23	1.6439854994210299e+23	2.9697355469948029e+23	5.3678063602546275e+22	-6.5207874822528010e+22	1.0402633966130524e+23
1.5400000000000000e+03	4.8465693221432653e+50	7.9624003130756978e+49	1.3717718798185230e+51	1.2009024182787689e+50	-1.1104269795278967e+51	1.1115372128710138e+50	7.6753052668534095e-04	5.8296923179372810e-05	8.8650716524107368e-15	6.5691246883756071e-16	-8.1911452242735362e+22	1.6278411785320193e+23	2.5390071679120836e+23	4.3756525037173340e+22	1.7010498390210149e+21	1.1849532404523045e+23
1.5420000000000000e+03	4.1688631727966493e+50	8.1678425326722562e+49	1.5747536900094340e+51	2.0480444021035987e+50	-1.3206433691360259e+51	1.4889845094465975e+50	7.9443366912105467e-04	6.6077973325892633e-05	9.5086184914081133e-15	8.3097710578634155e-16	-3.6250913287443987e+23	1.6353068347899864e+23	2.6744962534497043e+23	4.8882631579879686e+22	-2.1329018733236364e+23	1.0062723717802235e+23
1.5440000000000000e+03	4.3058061211838741e+50	8.4449587362908374e+49	1.7047758041729726e+51	1.3975732134550532e+50	-1.3370985923112867e+51	1.3762159298944701e+50	9.3106389860715373e-04	7.2139315015184248e-05	1.0338260418131582e-14	7.6980982469162432e-16	-5.3263195879944342e+22	1.4700484847681714e+23	2.7630064489059353e+23	3.7789162500181927e+22	-1.2476639174771792e+23	9.5221485189341406e+22
1.5460000000000000e+03	3.5382452540386508e+50	8.0094595932380997e+49	1.4757216545002991e+51	1.3871756671910512e+50	-1.2041818591892617e+51	1.3283654453442475e+50	7.9489506483717653e-04	6.6138791755438389e-05	9.2590628896148242e-15	7.6160646979998778e-16	-2.7479807571322770e+22	1.1866145191754570e+23	2.7075298274346763e+23	3.8268089998126485e+22	-1.1100436211670705e+23	9.8694856167959711e+22
1.5480000000000000e+03	5.0554164518814626e+50	1.0256227668832083e+50	1.9528514811605925e+51	2.1416222283651156e+50	-1.6336798401600039e+51	1.7186197932792077e+50	9.7685095874231668e-04	8.3095058120602626e-05	1.0586778224688060e-14	8.2655025298832062e-16	-3.1565872754056100e+23	1.8153103787697387e+23	3.7610611820665406e+23	5.7754605059030320e+22	-1.5903761974612902e+22	1.2547427234605962e+23
1.5500000000000000e+03	5.1411497726921237e+50	9.3417225534889851e+49	1.5461675721302298e+51	1.3730085388766327e+50	-1.2805024963110775e+51	1.2067597283117701e+50	8.7959419715762804e-04	6.5618204144096153e-05	9.9190499575297903e-15	7.0841076319081020e-16	-2.5387624425748779e+23	1.6869740519392495e+23	3.2575679037597545e+23	4.0767440330339452e+22	-1.4485623374634383e+23	9.2995377478924866e+22
1.5520000000000000e+03	3.2812355245763145e+50	8.6628034390701046e+49	1.3082417488504749e+51	1.2727406870692661e+50	-1.1032529469608829e+51	1.1614614951152435e+50	7.1513297440418575e-04	5.5945403230567386e-05	8.1084761289817157e-15	6.6774261114378294e-16	1.9527490834591688e+22	1.2261873709521979e+23	2.4451612166133913e+23	4.4660826715029179e+22	-1.1533160392495418e+23	9.4551987951216603e+22
1.5540000000000000e+03	3.7100085997377328e+50	8.0575721446233463e+49	1.6547508520005184e+51	1.6018517379597766e+50	-1.3287708906440818e+51	1.4024732231587799e+50	8.3708544893040414e-04	6.5023102188285873e-05	9.2652015727324616e-15	7.6610854821496377e-16	-5.5746968147391360e+22	1.3787992871115995e+23	2.6959154509977617e+23	3.7064782455826066e+22	-1.6036065550962903e+23	9.0851707160869915e+22
1.5560000000000000e+03	4.4647184732265730e+50	8.7059672126435651e+49	1.7555935198689676e+51	2.7201706070945951e+50	-1.2929867505128924e+51	1.4402182037105941e+50	9.4058514158433775e-04	9.5363065867350177e-05	9.1940794128934509e-15	7.2079265201099562e-16	6.3343667568780169e+22	1.4009642218596760e+23	3.3060489679573904e+23	4.0661122770742404e+22	1.3077780777611479e+22	1.1567730417855835e+23
1.5580000000000000e+03	4.3044722220924923e+50	8.5386551995953164e+49	1.2227424859353394e+51	1.0576447118571811e+50	-1.0227895481848934e+51	1.0508223896891827e+50	7.1978384905871146e-04	5.7483546514218569e-05	7.9243865802101589e-15	5.9402340103279397e-16	-1.5549787447993898e+23	1.4098378078105805e+23	2.7004163805937859e+23	4.4156013019014541e+22	-1.6132409300899908e+23	8.7462401725062726e+22
1.5600000000000000e+03	4.1381946069583450e+50	7.4142945070963803e+49	1.7296702216269775e+51	1.9887944604441726e+50	-1.3113141218287426e+51	1.4790543942893723e+50	9.1950090590363148e-04	9.3722516753893089e-05	9.6207987097894127e-15	7.8446317174579302e-16	1.1463255611861501e+23	1.4018625035045987e+23	3.3132014094825277e+23	3.9089783390696351e+22	-4.8968311478695978e+22	9.7659439527678752e+22
1.5620000000000000e+03	3.8057453490230549e+50	8.8414313758892493e+49	1.3672607395717902e+51	2.1510129318656734e+50	-1.0163616980413599e+51	9.9254585726763541e+49	7.2170245488907504e-04	6.9661790151801149e-05	7.8018152230681754e-15	6.0783202515624069e-16	-1.3935149856224528e+22	1.4100462769120572e+23	2.3661182574757136e+23	4.6784586605279442e+22	-1.0490385975510983e+23	1.0133016520963318e+23
1.5640000000000000e+03	4.3429192735727839e+50	7.2676801076554411e+49	1.5690813522839082e+51	2.2979523972952537e+50	-1.2011374025125917e+51	1.4343852975578525e+50	8.7013756329361682e-04	8.9163771776616682e-05	8.6004909531810635e-15	7.1536756835988981e-16	5.6348893970163716e+22	1.3290501229029402e+23	2.9394971332475550e+23	3.8549185094922759e+22	-1.3749332074809527e+23	8.4002831772911885e+22
