#	RadiusAU	AngularMomentumX	AngularMomentumX_std	AngularMomentumY	AngularMomentumY_std	AngularMomentumZ	AngularMomentumZ_std	CellMassMsun	CellMassMsun_std	Density	Density_std	SpecificAngularMomentumX	SpecificAngularMomentumX_std	SpecificAngularMomentumY	SpecificAngularMomentumY_std	SpecificAngularMomentumZ	SpecificAngularMomentumZ_std	
8.7000000000000000e+02	8.2325919278871317e+50	1.0318456954700022e+50	8.9673766280086407e+50	8.8715130384626140e+49	-7.6174452524131244e+50	1.3168746287394940e+50	9.8205650008521893e-04	6.6121899301494071e-05	2.4402688649973673e-14	1.4693557859249625e-15	9.6877316803299769e+22	3.5149296307428817e+22	2.7857964287258470e+23	3.0861907950136761e+22	-1.0801144578354667e+23	2.5813490926550331e+22
8.7200000000000000e+02	6.9094141718177769e+50	1.1429392478217076e+50	8.7698679896315925e+50	9.9716163911633977e+49	-7.2442424821264016e+50	1.2545147049722412e+50	9.6675427023081863e-04	7.0309328567816083e-05	2.5242167274114662e-14	1.6664026515385130e-15	9.0337439717618029e+22	3.7986444533479992e+22	2.8138796157899090e+23	2.9370478073835734e+22	-1.4473121958847452e+23	2.7114483679589288e+22
8.7400000000000000e+02	8.9081409247175386e+50	1.2886210837488602e+50	1.0454293370142171e+51	1.1838371587004989e+50	-7.8747191615442440e+50	1.2141276756128192e+50	9.6684547843803824e-04	7.0217072488904618e-05	2.4084539744291107e-14	1.5423613279830833e-15	1.3598242730883065e+23	4.1545513310072835e+22	2.8323501820830897e+23	3.1541039880773592e+22	-1.5250790774580424e+23	2.9021317153401386e+22
8.7600000000000000e+02	9.4649101082644154e+50	1.2909486624004926e+50	1.1244271125285429e+51	1.1515954327791222e+50	-9.7179311099094748e+50	1.4065888101679300e+50	1.0858797188956139e-03	7.9519252490694282e-05	2.4925983479240104e-14	1.6201072395284329e-15	1.1800179403145029e+23	3.8432835075719075e+22	2.9349721252117296e+23	3.0396074713845802e+22	-2.0546942192955332e+23	2.7362290827590946e+22
8.7800000000000000e+02	8.6415432282733432e+50	1.1701322254754812e+50	1.0117622720011253e+51	1.1328387938224047e+50	-8.7003818424395828e+50	1.4090391383770046e+50	1.0216709446876132e-03	7.6162065150204927e-05	2.5788611084811027e-14	1.7297819196240436e-15	1.5428266569473324e+23	3.7445659144655531e+22	2.1050480858381983e+23	3.0635448278463652e+22	-1.5896325813351104e+23	2.7663614788611609e+22
8.8000000000000000e+02	1.0582924889646337e+51	1.2591567684972285e+50	1.2548548554199232e+51	1.1539064499063875e+50	-1.0074674783322995e+51	1.3281355558899980e+50	1.0790655292438232e-03	7.5552668479230152e-05	2.5962178840638986e-14	1.6423635723993189e-15	9.2575971526041538e+22	3.7627074514496008e+22	2.7857703470908758e+23	2.8710425836517872e+22	-1.4637376537080793e+23	2.6825357165083803e+22
8.8200000000000000e+02	8.1405071037598064e+50	1.1000497623533620e+50	1.0160051353197280e+51	1.0301546996819595e+50	-8.7874106543948730e+50	1.2539423830760215e+50	9.6130898159365057e-04	7.1460044039344285e-05	2.3947164775139715e-14	1.6663400950773987e-15	9.5067379449736706e+22	3.5180612105375576e+22	2.4694478023181265e+23	2.8090343857697468e+22	-1.6440048053986305e+23	2.6496203450015245e+22
8.8400000000000000e+02	8.8820928167444068e+50	1.1487995794889673e+50	1.1441016382750523e+51	1.0325204916365732e+50	-9.2942541345503464e+50	1.3088810383737245e+50	1.0074298085700391e-03	7.0981651636910898e-05	2.4682373305642227e-14	1.5812592581087290e-15	1.3441280363994747e+23	3.6337297238968060e+22	2.9008812058386304e+23	3.0882726272639290e+22	-1.4825875548511899e+23	2.7238561358198996e+22
8.8600000000000000e+02	7.5711909879103682e+50	1.3399533727218325e+50	9.8860647154618794e+50	1.0999288516988417e+50	-6.4064869673312666e+50	1.3261304294459597e+50	1.0137745450649062e-03	7.4132037459201527e-05	2.3949153172727532e-14	1.5746468743708172e-15	1.2637185773728266e+23	3.5313413876831899e+22	2.4946472282735672e+23	2.8209865409982385e+22	-1.3962614802599879e+23	2.7566214410886395e+22
8.8800000000000000e+02	8.6874120947153402e+50	9.9397774079119390e+49	9.0390919944727885e+50	9.0032345111022485e+49	-6.9155172400397873e+50	1.4572240346634466e+50	9.6091454860485392e-04	6.1772866157890139e-05	2.3014210010451776e-14	1.4512223771191639e-15	1.7650182986954046e+23	3.2133585416905399e+22	2.2658847674496667e+23	2.4767367095707048e+22	-1.0666595169450065e+23	2.6779064061670417e+22
8.9000000000000000e+02	9.2984814094371434e+50	1.1557948725328516e+50	1.1239106795993503e+51	1.1206496304836666e+50	-8.7938889289945901e+50	1.3199491200719166e+50	1.1066783828978662e-03	7.8314513884674704e-05	2.4652744783957181e-14	1.6479801307267667e-15	5.1873673027809884e+22	4.5068787642770035e+22	2.9676823246392037e+23	3.4687989605982980e+22	-1.5899204708513436e+23	2.6809399783347683e+22
8.9200000000000000e+02	7.9670382051526802e+50	1.1672354747470433e+50	1.0178910907246001e+51	1.0117206311605961e+50	-8.0220921628290188e+50	1.3375883002758849e+50	1.0671605723776214e-03	7.4282461745750459e-05	2.6056482644954303e-14	1.6591837318477605e-15	5.7124029763428817e+22	4.2149776081458003e+22	2.9534357643254629e+23	3.2342853349182632e+22	-1.5597836189670943e+23	2.8637804494738881e+22
8.9400000000000000e+02	7.3616703506195960e+50	1.0905952675177961e+50	9.0726392867279962e+50	9.2626386452338519e+49	-7.4470136958378983e+50	1.3067781535075090e+50	9.8447578126511451e-04	7.0326755371356411e-05	2.3069014342727342e-14	1.5726891816698679e-15	5.2207293278155302e+22	3.6963576488481490e+22	2.5987730593280979e+23	3.1999793801359327e+22	-1.0326160138177932e+23	2.6208974104840634e+22
8.9600000000000000e+02	9.2060563148254394e+50	1.4196146641282700e+50	1.0576854333882188e+51	1.2116580764074738e+50	-8.1269270641137593e+50	1.5482409027869882e+50	9.7386215364210949e-04	7.8271908899958724e-05	2.0613400328354119e-14	1.4090546213965166e-15	1.8001519463786268e+23	3.5107307849327049e+22	2.4022236372358934e+23	3.5397034480715556e+22	-1.4035411954682668e+23	2.3520840992789159e+22
8.9800000000000000e+02	9.5349594377584236e+50	1.5845525330079427e+50	1.0176302252217203e+51	1.3833643505853804e+50	-7.0511886376773840e+50	1.3700661812374006e+50	1.0621647615610742e-03	8.4066295666260360e-05	2.4085750230410780e-14	1.5891932586249905e-15	9.5998602504451123e+22	3.7458141246140245e+22	2.5639354522934811e+23	3.2061551445407020e+22	-1.3555035072135532e+23	2.9441569393829277e+22
9.0000000000000000e+02	1.1200879723842514e+51	1.5401894939596610e+50	1.3260363554074599e+51	1.4915967657651160e+50	-9.5623062604151409e+50	1.5289854204147787e+50	1.1708384388937547e-03	8.6691051602860576e-05	2.5823883485316625e-14	1.6933222926009322e-15	1.3282978625366611e+23	3.7632220846899316e+22	2.6212548223441933e+23	3.3543964466892046e+22	-9.7491459677686812e+22	2.7073026278814223e+22
9.0200000000000000e+02	1.0348176048006014e+51	1.8030283045201281e+50	1.2544543265346018e+51	1.6297558553419958e+50	-9.8337645583727925e+50	1.7411243371198554e+50	1.0943807302759730e-03	9.2296752267586547e-05	2.1467635247745609e-14	1.3926461560190457e-15	9.6827982154713841e+22	4.0498860207909965e+22	2.7482117278529437e+23	3.5573176431246506e+22	-1.4971376391825684e+23	2.7256835782641329e+22
9.0400000000000000e+02	8.0548279529829171e+50	1.1748737511593105e+50	9.2689204118889239e+50	1.0240371093373708e+50	-7.9353854941891605e+50	1.4022928525166354e+50	9.2752810954678110e-04	6.9211950093440091e-05	2.0438915176390171e-14	1.4243764516404701e-15	1.4372637028562798e+23	4.1151078140338810e+22	2.2250343515345708e+23	3.2760369655468343e+22	-1.3817756218829472e+23	2.7843983884444796e+22
9.0600000000000000e+02	9.9803681781188853e+50	1.3755527146398168e+50	1.1463833001741636e+51	1.3189836291721134e+50	-6.5733807297489442e+50	1.2900568208549337e+50	1.1105810247215647e-03	8.1726515169746147e-05	2.4337864539952141e-14	1.6144862588663931e-15	1.2800047966575732e+23	3.7150272893785444e+22	2.6382474038192782e+23	3.0609394671678281e+22	-1.0395927300291832e+23	2.7997041911962043e+22
9.0800000000000000e+02	1.0723733126479609e+51	1.4267868697951540e+50	1.2198452857468560e+51	1.3289950730439231e+50	-1.0792126956787323e+51	1.3526439657531725e+50	1.1731607422522756e-03	8.5099100854799955e-05	2.3790840379841750e-14	1.6161410385872831e-15	1.2689362993372253e+23	3.7993089368534777e+22	2.5717116310241711e+23	3.0357287202027804e+22	-1.8151032043986263e+23	2.5989946671181574e+22
9.1000000000000000e+02	9.3103885569571337e+50	1.5388630936123630e+50	1.0800005168877830e+51	1.2836689082592131e+50	-9.9173236307246594e+50	1.6784486937230590e+50	1.0128869067744218e-03	8.3567250293712359e-05	1.9244568631553590e-14	1.2978072718498234e-15	8.8308815279803458e+22	4.0150220666224293e+22	2.4297117662712140e+23	3.2465224474132478e+22	-1.3739750028576343e+23	2.6831051849305697e+22
9.1200000000000000e+02	8.4528055551701423e+50	1.0751446370617991e+50	1.0583079119944813e+51	1.0338750785316098e+50	-8.5915060493267795e+50	1.2758477409177020e+50	9.8260304520529575e-04	6.6119266545039087e-05	2.1861602782080870e-14	1.4576776538846833e-15	1.4755435692341214e+23	3.2736793614559813e+22	2.2539191042039402e+23	2.7590430524101085e+22	-1.2561664022827162e+23	2.7194735987555708e+22
9.1400000000000000e+02	7.4913851368615729e+50	1.0379389897051772e+50	9.5064433126457270e+50	9.1423331017763639e+49	-1.0277776981078699e+51	1.5540833650972632e+50	9.7198358834956465e-04	6.7192938978554717e-05	2.0478110020896712e-14	1.4377164722080296e-15	5.3168070355340587e+22	3.9796830925335858e+22	2.8515933108733957e+23	3.3454408759011040e+22	-1.4913897353021901e+23	3.0398691168939124e+22
9.1600000000000000e+02	8.8810684665023620e+50	1.3156691364378721e+50	1.1002815909630006e+51	1.1207612572343312e+50	-1.0303036216124130e+51	1.6815879645150873e+50	1.0564122237146237e-03	7.9725037226417627e-05	1.9881199389650579e-14	1.4012888728699067e-15	1.4644942043278242e+23	3.6186002859581048e+22	2.3126850145349577e+23	2.8931191716110953e+22	-1.4920291862364583e+23	2.5442031387247802e+22
9.1800000000000000e+02	8.1515191106844370e+50	1.3811474529145227e+50	1.0465907389687459e+51	1.1934921750609773e+50	-7.6133403080243405e+50	1.3023190130687153e+50	9.6292627898888540e-04	6.8665129236876010e-05	2.0674264806169511e-14	1.2856039588809550e-15	1.2798897397912239e+23	4.4372588991698289e+22	2.1776290900493250e+23	3.3998237628135754e+22	-1.1147171336424156e+23	2.9119893758625379e+22
9.2000000000000000e+02	9.0849733675910171e+50	1.6418348626031477e+50	1.1138266120732676e+51	1.3818609162147210e+50	-8.8546755097440534e+50	1.7367480923632685e+50	1.1792024431078270e-03	9.5721174552997545e-05	2.2320986619501142e-14	1.5535570129403020e-15	1.1486041368121818e+23	4.1683201240943382e+22	2.0678540670399663e+23	3.2680412714776501e+22	-1.1641271384510662e+23	2.8062224258686012e+22
9.2200000000000000e+02	9.4382514018483519e+50	1.6101631713601000e+50	1.1118747366406133e+51	1.4941175081119859e+50	-9.3402786238886748e+50	1.7210865233718622e+50	1.0778045866744008e-03	8.6259154375214044e-05	1.9893079241637699e-14	1.3188586134489261e-15	1.3376892341915180e+23	4.0617875259794754e+22	2.0129048982531085e+23	3.3672137607051431e+22	-1.1285072010776046e+23	2.6952793793237451e+22
9.2400000000000000e+02	9.2801932355020808e+50	1.2646803392544137e+50	1.1203286525439583e+51	1.1835694103076887e+50	-9.3852667022014497e+50	1.3431254250884995e+50	1.0184101797771200e-03	7.4705801163446969e-05	2.0051028028916137e-14	1.3911520673671735e-15	6.4730721653285502e+22	3.6309420745687233e+22	2.5254917612313548e+23	3.2211792760397736e+22	-1.4902954921696668e+23	2.7026488243774971e+22
9.2600000000000000e+02	1.0808316049080781e+51	1.4474488376823789e+50	1.2597918994198315e+51	1.4179033848790557e+50	-1.0427759796428189e+51	1.8094586626031377e+50	1.1461623551470104e-03	8.3987732058325425e-05	2.0883785585403399e-14	1.3987855553278788e-15	9.7523698240575595e+22	4.0414948750120790e+22	2.7341570565758613e+23	3.3508584032074662e+22	-1.2542006734132355e+23	2.7538611084689125e+22
9.2800000000000000e+02	9.9654081403833226e+50	1.5538332726612893e+50	1.2315732878677160e+51	1.4930763053480523e+50	-9.1765938099688192e+50	1.8071227486597816e+50	1.0604448849917273e-03	8.6549129214880726e-05	1.8555203433444002e-14	1.2469291825757613e-15	1.7650016812526461e+23	3.2232292079543515e+22	2.4434531144245439e+23	3.6261994731297049e+22	-9.9553054726808412e+22	2.5412543023713704e+22
9.3000000000000000e+02	8.1365737852553655e+50	1.1591121475326875e+50	9.8133543917666508e+50	1.0540540340583976e+50	-7.0560831586126086e+50	1.3452244004174273e+50	1.0003416234122635e-03	6.9186931914275347e-05	1.8426497598343004e-14	1.2376160153579747e-15	9.8956732129984681e+22	3.9790257194547351e+22	2.8616683456631365e+23	3.6815788132237922e+22	-1.2240757346230770e+23	2.8384500391191406e+22
9.3200000000000000e+02	1.0529044667260226e+51	1.6614480077688403e+50	1.2150158618856934e+51	1.4349986508640297e+50	-1.0265977012927304e+51	1.7298914319170810e+50	1.1756396296669605e-03	9.2366593082440191e-05	2.2161786786628559e-14	1.4826463617491375e-15	1.3208596034494201e+23	4.0770541304816693e+22	2.5635121924669098e+23	3.6962583058770662e+22	-1.3682890937613208e+23	2.6812945165839929e+22
9.3400000000000000e+02	9.4417799251013950e+50	1.9035831971753977e+50	1.1212754386503848e+51	1.6770671413519346e+50	-9.2329368258129351e+50	1.7872024062459455e+50	1.0296474870559512e-03	9.2230818681341526e-05	1.7288350653530553e-14	1.1526085670861565e-15	7.2865868808376851e+22	4.3295553122945571e+22	2.8804947716751067e+23	3.6677618725294648e+22	-1.0208442481008309e+23	2.7647984573982502e+22
9.3600000000000000e+02	1.0590533327507524e+51	1.7180207231099623e+50	1.2583391386754399e+51	1.6161528898647234e+50	-9.9578128162155100e+50	1.9432907296138295e+50	1.1464703207077695e-03	9.4548307234380627e-05	1.8510214994302642e-14	1.2504151921238301e-15	1.1207125790769052e+23	4.0209431366928848e+22	2.4624454483233039e+23	3.4133143457293496e+22	-1.2637175715007890e+23	2.6951003955078084e+22
9.3800000000000000e+02	8.3600612415916668e+50	1.5580015962725165e+50	1.0519672511367649e+51	1.5055567051292198e+50	-8.6111251086936431e+50	1.4415954688150955e+50	9.9556187530478076e-04	8.1445258369432542e-05	1.7730186517588265e-14	1.1890480260152271e-15	8.0802108610299652e+22	4.1170198653733087e+22	2.3905953304583273e+23	3.4217681903769142e+22	-1.0369016712503147e+23	2.7311520388068351e+22
9.4000000000000000e+02	6.7411140386074781e+50	8.8429158423681510e+49	9.0954498179249987e+50	8.9316680744300094e+49	-6.9375902033072486e+50	1.4473104390320037e+50	9.6983940896751611e-04	6.3095405991577859e-05	1.8625883448190949e-14	1.2440582631218773e-15	9.5129077476189526e+22	4.0821173559767066e+22	2.4625627317655410e+23	3.5354893194621325e+22	-9.1069851344238094e+22	2.7606193454651338e+22
9.4200000000000000e+02	1.0083266718291949e+51	1.8592899488505006e+50	1.1634124501045536e+51	1.6043688159104159e+50	-9.4497979204975403e+50	1.6346926797061333e+50	1.0531100951386111e-03	9.2400396255124480e-05	1.6982566056720282e-14	1.2384761879695366e-15	1.3749576107805194e+23	3.8500078825208650e+22	2.0758972202589616e+23	3.3596337822100227e+22	-1.2300382812434095e+23	2.6862135660339521e+22
9.4400000000000000e+02	9.1702182703494670e+50	1.5374855486258603e+50	1.0677884484985394e+51	1.4974619854931661e+50	-8.3884606073259700e+50	1.6858297648720904e+50	1.0245339015043996e-03	8.7198781394291408e-05	1.7632009515061384e-14	1.1536196066048518e-15	1.7727007829998718e+23	3.3451302696551727e+22	1.5074951360181149e+23	2.8949353019028116e+22	-1.2439629956968384e+23	2.6858334999683910e+22
9.4600000000000000e+02	9.1593092788022831e+50	1.3110997579981545e+50	1.1101626041239631e+51	1.2040359621062608e+50	-8.4851373871034176e+50	1.6274187932554188e+50	9.8562966653055711e-04	7.7972954215882042e-05	1.7283022751256476e-14	1.1837557195663331e-15	6.9852471429500955e+22	4.6810060250455537e+22	2.9873668290174539e+23	3.8842015159268623e+22	-9.3972806494436907e+22	2.8444743334571153e+22
9.4800000000000000e+02	7.5102345588315708e+50	1.5713570753744466e+50	9.2731716134490331e+50	1.3019499063289037e+50	-8.9983171989550869e+50	1.6688167036336322e+50	9.0517660822970970e-04	8.0082462235715968e-05	1.5937287973244730e-14	1.1092488094797887e-15	1.0584258972931430e+23	4.2299995974099823e+22	2.4094339984171986e+23	3.5030481127478235e+22	-1.2693628868953556e+23	2.8114721207440573e+22
9.5000000000000000e+02	9.1218845747185708e+50	1.5827524082650917e+50	1.0383013764272843e+51	1.2930096759148873e+50	-8.5269392336594039e+50	1.8479131982858667e+50	1.0101043293322806e-03	8.3539527629565880e-05	1.5612936012091399e-14	1.0661649826443764e-15	1.4488067289336370e+23	3.9342329910816324e+22	1.9244362544671216e+23	3.0608027281014972e+22	-1.0053978800389126e+23	2.6822845025800027e+22
9.5200000000000000e+02	9.8519280656464822e+50	1.6007523714912295e+50	1.1992544789899538e+51	1.4068790700727922e+50	-1.0583938311881583e+51	2.1660514220615368e+50	1.0936121719205352e-03	8.6678148503819728e-05	1.7299380182363775e-14	1.0991390792406130e-15	1.1191812891616311e+23	4.0449019689048773e+22	2.4490509797739208e+23	3.3937407186593785e+22	-1.2409551076051617e+23	2.6545350522845738e+22
9.5400000000000000e+02	1.5132411326338314e+51	2.5047039784352584e+50	1.5565359644904249e+51	1.9832150480840622e+50	-1.3364944182805953e+51	2.1301515660249076e+50	1.3582907926272256e-03	1.2011229172027964e-04	1.9585866730364677e-14	1.3272762851423151e-15	1.3417142322929303e+23	4.0994979937566163e+22	2.2393248374799979e+23	3.3996526465429071e+22	-1.1722045392120617e+23	2.6454019592378577e+22
9.5600000000000000e+02	8.0090191640258100e+50	1.3167687935980765e+50	1.0220062596861663e+51	1.3314862869940139e+50	-6.9919696703305604e+50	1.2104479938754684e+50	9.6322494173159249e-04	7.2757224003014415e-05	1.4820018609026424e-14	9.0309699089154118e-16	1.1180688181435546e+23	3.9801998300700373e+22	2.5369142945727571e+23	3.4615707284276119e+22	-1.1576577026681096e+23	2.6343889306144844e+22
9.5800000000000000e+02	9.0999963608646309e+50	1.6201628624989697e+50	1.1349557468998869e+51	1.6283690812787857e+50	-7.1077433714361779e+50	1.5396391451684621e+50	1.0428804284913500e-03	8.5144325064072919e-05	1.5902435977088258e-14	9.8430744572503977e-16	1.3929096610137589e+23	3.2140973335699297e+22	2.0846996090484706e+23	3.3272922339432913e+22	-1.1346566882930371e+23	2.6437285528973764e+22
9.6000000000000000e+02	7.1893875584192062e+50	8.5003206489903379e+49	9.0438130526056697e+50	9.2546170071635557e+49	-5.4544709181289878e+50	1.1299948953204187e+50	9.2678359494897846e-04	5.5195158141867544e-05	1.5345958383938124e-14	9.0154486153647046e-16	1.1602987272132563e+23	3.9971971373868153e+22	2.9336756975778127e+23	3.9777449979030337e+22	-5.2246480636971227e+22	2.7215160048163446e+22
9.6200000000000000e+02	1.1494588761250422e+51	1.8879551572227236e+50	1.1681742921639622e+51	1.5513122386323956e+50	-1.0543390576786475e+51	2.1887434999068739e+50	1.1918224574546899e-03	1.0171944726521517e-04	1.7078201798443505e-14	1.1680443016178192e-15	7.7722903370310900e+22	4.8933270676737171e+22	3.1028302211552821e+23	4.4071163896901669e+22	-9.9615518048974426e+22	2.8295189823525673e+22
9.6400000000000000e+02	6.4734601238015487e+50	1.1430631735367131e+50	9.3515792055893491e+50	1.1531359380100414e+50	-7.2643854851814285e+50	1.5890487236162934e+50	9.3067087792982658e-04	6.8325910456160978e-05	1.4349589948037248e-14	9.1570204762111608e-16	4.0484592882362937e+22	4.5233119847246725e+22	2.7831480025894820e+23	4.0073238043342217e+22	-7.1324455021957303e+22	2.9475114787570618e+22
9.6600000000000000e+02	7.8406524371205663e+50	1.4254312767180719e+50	9.2225277081966845e+50	1.1466817274149370e+50	-8.4668093004550753e+50	1.6757851225479948e+50	9.3024108768240566e-04	7.4882955261187784e-05	1.4732457667776449e-14	9.5775697346393296e-16	1.0323396627440191e+23	4.3299477625658161e+22	2.4124684582466288e+23	3.8622916113306497e+22	-6.2771588899951713e+22	2.7025729389481066e+22
9.6800000000000000e+02	9.2605522867826506e+50	1.5188636011939988e+50	9.7552811994530005e+50	1.2074092127641290e+50	-8.6785631323836500e+50	1.8237946357031434e+50	1.0077358015848734e-03	7.9065807063797929e-05	1.5620375415890602e-14	9.7809599197600604e-16	1.3967509030880432e+23	3.9237146599052263e+22	2.1928875076857858e+23	3.6041144243670303e+22	-1.2548157951035186e+23	2.6336448418051839e+22
9.7000000000000000e+02	9.5082121827412809e+50	1.3698438368874193e+50	1.0577064727329182e+51	1.3122312357155111e+50	-9.3404276667504381e+50	1.7726453891911589e+50	1.0048199455215908e-03	7.7621895132057230e-05	1.5578457379017986e-14	1.0393649212493457e-15	1.5495302650463007e+23	3.7835413437957890e+22	1.9037189895015436e+23	3.4444221947094353e+22	-1.2917133613628540e+23	2.5378307526889767e+22
9.7200000000000000e+02	7.4264718157346977e+50	1.1335618416875250e+50	9.8914443471271791e+50	1.2047371915199849e+50	-5.9212884334211754e+50	1.1330838183643420e+50	8.6312641112487381e-04	6.5611374991601348e-05	1.3942826805962817e-14	9.2721685626378266e-16	9.0695652733729341e+22	4.4399133476109549e+22	2.8409356585337257e+23	3.7937235649249984e+22	-6.7047525901491098e+22	2.7518182926373584e+22
9.7400000000000000e+02	1.0839011834826177e+51	2.1650728933171794e+50	1.2126593445554818e+51	1.8194426195040915e+50	-1.0692790595764927e+51	2.2681573273738323e+50	1.0928432139419837e-03	1.0502603011464260e-04	1.4955709651445264e-14	9.8072502594640054e-16	1.6770719089141652e+23	3.6542670662300969e+22	2.1436802418950674e+23	3.4652571780114129e+22	-7.9204333838078155e+22	2.9272175356697238e+22
9.7600000000000000e+02	1.1667663989651342e+51	2.6615421415322988e+50	1.3835895415462134e+51	2.3424956082820101e+50	-1.2575008585057067e+51	2.5794753874719847e+50	1.1330488840929609e-03	1.3056592153877256e-04	1.3428147615841617e-14	8.6182197488800533e-16	1.0241375186269241e+23	4.6344522280019983e+22	2.4859639864658625e+23	3.9611412722206292e+22	-9.6395626557068269e+22	2.8798161979920355e+22
9.7800000000000000e+02	1.0478693819755111e+51	2.4110969603254009e+50	1.2143945853796054e+51	1.9852390020654323e+50	-1.0766781376101347e+51	2.1535729968140885e+50	1.1554339958101212e-03	1.1338470722205815e-04	1.5363375959772800e-14	9.5527313314219733e-16	8.9592321352545147e+22	4.1827092415968413e+22	2.6156964436022082e+23	3.7175578587731916e+22	-1.0467187243930982e+23	2.6616439052017133e+22
9.8000000000000000e+02	5.0427900513252229e+50	7.0658132998016629e+49	8.6722623540473355e+50	8.6239007971958239e+49	-8.2362629830962431e+50	1.5692012072152304e+50	8.2403720285657530e-04	5.4620654615782610e-05	1.3036660042014013e-14	8.2049193091705287e-16	8.8180859796044634e+22	4.2800094718781892e+22	2.3762396559966584e+23	3.4694950652541684e+22	-1.1457126609506431e+23	2.9554351122056286e+22
9.8200000000000000e+02	1.3628487823191129e+51	2.6447814217661517e+50	1.6627429461511362e+51	2.5844722216780100e+50	-1.6626631078536175e+51	3.0557461759008077e+50	1.2919407053211805e-03	1.3818425680521294e-04	1.4042669708195033e-14	8.1654404482663254e-16	1.4491303110919749e+23	4.2848368048867427e+22	2.5320822519085583e+23	3.7022195053531425e+22	-7.3996359616793407e+22	2.9937303361164872e+22
9.8400000000000000e+02	9.3917162433682028e+50	1.5931371932380218e+50	1.1631368112484334e+51	1.6816583603911919e+50	-8.4845750647477106e+50	1.8260140023750070e+50	1.0335371091405321e-03	9.3558359509574699e-05	1.4227727481228561e-14	9.8435232271721727e-16	8.9312725727422141e+22	4.4595067985638365e+22	2.4447699623105930e+23	4.0078681651441589e+22	-7.0547836993363287e+22	2.7960400189357117e+22
9.8600000000000000e+02	8.1197504498473130e+50	1.2285943119984469e+50	9.4987906952817285e+50	1.1593153196164333e+50	-8.4414938473541763e+50	1.6112471886941425e+50	1.0739201954454670e-03	7.5262663006837107e-05	1.5742288148201672e-14	9.3233298783587307e-16	8.6574321676945115e+22	3.9475057536733102e+22	2.3078279066894425e+23	3.4781154291055782e+22	-9.4135563650168928e+22	2.6605213471293389e+22
9.8800000000000000e+02	1.0941455030326315e+51	2.3887321694931045e+50	1.2685481025511295e+51	1.9476682345984864e+50	-1.0430569380438525e+51	2.5069387830385557e+50	1.0939982019010515e-03	1.1070433817520148e-04	1.3841078511888180e-14	8.0918268846890300e-16	1.6475386880757162e+23	3.2547167576298608e+22	1.8654548210114188e+23	3.0604770000658137e+22	-9.2937473081256784e+22	2.5986588625878615e+22
9.9000000000000000e+02	9.3454407716637701e+50	1.9489182582481562e+50	1.1512776318933073e+51	1.8778497124547017e+50	-7.1858651202334638e+50	1.8450834297582849e+50	9.9732079871265450e-04	1.0028252662239324e-04	1.2461800798074457e-14	7.8610832493698231e-16	6.4547642649204591e+22	4.9816137548385659e+22	2.8886915395727994e+23	4.2770274901421202e+22	-2.8667902549996870e+22	3.1540594517906712e+22
9.9200000000000000e+02	1.1254492442645611e+51	2.1556364207171334e+50	1.4449091744108230e+51	2.3013136940862447e+50	-1.4347549310351225e+51	3.0306043578936799e+50	1.2460183522326322e-03	1.2450719801377472e-04	1.4878177672004344e-14	8.8531932375514138e-16	7.2485477809721254e+22	4.4726126677632269e+22	3.0962055310672413e+23	4.2199572278645541e+22	-1.0027864645895836e+23	2.7976644631836754e+22
9.9400000000000000e+02	7.5246310331603087e+50	1.0043628515640450e+50	8.9678481519310439e+50	1.0163914198728799e+50	-8.1641063948485431e+50	1.4706590270861523e+50	9.6824898440758974e-04	7.1559852735416239e-05	1.4856180611654611e-14	9.4751620214521450e-16	1.0054295446976126e+23	4.8306079398547845e+22	2.7397651994291356e+23	4.5592159742925430e+22	-9.3044088257444827e+22	3.0186401946706547e+22
9.9600000000000000e+02	9.7180973923646582e+50	1.8775062075735369e+50	1.0495531588723366e+51	1.7200985328104228e+50	-5.7309413521108967e+50	1.6393051505183868e+50	9.5850555978261903e-04	9.6180356520430722e-05	1.2816473248662513e-14	9.0458042712442995e-16	1.3004035324690588e+23	4.0434132502677262e+22	2.6584525833925157e+23	4.1489952490174982e+22	-6.8587002752480261e+22	2.7609117785561783e+22
9.9800000000000000e+02	9.9246791251719750e+50	2.0259461136901043e+50	1.2139089798891724e+51	1.6733960733188813e+50	-1.3108398902776528e+51	2.5520470933071787e+50	1.1761966726736742e-03	1.1486844619275694e-04	1.4369941267541104e-14	9.6731192844121261e-16	1.3817028123542981e+23	3.7244834616192744e+22	2.1395123244433790e+23	3.1929071204314240e+22	-8.0887557357979629e+22	2.7446747432447971e+22
1.0000000000000000e+03	9.3539357648557808e+50	1.9599078287199073e+50	1.0480533941239542e+51	1.5535204328695576e+50	-8.8441303409298375e+50	1.8857286133215715e+50	9.8852738023364590e-04	9.2139944285728203e-05	1.3153346262238344e-14	8.0624834114946583e-16	1.0332846975168726e+23	4.3953694905321329e+22	2.7290186942705503e+23	4.1148760502283427e+22	-9.5033693046319971e+22	2.6840747477963417e+22
1.0020000000000000e+03	5.4527386498136334e+50	1.0772844164408074e+50	9.0823494339635921e+50	9.8552261057688229e+49	-9.1315777344353361e+50	2.0715317217535218e+50	8.9242243940683159e-04	6.5755116050947575e-05	1.2279537211560413e-14	6.8422766081886237e-16	1.4382151027468655e+23	3.5997249101217114e+22	2.2578511312306175e+23	3.6364372444263530e+22	-1.0162749568042198e+23	2.8401364043177199e+22
