#	RadiusAU	AngularMomentumX	AngularMomentumX_std	AngularMomentumY	AngularMomentumY_std	AngularMomentumZ	AngularMomentumZ_std	CellMassMsun	CellMassMsun_std	Density	Density_std	SpecificAngularMomentumX	SpecificAngularMomentumX_std	SpecificAngularMomentumY	SpecificAngularMomentumY_std	SpecificAngularMomentumZ	SpecificAngularMomentumZ_std	
1.0100000000000000e+03	5.3049673749429058e+50	9.3327450956634747e+49	8.1080089286493284e+50	1.2937990297215857e+50	-7.8572753268228388e+50	1.7668031001793507e+50	8.2034083344417459e-04	9.6527819407711204e-05	1.1998110514107414e-14	1.1362504024778744e-15	-1.9849707077679954e+23	2.8521428151127272e+22	5.7883651597886990e+23	2.8443049846192195e+22	-4.9595759436144752e+23	3.3245142616672936e+22
1.0120000000000000e+03	4.7409105728836562e+50	8.3299892205328178e+49	6.6760171004986871e+50	1.0777651208534727e+50	-6.3371961898425967e+50	1.4830665131480915e+50	6.8077985537930239e-04	7.6896236609949343e-05	1.0327908582310898e-14	9.5930882692372194e-16	-2.2547476236639566e+23	2.7815240079373033e+22	5.7880947583362549e+23	2.9043223551184124e+22	-5.1179505330986461e+23	3.2607829403349306e+22
1.0140000000000000e+03	8.6266649966936955e+50	1.0901200093004883e+50	8.9469729169257767e+50	1.1289143990191406e+50	-5.9445929275528193e+50	1.4048533948743243e+50	9.4866174196069997e-04	7.4943836808362774e-05	1.5129246893526889e-14	1.1524898598122704e-15	-1.3042422912096182e+23	3.0330305356894273e+22	5.6203518606554566e+23	2.7825750779924937e+22	-4.3150847095067285e+23	3.6851525419081782e+22
1.0160000000000000e+03	7.0723694493810968e+50	1.1118974223435867e+50	6.6150002488995122e+50	1.0291605709924135e+50	-4.9095688468401148e+50	1.3230054676746276e+50	7.7929552711052401e-04	7.2221365161954980e-05	1.2588659844236025e-14	1.1942417667344962e-15	-1.8869017549545570e+23	2.6922893615463162e+22	6.2174325906871917e+23	2.6769282553307189e+22	-4.9518063624717217e+23	3.0842704806450502e+22
1.0180000000000000e+03	8.5920715363684636e+50	1.1796038996909667e+50	1.0407280764426920e+51	1.5113290904886904e+50	-9.9515608792850233e+50	1.7887370011302021e+50	9.4745394902934340e-04	9.1745548197413526e-05	1.4371900112922957e-14	1.0660730936943084e-15	-2.3860502549933838e+23	3.0771862686048857e+22	6.8012103824448100e+23	3.1532204973576663e+22	-5.1814247316475427e+23	3.5759029727130995e+22
1.0200000000000000e+03	6.9526782317508131e+50	1.0319002586373894e+50	7.9014611410473139e+50	1.0231150635316473e+50	-6.8190264801399591e+50	1.2749178578369773e+50	8.0831728882295028e-04	6.6465963878788913e-05	1.2064951534688851e-14	9.5395687214853406e-16	-2.3281321340122379e+23	2.8641935681376091e+22	6.2795667759661880e+23	2.7654689573439285e+22	-5.8317325744843713e+23	3.2371217128327479e+22
1.0220000000000000e+03	9.5070642675927908e+50	1.3211405372006413e+50	1.0653528765006301e+51	1.2404411962206245e+50	-8.8567589691602929e+50	1.6482517870926166e+50	1.0557686532293327e-03	9.7940197796646616e-05	1.6072907413918827e-14	1.4888931132828400e-15	-2.9126467787276437e+23	3.4757530286631565e+22	6.9746299740632872e+23	3.4222022000005934e+22	-5.1316476045858292e+23	3.9068331365181715e+22
1.0240000000000000e+03	7.5602715549661051e+50	1.1181853077958531e+50	9.5377757583921078e+50	1.1925726372659247e+50	-7.9996781413584266e+50	1.6633270325411723e+50	9.0966685385942690e-04	7.9431998755205010e-05	1.4575810003880293e-14	1.2333866853260273e-15	-3.0966432816613335e+23	3.0553544185166202e+22	6.6960207694257708e+23	2.9320627692585513e+22	-5.5485615025568959e+23	3.5866464721272780e+22
1.0260000000000000e+03	9.1177359350915668e+50	1.1516016655869191e+50	9.5235317268074602e+50	1.1115183316242863e+50	-6.6310665846388990e+50	1.4692114450631867e+50	1.0086966188021112e-03	7.4200325967011712e-05	1.6112757244082929e-14	1.1987421235388255e-15	-2.6484760627276101e+23	3.4760024258304836e+22	7.2204416836320662e+23	3.2026378118554381e+22	-5.3041323887539889e+23	4.0516359227752965e+22
1.0280000000000000e+03	8.8927759581020282e+50	1.2442163149970620e+50	9.9262046270438323e+50	1.2049983089906457e+50	-9.9495307381749081e+50	1.4451371986995530e+50	8.8878425782474408e-04	7.8410877862855111e-05	1.3470404815644396e-14	1.0789979588897774e-15	-2.8100118041919793e+23	3.2533029115772904e+22	7.5187861550146090e+23	3.0177574820045086e+22	-6.8861028023977763e+23	3.6468883446943046e+22
1.0300000000000000e+03	6.0019957291177204e+50	9.1603830906495253e+49	7.6414319141515841e+50	8.9250172565097100e+49	-6.6461025096417079e+50	1.2407680119597099e+50	7.2754351727076516e-04	5.8676047319732908e-05	1.1893956167685199e-14	9.4363679622873810e-16	-3.7907195856848029e+23	3.1961578732782843e+22	7.5111662660413859e+23	3.1073039539436645e+22	-6.6340022064565023e+23	3.5915749626454550e+22
1.0320000000000000e+03	7.7275341609097595e+50	1.1677120062715810e+50	1.0359445875357108e+51	1.5588612580715477e+50	-9.0770215889658702e+50	2.0081879944488731e+50	9.9794048678867394e-04	1.0706849125574027e-04	1.4411580806521091e-14	1.2532790368396882e-15	-3.4810126095926394e+23	3.1850206221255481e+22	7.2716833360873940e+23	3.3852448345450254e+22	-6.3751014873742776e+23	3.6389567947260010e+22
1.0340000000000000e+03	6.4416890373531650e+50	9.6152916398004715e+49	9.0079120725443703e+50	1.1576315829586970e+50	-8.3990838122878609e+50	1.5611478031573809e+50	7.9947488793337591e-04	7.0556473878974926e-05	1.1879217958841901e-14	8.9649593454917685e-16	-3.4563958276011064e+23	3.0337800393451557e+22	7.4107151186723761e+23	2.5363552444627330e+22	-5.7786846223370863e+23	3.2832031994882898e+22
1.0360000000000000e+03	4.5139608459926423e+50	8.3733620316565710e+49	7.1570970396767064e+50	8.9923776555124338e+49	-7.5812565938618901e+50	1.1999727774276286e+50	6.6604630985496731e-04	5.8705497654079581e-05	9.9515433930190647e-15	8.8514105990999465e-16	-3.4229833309581001e+23	2.6560660300240423e+22	6.8775158093017181e+23	2.6162893228657307e+22	-6.8031852792410658e+23	3.0881556767447594e+22
1.0380000000000000e+03	8.8651531277346776e+50	1.2443429996418475e+50	9.0616477936352669e+50	1.1098043194648729e+50	-7.6292488108899038e+50	1.5594181166938108e+50	1.0350306033787657e-03	9.4894280725150133e-05	1.6018516360922866e-14	1.4776613385772012e-15	-4.3029059436680798e+23	3.2744661017252164e+22	8.0408102276594973e+23	3.1986181849746262e+22	-6.6225074699251306e+23	3.7445780889040497e+22
1.0400000000000000e+03	7.8749658768163524e+50	1.1230871901995280e+50	8.6354775944886560e+50	1.0761936180953475e+50	-7.0718225066390394e+50	1.3223132944474475e+50	8.1130365975610368e-04	6.9994565472265713e-05	1.2647328319142901e-14	1.1405208498729716e-15	-3.5713725015423322e+23	2.9672705654148622e+22	7.5374943619014749e+23	2.6444740127654846e+22	-6.6734330005968336e+23	3.3479987143479631e+22
1.0420000000000000e+03	1.0051717531149939e+51	1.2794071436066526e+50	1.1076702373932091e+51	1.2120685106338231e+50	-1.1458328179716382e+51	1.6317034289888149e+50	8.9540855058642735e-04	7.8868839431782973e-05	1.3861648932506550e-14	1.2200811279665054e-15	-3.3316977382646005e+23	2.9231162351325209e+22	8.2960210883788220e+23	2.9393698597999124e+22	-6.8727799661618455e+23	3.4239837278453566e+22
1.0440000000000000e+03	8.1741835480100636e+50	1.1451160941818689e+50	9.8971722197432307e+50	1.2528238284286783e+50	-9.3738153961554669e+50	1.6724400692236671e+50	9.3411679649902692e-04	8.2075178961484090e-05	1.3914421036024963e-14	1.0912565622343759e-15	-4.7665710463584881e+23	3.6532152953236577e+22	8.5490735867657132e+23	3.2826303976290378e+22	-7.7688407181792019e+23	3.9066933879547728e+22
1.0460000000000000e+03	9.6070227281135216e+50	1.2305264722908374e+50	1.1219557235511072e+51	1.2694431590478436e+50	-9.0615092811740327e+50	1.6453703724552918e+50	1.0152184272908954e-03	7.5070008339367253e-05	1.5944206620214286e-14	1.2053450273186881e-15	-4.8162340491711161e+23	3.6895271564794281e+22	9.1178280835012101e+23	3.4851582650793113e+22	-6.7828717346778370e+23	4.1711075847103278e+22
1.0480000000000000e+03	7.4627756622014501e+50	9.8038812265153720e+49	9.0945525673156057e+50	1.0556268037582465e+50	-7.1859452931091697e+50	1.2655093305195360e+50	8.2862876413253587e-04	6.4839443492202374e-05	1.2470349735609493e-14	9.4440122270183844e-16	-4.9376847155325918e+23	3.6482362037845155e+22	8.9664104657909948e+23	3.6717753831637844e+22	-7.7034704557021944e+23	3.9544785759623031e+22
1.0500000000000000e+03	9.7474427563681230e+50	1.2617645039959327e+50	1.1750390432550004e+51	1.5242435763363770e+50	-9.8261460079381035e+50	1.9965158822418508e+50	1.0930812274257296e-03	1.0130096614083791e-04	1.6248024772539331e-14	1.3050050631500257e-15	-5.1549341358457901e+23	3.3401361174261899e+22	9.2098780784503516e+23	3.1431753785232436e+22	-7.2518111613913133e+23	3.8734201621347159e+22
1.0520000000000000e+03	6.8772526452955979e+50	1.0734445576311053e+50	1.0149379073522531e+51	1.5158993575555260e+50	-9.9067756658398547e+50	1.8828899631328612e+50	9.1127948736595171e-04	1.0566455681621823e-04	1.2717998162616892e-14	1.2120526859168973e-15	-5.3914050160512912e+23	3.4504150544056733e+22	8.8908828092596681e+23	3.2755604461514322e+22	-8.3072621273325687e+23	3.7679593007354319e+22
1.0540000000000000e+03	8.2455365703797063e+50	1.4021189259944930e+50	1.0399764060354330e+51	1.3458113142463512e+50	-8.9079024096662257e+50	1.9043101688000778e+50	9.9073956265360234e-04	8.7467021576828914e-05	1.4181188338883501e-14	1.2231903102110073e-15	-5.1301788578629137e+23	3.1338573479740973e+22	9.1447281405914373e+23	2.5612612180277708e+22	-7.5955528368497129e+23	3.5544129483302899e+22
1.0560000000000000e+03	6.4462816458952606e+50	8.0203372521497365e+49	6.9075407060509132e+50	8.2866715652576902e+49	-4.7506663796644427e+50	1.2145164139171194e+50	7.7352082529074696e-04	5.7590320815225177e-05	1.2278115809006621e-14	9.0990382847375664e-16	-5.3005383785757491e+23	3.2730343994782032e+22	8.8506029353337223e+23	2.8657497557314247e+22	-7.8033216870369403e+23	3.8134058099914964e+22
1.0580000000000000e+03	9.6700580841395849e+50	1.1959010238745082e+50	1.1043129428380927e+51	1.2753438864736469e+50	-9.7139276367535394e+50	1.6272689450206394e+50	9.6657396725479566e-04	8.1579676321425946e-05	1.4979545178081758e-14	1.2102865866143500e-15	-5.4875017400209896e+23	3.3782039946558609e+22	9.4313967550148853e+23	3.3070924116076031e+22	-8.0746353889730857e+23	3.7716457747073714e+22
1.0600000000000000e+03	9.1650246027448323e+50	1.1984816020663407e+50	1.0745037064158389e+51	1.6052783020954419e+50	-9.9046047548424328e+50	1.9379910333794544e+50	9.2184006463624628e-04	1.0352097782554165e-04	1.2832896621547726e-14	1.1151532759337044e-15	-5.2064966724294793e+23	3.0881228512554629e+22	9.7117931027590648e+23	3.0915394699650379e+22	-8.7746897435139879e+23	3.4984818986169200e+22
1.0620000000000000e+03	6.8616191210494376e+50	9.9870051178644687e+49	8.6158904621587182e+50	1.2107277510792017e+50	-7.8093789895094322e+50	1.6847924994746025e+50	8.2764039114688066e-04	7.5250174680691881e-05	1.1797237394310202e-14	9.1633023851388131e-16	-6.1443872374992361e+23	3.3076709500061418e+22	9.5602126910712364e+23	3.0304317461614373e+22	-9.0474207949252494e+23	3.5351439289531121e+22
1.0640000000000000e+03	9.3598426141980503e+50	1.3589079047547142e+50	9.6821733984303164e+50	1.3720187265272276e+50	-6.8715527613920090e+50	1.5338026230949791e+50	9.1885398579415092e-04	7.6130692788049250e-05	1.3540643648534643e-14	1.0750962999573719e-15	-6.5240706660279137e+23	3.0983560467646341e+22	9.8656855695162864e+23	2.8357439562734813e+22	-7.9199260450685996e+23	3.5922522369789746e+22
1.0660000000000000e+03	9.4911817917517152e+50	1.3736245331806323e+50	9.9744802652403704e+50	1.1729527826154795e+50	-9.9702283717118029e+50	1.5893874698179291e+50	9.3826261964021548e-04	8.9079688917482772e-05	1.4140631200467766e-14	1.3535429986008129e-15	-5.7409967346703903e+23	3.3295726261825631e+22	9.7213268553374729e+23	3.0669250805841730e+22	-8.7840714526046217e+23	3.5781665617111515e+22
1.0680000000000000e+03	9.4843103906446511e+50	1.2651830968957626e+50	1.0195134809016975e+51	1.1744010275076991e+50	-9.7578116154236430e+50	1.5280278068878292e+50	9.3119258231859543e-04	7.7066612675506720e-05	1.4261468753652681e-14	1.1937662173746815e-15	-6.5907030287526633e+23	4.0058789139722451e+22	1.0694427477465495e+24	3.3953387490642628e+22	-8.6790268074114597e+23	4.1911398862637930e+22
1.0700000000000000e+03	9.6780143372849111e+50	1.2727816215667087e+50	1.1530222522027029e+51	1.6198279934972418e+50	-1.1065849706776586e+51	2.1562455210981670e+50	1.1199851352430596e-03	1.0475743045878649e-04	1.5973986889194864e-14	1.2269041874708470e-15	-6.9430782811327069e+23	3.9331772084110580e+22	1.1002868931688055e+24	3.6106950092183453e+22	-9.5525593738140091e+23	4.5446326164753115e+22
1.0720000000000000e+03	1.0111568913940284e+51	1.2390814901674602e+50	1.1326334262647440e+51	1.2794121357100255e+50	-1.0415297905367416e+51	1.5659688132685366e+50	9.6199636986722529e-04	7.7292102734781488e-05	1.5326169358092510e-14	1.2332716391567394e-15	-7.4299140348761683e+23	3.8329681030144592e+22	1.1629122452281371e+24	3.5763199134279301e+22	-9.7841914341062205e+23	4.2419717602149652e+22
1.0740000000000000e+03	7.5253496449488987e+50	1.0892858785340582e+50	9.5583113186860005e+50	1.3868796906103235e+50	-9.5102549409803631e+50	1.7733961040925050e+50	8.6402577031987129e-04	8.5812973921385282e-05	1.2086946467938266e-14	9.5729375481902243e-16	-7.8010053077682594e+23	3.4731911165307693e+22	1.1113278573028403e+24	3.4738189753716595e+22	-9.5329392730082122e+23	3.7541704529918520e+22
1.0760000000000000e+03	7.2555973301125988e+50	1.0159481467966395e+50	8.8635304929027778e+50	1.1780033494546977e+50	-8.1332331356232229e+50	1.5367896713744458e+50	8.2384030946748218e-04	7.4017156794089369e-05	1.2150035133620038e-14	9.6441991805922391e-16	-7.2015714028939116e+23	3.7404158009549215e+22	1.0788116633338895e+24	3.6643344207958040e+22	-9.9879970789698947e+23	3.8849620310457850e+22
1.0780000000000000e+03	9.2892544370420670e+50	1.2115904628465389e+50	9.3470113605151402e+50	1.1792863721210192e+50	-7.7716064658283725e+50	1.5268210181977154e+50	9.0211587047154640e-04	7.3097528240234725e-05	1.3628880430377822e-14	1.1298352976358826e-15	-7.4179692537132258e+23	3.3991074893999064e+22	1.0574244536578437e+24	2.9239218334306107e+22	-8.9433715483260228e+23	3.9150396791840504e+22
1.0800000000000000e+03	6.5877256055167936e+50	1.0102914582574408e+50	7.2879838154774798e+50	9.4913108052183191e+49	-5.1542356142278508e+50	1.1839694311125328e+50	7.2055391292507416e-04	6.4993124317089018e-05	1.0507371922235869e-14	9.3449377482724916e-16	-7.5413729577997249e+23	3.3478611571292359e+22	1.1000220300711719e+24	3.0709486725310949e+22	-9.2853000855509635e+23	3.7719549201215180e+22
1.0820000000000000e+03	1.0764450969592239e+51	1.2882504283635073e+50	1.0765614052348578e+51	1.4804293608060003e+50	-9.6007898184630506e+50	1.9912811208218488e+50	1.0904631529297288e-03	1.0410586989303813e-04	1.5694478495778000e-14	1.3915361948611883e-15	-7.0171548874418974e+23	3.4247443343136078e+22	1.0820416610168451e+24	2.9380845789377659e+22	-9.5837126902713645e+23	3.9875416567818362e+22
1.0840000000000000e+03	9.5568247587281372e+50	1.4761501316342166e+50	1.0339168032589397e+51	1.3081485295359327e+50	-8.1133787852184352e+50	1.6361722079158887e+50	9.0236864834935344e-04	7.9906418840110398e-05	1.3049347650431394e-14	1.1024334152528822e-15	-8.1819912691025598e+23	3.6540122749323348e+22	1.1776071598294636e+24	3.2889370291293689e+22	-9.8664687199663330e+23	3.8757024640972613e+22
1.0860000000000000e+03	8.7323282490061986e+50	1.1909315003681329e+50	1.0096492746963308e+51	1.1944924540646702e+50	-7.8997212502502668e+50	1.7366014023288276e+50	9.5410810953449525e-04	7.8611073617525687e-05	1.4128939015145743e-14	1.0558680623872216e-15	-7.2588504184497208e+23	3.4457198418802793e+22	1.1257238293926915e+24	2.8479979469132962e+22	-1.0354341945805890e+24	3.8801426945636741e+22
1.0880000000000000e+03	1.0353570113124876e+51	1.3188643437670094e+50	1.2200437086552503e+51	1.5218335745642785e+50	-1.2038506784752668e+51	1.9697606730671606e+50	9.8980575800010264e-04	8.1202012424018194e-05	1.4332367843109002e-14	1.1602972153741771e-15	-8.3165544627481919e+23	3.6928494015317266e+22	1.1539939968446005e+24	3.6056518828753668e+22	-1.0339924603509079e+24	4.0999715027958624e+22
1.0900000000000000e+03	8.6442242862252115e+50	1.1778847379311876e+50	9.1273943700126198e+50	1.4164871768207312e+50	-6.5227677295554182e+50	1.7003138552490999e+50	7.8548126877404933e-04	8.2054085183946171e-05	1.1946506742054800e-14	1.0409777950879326e-15	-8.1208270586123288e+23	3.1155077535298797e+22	1.1769319343477994e+24	2.7484318154759118e+22	-8.8169332993629842e+23	3.4720169780046792e+22
1.0920000000000000e+03	7.6656544514261695e+50	1.1189868083600392e+50	9.3005652354823646e+50	1.1180108747928880e+50	-8.5242769939699945e+50	1.4681263494332949e+50	8.4542618672223168e-04	7.0756083922066722e-05	1.3003675062699967e-14	1.0494176307939597e-15	-9.4135819514655309e+23	4.4358900124975224e+22	1.2050316009501295e+24	3.9579461608878983e+22	-1.1029753110122197e+24	4.5063080889779327e+22
1.0940000000000000e+03	9.7705288569750328e+50	1.3423834519005347e+50	9.8695571381396315e+50	1.2442303562907224e+50	-7.2414824496778045e+50	1.5878346652661914e+50	9.4079329497779392e-04	7.6831446037733790e-05	1.4548317425603514e-14	1.1614882076847818e-15	-9.1068560603992143e+23	4.4067880022719118e+22	1.2511009613105912e+24	4.0284166787045431e+22	-1.0309326919862376e+24	4.9034648991116680e+22
1.0960000000000000e+03	9.4245372504891443e+50	1.2848612644069710e+50	1.2514236404512904e+51	1.7102229033526193e+50	-1.0935548419113413e+51	2.0514297136609451e+50	1.0236858360623054e-03	1.0943090758733219e-04	1.3862744597344211e-14	1.2329928726329546e-15	-9.1417260655078935e+23	4.1396674077970502e+22	1.2463150433783390e+24	3.4156781431517214e+22	-1.0818078746134162e+24	4.5555554647750233e+22
1.0980000000000000e+03	1.0308002207683419e+51	1.3469627532999969e+50	1.3153833760833194e+51	1.6443399058775975e+50	-1.2510759049095309e+51	2.2820203615283310e+50	1.1477240290388355e-03	1.0804937890725852e-04	1.5995107555802659e-14	1.2986028617000993e-15	-9.0174451964106611e+23	3.7905619416115195e+22	1.2570301765522272e+24	3.4336496990599351e+22	-1.0532230459594738e+24	4.4527947637181792e+22
1.1000000000000000e+03	7.9670904630004337e+50	1.1225945771073870e+50	9.6003986223896471e+50	1.2916829632086659e+50	-1.0328575856897952e+51	1.7364368952900840e+50	9.1861271520928141e-04	9.0259935438757641e-05	1.2017480501035075e-14	1.0477680769027025e-15	-8.9701166671916308e+23	3.7385555135226725e+22	1.2077521424646078e+24	3.2904697948912172e+22	-1.0603957270111789e+24	3.9765513752256786e+22
1.1020000000000000e+03	8.7575663627754557e+50	1.0978137800011674e+50	8.6043402233213366e+50	1.1562879391562290e+50	-8.0522532313780737e+50	1.6602152107826296e+50	9.2570542962675136e-04	7.3094216236492228e-05	1.4002077788728055e-14	1.0938929223719647e-15	-8.9075455162634602e+23	3.6084725633629232e+22	1.2111889145576847e+24	3.3049155013746509e+22	-1.0226555013848009e+24	3.8008521305384483e+22
1.1040000000000000e+03	7.4988499750438127e+50	1.1343026687265219e+50	9.0719543660599640e+50	1.1639572805424923e+50	-7.8945482181364249e+50	1.4027609905504307e+50	7.5667530402864184e-04	6.3311953081173029e-05	1.0915329978746239e-14	9.3291914881223732e-16	-9.3647507735887366e+23	4.2190168737629163e+22	1.2251726529949845e+24	4.0332826400705456e+22	-1.1396101545592221e+24	4.1649365254968986e+22
1.1060000000000000e+03	8.7691487133475385e+50	1.1588905390037695e+50	1.2030465889839319e+51	1.6501354424832674e+50	-1.1103417429503850e+51	2.0379356130967953e+50	9.6332870204551846e-04	9.4495896317998862e-05	1.2595211111680609e-14	1.0022946825952819e-15	-8.8406566292382273e+23	3.8953984378058884e+22	1.1987561848875967e+24	2.9071907925547800e+22	-1.0870634128915839e+24	4.2079003253927074e+22
1.1080000000000000e+03	5.4624701018016276e+50	1.1966131778595762e+50	8.2501464614743621e+50	1.2887875707159967e+50	-8.6981135817949661e+50	1.8800851769677527e+50	7.7686640725368485e-04	8.8120535501335701e-05	9.1433116394935319e-15	8.0036873780691951e-16	-9.8053733004216012e+23	3.8313896463047189e+22	1.1906871707216456e+24	3.3665681660062185e+22	-1.1510600051468477e+24	4.0570742907329852e+22
1.1100000000000000e+03	1.3245449529205319e+51	1.5660764726046508e+50	1.3818732442435889e+51	1.5765742726922669e+50	-1.1961984418952084e+51	2.0029717236740864e+50	1.1122364809193349e-03	9.9174611722173644e-05	1.6177698320599176e-14	1.3944296147808694e-15	-9.4542650717561547e+23	3.7742403761721817e+22	1.2744751214622931e+24	3.2489471754835662e+22	-9.8721669300925262e+23	4.2186088200857885e+22
1.1120000000000000e+03	1.1477622365623471e+51	1.4811990382915680e+50	1.2537073999406665e+51	1.6437808912677650e+50	-1.0314449110384039e+51	2.0315639894599070e+50	1.0989053977608996e-03	1.0000184961322228e-04	1.4595460095609490e-14	1.1902237132529089e-15	-9.0530432015589479e+23	3.3861344267200482e+22	1.1991985477065473e+24	2.9740494734659131e+22	-9.0308288686938132e+23	3.7299675618339663e+22
1.1140000000000000e+03	1.1452559667977147e+51	1.4910424953609773e+50	1.2657024204474919e+51	1.5657457932497029e+50	-1.1634380734705080e+51	2.0449902904931479e+50	1.0945589625622931e-03	1.0286950995285121e-04	1.4439069962497940e-14	1.2034593865956569e-15	-9.9345108771550358e+23	4.7545347469751389e+22	1.3022890827908779e+24	3.6628472858229890e+22	-1.1254483153349584e+24	4.9975714272226971e+22
1.1160000000000000e+03	1.0325245324484413e+51	1.5261384594704091e+50	1.1002348969762587e+51	1.3733609459070084e+50	-8.9964404276174563e+50	1.8575327745787910e+50	9.2798708840113799e-04	8.0889534369248440e-05	1.3908150610946735e-14	1.1561954278788222e-15	-1.0751674182516866e+24	4.7657185022722089e+22	1.3109068588775993e+24	4.2871477055775589e+22	-1.0851395414324281e+24	5.1241610821673767e+22
1.1180000000000000e+03	1.1020321461625657e+51	1.4103114565305071e+50	1.2095711335517885e+51	1.6410978231293149e+50	-1.1263622917247588e+51	2.1813540109719023e+50	1.0384024511757191e-03	9.1837887712920908e-05	1.4487516248496460e-14	1.1000180258680906e-15	-1.0543192195913690e+24	4.4402758923456719e+22	1.3257704959951832e+24	4.2047108075647152e+22	-1.0156857653185930e+24	4.7991952793934835e+22
1.1200000000000000e+03	6.5614797797927851e+50	1.0104612617768144e+50	1.0261448714874070e+51	1.4799159541242825e+50	-9.8863232746437637e+50	2.1086350614615345e+50	8.0390905962577036e-04	8.5421444774992804e-05	1.0270953332856832e-14	8.3456770708089949e-16	-1.0852422680223032e+24	4.4431660094717935e+22	1.3009082960118329e+24	4.0005036620296267e+22	-1.1322362457684070e+24	4.5246608049716626e+22
1.1220000000000000e+03	1.0909830986275669e+51	1.3186070990747888e+50	1.3271806399698158e+51	1.6867839568104413e+50	-1.2106412207111770e+51	2.1437084369634189e+50	1.1047876213960352e-03	1.0791084692959155e-04	1.4205618271417389e-14	1.0731739900523604e-15	-1.0519443592857741e+24	4.6140396569533878e+22	1.3091477151625874e+24	4.0686603014025928e+22	-1.0892087021773446e+24	4.8831837136272113e+22
1.1240000000000000e+03	7.6496951400531087e+50	1.1484269017635509e+50	8.2252244845005485e+50	1.3266305553728585e+50	-7.1357526301320476e+50	1.6108103753724266e+50	7.9910204501135434e-04	7.1121144296518824e-05	1.1396553351930722e-14	9.8912422127736087e-16	-9.7978338684058489e+23	4.3903039524212874e+22	1.1962263574710973e+24	3.3306510347285127e+22	-1.1142771839496248e+24	4.2794459649646455e+22
1.1260000000000000e+03	9.2233851142224169e+50	1.3178923301504589e+50	9.6149798375150779e+50	1.2068441977307994e+50	-8.9286202664202526e+50	1.8067258976221734e+50	9.6256592116297736e-04	8.2446738588305970e-05	1.3853274867573138e-14	1.2845620499000970e-15	-9.9447202564132960e+23	3.9399561985433644e+22	1.2088980720698989e+24	3.1612337261624477e+22	-9.8941112317862324e+23	4.5857295061934424e+22
1.1280000000000000e+03	8.7994207473471565e+50	1.3496285748222394e+50	7.6800350534196498e+50	1.2283076371516133e+50	-7.0115068700342527e+50	1.9098381889819675e+50	9.2257268658104395e-04	8.0299542762765150e-05	1.2897391686980272e-14	1.0427347241986197e-15	-1.0215403704946456e+24	3.8557799744603844e+22	1.1895927073119799e+24	3.1270997239728404e+22	-9.6341326193753770e+23	4.1033350362318099e+22
1.1300000000000000e+03	6.9413175795402723e+50	1.1424035632604599e+50	8.1849656109581796e+50	1.1346774206036428e+50	-7.7895307366961938e+50	1.3715301284240916e+50	7.0837054173728388e-04	6.6563998994998845e-05	9.5729794477897984e-15	7.8675184914174505e-16	-1.1627647494779089e+24	4.3347272903876718e+22	1.3178899666674699e+24	4.0670959967053892e+22	-1.1087440491559273e+24	4.5331163166376324e+22
1.1320000000000000e+03	7.7994576930241957e+50	1.2409675014495246e+50	8.7720049294924977e+50	1.2276800029001727e+50	-8.1253564348081759e+50	1.6327197899412484e+50	7.7600020195943886e-04	7.5159199547071524e-05	1.0021802500344267e-14	9.2944760776575539e-16	-1.1195294889451142e+24	4.1169863047896170e+22	1.3026691715609603e+24	3.7956631493551757e+22	-1.0934016355873745e+24	4.0221385019342698e+22
1.1340000000000000e+03	1.0722251025253380e+51	1.5159586163471159e+50	1.3009410211624092e+51	2.0128239978056219e+50	-1.0798752078541813e+51	2.4631427465826412e+50	1.2298596428848476e-03	1.3163502525095894e-04	1.4400740094854430e-14	1.0934336921885952e-15	-1.0083572268194741e+24	4.6578089005884323e+22	1.2288773225252279e+24	3.6919790569231204e+22	-1.0275691375304890e+24	4.9227310103864956e+22
1.1360000000000000e+03	1.2993472068812948e+51	1.8154907327336715e+50	1.4000723851605197e+51	1.7884740547965697e+50	-1.4691208227913414e+51	2.2198010335704721e+50	1.0594633583384271e-03	9.7259488460553701e-05	1.3874610989581276e-14	1.1463914429540855e-15	-1.0236535204096166e+24	4.0505035432513736e+22	1.2413335406306404e+24	3.2690269879700174e+22	-9.4834781948327180e+23	4.3638042645852987e+22
1.1380000000000000e+03	9.4356171914247275e+50	1.3338286176393831e+50	1.2641363753924632e+51	1.7539343450313282e+50	-1.0804834772209335e+51	2.1060402415191182e+50	9.5342269820526476e-04	9.3476158170989867e-05	1.2241821411677008e-14	9.5008892112203179e-16	-1.1511312171548552e+24	4.9080921711606984e+22	1.3231440402359887e+24	4.4952626170019254e+22	-1.0537256073782017e+24	4.8157424966921884e+22
1.1400000000000000e+03	1.1061262119995345e+51	1.5561249084582411e+50	1.1497339894413098e+51	1.5197046223649235e+50	-9.5369591164277956e+50	2.1261062571120380e+50	1.1005887513980339e-03	9.2999542639855923e-05	1.4595416512845332e-14	1.1758781681519809e-15	-1.2203223347005469e+24	5.1936862032251893e+22	1.3739436086819323e+24	4.6073561108320296e+22	-1.0889942950499672e+24	5.6390411922186227e+22
