#	RadiusAU	AngularMomentumX	AngularMomentumX_std	AngularMomentumY	AngularMomentumY_std	AngularMomentumZ	AngularMomentumZ_std	CellMassMsun	CellMassMsun_std	Density	Density_std	SpecificAngularMomentumX	SpecificAngularMomentumX_std	SpecificAngularMomentumY	SpecificAngularMomentumY_std	SpecificAngularMomentumZ	SpecificAngularMomentumZ_std	
1.0720000000000000e+03	2.1319124637627375e+49	3.1744077442077626e+49	5.2758185450230530e+49	2.7333220295017926e+49	-5.8569898975253660e+50	8.1314765582230143e+49	7.1060520278212183e-04	7.4604217701100317e-05	8.4341936625041167e-15	1.0477528043496248e-15	1.2496968835391614e+22	4.3160464904617292e+21	1.4686928161331225e+22	4.2037827138987979e+21	-5.8053442738337717e+22	7.3464817895152476e+21
1.0740000000000000e+03	-7.7051204536687733e+49	4.8441601922875828e+49	3.6350648583519690e+49	3.1787599477971423e+49	-5.5544590218973020e+50	8.0507242548742515e+49	6.8911180108058453e-04	7.4689000956648866e-05	8.5773689022749946e-15	1.1017180939574720e-15	4.3345007003860410e+21	4.7548119875931498e+21	1.3838633252983644e+22	4.2016604974317741e+21	-6.7775982623913255e+22	7.1876259442170140e+21
1.0760000000000000e+03	-2.9535206498432411e+49	4.5425970846005936e+49	1.2078057493102217e+49	3.2024874116954521e+49	-6.1355737228498847e+50	8.0763652084154811e+49	7.8234566009832273e-04	7.4138677292025606e-05	8.6229801443402688e-15	8.2246164176711366e-16	9.2798267543383546e+21	4.5248509977177128e+21	1.8651179309756517e+22	3.9373025347142864e+21	-5.5960635145870339e+22	7.7711699246809161e+21
1.0780000000000000e+03	1.9164264697445903e+49	5.0933506573469975e+49	1.9080585594374300e+49	2.6532014195202644e+49	-3.0161774953046520e+50	4.7332924655256783e+49	4.8248320715006947e-04	6.8474535387100452e-05	5.5508317827853613e-15	8.3234288245566918e-16	1.3852276836961199e+22	3.9973498289596473e+21	1.5327366471137165e+22	3.9865274442310059e+21	-4.4149041033907894e+22	6.3887714554868295e+21
1.0800000000000000e+03	-1.9464481364301462e+50	4.8978396862190959e+49	-1.4283784116236354e+49	3.5998771230011493e+49	-4.4981652623917624e+50	5.7912550656419258e+49	5.8564838646897653e-04	5.5451525360573026e-05	5.8706302701439534e-15	5.4222759696267250e-16	-9.5579147656771849e+20	4.7710629133118656e+21	1.0942404114942228e+22	3.9452122927509689e+21	-5.4307557783858961e+22	6.8715471864505869e+21
1.0820000000000000e+03	1.4405635219238523e+49	5.4238952580724812e+49	6.5764550761316014e+49	3.3903216914600279e+49	-5.1507144470008852e+50	7.5330090045492614e+49	8.3035278069571589e-04	8.5417622691060226e-05	9.5855298682947827e-15	1.1266753785106577e-15	9.9227768398752283e+21	5.1355961007398757e+21	1.7671272493427747e+22	4.3784158949160837e+21	-6.9740569465711158e+22	7.5376993357892965e+21
1.0840000000000000e+03	-6.1942773381457190e+48	4.5271664053284292e+49	6.4852355497911290e+49	2.8903705281716181e+49	-4.2073828372298352e+50	7.4170559249655604e+49	6.5812569363733254e-04	7.9285626658449440e-05	8.1037425568335831e-15	1.2294341319552685e-15	1.2361060099085847e+22	4.3072756675551727e+21	2.4268537852559828e+22	3.8920716051841113e+21	-4.1050082156953578e+22	6.7716115652188349e+21
1.0860000000000000e+03	-9.1643778034599624e+49	4.8882929590679804e+49	5.5232698409387688e+49	2.8092285375519562e+49	-4.3147047796808582e+50	5.7811512179750257e+49	5.8978743912077808e-04	5.4932816670868554e-05	6.4311952545190024e-15	7.3916683053920715e-16	5.5708644104975008e+21	4.7178114921176855e+21	1.5953922668236074e+22	4.1648333603183264e+21	-5.9932774747908222e+22	7.0419460793427223e+21
1.0880000000000000e+03	2.0234656212253093e+49	6.1542269584051229e+49	6.8113517469344546e+49	3.0081576019304249e+49	-3.7338751090404506e+50	5.4219485344767884e+49	7.4395869934245750e-04	8.7625026121989366e-05	7.1730333952938711e-15	9.5597126180505989e-16	1.2143900368857624e+22	5.0834298526614442e+21	1.3190085362534672e+22	4.1719882444097077e+21	-6.1820403866108737e+22	6.6608078099195028e+21
1.0900000000000000e+03	-3.6209094684309706e+49	6.0693284349091954e+49	1.9037084923841876e+49	3.8996402589470464e+49	-4.2990192207151784e+50	6.0322722293872647e+49	6.9905859806353545e-04	7.4764387595814335e-05	7.7786512136794690e-15	9.6570205611048001e-16	1.1365558089243605e+22	4.7335655849776162e+21	9.6235265877821903e+21	4.0583039999384863e+21	-5.7653644837798407e+22	6.5370142101367800e+21
1.0920000000000000e+03	-3.0313240306266793e+49	4.1691594346591025e+49	8.4597024649210210e+49	3.1516888348266307e+49	-4.3527460713050459e+50	6.5452171036047847e+49	6.8994507931664892e-04	7.0394011839311978e-05	6.6823688102471872e-15	8.4934673702095167e-16	1.3193024535268642e+22	4.5283962771632140e+21	1.7045499387829316e+22	4.1790577498732752e+21	-5.5315375528390387e+22	6.6979959085724871e+21
1.0940000000000000e+03	-6.1738711613296282e+48	4.2042279627831350e+49	1.9795033409780809e+49	3.1960084770324392e+49	-4.1762379400968207e+50	6.1135490162783764e+49	6.1752750701660490e-04	7.3162239712382704e-05	7.7792527983185980e-15	9.4397067936266597e-16	1.1851568516326310e+22	4.5497675917778244e+21	1.7123732227628678e+22	4.0555625335893535e+21	-6.1488494349360722e+22	8.1294425715052873e+21
1.0960000000000000e+03	-6.0140655417497627e+49	6.5673808146934937e+49	7.8901020945307822e+48	2.9905326338938264e+49	-4.2841583800343007e+50	6.3639697129379026e+49	6.2497307781684099e-04	6.3894449231865095e-05	8.5991588884195023e-15	7.9417511852468546e-16	2.0473257561183232e+22	5.2214380324942260e+21	2.0113062190547013e+22	4.3165751796525050e+21	-8.7392264526961245e+22	8.7187173238180099e+21
1.0980000000000000e+03	-3.5580831969738229e+49	4.9152268012086207e+49	7.8636205449975548e+49	3.0412073601579884e+49	-4.7593314577710967e+50	7.2511207370298253e+49	7.5870726148214601e-04	7.5035328380342967e-05	9.5264238662465241e-15	1.0582854464432083e-15	1.9893011414057707e+22	4.9743951981929457e+21	2.4174463932245507e+22	4.3869841782585709e+21	-8.3162427471775209e+22	8.6243579103039466e+21
1.1000000000000000e+03	-3.6474371873455141e+49	5.8446790823308310e+49	7.6522608687008972e+49	3.7012954630728519e+49	-4.4401362389366765e+50	5.4999308272613708e+49	7.1927228826473063e-04	8.0032626164809113e-05	1.0256938395935591e-14	1.1984667944663793e-15	1.3988628444457657e+22	5.1585293626493381e+21	2.7585581729271511e+22	4.3344166482882241e+21	-8.8684953615450960e+22	8.4091611050425409e+21
1.1020000000000000e+03	1.4011899664278290e+49	3.9101401870471414e+49	5.3406784736352258e+49	2.8341343737092498e+49	-2.9949875014800770e+50	4.4184357507728045e+49	5.3733564270791749e-04	5.4140240787682694e-05	8.1019399341629918e-15	6.9394286320163909e-16	1.7792489346205263e+22	4.8347823853674483e+21	1.6611395884927605e+22	4.2805623607230029e+21	-8.8224818386890826e+22	8.1858897289127731e+21
1.1040000000000000e+03	-4.1948757695266525e+49	4.6421250761298375e+49	4.2810641490029315e+48	3.2743518094702538e+49	-5.3050415054381314e+50	7.7138030004429283e+49	7.3311211014375453e-04	7.7253763875451500e-05	9.3693154045726975e-15	1.0275183168876488e-15	6.3558525410561785e+21	4.4735188308024628e+21	1.4769687517517108e+22	4.2171479385626604e+21	-8.7082609585979121e+22	8.0664332277426348e+21
1.1060000000000000e+03	-4.5721126717105937e+49	4.8494503367570617e+49	6.2456149693452525e+49	2.8462442247917639e+49	-5.3358741345496973e+50	7.7743304967136564e+49	6.2449911409624204e-04	6.3104116051587324e-05	8.8231598590483225e-15	9.0420646849707601e-16	1.3202307575513463e+22	4.6838251141107061e+21	2.1485421437969660e+22	4.1699180681908689e+21	-8.7531534042089961e+22	8.3463650930789597e+21
1.1080000000000000e+03	-5.1410467365001686e+49	5.8594639747427633e+49	3.1114331476618376e+49	3.7216372175868686e+49	-4.3404445229023430e+50	5.7236377478989860e+49	6.3885795162942831e-04	6.7716345276777872e-05	9.0522648012743930e-15	9.4939660609083412e-16	1.5483343692567291e+22	4.8486009509182335e+21	1.8246596122867654e+22	4.2194770806280348e+21	-8.8466428177832569e+22	8.1684215193590468e+21
1.1100000000000000e+03	-1.0503905163547707e+49	3.9150533717442756e+49	4.4642253986545919e+49	3.4208390877298938e+49	-4.8282998878265734e+50	6.6355756603999835e+49	6.7326648600078958e-04	7.0206325967731186e-05	9.1693881862453298e-15	8.7451865579094705e-16	6.3930312835767730e+21	4.5262650057988437e+21	1.8993480290104617e+22	4.3165130729141751e+21	-1.0059040316748961e+23	9.0049535364993269e+21
1.1120000000000000e+03	7.9783465181182541e+49	5.5424481011004206e+49	8.7759469411287821e+49	2.8868075549737756e+49	-4.9844513364206806e+50	6.0303064530217695e+49	7.1037614500588477e-04	7.6861401516528367e-05	1.1656861450782859e-14	1.1214715286721587e-15	1.0090190376094126e+22	4.5213750603819689e+21	2.4005756117421769e+22	3.9453165330739112e+21	-1.1293824052628951e+23	9.0022847591424490e+21
1.1140000000000000e+03	2.4605080847297320e+48	4.8964153024174666e+49	5.9489437881678482e+49	3.1546439938055399e+49	-6.1126749052319628e+50	8.3286578570707840e+49	7.9057266513494638e-04	8.3197920410829011e-05	1.1289544116606485e-14	1.1338123201722414e-15	1.6950257367558530e+22	4.4039597119885510e+21	1.9160348102457771e+22	4.1661980286309871e+21	-1.1654559732517566e+23	9.0321975630141430e+21
1.1160000000000000e+03	-1.1214984887752166e+50	6.0339321520689577e+49	4.2627595492184832e+49	3.6880952321664522e+49	-4.2558621544254750e+50	5.0501558835650403e+49	7.7359381440728612e-04	7.5562491609817802e-05	1.1156904769741520e-14	8.7677065801415560e-16	1.1705843820800403e+22	5.6288740320402054e+21	2.3303350851662418e+22	4.9184038108245640e+21	-1.3460697736105196e+23	9.7686218921727377e+21
1.1180000000000000e+03	3.0985224223113170e+49	5.7609892302214449e+49	5.6723994794503156e+49	3.0158818570172900e+49	-3.8544919743388885e+50	5.2882296711763810e+49	6.9654739855611872e-04	7.2089613075032710e-05	1.0127058033495046e-14	9.9852058048657256e-16	2.4764975743565711e+22	5.2219914345640498e+21	2.3502643140618189e+22	3.9117171786543866e+21	-1.0482575520245557e+23	8.8511963800733934e+21
1.1200000000000000e+03	-4.5450828658582973e+49	5.1678188084543408e+49	5.0369823946020665e+49	2.9013429255292772e+49	-4.3100722418100923e+50	5.3331837249914414e+49	6.9749075581691051e-04	7.6384208744562860e-05	1.0063715191886310e-14	9.2624660830113384e-16	4.8702706359365985e+21	5.2042871157992928e+21	1.9952356893316065e+22	4.3676055913265889e+21	-1.2004094861890142e+23	8.6974306682805305e+21
1.1220000000000000e+03	-6.1390666965037402e+49	4.1625751808838887e+49	1.3007469192833035e+49	3.2254631244722373e+49	-3.1245021585899496e+50	5.2207861896844615e+49	5.1300604955878957e-04	5.6297147246823783e-05	6.4985937018707062e-15	5.4035290552786032e-16	1.9107539835609508e+22	5.1583456336680740e+21	2.5559977162279358e+22	4.3499857837703556e+21	-8.2964648614393239e+22	8.8489651468022034e+21
1.1240000000000000e+03	-1.4640032894821104e+48	6.0285754887324704e+49	1.3131699404908057e+50	3.9259044686873076e+49	-5.0796472992486240e+50	7.7814816067657990e+49	6.5139417440279745e-04	7.9717349878548520e-05	1.0541092745603754e-14	1.0482016386458826e-15	1.4612387580174141e+22	4.6466975369221662e+21	3.0909421495947717e+22	4.4398939773362886e+21	-1.1896162305923845e+23	8.8413834796144137e+21
1.1260000000000000e+03	-7.8436056798702760e+49	4.9243162019827894e+49	5.3329751032658532e+49	2.7801971678332662e+49	-4.2344709914985985e+50	5.7887794981055308e+49	6.5275860799032782e-04	6.0270663800264251e-05	1.0866410865516174e-14	9.4789970779556422e-16	4.5610326268233924e+21	5.1052777647594873e+21	2.9706659798205187e+22	4.4511839628289235e+21	-1.1948896285128344e+23	9.1560631252790553e+21
1.1280000000000000e+03	-6.5283144057470756e+49	7.0045454851252662e+49	2.6434861820521741e+49	4.2206396494557603e+49	-4.6508072209523504e+50	6.2785091286547088e+49	8.1096411606413417e-04	8.2651872871258690e-05	1.3038177567575640e-14	1.1421518766673107e-15	1.6848459857568094e+22	5.2947731385365750e+21	2.3123782872496714e+22	4.5607882067570464e+21	-1.4467449940147347e+23	9.4971875778912489e+21
1.1300000000000000e+03	2.7671995233622585e+49	4.8182175311578662e+49	8.7017569922949449e+49	2.6300539894659745e+49	-3.3960788902968859e+50	4.8771803055764498e+49	6.0991754890925894e-04	6.6125897219876541e-05	1.1725941084026925e-14	1.1005870160897647e-15	1.6059062015719794e+22	4.5430114302143706e+21	2.1733128629385012e+22	4.0747198084414644e+21	-1.4771249884931445e+23	9.1495149742227037e+21
1.1320000000000000e+03	-9.2133137210163905e+49	5.5703231816885252e+49	6.5813667989851467e+49	3.6724079993181309e+49	-3.1528421758153226e+50	3.5801490584718984e+49	6.3751274694343247e-04	6.5562279621843590e-05	1.0706841076659813e-14	8.4429181552892900e-16	1.5300617096550760e+22	4.9093249451947144e+21	3.1996416927884223e+22	3.9121044220687281e+21	-1.2830286245883538e+23	9.0470821647400053e+21
1.1340000000000000e+03	-3.0197345473929702e+49	5.7229325490704792e+49	9.3442959873984625e+49	3.3524251710806428e+49	-4.3985133954913942e+50	5.7993104386382193e+49	7.9225618861905166e-04	8.4515544107249504e-05	1.0208288888682184e-14	9.1939921924810911e-16	1.0851575457701926e+22	5.2635684398625488e+21	1.9093527881044311e+22	4.2944708587450390e+21	-1.3060372175024469e+23	8.8447160249506941e+21
1.1360000000000000e+03	6.7797779612661627e+49	6.7110771393675960e+49	9.7212514801707631e+49	3.9924796793334004e+49	-5.9725628166145100e+50	7.9465821193473580e+49	7.6790662057332857e-04	8.4890924616339055e-05	1.4437522225680582e-14	1.3629958111273158e-15	2.0323423887343068e+22	4.9814961715331256e+21	3.3961388079677987e+22	4.4019735192186472e+21	-1.5530010983754069e+23	9.7769083144400452e+21
1.1380000000000000e+03	-5.1993402401665432e+49	5.2912424113087196e+49	1.1163511545908104e+50	3.6679608059401802e+49	-4.6002101932453627e+50	6.0710610514248266e+49	7.1970333617357805e-04	6.7284659890088985e-05	9.8430221889189568e-15	7.0020807422707206e-16	1.7143827025695464e+22	5.3285908784963020e+21	3.0573180652788646e+22	4.3725745595883617e+21	-1.2628920010563352e+23	9.4763126592272136e+21
1.1400000000000000e+03	-5.4711972988439007e+48	4.5645661709884507e+49	6.8474158651521029e+49	3.0792726092655545e+49	-4.9799731730925689e+50	6.3672813555323321e+49	6.7118826133731862e-04	6.5864351838624727e-05	1.1603110280213937e-14	1.0533101546477323e-15	1.8222381558750717e+22	5.1813056088709393e+21	2.7425734859198128e+22	4.6558029165334265e+21	-1.4829823076592247e+23	9.5471589739294339e+21
1.1420000000000000e+03	-2.0893226052751283e+49	8.0771931519040088e+49	4.4753135101964141e+49	3.5159017606914402e+49	-4.1872210111583961e+50	4.7424937719744963e+49	6.7264469028593726e-04	7.2150124891949002e-05	1.1361229363573737e-14	1.0779384551738521e-15	1.9092300772319846e+22	5.0684230749955954e+21	2.6565396892914905e+22	4.6775869706005995e+21	-1.3526312243072503e+23	9.2956154284202818e+21
1.1440000000000000e+03	4.0317910513063859e+49	4.7598846879879552e+49	2.7417557242049693e+49	2.6588070717410714e+49	-4.2773517040915229e+50	4.7758494624520225e+49	6.5663090853894802e-04	6.3106908593802845e-05	1.2845059957000050e-14	1.0654562510483467e-15	1.9261763929397847e+22	5.0152207227324234e+21	2.2597438093768337e+22	4.3297560551357421e+21	-1.7193758090195502e+23	1.0086565068868334e+22
1.1460000000000000e+03	-7.9501822936851479e+49	5.8714234114033051e+49	-6.5385930795644389e+48	3.8752170882136915e+49	-5.6713792058236869e+50	7.1880606213743874e+49	7.6469344582521994e-04	7.2574741801536863e-05	1.5032106381770740e-14	1.2461376973465936e-15	1.1298054817469899e+22	5.7310388902201089e+21	2.5527706452370502e+22	4.8467889513093032e+21	-1.7964604505459237e+23	1.0240870918051963e+22
1.1480000000000000e+03	5.0654653528057011e+49	4.9900216472912343e+49	9.2119384206347846e+49	3.2035720959729187e+49	-3.6574523242924193e+50	4.5544731811850897e+49	6.6714612073118902e-04	6.7187364969488881e-05	1.3114138879575309e-14	1.0457816849404778e-15	2.3311282092717183e+22	5.3538343994550712e+21	3.4306579979250455e+22	4.2121553947061372e+21	-1.6392617564732050e+23	9.7897803215097047e+21
1.1500000000000000e+03	-1.0829089370336122e+49	5.6309724084557686e+49	2.5943592890980271e+49	3.8758280548065664e+49	-4.8070831652516891e+50	6.1505933243969843e+49	7.4616983730502683e-04	7.6103165984959324e-05	1.2524816377428429e-14	1.1267078623262933e-15	1.8850085171322526e+22	5.0423152169840489e+21	3.1887122523516417e+22	4.1054341283262444e+21	-1.5303336693944569e+23	9.2330180972885899e+21
1.1520000000000000e+03	-8.7950472831459426e+48	4.6474373458532813e+49	-1.1139905194985327e+49	4.3297014211191217e+49	-4.5557494508207366e+50	5.7255739561199431e+49	6.1458165656034375e-04	7.5218378016375211e-05	1.2196921952154250e-14	1.0951794697766432e-15	2.1105874590192791e+22	5.1380120695207562e+21	3.1014979706770860e+22	4.3485023040250121e+21	-1.5396125269399203e+23	9.0720085611860281e+21
1.1540000000000000e+03	2.4550625924988159e+48	6.0180698844996106e+49	1.2418087429547202e+50	3.9425198496054174e+49	-5.0357890161181931e+50	6.1083787188685243e+49	9.0555232780728588e-04	8.4842640965379472e-05	1.3777853674112627e-14	1.1971913807180074e-15	9.0404910802477798e+21	6.1266776596662494e+21	3.6193315661817858e+22	4.8261502518391346e+21	-1.4715293131667057e+23	9.9543119371852505e+21
1.1560000000000000e+03	7.7760468358128139e+49	6.5337213630275322e+49	6.8506505906009375e+49	3.8772329505420870e+49	-5.6036967647983921e+50	6.9823001994497205e+49	7.7235718729753587e-04	8.4493684430739954e-05	1.5660375312303799e-14	1.3431179282163348e-15	2.8966677678562264e+22	5.2710464393535889e+21	3.1557473254272982e+22	4.7750098516142184e+21	-1.7252459131597507e+23	9.6606428437142244e+21
1.1580000000000000e+03	-1.8614699015513643e+49	5.3751622468327282e+49	2.3342438361097324e+49	4.1263674876619472e+49	-5.2836559359157607e+50	6.2361658763580515e+49	8.0704783539137410e-04	8.1542123423047932e-05	1.2516408741126332e-14	1.1124389818196416e-15	1.2794745612327476e+22	5.4319281949075539e+21	2.7561929351554451e+22	4.9653887778124978e+21	-1.5488115193770665e+23	9.0493693986631099e+21
1.1600000000000000e+03	-9.4520899469754835e+49	6.2345180150752727e+49	1.3161221841509520e+50	4.3651582117748143e+49	-4.1354118424240151e+50	4.2317065295044582e+49	8.5722351449183884e-04	7.7490860183966026e-05	1.6943049222646620e-14	1.4183817154586623e-15	1.6258481574768022e+22	6.3717036725831048e+21	4.0000605857033820e+22	4.6048097955822352e+21	-1.9335311313306934e+23	1.0457028578108825e+22
1.1620000000000000e+03	-6.4449609221603027e+49	4.6584945469094534e+49	1.0074440926627023e+50	3.6213343583124353e+49	-4.4244484953030564e+50	5.2928139850514784e+49	6.5093810899502003e-04	6.6368608989917155e-05	1.3888887657957229e-14	1.1907969573123011e-15	1.4350258178343626e+22	6.0285199327474137e+21	3.6269062640406423e+22	4.7636937482973773e+21	-1.7071987083619230e+23	1.0062052965653240e+22
1.1640000000000000e+03	8.4435557664527181e+49	4.1090045585353218e+49	7.8107625882423305e+49	3.9265281973335212e+49	-4.3056172429514141e+50	5.2845215496876463e+49	5.9681787277259565e-04	6.5425719938897483e-05	1.3248502275697772e-14	1.0657832276489600e-15	2.4939854311542147e+22	4.9015672976832316e+21	3.9964215903855355e+22	4.4553702174696664e+21	-1.7995700135685465e+23	9.9649386590765874e+21
1.1660000000000000e+03	-7.5483954972534072e+49	7.5362658013431883e+49	8.5426894402271978e+49	4.0277382296106277e+49	-4.4083701959745482e+50	4.7629447939221423e+49	7.8316898195987408e-04	8.0679762441721308e-05	1.5709325272284548e-14	1.3622086713127461e-15	1.9192778880731868e+22	5.9185365979487934e+21	3.1805906160202065e+22	4.8883624507985761e+21	-1.8596720882896242e+23	9.8131278405337728e+21
1.1680000000000000e+03	-4.5777555142666658e+49	5.7409713189941379e+49	3.1613036098922952e+49	4.3480231949065467e+49	-4.9823302709096907e+50	6.2166907397689729e+49	6.9775345744590251e-04	6.5773274943247580e-05	1.5944410497049430e-14	1.2461010311317404e-15	2.1212039521733725e+22	5.6601326168632365e+21	3.1591251317715796e+22	4.8887396161253057e+21	-1.8386869845720298e+23	1.0219270459626789e+22
1.1700000000000000e+03	-9.1490899430974735e+49	6.5891490039027169e+49	8.6932762321523372e+49	3.9890096125158369e+49	-5.8417840861977657e+50	7.4565268531249377e+49	7.4100739821392810e-04	7.0107238634702288e-05	1.5201034059398270e-14	1.1939709369009029e-15	1.4715319990816361e+22	5.8243561811862199e+21	3.4180988246252845e+22	4.5299825924957599e+21	-1.8852938081325954e+23	9.9042126400630691e+21
1.1720000000000000e+03	6.8907165046183858e+49	4.1653676560953945e+49	7.1311441658331002e+49	2.9176806415179110e+49	-4.4066465829719894e+50	5.1101333827801470e+49	6.6313563065991516e-04	6.9995905321787070e-05	1.7561805811214547e-14	1.5675710334054945e-15	2.8239767353895355e+22	4.9813883832338555e+21	3.3093471366383449e+22	4.5201553531878957e+21	-1.8840149709305297e+23	9.8596395246264821e+21
1.1740000000000000e+03	-4.5859028811499952e+49	5.8345530156793179e+49	1.1780682455181914e+50	4.3573825725872811e+49	-4.3554208601401527e+50	5.0456715884744170e+49	7.2134821335305378e-04	6.5599837898076057e-05	1.4836696722164891e-14	1.2243607720418774e-15	1.1501291527604223e+22	5.6191419158104449e+21	3.2385057274939159e+22	4.5068276434727343e+21	-1.7066474226894037e+23	9.4500177099682784e+21
1.1760000000000000e+03	-3.5305360948243582e+49	5.6529551694738929e+49	9.1204168955640866e+48	4.9044998351812530e+49	-5.3293549887988762e+50	7.5984574249064663e+49	8.9646604552969704e-04	1.0347229744508824e-04	1.7934740222952672e-14	1.4576416772077784e-15	2.1418070150152133e+22	5.4446663401724780e+21	3.8640093106945401e+22	4.6245769514493306e+21	-1.8507538302087259e+23	1.0355852893527539e+22
1.1780000000000000e+03	6.6976484965509422e+49	5.6200945542945262e+49	6.3736681512238013e+49	3.6760384938365474e+49	-5.0195533075741564e+50	5.1674456169056686e+49	8.5156613028218272e-04	7.6480094506354226e-05	1.8692231102574097e-14	1.4628652942114035e-15	2.2339715557747639e+22	6.0654789702360142e+21	3.7154041588474632e+22	5.1262642245281891e+21	-2.1579079376842277e+23	1.0765974331516674e+22
1.1800000000000000e+03	2.6989439060998935e+49	7.8867769892044750e+49	8.7667297750220866e+49	4.4420415640763796e+49	-5.1685546303096200e+50	6.7774440785452197e+49	7.5163080661924588e-04	8.3201473381320774e-05	1.7025393339582785e-14	1.3481585185930668e-15	2.7366564266871678e+22	5.5439676096203205e+21	4.1986818869256836e+22	4.6108166405578781e+21	-2.0185255277414074e+23	1.0770537683463900e+22
1.1820000000000000e+03	-1.0534359697886591e+49	5.7153236729735896e+49	6.5095274013935741e+49	3.7314366890749080e+49	-5.6466748744764869e+50	6.2196503115361648e+49	8.5144192462532442e-04	7.4669764537932257e-05	1.8749207587335216e-14	1.4407986875298678e-15	2.4077097386234752e+22	6.1382716281277959e+21	3.8436619786875883e+22	4.4821949580923660e+21	-2.0463363593811565e+23	1.0433243156517023e+22
1.1840000000000000e+03	1.2064527934732473e+49	6.3395406141752603e+49	4.3392682734749732e+49	2.8643778669518605e+49	-4.6909324873551502e+50	5.8217865845671422e+49	7.0499884297997085e-04	7.3748232885320890e-05	1.8171316488686756e-14	1.6001120863732997e-15	3.5717127787478367e+22	6.0470404416283167e+21	2.8992236269512268e+22	4.7643949725878132e+21	-1.9625117197465572e+23	9.9442079511289486e+21
1.1860000000000000e+03	-7.1013085015919991e+49	5.6114306544346563e+49	4.1771349544390726e+49	3.5194244052575708e+49	-4.6781814076117870e+50	4.5618787883531541e+49	7.8169858659565177e-04	7.7073309137270753e-05	1.8388189607884171e-14	1.4561672244960412e-15	2.2169099334903988e+22	6.0237448363914119e+21	3.8665588180741108e+22	5.0615213081075573e+21	-2.0684587053546236e+23	1.0450651650972700e+22
1.1880000000000000e+03	4.2196142119530974e+49	5.1730219968491878e+49	9.1159285313901032e+49	3.6708961007301938e+49	-5.1947832322225420e+50	5.4016809338132485e+49	7.7293511446382219e-04	6.8268530711040263e-05	1.8118492396779368e-14	1.4266065254419518e-15	2.5548538351344635e+22	5.8464924454185599e+21	3.8581546706019272e+22	4.7997184525437889e+21	-2.1302946480292130e+23	9.8210930907603502e+21
1.1900000000000000e+03	-1.4379216471303103e+49	6.8448050861712237e+49	1.1952869864541590e+50	3.8778470910360110e+49	-4.2479045787494650e+50	5.5545901549777387e+49	8.2879958773082307e-04	8.0611623893429599e-05	1.9637097518616604e-14	1.5885171164510918e-15	1.9643692127246168e+22	6.0388019527455961e+21	4.6503817911800288e+22	4.9334433946082549e+21	-1.8790111554950323e+23	1.0439571538795207e+22
1.1920000000000000e+03	1.6794307526349763e+49	3.6150063699975579e+49	6.6716760474380245e+49	3.1381830659602237e+49	-3.4400907647928385e+50	3.5016545794520768e+49	5.7986626804435392e-04	5.4755462164491464e-05	1.7049474064292231e-14	1.5509277633893237e-15	2.6076999046440650e+22	4.8882298582513232e+21	4.3657428831162434e+22	4.6246417445783779e+21	-1.7901320868037085e+23	1.0087431545858648e+22
1.1940000000000000e+03	1.5730611105238833e+50	6.0176221592821379e+49	2.3723153884501888e+50	4.4738736825753994e+49	-5.7184593018115759e+50	6.1593562040996017e+49	8.6561784896685792e-04	7.9776984628359522e-05	2.0814219826042942e-14	1.5838967937547144e-15	4.7818851105469293e+22	6.3188311952644773e+21	4.8908364465509176e+22	5.1441379950929316e+21	-2.4439964490242047e+23	1.1102127230762239e+22
1.1960000000000000e+03	-1.6466101861169247e+50	1.0024341345105888e+50	1.8886137567142442e+49	3.8863368678607839e+49	-3.6682887874636029e+50	3.8706820086137173e+49	7.5334920968677451e-04	7.1503877858655041e-05	2.0642360519186986e-14	1.5872167566989817e-15	1.7831680849871137e+22	6.4784325143568675e+21	3.9696485870368633e+22	5.0323734831443267e+21	-2.2972033400203868e+23	1.1091877030200003e+22
1.1980000000000000e+03	3.0799591405026804e+49	5.8243053355238378e+49	9.1662018339308359e+49	3.5208243885710651e+49	-5.5773770742043404e+50	7.6934634522104887e+49	9.0392644031759368e-04	1.0787678744752686e-04	2.0670961649081495e-14	1.6187272375551598e-15	2.6042751722445905e+22	5.3892308838995366e+21	4.0169675316009326e+22	4.5819181775369771e+21	-2.2019746758178547e+23	1.0154959210654751e+22
1.2000000000000000e+03	1.1224464022228888e+50	6.9404672353208660e+49	2.0433330956440738e+50	5.4876197001189763e+49	-5.7094848031111460e+50	6.8258892917926016e+49	8.7480593405619804e-04	8.3734356408481038e-05	2.0334851841100724e-14	1.6904013776643335e-15	3.0105387078365934e+22	6.1158070633422494e+21	3.8202599274199535e+22	5.1906846000270939e+21	-2.2538623855974692e+23	1.0911356744429449e+22
1.2020000000000000e+03	-3.3700155564759988e+48	5.3419717773206277e+49	1.1784813544497335e+50	3.8979095988922002e+49	-5.3546704811106510e+50	5.3502035236282911e+49	8.0200919133999388e-04	6.8677525158931824e-05	1.9496843471883517e-14	1.5301100783593647e-15	3.2703821339954229e+22	5.7024074428382781e+21	4.3020635507168108e+22	4.9536602384910883e+21	-2.1564903467313567e+23	1.0795516227404419e+22
