#	RadiusAU	AngularMomentumX	AngularMomentumX_std	AngularMomentumY	AngularMomentumY_std	AngularMomentumZ	AngularMomentumZ_std	CellMassMsun	CellMassMsun_std	Density	Density_std	SpecificAngularMomentumX	SpecificAngularMomentumX_std	SpecificAngularMomentumY	SpecificAngularMomentumY_std	SpecificAngularMomentumZ	SpecificAngularMomentumZ_std	
9.4800000000000000e+02	3.9699718879999337e+49	4.1483012297772618e+49	1.4534972831515204e+50	4.4801882931175374e+49	-6.6584175157341551e+50	1.0771106410452708e+50	7.1213256596199784e-04	9.5331694303973973e-05	5.3329596456684135e-15	4.2673944352917354e-16	8.2345425045357312e+22	4.6067374813559180e+21	4.2395633522498200e+22	3.7637483285530511e+21	-9.4968848901871906e+22	5.0248616431679795e+21
9.5000000000000000e+02	1.0659197875176573e+50	3.1711570635034320e+49	5.2752964084539080e+49	3.3386687498900655e+49	-4.8649403680989762e+50	6.4122373729805251e+49	5.5779960390994819e-04	5.9749194506685057e-05	5.9090497495149721e-15	4.9826157474064151e-16	1.0379808588305382e+23	5.6568253085888398e+21	5.2238602989236509e+22	4.1124422685407634e+21	-1.2005993165115355e+23	5.1960244045731185e+21
9.5200000000000000e+02	1.2657548515363557e+50	3.4825339765804493e+49	5.8974555975430380e+49	2.3893242687676432e+49	-4.2191423395815091e+50	4.8078859893545184e+49	5.5900477248956536e-04	5.0788820968386042e-05	4.8098888616076543e-15	3.3658386925935125e-16	9.0807439823764965e+22	5.2997321932862118e+21	4.2904388713430773e+22	4.0229094217216510e+21	-1.0739334006400895e+23	4.8186630623093053e+21
9.5400000000000000e+02	1.3799951070364252e+50	3.0911723742459800e+49	7.7039203520675287e+49	3.1605684713999647e+49	-5.2434822631568865e+50	6.6798331953766357e+49	6.0556065003746634e-04	6.2239309774591827e-05	5.4426306614659116e-15	4.1299508678298017e-16	8.9760568875915145e+22	4.8566129506400107e+21	4.1966642626247063e+22	4.2072955696511671e+21	-1.0603508501159418e+23	5.0512565710087594e+21
9.5600000000000000e+02	1.1041742130374612e+50	4.0608988182982145e+49	8.7420764078781313e+49	3.4735291629532782e+49	-4.8982036643763345e+50	6.8845847696514604e+49	6.5324054031627222e-04	6.9470346578353578e-05	5.4179874540605116e-15	3.7905992518063766e-16	1.0075511760672823e+23	4.9660018319204245e+21	5.1888877842158919e+22	3.7995238522886658e+21	-1.0739698343876047e+23	4.8215445017813215e+21
9.5800000000000000e+02	1.8823812306789585e+50	3.9992557773661069e+49	8.2483399755347399e+49	2.7244276734215857e+49	-4.1547899467978619e+50	4.9263045940642388e+49	5.4746474637445129e-04	5.0803581212553036e-05	4.9367560487620991e-15	3.8467144791997873e-16	9.5071795901247053e+22	4.9992371689378304e+21	4.8414944321628631e+22	4.0379056156103116e+21	-1.0802670561656203e+23	4.9615940576049344e+21
9.6000000000000000e+02	7.1172337802839156e+49	4.7727436252528968e+49	3.7691742609479572e+49	2.4934420979819756e+49	-4.9872870273467939e+50	7.7880451173317671e+49	6.5866500615939885e-04	7.7895610242027224e-05	5.1633236345574654e-15	3.9152574000071629e-16	8.8893992254565027e+22	5.1185125090438079e+21	4.2396105929111303e+22	3.9731266447494632e+21	-9.4681147094149865e+22	4.7677024361164864e+21
9.6200000000000000e+02	1.2036754563524097e+50	3.5096411231387434e+49	8.7988762601203326e+49	2.2179513218747134e+49	-3.8751893016097565e+50	5.5541647620415295e+49	5.1244312744122566e-04	5.7959581880549148e-05	4.4051779604447731e-15	3.1674845618983886e-16	1.0088559933225717e+23	5.1511691725476683e+21	5.3671792376958570e+22	3.6116884843334363e+21	-1.0604717733970277e+23	4.8676891727841638e+21
9.6400000000000000e+02	1.6625251330062528e+50	3.1365136386880506e+49	3.8144378681508749e+49	2.8263320706724569e+49	-3.9927928426030854e+50	5.4055773203132215e+49	5.4110783456961056e-04	5.7258907710537092e-05	4.9087868178270065e-15	3.9167255194933934e-16	9.4464807146640120e+22	5.0235747231993388e+21	4.2190173428678612e+22	4.2420724538164872e+21	-9.2916903260279288e+22	5.0909000759674415e+21
9.6600000000000000e+02	1.1360088172881876e+50	4.1139673245815318e+49	1.9151427616221349e+49	3.1275161826288452e+49	-4.4154991348838041e+50	5.8032081593020560e+49	5.8146020607092563e-04	6.0090118296903939e-05	4.1214868258462028e-15	3.2300595266488893e-16	8.6899330357489895e+22	5.5460488981562251e+21	3.7425829897854572e+22	4.0553858225012600e+21	-1.0565643035136295e+23	5.1379661005296931e+21
9.6800000000000000e+02	1.5259273345821753e+50	4.1448454820775149e+49	8.8790610928009514e+49	2.9409935610140147e+49	-4.3699020019851188e+50	7.1759987212299078e+49	5.6886601009573036e-04	6.5069518313560132e-05	4.9246383044353292e-15	3.6392143931858076e-16	1.0202429621877119e+23	5.0480079431334856e+21	4.7223901422771136e+22	3.9834373252660089e+21	-9.4775400784375153e+22	5.0926767444781307e+21
9.7000000000000000e+02	1.6024203223762317e+50	2.8933634420845751e+49	3.5362509423258521e+48	2.4796632003174797e+49	-2.9720705851025990e+50	3.7247707639644463e+49	4.4169269577219847e-04	4.0996568831732312e-05	3.6937730107298181e-15	2.7815825166164072e-16	8.3543610877938191e+22	4.9447014548962825e+21	3.7362557765256902e+22	4.0450100350869349e+21	-8.4254039687470787e+22	4.8208430427798923e+21
9.7200000000000000e+02	2.0545341745364645e+49	4.9951221478780859e+49	1.0122213393465138e+50	3.8962695645801422e+49	-5.3852973486143638e+50	8.7479505623753519e+49	6.4605522620197532e-04	7.7519866562981475e-05	4.5857907301687750e-15	3.7811378903514453e-16	7.7719580301830123e+22	5.0370508080763025e+21	3.7924789411963602e+22	4.0889173101766047e+21	-8.6139632891871416e+22	4.7412397757652491e+21
9.7400000000000000e+02	6.5360999966204294e+49	4.6143168928977606e+49	9.3923705340661848e+49	3.7641747922837777e+49	-4.6780933893526441e+50	7.7045236129788417e+49	5.7439783760154935e-04	7.1965514240087016e-05	4.0803874183773294e-15	2.9094499168572006e-16	1.0465881392678968e+23	4.9426670727290914e+21	4.7479821576724441e+22	3.9066499213724190e+21	-1.0014056936467466e+23	4.9743659697856976e+21
9.7600000000000000e+02	1.3228412553689438e+50	4.9256634375861714e+49	9.9254168811128235e+49	3.7737681695358659e+49	-5.0774114735422394e+50	7.2059627697106717e+49	6.6548514856586930e-04	7.1065868099073784e-05	4.1581027133894440e-15	3.1281689610910633e-16	9.2918558119938442e+22	5.0623942706294298e+21	4.3360371928178132e+22	4.1567002760302659e+21	-1.0206443785645236e+23	4.8690529234281373e+21
9.7800000000000000e+02	1.3157525391443382e+50	3.7887982153885518e+49	4.3461891701674720e+49	2.5338334523786982e+49	-4.2396716259248088e+50	5.9035723441113085e+49	5.4597334339747164e-04	5.5637505452407396e-05	4.6175142999367353e-15	3.9624378840824264e-16	8.0808297621785789e+22	5.1995973616509764e+21	4.6795367916778958e+22	4.0118196531014072e+21	-9.5770214666836017e+22	5.2436722723728182e+21
9.8000000000000000e+02	8.9957353878920088e+49	4.9752875005677467e+49	8.6467263618484129e+49	4.0449173930518684e+49	-6.0747465568534812e+50	9.6523707315762156e+49	6.7640013154880079e-04	8.6143183750706618e-05	5.4815507398997002e-15	4.8258597437138549e-16	8.8101628757898865e+22	4.7668026185327250e+21	4.4750859056013587e+22	3.9821604712051376e+21	-1.0020083634589159e+23	4.9312659257263695e+21
9.8200000000000000e+02	1.2092490805793340e+50	4.8149572494479840e+49	1.4502812934780641e+50	3.5806488807403346e+49	-6.0693333956072041e+50	8.7845210423907800e+49	6.9918685362274939e-04	7.5384107483307690e-05	5.2917048040339841e-15	4.6979559583954183e-16	8.7189706642416602e+22	5.2482705432125364e+21	4.4079255799628051e+22	4.0056934904262432e+21	-1.0202535880962680e+23	4.9785876907439937e+21
9.8400000000000000e+02	1.2467833471734974e+50	3.5006731870793722e+49	1.2498182960547294e+50	3.2658083466633929e+49	-4.7608625738199579e+50	6.9289564947351634e+49	5.5253750675859773e-04	6.0887845225257130e-05	4.4627269613086339e-15	3.8981209620127560e-16	8.4714573516040191e+22	4.7875476175595053e+21	4.5312632972093705e+22	3.7048833158368655e+21	-9.8363542984775715e+22	4.8014524608022315e+21
9.8600000000000000e+02	1.7351911429076239e+50	3.5946474111191630e+49	1.5446622285297103e+50	3.6649215976714094e+49	-5.4144613705957446e+50	8.1247817316305080e+49	5.9884103355142566e-04	7.0198779688319761e-05	4.7342858713590084e-15	3.8920270481459210e-16	9.6082242105259705e+22	5.1071576972859833e+21	5.0280067422295511e+22	3.9003419847176906e+21	-1.0598786184061637e+23	5.0398297629114887e+21
9.8800000000000000e+02	1.6491770594917107e+50	4.6531295518207361e+49	5.3509849873675295e+49	2.8429865135187247e+49	-4.9458851766804203e+50	6.6692813272019614e+49	6.5251600593702779e-04	6.7658224681718199e-05	5.2107289498429942e-15	4.3128173345155820e-16	9.2794360960607859e+22	5.1729244005942354e+21	3.8302457338569653e+22	4.3079796544099860e+21	-9.6944920043774104e+22	5.0732884399540415e+21
9.9000000000000000e+02	1.5041032421074818e+50	2.8892290932560654e+49	9.6793453653127907e+49	2.8833482125866496e+49	-4.6258335741842893e+50	4.9844107186294620e+49	5.3975808429052453e-04	4.7563040003748014e-05	4.5157611693199739e-15	4.1182945982592495e-16	7.8465665829110855e+22	4.5483156410350809e+21	4.2614702774599819e+22	3.8208641054778563e+21	-8.4846663296578698e+22	4.7914862230563413e+21
9.9200000000000000e+02	1.3055378343518151e+49	4.4891433743759086e+49	1.1694436168855863e+50	4.6222726388171975e+49	-5.4617276633070234e+50	8.2763425004460502e+49	6.4651257514134115e-04	7.7576702251307239e-05	4.1675479833883375e-15	3.5588304505519849e-16	8.2348165033526596e+22	5.2442309230821198e+21	4.0675532050843954e+22	4.1873028860929203e+21	-8.8974317876186964e+22	5.0457117301136110e+21
9.9400000000000000e+02	8.3902557364120489e+49	4.5423041846236277e+49	4.9886783234868074e+49	3.2386551650896397e+49	-4.9965773006276937e+50	8.0446130183810951e+49	5.9902343092245436e-04	7.1463939451735226e-05	4.3417000024445209e-15	3.4552768740515140e-16	9.3806817464402726e+22	5.1496241121917802e+21	4.0954968051814381e+22	4.2063873458882200e+21	-9.5881145483031032e+22	4.9852119964760639e+21
9.9600000000000000e+02	9.7925780284354345e+49	4.1475287702319079e+49	-2.8902648783487811e+49	2.4813438359117141e+49	-3.9657365641120453e+50	4.7913130469667456e+49	5.0789695407966605e-04	4.6746428237666142e-05	3.9927432937519444e-15	3.3646185169621884e-16	7.1498811626240227e+22	5.0053962298453729e+21	3.7611462234251500e+22	4.2962980424692442e+21	-9.0407629465241008e+22	4.9714920833096666e+21
9.9800000000000000e+02	7.1508663347603511e+49	4.2786317515172314e+49	4.2313448744839770e+48	2.7194186444645006e+49	-4.7025082942839317e+50	6.4822548932125407e+49	5.5309364610436863e-04	5.9889648470624741e-05	4.2880028909051821e-15	3.6211289809353402e-16	7.8233461385729751e+22	4.7565377712586983e+21	3.4659539905349488e+22	4.2032757372673186e+21	-8.4550554103564498e+22	4.7662142052686480e+21
1.0000000000000000e+03	1.2355985554219162e+50	3.9892254362219589e+49	6.6445137594340462e+49	3.1741211506976935e+49	-5.1888872314388316e+50	6.3094544497461830e+49	5.8962018751621329e-04	5.3444217735332746e-05	4.0003391740403752e-15	3.1246256536232789e-16	8.5418448562094772e+22	5.4361315835547505e+21	4.2639640349387065e+22	4.2562150468254685e+21	-1.0371194151852818e+23	5.0764503673085949e+21
1.0020000000000000e+03	1.0066664355403695e+50	4.4893818722967295e+49	1.0180054451520609e+50	3.1658612703338964e+49	-4.6598266225742961e+50	7.9758446917738909e+49	5.6697367283954192e-04	7.1619880872033864e-05	4.0122696191677913e-15	3.7041838093610782e-16	8.7578639312731356e+22	4.8366228215866254e+21	4.0204507785232013e+22	3.8063560167080549e+21	-8.8847510124780824e+22	4.5126895017081695e+21
1.0040000000000000e+03	7.2114409476151836e+49	4.5410563264819980e+49	7.6425277886730335e+49	3.5795527758421408e+49	-4.7674146688457381e+50	7.4151231364783695e+49	6.0137800681024872e-04	6.4194289280204828e-05	3.8522606197633306e-15	3.0433301654791698e-16	8.2673856198944196e+22	5.2202560501396663e+21	3.9409892231566881e+22	4.4175549411212138e+21	-8.6427362867573139e+22	4.9672997496634139e+21
1.0060000000000000e+03	9.7741769913875776e+48	5.5512435274903070e+49	2.0176942466811885e+50	5.2377695436049235e+49	-6.3881031696902602e+50	1.1022457921896364e+50	7.2357172629749632e-04	9.5881720239343927e-05	4.2409468849665485e-15	3.1206620433498405e-16	8.2542687554838376e+22	5.2228527571119123e+21	4.7200365258073998e+22	4.3661750020411233e+21	-1.0393308661919224e+23	4.9106153199470882e+21
1.0080000000000000e+03	2.5442921048011759e+49	4.5853014363750372e+49	6.0175176715208502e+49	4.3479650428466229e+49	-5.2166662627279231e+50	9.6321915138711079e+49	5.8297353830825992e-04	8.1852841722299230e-05	3.7853022231556083e-15	3.3231291868806218e-16	7.6375592530581737e+22	4.8141996678143132e+21	3.5273465374410178e+22	4.0708758566614503e+21	-8.5402409895812598e+22	4.5422580064393075e+21
1.0100000000000000e+03	9.5178123292285100e+49	3.5843860476074935e+49	9.2937077722895985e+49	2.8554100948611866e+49	-4.5743598780514425e+50	6.6827987302974052e+49	5.1920050353245720e-04	5.6421448106465238e-05	3.8570737059885535e-15	3.1847066608010550e-16	8.1354415857935476e+22	4.8672600648961145e+21	4.0338284648263963e+22	4.1152527509888775e+21	-8.2366893962740799e+22	5.0673756412158683e+21
1.0120000000000000e+03	2.1222298388450564e+50	4.1571857390125747e+49	6.3892784028566879e+49	3.4025849680588870e+49	-4.9873867345125818e+50	5.9063348443261669e+49	5.9156297686242245e-04	5.4459311418493269e-05	4.8716766879434255e-15	4.8709334429183205e-16	8.9401397729296116e+22	4.7536706035274282e+21	4.0066280253671634e+22	4.2538559792021242e+21	-9.2714813549054580e+22	5.1173881154418120e+21
1.0140000000000000e+03	1.5250042048132376e+50	3.8639058767510544e+49	5.7227955544584380e+49	3.7198392981742143e+49	-5.4257809408605782e+50	7.4406347241115503e+49	5.8371228255892473e-04	6.2721032907140674e-05	5.0466065511161617e-15	4.8707605454513712e-16	8.7410089722601898e+22	4.9322377057777526e+21	3.6081994349124866e+22	4.4971021352449197e+21	-9.2512888297404238e+22	5.0912955676703840e+21
1.0160000000000000e+03	5.6218690802920902e+49	5.0799074113999443e+49	5.7589477640159558e+49	3.9315029953101067e+49	-5.8796773666741733e+50	8.8360389694387331e+49	6.6596743893339349e-04	7.6604592132313058e-05	4.5494870656334902e-15	3.8339319709327389e-16	7.7980084758825912e+22	5.0993591047431400e+21	3.7947024470504873e+22	4.2964013027433225e+21	-8.6255045659904742e+22	4.7608624006135147e+21
1.0180000000000000e+03	1.1939041250831740e+50	3.6992021812890440e+49	6.8593079155495471e+49	3.0531034344891228e+49	-4.5885071937595740e+50	5.7746900249529455e+49	5.3604704303630878e-04	5.0211851561968521e-05	4.4394301578380995e-15	4.0954146650175503e-16	6.9768155663026847e+22	4.7333690596161183e+21	3.3435827410739537e+22	4.1771988042756553e+21	-8.2248363397899954e+22	4.5274817865070249e+21
1.0200000000000000e+03	5.7486946379878205e+49	4.9505261863667814e+49	3.1942711093422257e+49	3.3846229947978667e+49	-5.9016624475632590e+50	7.7054043668066533e+49	6.2626645697920469e-04	6.4891613801926792e-05	4.6388949506677785e-15	3.9767663517483283e-16	8.7862668049025893e+22	5.4550612937295601e+21	3.6963599921519289e+22	4.7069670315579073e+21	-9.7930267317180048e+22	5.2125048916805901e+21
1.0220000000000000e+03	1.2565080712677997e+50	4.9251618995940460e+49	9.5605279273805262e+49	4.3544320811286134e+49	-5.8997076702172228e+50	7.8781289905783551e+49	6.5501547555093262e-04	7.0261194175294303e-05	4.4816579994699075e-15	4.2310218853360097e-16	8.1971876410804543e+22	5.2551367341062100e+21	3.9631687935433348e+22	4.6617038884343607e+21	-9.4545191498902969e+22	5.0891361130217650e+21
1.0240000000000000e+03	1.0976595741605621e+50	5.2465006095631539e+49	1.5604566085196570e+50	4.4885683875069738e+49	-5.5420077006065304e+50	7.9071134961425212e+49	7.2638638828443974e-04	7.4359422814196697e-05	4.2896821233847563e-15	3.0743090478735557e-16	8.5127509393032601e+22	5.3727504277958222e+21	4.6624607275539967e+22	4.2901930505307701e+21	-9.5104434720141805e+22	4.6956982492039264e+21
1.0260000000000000e+03	9.1832772404941557e+49	5.4302421382906499e+49	4.3756202314598879e+49	3.3012260883471294e+49	-5.1561592161834663e+50	8.6068292107106691e+49	6.1478400185460246e-04	7.1199972139061247e-05	4.1196033975054722e-15	3.8108978621589511e-16	7.2301243378060512e+22	4.6846278240026818e+21	2.8594388459083826e+22	4.1422712803605590e+21	-7.8601811864272857e+22	4.3804568099986971e+21
1.0280000000000000e+03	1.4651772067224915e+50	4.6551383357113869e+49	1.2677453041130206e+50	3.4014969775001273e+49	-5.6742230398702975e+50	6.5854229400509046e+49	6.7680167951361442e-04	5.8182486892276036e-05	4.7250381149541375e-15	3.5292657056801242e-16	8.5838906248971772e+22	5.1148703116699443e+21	4.0986998287698695e+22	4.3518078075151885e+21	-9.8092125343095424e+22	5.0466227823738534e+21
1.0300000000000000e+03	1.4152414505271015e+50	4.0601513002557827e+49	5.1310141323996328e+49	3.0026141194997092e+49	-3.9384092602061349e+50	5.7410831708224164e+49	4.9539944176011145e-04	5.0597337617206236e-05	3.7185196223568383e-15	3.0619632922144940e-16	8.4759646554347102e+22	5.0058365521701959e+21	4.4082884012264456e+22	4.3009854796425404e+21	-8.8580938850152741e+22	4.7526699956010452e+21
1.0320000000000000e+03	7.0727160265814512e+49	5.4510043033541254e+49	1.1056461230607128e+50	3.8987508058781202e+49	-5.9052975703635539e+50	9.2276104575318106e+49	6.7590933626003255e-04	7.8632515777158344e-05	3.9950631802729957e-15	3.4076883152891876e-16	7.3604104335405519e+22	5.2180991230578136e+21	3.6927537668420119e+22	4.3097835880615070e+21	-8.2236814825929784e+22	4.8794058027006679e+21
1.0340000000000000e+03	1.5479000175148784e+50	4.9588185786288391e+49	1.4962750796000089e+50	4.8414879816235706e+49	-5.2620777058254528e+50	8.5483920562782486e+49	6.3561713468229689e-04	7.6724286500255560e-05	4.1307958256430068e-15	3.5155334603126840e-16	8.4735098789333526e+22	5.0169450787289044e+21	4.1569084143670942e+22	4.5372723607331820e+21	-8.1993744865483383e+22	5.1310710924837304e+21
1.0360000000000000e+03	1.2935067190443769e+50	4.4148119963739660e+49	3.8315139744852149e+49	3.7853807527280457e+49	-4.2179596309868769e+50	5.7776185619871389e+49	5.5556992127670760e-04	5.6924814286562866e-05	3.3632799204132772e-15	2.8960745803769686e-16	7.3822191032543885e+22	4.7586047809698251e+21	2.6336624251475660e+22	4.5362702941568667e+21	-6.9687210278187157e+22	4.7976791904302358e+21
1.0380000000000000e+03	4.5955883933175632e+49	4.5999437689263690e+49	1.0844639120021370e+50	3.4537822789450496e+49	-4.6570251925814785e+50	7.0984112009404703e+49	5.5210969060236334e-04	6.3979865927551999e-05	3.4300622340008015e-15	2.4679726635577568e-16	8.6517755061614055e+22	5.1847216816372203e+21	4.4590300663319009e+22	4.2477392791121911e+21	-8.8131376826634174e+22	4.7321557679230891e+21
1.0400000000000000e+03	2.8982509985907230e+49	5.2118329737350142e+49	1.3491496996523454e+50	4.7796301644979958e+49	-5.9380375103146991e+50	9.6485614142362860e+49	6.4805715102600329e-04	8.0927785294416496e-05	3.9333043249736665e-15	3.3955386167488641e-16	7.3554798220663251e+22	5.1742264345793439e+21	3.6713824526031519e+22	4.3135473609097122e+21	-8.0807861512360476e+22	4.9159009497299278e+21
1.0420000000000000e+03	9.8205833619212278e+49	4.3368366652965796e+49	4.6928263241208577e+49	3.4575105841123549e+49	-5.0600921913765605e+50	6.5648988226109837e+49	5.9711427469951936e-04	5.4931108844749985e-05	3.9525759075859633e-15	3.0684250753824439e-16	8.3054681746748314e+22	5.3609533082173513e+21	3.4422400395086538e+22	4.4453341144961495e+21	-8.5696220587245382e+22	4.8392139658811817e+21
1.0440000000000000e+03	1.5197860171616057e+50	3.3258402479695728e+49	6.0247983190217515e+49	2.9715566309081852e+49	-4.2108878471669807e+50	4.9411088144979751e+49	4.9381129012032103e-04	4.3803953665088516e-05	3.8302300865385966e-15	4.1927235126983273e-16	7.1034301129453157e+22	4.9299283637159854e+21	3.6450720601557954e+22	4.2972716750334313e+21	-7.6037391463988117e+22	4.3183156371267068e+21
1.0460000000000000e+03	9.5835404305186490e+49	5.9698434673583571e+49	1.7214266881367225e+50	4.4214329396179914e+49	-7.1280701591277755e+50	9.5423155368555842e+49	7.7152542963773718e-04	7.6854837261546789e-05	5.0710639229190702e-15	4.5580801791553186e-16	8.5692754272473814e+22	5.3891243449933124e+21	5.0238747169112124e+22	4.3541379307474324e+21	-1.0143055277992648e+23	5.1860514111723038e+21
1.0480000000000000e+03	1.5560226172109551e+50	4.1472539456613260e+49	5.2378425560757487e+49	3.3375261730239240e+49	-5.8849913890679307e+50	8.0158503893458761e+49	5.9511521422579098e-04	6.1301293945765096e-05	4.8199008838736241e-15	4.3352476508103625e-16	8.5622179478184800e+22	4.9873642296967231e+21	3.2159299283806394e+22	4.4096258594139558e+21	-8.7458347023875281e+22	4.9356614380761005e+21
1.0500000000000000e+03	1.7895737008408649e+50	4.4263771485299878e+49	1.2669755683980088e+50	4.5564442242358549e+49	-6.3559903746934188e+50	9.4857713989961793e+49	6.6099219624458005e-04	7.9604014990471272e-05	5.1780748436051788e-15	4.5330359296891690e-16	7.8408583443985010e+22	5.0580859553281884e+21	4.8534786576569059e+22	4.6377314398099509e+21	-9.4976246785116469e+22	5.1814425757996328e+21
1.0520000000000000e+03	8.6589131425944164e+49	4.5460707511319526e+49	2.1531013806097025e+49	3.4431783310569971e+49	-4.8717038941814174e+50	6.3280360101378607e+49	5.7564427610295305e-04	5.4890173486362000e-05	3.8656684987688869e-15	3.4737985798880042e-16	6.6021502318583868e+22	4.8843191380310669e+21	1.9810143060220422e+22	4.7042417471190514e+21	-7.7824344057376137e+22	4.1991011756707073e+21
1.0540000000000000e+03	1.4499417425484732e+50	3.8629655671593833e+49	9.4200944861292803e+49	3.4888256062081891e+49	-5.2772548240600636e+50	6.9857012424402899e+49	5.3705986927219892e-04	5.5453169363909384e-05	3.9340078346344353e-15	3.6056080089085361e-16	8.2667566839036295e+22	5.2233513433607292e+21	3.5266179818649110e+22	4.7928689878544207e+21	-9.4022580053469305e+22	4.9933545642634804e+21
1.0560000000000000e+03	1.1638336532832323e+50	4.5405530875904425e+49	8.0661852291348890e+49	4.4547083102270896e+49	-5.9190817229264813e+50	7.5416258930056991e+49	6.3871253930115142e-04	6.0321435398630602e-05	4.1922604188183936e-15	3.6490452417025677e-16	7.8084857126988592e+22	5.4005769831362289e+21	3.2105257428297766e+22	4.9934321818989022e+21	-8.4907810577071741e+22	4.9705186199187908e+21
1.0580000000000000e+03	1.9460767662042032e+50	4.7845573752237687e+49	7.5363321385085448e+49	3.3829640121151442e+49	-5.5682809338108761e+50	5.9437344137079593e+49	6.5795882794718980e-04	5.0509416019944263e-05	4.6337859617562141e-15	3.3113306184506116e-16	9.0832350199400892e+22	5.3824848511538163e+21	3.5142576384298315e+22	4.6833025614094837e+21	-8.8640452570053133e+22	4.8946859962410216e+21
1.0600000000000000e+03	1.3377205891962030e+50	4.4873809823454851e+49	5.7237872418879658e+49	3.3150964843002487e+49	-4.5196530803769960e+50	6.3371068699602248e+49	5.0499751080809252e-04	4.9921374955479594e-05	3.3922748665731848e-15	2.9343762869904523e-16	7.7301084707286292e+22	5.3820127879358495e+21	3.1238398339603119e+22	4.5213404716175422e+21	-7.9258380621288565e+22	4.6441558118291682e+21
1.0620000000000000e+03	4.0968311823009836e+49	4.7193455456750488e+49	9.4611504748856594e+49	4.2728534337700832e+49	-5.6811001724345375e+50	7.4498703755983198e+49	6.2450446738849846e-04	6.4516086321923747e-05	4.1676034101128902e-15	3.7264212330337071e-16	7.8900542331442063e+22	5.3829526465494227e+21	2.9516182177783078e+22	5.0066616179171504e+21	-8.9080593201447293e+22	5.1228524393082409e+21
1.0640000000000000e+03	1.6418923268230196e+49	5.2631139135191314e+49	1.6277874424970205e+50	4.9017657617176145e+49	-6.0035811707449112e+50	9.4721965531234452e+49	6.6076766126548793e-04	7.8190078392492105e-05	3.8366246254863481e-15	2.8555226239584035e-16	7.0082107215454606e+22	5.0320249583636295e+21	3.5563628901592795e+22	4.5646384820129875e+21	-8.0910958649654668e+22	4.7575344803048220e+21
1.0660000000000000e+03	1.4488500783890806e+50	3.8675818094798248e+49	9.8297613534413191e+49	3.8296333477770880e+49	-5.3668007145704186e+50	6.6504672480958958e+49	5.5980578265232351e-04	5.4088099026056345e-05	3.6573527591153308e-15	3.0600884222607976e-16	7.9383015298541237e+22	5.0782452866456706e+21	2.7236691632857524e+22	4.8983297143541030e+21	-8.4843827400943350e+22	4.8526743768726692e+21
1.0680000000000000e+03	6.8709000043921084e+49	5.0141940293096717e+49	1.8637398498470891e+50	5.3695097699097841e+49	-5.8572265356982642e+50	9.1451447683717503e+49	6.5214321290577547e-04	7.7602164342890499e-05	3.2060826462430146e-15	2.3471223577794880e-16	7.5030251877500319e+22	5.1716428482780993e+21	3.5242112464366772e+22	4.7508720030131065e+21	-7.6908137469146636e+22	4.5246130696870256e+21
1.0700000000000000e+03	1.1737046004325573e+50	4.8801751263968734e+49	1.1520992892885981e+50	3.8842656876380380e+49	-5.2386728988715097e+50	8.7344651656890610e+49	6.0799531883413852e-04	7.1549299102960894e-05	4.1386316594105163e-15	3.4023556255764748e-16	8.9981103565653322e+22	5.1460076591357824e+21	4.3869847023047422e+22	4.7418184052265798e+21	-8.6127868328606800e+22	4.7158486958318551e+21
1.0720000000000000e+03	9.0633190548777479e+49	4.7685106680424102e+49	9.9884121860450188e+49	3.7057934387921438e+49	-4.4194808289172285e+50	5.7944201200248605e+49	5.2044455281944973e-04	5.3897849212960351e-05	3.2464584536351032e-15	2.4107133595464840e-16	6.9195840317413986e+22	4.8916189546828718e+21	3.6297967833160475e+22	4.6283321968801392e+21	-7.9195817963392336e+22	4.5519068414135202e+21
1.0740000000000000e+03	1.8704053903094500e+50	4.0926042811662514e+49	1.4287615359328656e+50	4.0233938422213293e+49	-5.1466583746859721e+50	7.4134407687098155e+49	5.9102569514938501e-04	6.2835633214709647e-05	3.7067692906363980e-15	3.2114752259138234e-16	7.9851574966974794e+22	5.2594656149958358e+21	3.9445905457867028e+22	4.4275300964981691e+21	-8.5764111187990591e+22	4.6641828616005034e+21
1.0760000000000000e+03	1.3835355097617182e+50	4.4029937701303241e+49	9.3353155454062617e+49	3.9701182864362790e+49	-5.3863077907010872e+50	6.8290130879049873e+49	5.9566148031295015e-04	5.4256935860042033e-05	3.6822634693240970e-15	3.5494819946529372e-16	8.1783928039159213e+22	5.6166383199886529e+21	3.6193350892439472e+22	5.3182544268800222e+21	-9.3200876779380410e+22	5.1709297305889423e+21
1.0780000000000000e+03	7.6659794387819819e+49	4.3022755052737903e+49	1.4420670570518197e+50	4.8385840588104563e+49	-6.6438662571534272e+50	8.1347330110296098e+49	6.3809127230438903e-04	6.5982718126855066e-05	4.8539686915755380e-15	4.6269804426097732e-16	7.3617200541555912e+22	5.4994378382392657e+21	3.1738510751066860e+22	4.8483595215483416e+21	-8.8188452484047413e+22	4.7817497677664522e+21
1.0800000000000000e+03	8.0353164294295023e+49	4.6263982846583654e+49	1.2309851846607087e+50	4.1223649255355072e+49	-6.4846691703173725e+50	8.0012537411913721e+49	6.6850185020771212e-04	6.2158136254618601e-05	4.9050356075879676e-15	4.3207727360987484e-16	7.5356378430840131e+22	5.8217706974681844e+21	3.3541639681039418e+22	4.8290808040976443e+21	-9.3490085353289389e+22	5.0428979900929886e+21
