#	RadiusAU	AngularMomentumX	AngularMomentumX_std	AngularMomentumY	AngularMomentumY_std	AngularMomentumZ	AngularMomentumZ_std	CellMassMsun	CellMassMsun_std	Density	Density_std	SpecificAngularMomentumX	SpecificAngularMomentumX_std	SpecificAngularMomentumY	SpecificAngularMomentumY_std	SpecificAngularMomentumZ	SpecificAngularMomentumZ_std	
1.0500000000000000e+03	1.4363132157473782e+51	9.8943839528456284e+49	2.8915224820916299e+51	1.5194930251941732e+50	-3.0464376722987832e+51	2.1003361022838780e+50	2.2663191292265532e-03	1.0994720241736020e-04	1.9501047216300750e-13	1.0733752211414556e-14	-2.2806924950362537e+21	6.1837888802599429e+22	7.5690621786684646e+23	3.5837582851164206e+22	-3.8359721846631066e+23	3.9824743522282731e+22
1.0520000000000000e+03	1.5616711863970660e+51	1.0826305549712543e+50	3.1182289104522711e+51	1.6388767944887701e+50	-3.3045395209989668e+51	2.2996738436178851e+50	2.5418817355270435e-03	1.2447905466113384e-04	2.1445488345826010e-13	1.1897360767915328e-14	2.9688203913002551e+22	6.9506551219458299e+22	7.6981522204945879e+23	3.6147403428277074e+22	-4.1464635497808143e+23	4.0550481935476437e+22
1.0540000000000000e+03	1.3371812630504809e+51	1.0442762264229879e+50	2.6676101358625407e+51	1.3785866510968687e+50	-2.5932653560432336e+51	1.5684361800528664e+50	2.1947097098462699e-03	1.0008260655470551e-04	1.9161444381864240e-13	1.1012239564437987e-14	-6.0758674050657886e+21	6.9014146528150244e+22	7.0958014518844014e+23	3.4886122067202956e+22	-4.4020505137880515e+23	3.7366151761895138e+22
1.0560000000000000e+03	1.3255592857406388e+51	9.8559594086255482e+49	2.6666464248685949e+51	1.4639813723499764e+50	-2.9062569345013415e+51	2.1930573028431443e+50	2.1573004131429634e-03	1.0878521235967297e-04	1.8873797185747803e-13	1.1250011495903723e-14	-1.0079285617452634e+22	5.9076943048257024e+22	7.4081479206906931e+23	4.2668711608272395e+22	-3.6501656372837356e+23	3.8075749479645484e+22
1.0580000000000000e+03	1.4621419789734610e+51	1.0336124408640258e+50	3.1433831309792498e+51	1.4861591704726875e+50	-3.3071015852490612e+51	1.9264038454149592e+50	2.5187843375655329e-03	1.1136711016220967e-04	2.2101705776857306e-13	1.1879664518757657e-14	-7.0784102790231350e+22	7.0238800074623144e+22	8.4598105920685405e+23	4.5051741720501641e+22	-3.6978658490866438e+23	4.5098117812075796e+22
1.0600000000000000e+03	1.3409280377212160e+51	9.8805952417717616e+49	2.8385376386283803e+51	1.4425626495991996e+50	-3.0824053242635967e+51	2.0917701013854965e+50	2.2957744034043854e-03	1.0912183967472329e-04	2.0600453939894423e-13	1.1302606860257048e-14	-4.0919571935021079e+21	6.6505029938232368e+22	8.0385340252097054e+23	4.2201929395007360e+22	-3.8878752591009414e+23	3.9552983695317847e+22
1.0620000000000000e+03	1.4461034839686605e+51	1.1273206566641804e+50	2.8994162331928070e+51	1.4850429540312831e+50	-2.8108600192474574e+51	1.8420906761422473e+50	2.2556590619900547e-03	1.1172876337294119e-04	1.9758499910540562e-13	1.1001096221509590e-14	4.6072014358768832e+22	6.3425436856863534e+22	7.7421889441024252e+23	4.1326507764133015e+22	-3.7546147200046444e+23	3.8739050526051031e+22
1.0640000000000000e+03	1.3573112654343843e+51	9.8340831501617914e+49	2.8274117059775715e+51	1.5027173159720007e+50	-3.2731394015561531e+51	2.2153478460315852e+50	2.3823678745203670e-03	1.1301594496089201e-04	2.0706970702157132e-13	1.1584960050608267e-14	-4.9957324706118785e+22	6.8264661483251103e+22	7.9185210775037682e+23	3.8311817632458065e+22	-3.9856624684052653e+23	3.8949025346507143e+22
1.0660000000000000e+03	1.6052300279795378e+51	1.0235376584247259e+50	3.1001606728480069e+51	1.4579057439912530e+50	-3.4207681501531321e+51	2.0866324213368091e+50	2.5428077527364949e-03	1.1508329593126943e-04	2.3222923228230598e-13	1.2218740178609398e-14	-8.5929455864575276e+22	7.1585580005659079e+22	7.7656490385612258e+23	3.9866041157918952e+22	-4.1388261352414590e+23	4.0887661908704660e+22
1.0680000000000000e+03	1.4983166352824942e+51	1.1302869690467410e+50	3.0587966505790952e+51	1.5589122270836801e+50	-3.1635485922516201e+51	2.1543895765551979e+50	2.3724504281005575e-03	1.1888809427105027e-04	1.9419255972608328e-13	1.1057414210677667e-14	2.2284607932416762e+22	6.2676546755785241e+22	7.3585059342061059e+23	3.5690128449888951e+22	-4.1122618588166296e+23	3.8926178744811242e+22
1.0700000000000000e+03	1.2893808885756845e+51	9.6110351749055575e+49	2.8294521917913417e+51	1.4594525237022929e+50	-3.2553278415304553e+51	2.0021172380840991e+50	2.3542810595476651e-03	1.1195617805937896e-04	2.0726654103965332e-13	1.1467706718148114e-14	7.2634593435327811e+22	6.4686929619722084e+22	7.1043877102362530e+23	3.3287661211535742e+22	-4.1758056400725604e+23	3.8091237934228006e+22
1.0720000000000000e+03	1.6679244996909553e+51	1.0966049417929852e+50	3.3583516949330953e+51	1.6127233001959999e+50	-3.5391280107791562e+51	2.1613027361657764e+50	2.5717927106462630e-03	1.1834018351204053e-04	2.3215185533946901e-13	1.1840988446253025e-14	7.7638954691600899e+22	7.0796348125404488e+22	7.6479972017464483e+23	3.7574003343768211e+22	-3.9164254571667902e+23	4.2980677724282305e+22
1.0740000000000000e+03	1.3224089927974016e+51	1.1129387839546682e+50	2.8761142299516687e+51	1.4546965210946102e+50	-3.1133002307406297e+51	1.8263698689321354e+50	2.4042072460855211e-03	1.1121422722871842e-04	2.1355292162123327e-13	1.1587925606497980e-14	3.9872858156848225e+20	6.9948805306098517e+22	7.7812132554948187e+23	3.7570769731429461e+22	-3.8414239625620338e+23	3.7481076043493834e+22
1.0760000000000000e+03	1.3538144482489061e+51	1.0283929409030484e+50	2.8982891655949560e+51	1.4199347099976970e+50	-3.1236252707093077e+51	1.8942695247770473e+50	2.3655506332546095e-03	1.0734199987888038e-04	2.0760966460838932e-13	1.1436177231221613e-14	-2.3691711356989929e+22	6.7682911733712968e+22	7.8938993748268519e+23	4.3160838245955947e+22	-4.2662968520138387e+23	3.9760832468663008e+22
1.0780000000000000e+03	1.5195496696503591e+51	1.2222767449671236e+50	3.3086350693253019e+51	1.6498075561168878e+50	-3.8517986708734699e+51	2.4869675310644397e+50	2.6879530514852786e-03	1.2748683045661638e-04	2.3116909835040738e-13	1.2148431476661757e-14	2.7052940729296741e+22	6.2999374157233477e+22	8.5837966438684287e+23	4.7922308919122081e+22	-4.3923993277899517e+23	3.9999125588680590e+22
1.0800000000000000e+03	1.4527923614514886e+51	1.0734197497890626e+50	2.9869920912528233e+51	1.4970130798941320e+50	-3.2677242518466305e+51	2.1272864144905969e+50	2.3628297148014670e-03	1.1221919149690310e-04	2.1206143729390614e-13	1.1550550246467455e-14	2.9348585463429716e+21	7.3124043156507251e+22	7.6552664900269954e+23	3.9441803435591267e+22	-3.7851179269781168e+23	3.7833692608193523e+22
1.0820000000000000e+03	1.6062381026127383e+51	1.0576641091110619e+50	3.1474652206719751e+51	1.5530404214238083e+50	-3.2554285739847600e+51	1.9898088785056590e+50	2.4557035340360195e-03	1.1427200318409171e-04	2.1853113330223838e-13	1.1344062680658698e-14	-1.2943704573926014e+23	7.1711260825094311e+22	8.0525656906045559e+23	4.3591084431687685e+22	-4.3333625892544499e+23	4.0714253889515123e+22
1.0840000000000000e+03	1.4211349483802043e+51	1.2181312491631085e+50	3.0410665817229924e+51	1.4856708388369812e+50	-3.2545427265948435e+51	1.8264080410577639e+50	2.5289769754525144e-03	1.1553922232581898e-04	2.2380889370080146e-13	1.1684236060561797e-14	-4.3979182048808186e+22	6.4612754078156322e+22	7.7828044651781962e+23	3.8123074523094583e+22	-4.2695952585495778e+23	4.1309808729160208e+22
1.0860000000000000e+03	1.4728570176654843e+51	1.0126439580850268e+50	2.9866687713137598e+51	1.4854325948087350e+50	-3.5424027151705744e+51	2.3038875425975109e+50	2.3328995381617628e-03	1.0925110014012691e-04	2.2093437378290680e-13	1.1997471472559292e-14	4.6447689654775463e+22	6.4156180557048937e+22	7.1989756873987749e+23	3.7388699473090376e+22	-4.7463719023128735e+23	4.1875771321113805e+22
1.0880000000000000e+03	1.4439083559430849e+51	1.0030098119130166e+50	3.0277362990706040e+51	1.4440090242467072e+50	-3.3948255749962605e+51	2.1328934971278876e+50	2.4002553117179288e-03	1.1460492994483234e-04	2.2351645833715060e-13	1.1522998370945236e-14	-9.1484311600631629e+22	7.5045559994929587e+22	8.9345121870215423e+23	4.1321878153295045e+22	-3.8223878455640225e+23	4.0017197294222349e+22
1.0900000000000000e+03	1.6400756640629070e+51	1.1695187698430547e+50	3.3185882658214047e+51	1.5838382270359931e+50	-3.5031335225194277e+51	1.9714477716374501e+50	2.6154289935678816e-03	1.1923149425131601e-04	2.2483745023157328e-13	1.1941609039580220e-14	-9.7477371519324756e+21	7.2301230250490321e+22	7.5584369479037367e+23	3.6377436772468716e+22	-3.9985741507427074e+23	3.9987177632524629e+22
1.0920000000000000e+03	1.4731018692461276e+51	1.1141026963771112e+50	3.2509641544489427e+51	1.6489150011800976e+50	-3.2982603280569047e+51	1.9899808915647516e+50	2.4857041892947769e-03	1.0988001265116085e-04	2.1967709339123575e-13	1.1549943613000088e-14	-1.5829154456206737e+22	6.4262865645017038e+22	7.2412791899370258e+23	3.6375274121981933e+22	-4.2998279946353550e+23	3.7015201639301053e+22
1.0940000000000000e+03	1.6190229864642367e+51	1.1621905824719947e+50	3.4569989596818290e+51	1.7049066682689278e+50	-3.8102380413878855e+51	2.2781869847006246e+50	2.6950926970306477e-03	1.2049727950364197e-04	2.4141952633029376e-13	1.2191225340677982e-14	-1.5467277915728132e+23	7.7447954439147362e+22	8.5240659913272319e+23	4.4973745635287223e+22	-4.0616840257219797e+23	4.2486445467810470e+22
1.0960000000000000e+03	1.5886323367923577e+51	1.0858511078299207e+50	3.2194667489921222e+51	1.5547306290893163e+50	-3.6250436963894455e+51	2.0782583383104680e+50	2.5352157861627186e-03	1.1023135451391331e-04	2.1443621750496578e-13	1.0820915542408478e-14	8.5541626464454025e+22	6.4599649076873209e+22	7.8799276023841849e+23	4.0898076708188304e+22	-4.4070720464518116e+23	4.0085056696306429e+22
1.0980000000000000e+03	1.4872341956504380e+51	1.0895438546487822e+50	3.2691029310398174e+51	1.5861813676471686e+50	-3.4068394783324246e+51	2.0706581975533177e+50	2.5969242996728868e-03	1.1661471488987831e-04	2.3163281049059477e-13	1.2023354392327505e-14	-5.0636139780577818e+22	7.1832092364345176e+22	7.8587183175484080e+23	3.4971538405191032e+22	-4.4166321926117080e+23	3.7738495756872689e+22
1.1000000000000000e+03	1.5345668679606879e+51	1.1798407016260898e+50	3.1994237919684286e+51	1.5944014455314926e+50	-3.6222450404672761e+51	2.1240466757186467e+50	2.4359846681006373e-03	1.1374763295236350e-04	2.2997503989942519e-13	1.1832187623506937e-14	-3.3789218113577550e+21	7.2062279961562218e+22	8.5318932444265485e+23	4.1268552915516012e+22	-4.5343144021388602e+23	4.2710657658585075e+22
1.1020000000000000e+03	1.3999091567720220e+51	1.1316068258437104e+50	3.1892526056412606e+51	1.5268909866928742e+50	-3.5404236251321698e+51	2.0846106906665984e+50	2.4840935791427838e-03	1.1410053983163060e-04	2.1938444859447672e-13	1.1671662453833952e-14	-6.0354395364996384e+21	6.9211025132297728e+22	7.9620818067370645e+23	3.9637531246811538e+22	-4.0832475196360028e+23	3.8771162079041499e+22
1.1040000000000000e+03	1.6596495965551103e+51	1.0705519769108164e+50	3.2428409454814419e+51	1.4890667934128815e+50	-3.3709577480537268e+51	1.7760144351076903e+50	2.4481573272387997e-03	1.0638070099680251e-04	2.3056541837381430e-13	1.1365713459047225e-14	2.7911985966359719e+22	6.2286361216166201e+22	8.0190169653779860e+23	3.9686286475808001e+22	-4.4101414314824482e+23	3.9615091868226478e+22
1.1060000000000000e+03	1.3820844219376003e+51	1.0599842450925595e+50	2.9109734507853795e+51	1.4197529961724871e+50	-3.4149454250765355e+51	2.1356777865094591e+50	2.3609479836392356e-03	1.1328471225570077e-04	2.2022832392422632e-13	1.1237342402875486e-14	-4.7437720384296177e+22	7.4232073529354325e+22	7.2193404375424087e+23	4.4723270370725164e+22	-4.4158319998280944e+23	4.2467021554983176e+22
1.1080000000000000e+03	1.7808189625221270e+51	1.1558840093948885e+50	3.5347520700606013e+51	1.7071100308706295e+50	-3.9778030930195200e+51	2.2376894254590224e+50	2.7117421126372620e-03	1.2104958700644906e-04	2.4423997438662837e-13	1.2263743770759131e-14	9.9086554436667982e+22	6.4568240226828556e+22	7.2681085132277169e+23	3.3362431064805692e+22	-4.8855050916712381e+23	3.4222296541210520e+22
1.1100000000000000e+03	1.5601847517147904e+51	1.1049987057832241e+50	3.1313555930123785e+51	1.5243550975766524e+50	-3.3503352285649832e+51	1.9047027701582460e+50	2.4283596290495344e-03	1.0768665998125949e-04	2.1961327674474170e-13	1.0638344239146430e-14	-7.0720072709979337e+22	6.4068322301331865e+22	7.8572796389033578e+23	3.7813795326251309e+22	-4.2396732598973540e+23	4.1674519192403641e+22
1.1120000000000000e+03	1.6203303566441851e+51	1.6593148376563623e+50	3.5629690734248719e+51	1.7562853231139411e+50	-3.7548554795014071e+51	2.2054765550712864e+50	2.7918022532030370e-03	1.3699095244642718e-04	2.3413629979587888e-13	1.1905045138674306e-14	-1.3351047558213837e+22	7.4982467707566444e+22	8.6226800518447953e+23	4.0819188206883505e+22	-4.0396773667564937e+23	4.0611474429394536e+22
1.1140000000000000e+03	1.5837069432764308e+51	1.0649888646200382e+50	3.1994446142198665e+51	1.5719560615547346e+50	-3.5604925124435525e+51	2.0338510404243360e+50	2.3941336205400730e-03	1.0683472754927359e-04	2.2558075217237891e-13	1.1598013076897240e-14	-5.7884208577726835e+22	7.3406936819655929e+22	8.5830286742018215e+23	4.3379303479621743e+22	-4.6520307004597844e+23	3.8834297802461819e+22
1.1160000000000000e+03	1.4785105518719921e+51	1.1116872271861594e+50	3.3453089627177079e+51	1.5374830246020032e+50	-3.7144745694372306e+51	2.0524755749477608e+50	2.5291369996324887e-03	1.1057890734169681e-04	2.3227328167079007e-13	1.1601294287768688e-14	-6.2880892104021555e+22	7.6197931014734786e+22	7.6540619394788361e+23	3.9022965878687961e+22	-4.8252508214525625e+23	3.9705862476421963e+22
1.1180000000000000e+03	1.6883046385212060e+51	1.1613619921353169e+50	3.4973082805467122e+51	1.6585882242589783e+50	-3.7233675733506093e+51	2.1001264746203087e+50	2.7035061614694277e-03	1.1967404009640354e-04	2.3679907079327735e-13	1.1426168811125645e-14	-5.2641099660469524e+22	7.7655312963090952e+22	8.5776722876331576e+23	4.3381251408410163e+22	-4.5793792736432470e+23	4.1607180468248730e+22
1.1200000000000000e+03	1.5341311836926241e+51	1.0818942545063617e+50	3.0480586708910283e+51	1.5366911537026247e+50	-3.3368384693351960e+51	1.9008883493928998e+50	2.3535259026980847e-03	1.0525875482613644e-04	2.2013338093154203e-13	1.1092946840157688e-14	-9.9995646889149038e+22	7.6868562368486412e+22	7.7938248544815588e+23	4.3083139986313200e+22	-4.1605285183592579e+23	3.9562991931579458e+22
1.1220000000000000e+03	1.6931094502810791e+51	1.1064079281721975e+50	3.5212392625361852e+51	1.6615261835264514e+50	-3.8895045155049312e+51	2.1820403133181570e+50	2.6500549974970656e-03	1.1725606922005746e-04	2.3584946397659039e-13	1.1817035010299370e-14	-4.8598953266121441e+22	6.6749997797624947e+22	7.8152736490860531e+23	4.0209236579071304e+22	-4.9848954507746343e+23	4.1206083392910119e+22
1.1240000000000000e+03	1.7086506436797785e+51	1.1772373777288063e+50	3.5625075870375854e+51	1.7018302584913020e+50	-3.8848795806212991e+51	2.0420505434942923e+50	2.6791150398390107e-03	1.2309605035131963e-04	2.3567596280860693e-13	1.1363521158563751e-14	9.0995068394390294e+22	6.9664246444166438e+22	8.1730365653869908e+23	3.7000599336007231e+22	-4.6707577121914443e+23	3.9275409013595427e+22
1.1260000000000000e+03	1.6159121921261874e+51	1.0539118449768891e+50	3.2827501979610379e+51	1.5158969612226811e+50	-3.5017107759510155e+51	1.9225325158022114e+50	2.4309378934348771e-03	1.0685045831534906e-04	2.2848148914926501e-13	1.1355448264475571e-14	-2.4142518082042711e+22	7.2348251171727472e+22	7.7137416292224387e+23	3.4752770309354393e+22	-4.6704040390520103e+23	3.8325313658361689e+22
1.1280000000000000e+03	1.4714958732932413e+51	1.2003869854241647e+50	3.0258214441384851e+51	1.5326814572033922e+50	-3.3065344418775631e+51	1.8295932042569228e+50	2.3076271187220062e-03	1.0679762620487731e-04	2.1495681776714089e-13	1.0724477771245297e-14	3.0453236649591260e+22	6.7349174897232834e+22	7.6491846729328378e+23	3.8622842806160511e+22	-4.8079341086538627e+23	4.0347401504647023e+22
1.1300000000000000e+03	1.7880762901952652e+51	1.2694446784514409e+50	3.7268159320446408e+51	1.9289132384853552e+50	-4.0590945003426054e+51	2.2149449378521093e+50	2.7895666080985405e-03	1.2920796365552593e-04	2.3963267713670470e-13	1.1609748411891941e-14	-4.8858434359194110e+22	7.0608302361603197e+22	7.6037761586850671e+23	3.4413379232337096e+22	-4.9557796953069839e+23	3.8456656979650331e+22
1.1320000000000000e+03	1.6321345156883159e+51	1.2716479970812269e+50	3.3751284476366221e+51	1.5163213844283970e+50	-3.5677448288933786e+51	1.7360967370123361e+50	2.6021636174886355e-03	1.0550348224916841e-04	2.3672750530713963e-13	1.1041540610474886e-14	5.2900113477426406e+21	6.8147691273560380e+22	8.0453556200185012e+23	4.6110555780155626e+22	-5.0999986365386279e+23	4.0316384192768850e+22
1.1340000000000000e+03	1.5663783126131864e+51	1.3976994560341689e+50	3.1175679708275211e+51	1.5170002815197288e+50	-3.1646595349182434e+51	1.6470490447795993e+50	2.3723790667734691e-03	1.1305194694390949e-04	2.2208766806650982e-13	1.1388647962647892e-14	-2.9252445878503371e+22	7.9005278129417953e+22	8.2748623739208068e+23	4.1871361392524447e+22	-4.2662555793870387e+23	3.8282064262742619e+22
1.1360000000000000e+03	1.5956055197653887e+51	1.0851277719845793e+50	3.3300883286968131e+51	1.5873343051346360e+50	-3.7169998660790608e+51	2.1841549312569887e+50	2.5055378181233312e-03	1.1580115221616945e-04	2.2116064266905943e-13	1.0663036111941404e-14	-2.4179321505692581e+22	7.1956259705507314e+22	7.8274926113600506e+23	3.6566959933128698e+22	-4.1281665418860733e+23	4.1478160615869799e+22
1.1380000000000000e+03	1.6033417354149049e+51	1.1781018933583069e+50	3.7319496445852989e+51	1.8010296496423600e+50	-4.0820508579682914e+51	2.1277344032000459e+50	2.7243308517645977e-03	1.2212640944771891e-04	2.3816632336242764e-13	1.1450559635272593e-14	-7.7713216943020583e+22	7.1701778458707130e+22	8.3420079122871968e+23	4.5094225207989927e+22	-5.1039988495720183e+23	3.9995160066448603e+22
1.1400000000000000e+03	1.7271678795558372e+51	1.2800083669824128e+50	3.6217591149173770e+51	1.7373590929238491e+50	-3.9386181571866040e+51	2.0893283218716510e+50	2.7694623723919535e-03	1.2515704763016607e-04	2.3957734897941221e-13	1.1267012138630609e-14	6.4032675516694219e+21	8.2780745913941986e+22	8.3043843030195705e+23	4.0001428878054562e+22	-4.9161006145935319e+23	3.9571558953330007e+22
1.1420000000000000e+03	1.6234344742197674e+51	1.2220559382945463e+50	3.3337589857313704e+51	1.6605358081997322e+50	-3.4558462688742154e+51	1.8244035755945961e+50	2.5277829188858113e-03	1.1816546417658945e-04	2.1728872758177124e-13	1.0876449509445076e-14	-1.3475887293864088e+22	6.4394592997872595e+22	7.4604158191829079e+23	3.6379025056311645e+22	-4.6784162469610848e+23	4.0919860522901945e+22
1.1440000000000000e+03	1.5704743600590309e+51	1.1454582738208149e+50	3.4935229936991112e+51	1.6361970581878240e+50	-3.8880358823952978e+51	2.0320634873442596e+50	2.6177870018838818e-03	1.2066374645251211e-04	2.3356194386900392e-13	1.1194237276523425e-14	9.1958623110282292e+22	7.5176544595206501e+22	8.6634362557821345e+23	4.2141536960523987e+22	-4.9820182072449635e+23	4.2845844272707099e+22
1.1460000000000000e+03	1.7252824034929495e+51	1.1583392478041109e+50	3.5124849093503833e+51	1.5750215787581640e+50	-3.8173652113792155e+51	1.9259089978069722e+50	2.5828870210919770e-03	1.1113213540979132e-04	2.3851184859378005e-13	1.1356327775340285e-14	-2.9198065169673960e+22	8.0964260028246957e+22	7.7837906603242448e+23	4.0171961339295773e+22	-5.2141243350455926e+23	4.1494781576027413e+22
1.1480000000000000e+03	1.6686449379764162e+51	1.2726695012797664e+50	3.3161576571523844e+51	1.6028220010716431e+50	-3.3790719454572101e+51	1.8549254674579565e+50	2.4852979247136295e-03	1.1187931708592127e-04	2.1852196048641892e-13	1.0866855057530034e-14	2.7334526199786216e+20	7.4940235509565412e+22	7.1335060349107680e+23	3.5907515847779883e+22	-5.2105660809475528e+23	3.9636597383899541e+22
1.1500000000000000e+03	1.4110322727856679e+51	1.9372968101084618e+50	3.3765956563720321e+51	1.7125521009408569e+50	-3.6346526853330661e+51	2.0198330109562084e+50	2.5463118591867581e-03	1.2801901836163361e-04	2.1992790629422981e-13	1.0606767133151177e-14	-1.4383052808677255e+23	7.2422347769010851e+22	7.8258869896043220e+23	4.0151241783909691e+22	-4.5982930721948186e+23	4.2148345173656390e+22
1.1520000000000000e+03	1.6980790332792445e+51	1.2215800726788116e+50	3.7118769105128346e+51	1.8819266714309954e+50	-3.8809309634231656e+51	2.0249592546901259e+50	2.7013059968299512e-03	1.2159223687464191e-04	2.4102768302836441e-13	1.1479252556965805e-14	2.1860164772091226e+22	7.3763158034347572e+22	8.6399797901033327e+23	4.3537415690255663e+22	-5.1005551732099495e+23	3.8007873264256622e+22
1.1540000000000000e+03	1.5692353275943954e+51	1.3531036279076328e+50	3.4386038090426156e+51	1.6802799771883448e+50	-3.7081450281756382e+51	1.8863212654902696e+50	2.5567578622849945e-03	1.1760062344170379e-04	2.2732190305745195e-13	1.0389572998913087e-14	-9.7770906816127204e+22	7.0637698168296955e+22	7.7886714956129892e+23	3.9870979800208387e+22	-4.4810670679276602e+23	4.1290716240953486e+22
1.1560000000000000e+03	1.6435594376315222e+51	1.1226178174211299e+50	3.1253156849188783e+51	1.4961314800500624e+50	-3.3230783004450053e+51	1.8363249607332645e+50	2.2951245320768083e-03	1.0247954359384875e-04	2.1142010982784934e-13	1.0741807707308850e-14	8.7445337965455640e+22	7.1545836338505356e+22	7.9810173997769424e+23	4.0932551876233226e+22	-4.9763460696476931e+23	3.9011196850730896e+22
1.1580000000000000e+03	1.8060519674584973e+51	1.2903365505478109e+50	3.7668065248464053e+51	1.7530917941921561e+50	-4.0423224302559769e+51	1.9762025817006471e+50	2.7841228528156631e-03	1.2394872653489765e-04	2.3737118331415036e-13	1.1026331282571287e-14	-2.8057733564958637e+22	8.0005035026395727e+22	8.0467335417518476e+23	4.3339949001937154e+22	-5.7301928662810047e+23	3.5762721057761139e+22
1.1600000000000000e+03	1.6887023238847587e+51	1.1020775246405129e+50	3.4591249975894597e+51	1.6810095299756307e+50	-3.6929677742470872e+51	1.8920856106534433e+50	2.4861510038310911e-03	1.1010188664537535e-04	2.2940562638117370e-13	1.1151329250395722e-14	-1.2634900749869551e+23	8.2529943685033777e+22	7.6938697635886988e+23	4.2876075790627863e+22	-4.8676170915364632e+23	4.3297937196812482e+22
1.1620000000000000e+03	1.5880890446292795e+51	1.2266680864103882e+50	3.2992629180282051e+51	1.7935787928244144e+50	-3.2654910834817783e+51	1.6959688830750174e+50	2.3717064129787804e-03	1.1146522937399716e-04	2.1083860721646913e-13	1.0492860217086628e-14	-4.5761294687360462e+22	7.4470318151614520e+22	7.4747149830698601e+23	3.8006950082368175e+22	-5.0646174874340483e+23	4.1569361721611115e+22
1.1640000000000000e+03	1.6682232916925479e+51	1.6373624338184478e+50	3.6396974233714060e+51	2.1920572103083987e+50	-3.5815513696563784e+51	1.8986145270113914e+50	2.5819983238657210e-03	1.2315541222557091e-04	2.3412193471279541e-13	1.1193817334119526e-14	8.6963157575511094e+22	7.2244813912423193e+22	7.8795403126674934e+23	3.6388529066713513e+22	-4.5661872162699047e+23	4.2612221355481018e+22
1.1660000000000000e+03	1.6794758597235576e+51	1.1140350640045223e+50	3.5217294765921229e+51	1.6242988955065606e+50	-4.0005154779712849e+51	2.0480502202169654e+50	2.5253386066720470e-03	1.1121547501773233e-04	2.3448095956959538e-13	1.0952843281049899e-14	-2.7716255639956737e+22	7.7364717559011497e+22	8.2772236070129129e+23	3.9868726140179396e+22	-4.8206305852975227e+23	4.3051794177331365e+22
1.1680000000000000e+03	1.8128654641746575e+51	1.2514387190435359e+50	3.6394883540851262e+51	1.6971292407166143e+50	-3.9720206797405305e+51	1.9729072507673035e+50	2.7288765234341245e-03	1.2224073111073106e-04	2.2851335625479963e-13	1.0453159164637565e-14	1.7592724361743962e+22	6.6023701503232790e+22	8.3031323757406802e+23	3.7765975430495017e+22	-5.1662983000982368e+23	3.8197362222270759e+22
1.1700000000000000e+03	1.5473273301292862e+51	1.6279088555919389e+50	3.5099257604949774e+51	1.8770350588819498e+50	-3.5779377455758742e+51	1.9298207436262150e+50	2.5659922252644473e-03	1.3348039873577422e-04	2.0892608081814165e-13	1.0363059441098244e-14	-4.1772056526964946e+22	7.5058354365630280e+22	7.8284035517245897e+23	3.9917607164340930e+22	-4.7143676937022962e+23	4.3644605931312462e+22
1.1720000000000000e+03	1.7746905967992460e+51	1.1487893059543505e+50	3.6102706207493137e+51	1.8895429743073934e+50	-3.6842966040204294e+51	1.9487352673206351e+50	2.5423979494615750e-03	1.1583196074330380e-04	2.3416212184162818e-13	1.1399499447991245e-14	6.0452420852666388e+21	8.3226028420022068e+22	7.9025373005199626e+23	4.5980448616016819e+22	-4.6488595119702391e+23	4.4995353072611323e+22
1.1740000000000000e+03	1.7185025350472843e+51	1.2970557340604640e+50	3.5919556017643031e+51	1.7028876960899083e+50	-3.9122101712265808e+51	1.9924832516467811e+50	2.6819588569974200e-03	1.2641610114438938e-04	2.2646499776937476e-13	1.0735820618061537e-14	7.5978336698040307e+22	7.1942549109311539e+22	7.6548547778400557e+23	3.6421993431932133e+22	-5.6098151661339454e+23	3.3976860903115466e+22
1.1760000000000000e+03	1.7406256678006910e+51	1.1307308723962859e+50	3.4126612568947724e+51	1.6244356671108531e+50	-3.4392398906578736e+51	1.6792066344407999e+50	2.3883849941053474e-03	1.0079777619842277e-04	2.1877355618224038e-13	1.0196251557561127e-14	7.5604355476618794e+22	7.0499197884119447e+22	6.8136678699920599e+23	3.8192354334696941e+22	-5.7084490568301986e+23	3.9003689839124122e+22
1.1780000000000000e+03	1.6223843748394864e+51	1.1247169445278953e+50	3.3018980909366602e+51	1.6632790118478041e+50	-3.6908574577064562e+51	1.9935892961951594e+50	2.3773220062227990e-03	1.1143651784990838e-04	2.1945936092925111e-13	1.0837852961544564e-14	1.9749021866501454e+21	6.6413865164606328e+22	7.4156065648501313e+23	3.9809879971507904e+22	-5.1834700442003553e+23	3.9462551421500950e+22
1.1800000000000000e+03	1.7973615398529644e+51	1.2615695588131730e+50	3.7476507997340548e+51	2.8088745035726341e+50	-3.6281847126239916e+51	1.9224550924909441e+50	2.5803614107188784e-03	1.3824757124968547e-04	2.2511974681717797e-13	1.0705724876034326e-14	-1.2517102519133768e+23	7.6126093565036639e+22	8.4453207500772716e+23	4.0571762302298909e+22	-4.9352089721142123e+23	4.2792137851999334e+22
