#	RadiusAU	AngularMomentumX	AngularMomentumX_std	AngularMomentumY	AngularMomentumY_std	AngularMomentumZ	AngularMomentumZ_std	CellMassMsun	CellMassMsun_std	Density	Density_std	SpecificAngularMomentumX	SpecificAngularMomentumX_std	SpecificAngularMomentumY	SpecificAngularMomentumY_std	SpecificAngularMomentumZ	SpecificAngularMomentumZ_std	
8.7600000000000000e+02	8.8482889615320826e+50	6.1560954510122914e+49	2.3851082660277596e+51	1.1293644443905883e+50	-2.2556186230668929e+51	1.1305561623762041e+50	1.7881708278047772e-03	8.0244693451144895e-05	1.5532138666478324e-13	7.1567816211998480e-15	9.6100500009213638e+23	2.8065925126844619e+23	1.4324604907855197e+23	8.2136466668369947e+22	2.7228490678745633e+23	1.5064384947601005e+23
8.7800000000000000e+02	8.8284716561713574e+50	5.8450272099117204e+49	2.2951862168117106e+51	1.1381520159105313e+50	-2.2332127634065474e+51	1.2219171556487217e+50	1.6722168413855962e-03	7.6149457596080066e-05	1.4568033056180126e-13	6.9267246583794239e-15	4.9297005096757783e+23	3.4506261120453410e+23	5.0182289267937988e+22	9.5247444400394868e+22	3.0797371038482217e+23	1.6622673987106193e+23
8.8000000000000000e+02	8.3491832225695342e+50	5.3078139951944244e+49	2.3271139029476699e+51	1.1212967430796102e+50	-2.2359769730715070e+51	1.1157088763691703e+50	1.7038001910510343e-03	7.2765551899916581e-05	1.5444160443360595e-13	7.2050617293544286e-15	5.2382193226098229e+23	3.3431680087003380e+23	1.6957457436677704e+23	8.6605069606026050e+22	1.2011862858351172e+23	1.5342626441637391e+23
8.8200000000000000e+02	7.9407042069944331e+50	5.0758764102124894e+49	2.0431195739119350e+51	9.7372703491734587e+49	-1.9462774717866891e+51	1.0771635005377803e+50	1.5225366736299764e-03	6.7770828568317225e-05	1.3842130966298485e-13	6.6659403611217085e-15	4.8744113531078728e+23	3.1004444593769028e+23	2.4079774092705748e+23	8.1350252696874269e+22	1.8747888626126416e+23	1.5258242462798144e+23
8.8400000000000000e+02	9.5878888095912490e+50	6.2490719095524927e+49	2.4527040162706584e+51	1.2304230194766169e+50	-2.2880966970700389e+51	1.2341450250800495e+50	1.7708322900829615e-03	8.1412354383299709e-05	1.5652690648513654e-13	7.7367440781283893e-15	5.5895982462671090e+23	3.1690440701940791e+23	7.7664274429349611e+22	8.8506387274632645e+22	3.8149109140527621e+23	1.5841341055386179e+23
8.8600000000000000e+02	8.6766933347048107e+50	5.8666462189640872e+49	2.2841726382814214e+51	1.0695057768918564e+50	-2.1584745803703845e+51	1.0930483217236502e+50	1.6484152168529148e-03	7.1733840219672645e-05	1.4783397233544507e-13	6.6941516012645462e-15	8.8129277015142283e+23	3.0913003270352590e+23	2.1004794490960997e+23	9.0758059225555290e+22	3.4486535350914654e+23	1.6162010536012149e+23
8.8800000000000000e+02	9.1237747997567646e+50	6.4643902166090598e+49	2.4967669175377562e+51	1.1891352635760175e+50	-2.4466658468204493e+51	1.2910928326981363e+50	1.8045623607833800e-03	7.9594286142818191e-05	1.4690778903626364e-13	6.8080413606663380e-15	3.4223098936601006e+23	2.8320408022244249e+23	3.0339242413271205e+23	7.3840928605965639e+22	6.6613379675679128e+22	1.4644480951864951e+23
8.9000000000000000e+02	8.1206380414568613e+50	5.9916308050214695e+49	2.2415803122926809e+51	1.1652741964512302e+50	-2.2088270633202115e+51	1.2333929644480828e+50	1.6521275162505683e-03	7.8956654949979987e-05	1.3798988981615596e-13	7.1268293869639820e-15	5.7098937962592358e+23	2.9657342706184201e+23	1.9233203054389172e+23	8.4132681988777320e+22	1.1748142955424200e+23	1.5032023907013832e+23
8.9200000000000000e+02	8.8256064097274346e+50	6.0457265083642492e+49	2.2974082363519737e+51	1.1693766308687256e+50	-2.3127878754033552e+51	1.1899245960345420e+50	1.6921024645702844e-03	7.8051898140910739e-05	1.3579000345011174e-13	6.3419304420815144e-15	2.4107500172075253e+23	2.8945915809865839e+23	2.1024505180111912e+23	8.8901300960815145e+22	6.7475535065431205e+22	1.5497078093086591e+23
8.9400000000000000e+02	9.6585166656354969e+50	6.1195290708820284e+49	2.5023255728253887e+51	1.1835173340447503e+50	-2.3751900455157394e+51	1.2117759469982383e+50	1.7755561355860398e-03	7.7411189675974913e-05	1.6122376776122248e-13	7.5252414656769339e-15	1.5622310381858232e+23	3.0406673404964138e+23	2.9419232750660756e+23	8.5074287908930967e+22	-3.6273590055267897e+22	1.5472999004858340e+23
8.9600000000000000e+02	8.3742527403827961e+50	5.2697461828461738e+49	2.1749625457434787e+51	1.0339391657096907e+50	-2.0727969251847233e+51	1.1079369254738131e+50	1.5821137963222443e-03	7.1755694413691838e-05	1.3072850294854248e-13	6.3385268236966652e-15	7.5497639072113684e+23	2.5975951180069831e+23	2.1263687780094585e+23	7.9371909911573135e+22	9.2266509976932052e+22	1.3944498746310957e+23
8.9800000000000000e+02	9.1938648558010749e+50	5.7877194868389281e+49	2.3269751449384312e+51	1.1048878144282518e+50	-2.3327989998934064e+51	1.1907723015164106e+50	1.7175711766549014e-03	7.6703550474021171e-05	1.4171884284921676e-13	6.7305590743037478e-15	-5.3250342865385839e+22	2.7044497000876508e+23	3.2804472998908118e+23	8.1768567650537351e+22	-1.8039844852874021e+23	1.3719451441027274e+23
9.0000000000000000e+02	9.6985460091993581e+50	6.8327220488764824e+49	2.2944691616525209e+51	1.1624902754695911e+50	-2.2296791450903981e+51	1.2284116522239584e+50	1.6646802055625049e-03	7.9054415134997713e-05	1.3121109556611679e-13	6.6981462456498258e-15	5.7671618993804082e+23	2.6253769525230478e+23	2.8244285734212211e+23	8.2260186583597656e+22	3.1218286050943542e+22	1.4319642188038549e+23
9.0200000000000000e+02	8.9696170905495787e+50	5.8788927537103374e+49	2.4365307000039907e+51	1.1570732501833449e+50	-2.4379090862761982e+51	1.2035641491971467e+50	1.7925158492686723e-03	7.8543191896551407e-05	1.5263839657919953e-13	7.0249107322861921e-15	3.8412461897131766e+23	2.6060743611165568e+23	2.9325825451709230e+23	7.5997279544468279e+22	-5.8987121763324101e+22	1.4003459280214267e+23
9.0400000000000000e+02	1.0248514670963052e+51	7.2120345500599297e+49	2.3873878635732426e+51	1.1287234949678927e+50	-2.3532951696157071e+51	1.2979559785244397e+50	1.7406913495195443e-03	8.2182588558738577e-05	1.3668578185816618e-13	6.5248729089888532e-15	2.5203824213883022e+23	2.3140612458730461e+23	2.4861134509801454e+23	7.5190487190632237e+22	-2.9525915234991155e+22	1.3639384658367996e+23
9.0600000000000000e+02	8.5067670893602338e+50	5.3418454778580627e+49	2.2576111121986618e+51	1.0892816349227371e+50	-2.1029092351625594e+51	1.0924409853046852e+50	1.5878261003429881e-03	7.0449091710478393e-05	1.4010856831849627e-13	6.8839257360389312e-15	8.8535751869977481e+22	2.0636078499445265e+23	4.9707042597435186e+23	7.0133476529437057e+22	-2.7685399054822170e+23	1.2040057136292316e+23
9.0800000000000000e+02	9.1383299065793736e+50	5.4273936308540071e+49	2.3110789763389525e+51	1.1017943462611039e+50	-2.3144307391995771e+51	1.2210096093624644e+50	1.6459128360799434e-03	7.4209511249700378e-05	1.3521769412520379e-13	6.5341530836728986e-15	3.6208554270815946e+23	2.5398224402944037e+23	3.4047273056110387e+23	8.4424353779339049e+22	-1.4700505098250723e+23	1.4131425380792878e+23
9.1000000000000000e+02	9.5974955338995512e+50	6.8492407623581133e+49	2.1802038520988806e+51	1.0696132609688111e+50	-2.1150476528294016e+51	1.1549919959169452e+50	1.6345628802812162e-03	7.7318423064042058e-05	1.3011206957019690e-13	6.3943143793957100e-15	-2.0964444938748503e+23	2.6196252842625792e+23	3.7537346366036458e+23	8.2689581474502972e+22	-2.9860334639287175e+23	1.3596114290399762e+23
9.1200000000000000e+02	9.8722004781316430e+50	6.1904229568312212e+49	2.6073505270253260e+51	1.2234240634805426e+50	-2.4824924814759498e+51	1.2775575404575303e+50	1.7698788928044223e-03	7.7760588480251753e-05	1.4505892714190657e-13	6.9695834678945138e-15	-6.6640793681113595e+23	2.9026569234192888e+23	4.6968307569787922e+23	7.3229547765817177e+22	-3.5967435817788732e+23	1.2473452325396733e+23
9.1400000000000000e+02	1.0555904508330819e+51	7.0881230808534200e+49	2.4478719149102751e+51	1.1521536151931933e+50	-2.3938991959373292e+51	1.2542862280034266e+50	1.7437577581316710e-03	7.9045934074306915e-05	1.3980937655200997e-13	6.3556486026521536e-15	-4.0625947097302692e+23	2.7995556439928439e+23	3.9512981537674510e+23	7.5841762806176061e+22	-3.1616342917236404e+23	1.2800562718203195e+23
9.1600000000000000e+02	8.8525453426803580e+50	6.0042925191061501e+49	2.2932264031868376e+51	1.1517691004304942e+50	-2.2312096042417361e+51	1.2545914972796637e+50	1.5805890250960995e-03	7.4005777326609446e-05	1.3048139156300750e-13	6.6870221477791877e-15	-5.1857368449803730e+22	2.6992605238569833e+23	2.7870910890278194e+23	7.7446328339642597e+22	-3.7083835671253468e+22	1.3205481612277663e+23
9.1800000000000000e+02	1.0053054375295721e+51	6.0309329055197028e+49	2.4219975218748052e+51	1.1072693791751003e+50	-2.3323023160166202e+51	1.1830754045914735e+50	1.7330891358948231e-03	7.6767493810352315e-05	1.3397934740963308e-13	6.4238580809035358e-15	-1.9591427657777546e+23	2.7165912150014690e+23	3.8447109621141206e+23	7.4210711177188564e+22	-1.9399103512758744e+23	1.3369087281592175e+23
9.2000000000000000e+02	1.0096103465436000e+51	6.8739146533442962e+49	2.4490258214312535e+51	1.1554429765414559e+50	-2.4581183927786893e+51	1.2768188934750195e+50	1.7796990927160263e-03	8.1857200489000238e-05	1.3422929095756474e-13	6.2307124160226866e-15	-3.7252116040176293e+23	2.6020518716681108e+23	4.2439577624714426e+23	7.2689546245623459e+22	-3.5071927796332547e+23	1.2996298804159710e+23
9.2200000000000000e+02	1.0039179368078288e+51	6.6342432572362991e+49	2.3185096355594830e+51	1.1291150945288364e+50	-2.3659986458071167e+51	1.2204553077085815e+50	1.6429596767398476e-03	7.7746820092040267e-05	1.3697392143733122e-13	6.7002417748775032e-15	-3.6405146276646069e+23	2.7833306167419091e+23	5.2645202917980183e+23	7.6635828717443541e+22	-4.1138798911503382e+23	1.3243199804694516e+23
9.2400000000000000e+02	8.7633458400636819e+50	5.0694211091933437e+49	2.2084363709767012e+51	1.0388694657102859e+50	-2.0407214644879833e+51	1.0942517817374892e+50	1.5536838178155372e-03	6.8257211287735525e-05	1.3051278366713851e-13	6.2731119789949300e-15	-5.7821272347789771e+23	2.5309622077878893e+23	4.1646668978121284e+23	6.4336080126217894e+22	-4.4010760371415761e+23	1.1364157504529813e+23
9.2600000000000000e+02	1.0231251656662678e+51	6.7436844999129696e+49	2.3419405908685666e+51	1.1394046014493084e+50	-2.2677140330146199e+51	1.1817548972237122e+50	1.6435279276377833e-03	7.7001576404631345e-05	1.3131757989505486e-13	6.5907963878590997e-15	-8.1156130214763156e+22	2.5999626019367322e+23	4.8619569289459697e+23	7.8353262755601336e+22	-3.9224410235745235e+23	1.2376880289465565e+23
9.2800000000000000e+02	1.0452490926466223e+51	6.9208066145613672e+49	2.3043897275442793e+51	1.0376795385930931e+50	-2.2877089862790628e+51	1.1818298307916772e+50	1.6681524501591829e-03	7.3571335073769692e-05	1.2899725438279026e-13	6.2506923726757501e-15	-2.7585566659587461e+23	2.5398061832415302e+23	4.7176793862258691e+23	7.0643065252858963e+22	-3.6051899315508074e+23	1.2399948048875563e+23
9.3000000000000000e+02	1.0154814748224460e+51	7.0281854090763400e+49	2.3955467130656336e+51	1.1521700720190045e+50	-2.4051566146866242e+51	1.3004496759634817e+50	1.7582694825502747e-03	8.1827713025957899e-05	1.3226631885311941e-13	6.5663929061845741e-15	-3.8048748245381090e+23	2.3889675447382473e+23	4.3700938833096759e+23	6.8977296075246692e+22	-4.4624720386319961e+23	1.1710936706918190e+23
9.3200000000000000e+02	1.0566795300497850e+51	6.1433370299824985e+49	2.4920294553777226e+51	1.1965136755071429e+50	-2.4566017525626524e+51	1.2135649171843255e+50	1.6789457446275652e-03	7.5484540484835542e-05	1.4151805699030241e-13	6.5542827716131274e-15	-1.2594455578986349e+22	2.3051236102940620e+23	5.2372316164855494e+23	6.6888135938459753e+22	-4.5329604206639500e+23	1.1483734490641168e+23
9.3400000000000000e+02	9.4053156543019701e+50	5.7381477404938824e+49	2.4497915087887009e+51	1.1736320092810626e+50	-2.4991449872864844e+51	1.3248264273299213e+50	1.6783002265251649e-03	7.5837174203924085e-05	1.3421071333196257e-13	6.6063580486475665e-15	-1.6329808898990278e+23	2.2139506516021970e+23	4.7817225593074029e+23	6.5286519192417366e+22	-4.2556957306178993e+23	1.0389247587905543e+23
9.3600000000000000e+02	1.0448010632519045e+51	7.2462735709307665e+49	2.1929556802891051e+51	1.1224930817051123e+50	-2.2455578838945710e+51	1.2252987142133614e+50	1.5915817131405743e-03	8.0106479459877137e-05	1.1565332212285100e-13	5.7598505014934902e-15	-5.7722243666560045e+23	2.4427312466293652e+23	6.1682165167498442e+23	6.7128521285150934e+22	-6.5843768839199532e+23	1.2541687755714538e+23
9.3800000000000000e+02	1.0157902464213273e+51	6.1241116263657337e+49	2.4534004044062925e+51	1.2091147634690067e+50	-2.3913864708879179e+51	1.2871474251239957e+50	1.7031780237246237e-03	7.6718848883708979e-05	1.3531012522969350e-13	6.7416410938916183e-15	-4.0438568955501117e+23	2.2871443490622760e+23	5.6697880240469813e+23	7.6346839562030844e+22	-6.2420874016412484e+23	1.1702454088428883e+23
9.4000000000000000e+02	1.0688118067276172e+51	6.7720304582265434e+49	2.4127590885292955e+51	1.0457888047855017e+50	-2.3947064760097677e+51	1.1536542001087722e+50	1.6561244507322544e-03	7.2885782716164754e-05	1.2644095816202244e-13	6.1068124999813520e-15	-4.0987874063298838e+23	2.4862694580884719e+23	5.5137550076912252e+23	6.4330601688896624e+22	-5.6895089312761199e+23	1.1825159745294321e+23
9.4200000000000000e+02	1.0407042377574985e+51	6.6279479008661537e+49	2.4097151909838669e+51	1.1332947519881355e+50	-2.3710502908549561e+51	1.1939697658801374e+50	1.6986507633303084e-03	7.8935636757637953e-05	1.3731652880186397e-13	6.5174937391240152e-15	-3.8786989493877503e+23	2.1903218069099989e+23	6.6022526668903580e+23	5.1901223712664607e+22	-7.2256629448557071e+23	9.9880869583870883e+22
9.4400000000000000e+02	1.0961233456810634e+51	7.0456820210316847e+49	2.3606041452922897e+51	1.1475879048490455e+50	-2.4231352324449136e+51	1.2918732820088330e+50	1.6466914050439188e-03	7.8825089524611335e-05	1.2523420261371051e-13	6.4478787924934572e-15	-6.2495653330800323e+23	2.5538105093523913e+23	4.9200207352556550e+23	7.0092043219967974e+22	-5.8065414112882846e+23	9.1397794021742003e+22
9.4600000000000000e+02	1.0266687424420481e+51	6.9708710356733302e+49	2.3187011917783294e+51	1.1273962240943027e+50	-2.3603830830076653e+51	1.2320424295094101e+50	1.6401759891509645e-03	7.6594769179747841e-05	1.2542576224206018e-13	5.9900819675600770e-15	-1.1798813856939238e+24	2.7810316648225078e+23	5.4997999972454449e+23	5.5470985976585432e+22	-6.8953241607863583e+23	1.0597600696939871e+23
9.4800000000000000e+02	1.0681361395564132e+51	6.6132942830465350e+49	2.3710074587476040e+51	1.1693999536379124e+50	-2.2990676997238278e+51	1.2456645505380256e+50	1.6775828318615856e-03	7.9588265041792398e-05	1.2671419313750360e-13	6.6215563416270904e-15	-2.9578898311987438e+23	2.5910208978599575e+23	4.4821830350743297e+23	6.3972153297533277e+22	-2.3689397150493081e+23	1.1466124134075790e+23
9.5000000000000000e+02	9.8054795505187038e+50	6.1195183624199765e+49	2.3144007863298826e+51	1.1130948811689122e+50	-2.2565631264369324e+51	1.1588914705564585e+50	1.5472680916429485e-03	7.0716866135199998e-05	1.2483230881828741e-13	6.0906675445067731e-15	-9.0154657754172262e+23	2.8704756375750256e+23	5.8942996625546208e+23	6.3664939713484382e+22	-6.1123105092528907e+23	1.2566506932746756e+23
9.5200000000000000e+02	1.0172782349884370e+51	6.5622033796452721e+49	2.3416269393607780e+51	1.1441211149484021e+50	-2.2965841553804940e+51	1.2557108058354229e+50	1.6163908498996863e-03	7.7653789053960297e-05	1.1851807526264210e-13	6.0787210719147509e-15	-7.9980388665298517e+23	2.6749931170523752e+23	4.7899932104905740e+23	6.6701494186208188e+22	-4.8818683069057479e+23	1.1558475444662210e+23
9.5400000000000000e+02	1.2113450930223866e+51	7.2318449738455483e+49	2.6496126061660094e+51	1.3100781007236560e+50	-2.4294988749535301e+51	1.2087556546492481e+50	1.7591823337190242e-03	7.9423768177581456e-05	1.3825575970820491e-13	6.7144691571684009e-15	-9.3045697821290499e+23	2.7600213208149164e+23	7.7298306873060641e+23	6.7664827608956184e+22	-7.7378014841373781e+23	1.1737893859348853e+23
9.5600000000000000e+02	9.7894155701310823e+50	6.7707221465194404e+49	2.2004738982888425e+51	1.0674619342522981e+50	-2.1889913611226615e+51	1.1375568805712416e+50	1.5441695929607941e-03	7.1632424669557869e-05	1.1645423354463991e-13	5.8920193128943180e-15	-3.7107780193789335e+23	2.3121933379357548e+23	5.9452475730059391e+23	6.2088003527194167e+22	-6.1802197980924545e+23	1.0077004682639954e+23
9.5800000000000000e+02	9.8668874675065162e+50	6.2982208122477975e+49	2.2062077495772151e+51	1.0610804859258027e+50	-2.2828013925432206e+51	1.1786398183661019e+50	1.4992191022772895e-03	7.0410170224099598e-05	1.1908012111371071e-13	5.9930587149678632e-15	-6.9735380996467392e+23	2.7915835874888711e+23	5.5321248553069296e+23	6.8162738111064851e+22	-5.9624948676938444e+23	1.1794250378701241e+23
9.6000000000000000e+02	1.0227286987736289e+51	6.3305950386243512e+49	2.5046794186462210e+51	1.2242678904354974e+50	-2.5766933799457567e+51	1.3440092625172436e+50	1.6948934343170138e-03	7.5480985606650496e-05	1.2915741541116674e-13	6.6414802386597537e-15	-3.6622572404985214e+23	2.4726929296036769e+23	5.0421404666308282e+23	5.6732537386930570e+22	-5.2327042120937015e+23	1.0693785227944836e+23
9.6200000000000000e+02	1.2304075685843272e+51	7.5451194130184661e+49	2.7422609908955794e+51	1.4453737276683251e+50	-2.5800172660078323e+51	1.2889035992155758e+50	1.8612950184495657e-03	9.0933507438705453e-05	1.2897884356914334e-13	6.1425406252694249e-15	-1.8598639726680376e+23	2.0979057952829339e+23	5.9970246622116011e+23	5.5095395902202696e+22	-5.0850510641757081e+23	1.0190406669907073e+23
9.6400000000000000e+02	1.0988389314076490e+51	7.2066304388332415e+49	2.4693591140036529e+51	1.3671618148111372e+50	-2.4729544478626260e+51	1.2972060573866731e+50	1.7358141128988747e-03	8.7574203580130969e-05	1.2135186234484090e-13	6.3719005000631183e-15	-6.8309291965147162e+23	2.4811042852649746e+23	5.7426594090522660e+23	5.5743881091505239e+22	-7.1537841285269271e+23	1.1076175894117444e+23
9.6600000000000000e+02	1.1294044833254515e+51	7.4138742550096101e+49	2.3160715684666375e+51	1.1929583293693602e+50	-2.3236457126606536e+51	1.2150296731908673e+50	1.6353303518903302e-03	8.2368060208075811e-05	1.1173939954342781e-13	5.8298957117204846e-15	-5.8955953865141422e+23	2.5504234710382508e+23	6.6316085427953961e+23	6.8976287015325261e+22	-6.8263600057891189e+23	1.1793648068192682e+23
9.6800000000000000e+02	1.1715938325213921e+51	7.1755339985279516e+49	2.4382060793840204e+51	1.1179577523249526e+50	-2.3969345058473496e+51	1.1818473269484280e+50	1.6587929390524821e-03	7.7750185057323041e-05	1.2860476160536070e-13	6.1028653025538833e-15	-4.5496974193447543e+23	2.3973213184432972e+23	6.9740681476455341e+23	6.1147583258088752e+22	-7.3063822452410618e+23	1.0896048736227965e+23
9.7000000000000000e+02	9.5638899799107512e+50	6.3603014086951250e+49	2.2754982193704045e+51	1.1338102148087873e+50	-2.2297184899602425e+51	1.2008750470144184e+50	1.4908647717077840e-03	7.1252236277466425e-05	1.2010698809468663e-13	6.2591699229907108e-15	-6.9870640799766048e+23	2.3330089109570563e+23	5.8709346217411297e+23	5.3981389707149337e+22	-6.2437522034687948e+23	1.0473891059185250e+23
9.7200000000000000e+02	1.2008432697297465e+51	7.7206794954558472e+49	2.4320162746461316e+51	1.2154185709587384e+50	-2.3689197805778208e+51	1.1965889158364314e+50	1.7007589514759630e-03	8.1981471305604841e-05	1.1679354739330956e-13	6.1890496366756675e-15	-4.9065731367873864e+23	2.3963826117053223e+23	5.8693188425475088e+23	6.5833521510690268e+22	-7.2373099739026015e+23	1.1041608536778347e+23
9.7400000000000000e+02	9.9764557309896171e+50	6.3683751138313019e+49	2.2302260891686356e+51	1.0510212283110429e+50	-2.3564916223602011e+51	1.2135727231705175e+50	1.5286540518207768e-03	6.9327539225749402e-05	1.1576580566912882e-13	5.9090574047076516e-15	-5.1408200776959632e+23	2.3288100935939993e+23	6.5272598091269119e+23	5.1980906176172500e+22	-6.5915807373848161e+23	1.1129646258781320e+23
9.7600000000000000e+02	1.0466674230744397e+51	7.1500979500929312e+49	2.2153410527580515e+51	1.1585626384389570e+50	-2.2060850258830128e+51	1.2481690351522440e+50	1.5145607052591823e-03	7.6302381011218563e-05	1.1263954560787120e-13	6.1232352820986364e-15	-5.2679337826868767e+23	2.4064896554518189e+23	4.9050257092198972e+23	5.7494749287245486e+22	-3.8278589533419445e+23	1.0430604036731088e+23
9.7800000000000000e+02	1.0507461309808046e+51	6.2966075916681348e+49	2.5635712465372876e+51	1.3473550093936114e+50	-2.3938973523730310e+51	1.1852324393418557e+50	1.6530872999617511e-03	7.8954152902696069e-05	1.2612643703306197e-13	6.1945671075420977e-15	-9.6416516703524807e+23	2.7449306102145135e+23	6.2117473623170619e+23	5.5353675116650655e+22	-7.0492806976511896e+23	9.4386569356248701e+22
9.8000000000000000e+02	1.1924068934594106e+51	7.5809430170127191e+49	2.4638824205538795e+51	1.2175676980254747e+50	-2.4592847370605768e+51	1.2601632055534024e+50	1.6909009964451859e-03	7.9659384856835966e-05	1.1216001914465673e-13	5.7334197861872617e-15	-8.8944929722175825e+23	3.0067957715592585e+23	6.1620542005498629e+23	6.7001837121975699e+22	-5.8696219187404309e+23	1.2667751486137229e+23
9.8200000000000000e+02	1.0410331012625236e+51	6.5115386923775036e+49	2.4159382543988576e+51	1.1967484986760173e+50	-2.4051257062123954e+51	1.2272877887117052e+50	1.5658624245617461e-03	7.2468634747817443e-05	1.2170221836400654e-13	6.3696790268337458e-15	-1.2386302972574274e+24	3.0811294673113185e+23	6.4292845235673384e+23	7.0744709712958714e+22	-6.9333440206427480e+23	1.2738868696477856e+23
9.8400000000000000e+02	1.1248172271118404e+51	7.1117465884859375e+49	2.4073482707551408e+51	1.2451988496343574e+50	-2.2875439873714427e+51	1.1914463853707958e+50	1.5758663833896492e-03	7.6756836246518411e-05	1.1441309224006513e-13	5.9399206857928663e-15	-8.9097422689555078e+23	2.6749575402855952e+23	6.1645821370115229e+23	6.8483127417695944e+22	-5.5719863443584716e+23	1.2575062148623480e+23
9.8600000000000000e+02	1.0165863929731936e+51	7.0133431371069996e+49	2.1260528719133975e+51	1.0667394800592542e+50	-2.2296927277523830e+51	1.1604096435361469e+50	1.4673423768071260e-03	7.4247283789702034e-05	1.0618694441004421e-13	5.7790275048370316e-15	-8.0645479993778788e+23	2.8150266477101339e+23	5.5285338518126158e+23	5.8796196159832751e+22	-6.3641368101945248e+23	1.0577296152893084e+23
9.8800000000000000e+02	1.1665656512708799e+51	7.8036059451635132e+49	2.4782907136550645e+51	1.1371884936138586e+50	-2.5270929709579762e+51	1.2340858461301611e+50	1.6705448786497063e-03	7.7388240320633997e-05	1.2072651971116337e-13	6.0471056588335845e-15	-3.4063695555819030e+23	2.4120008884339207e+23	5.8818523191653223e+23	5.8623016489040721e+22	-5.1071795577046260e+23	1.1044860126764153e+23
9.9000000000000000e+02	1.1804100086985110e+51	7.8295611792013486e+49	2.4866722774915994e+51	1.2402550793353065e+50	-2.5933719606525596e+51	1.3403537248520262e+50	1.7957488422497305e-03	9.2585002972234203e-05	1.2255255084150390e-13	6.1810048943840345e-15	-5.2877677171877541e+23	2.6325298924962827e+23	5.6067836667623507e+23	6.3927745211093085e+22	-6.3565983574669092e+23	1.1372226004633538e+23
9.9200000000000000e+02	1.2427040592695539e+51	7.9722297338127751e+49	2.5234864761355711e+51	1.3008258762370430e+50	-2.5577162916129346e+51	1.2906059094432647e+50	1.7243083975076892e-03	8.7837760268817078e-05	1.1884880944674099e-13	6.2199622169764340e-15	-6.8050215076431420e+23	2.7685701644866267e+23	5.6969021491150851e+23	5.8694313440684666e+22	-5.3307211067491558e+23	1.2259564481508232e+23
9.9400000000000000e+02	1.0671675031409332e+51	7.3386767479884508e+49	2.1398380674790159e+51	1.1217276438659424e+50	-2.3049205646287208e+51	1.2379623443590483e+50	1.4881495264016502e-03	7.4686784563076828e-05	1.0365287987046259e-13	5.5199742057263063e-15	-5.7965311553293499e+23	2.3802832840481412e+23	6.1559436518879348e+23	5.9983069750384367e+22	-6.4651449128113005e+23	1.0914465721120056e+23
9.9600000000000000e+02	1.0355364282798305e+51	7.0432720281641275e+49	2.3204962838283372e+51	1.1146193739072745e+50	-2.2862692364381779e+51	1.1457149395920937e+50	1.5036052921497628e-03	7.0942917010980591e-05	1.0758942592733102e-13	5.6405858656633259e-15	-8.1758519580388615e+23	2.7683539815812854e+23	6.7992043004632338e+23	6.3564870654200899e+22	-6.9600130424072865e+23	1.1736851844324820e+23
9.9800000000000000e+02	1.1856184531555511e+51	7.5248966696132309e+49	2.5935810364511833e+51	1.3341553048257280e+50	-2.4554514203028191e+51	1.2510189539534091e+50	1.6866975544552621e-03	8.6827910412980288e-05	1.2359266995836702e-13	6.4432642757923411e-15	-5.0861457696061269e+23	2.4931252617516763e+23	6.0566907702259864e+23	6.3694850537331764e+22	-5.6608492177314920e+23	1.1540722678151047e+23
1.0000000000000000e+03	1.0955771236791339e+51	7.5872844781629925e+49	2.1979227516449391e+51	1.0795596111378009e+50	-2.2451631356963199e+51	1.2132525647283803e+50	1.4959186183901006e-03	7.1156289715593686e-05	1.0947687418335215e-13	5.7938644580739241e-15	-6.6688176678886568e+23	2.4488255880900065e+23	6.2304210448400258e+23	6.0653734376438252e+22	-6.5865810193186441e+23	1.0790138036268497e+23
1.0020000000000000e+03	1.0252538037848918e+51	6.1779469993984160e+49	2.1067204185552921e+51	1.0496894490812460e+50	-2.1645546341546316e+51	1.1398977793304217e+50	1.4097815433218286e-03	6.6336881621022127e-05	1.0763858769497440e-13	5.7839558547318908e-15	-6.0678428611598924e+23	2.3318213718356306e+23	6.5171118900470007e+23	5.1170274177135671e+22	-6.3583460558839865e+23	1.1189146894145926e+23
1.0040000000000000e+03	1.0561714455887626e+51	6.7197672188071038e+49	2.3648481311960920e+51	1.1722156549219535e+50	-2.4075272932009843e+51	1.2324765507751809e+50	1.5264429855646807e-03	7.3835332490890181e-05	1.1134414633761165e-13	5.8625486471897099e-15	-3.3803436200202388e+23	2.5515370548717803e+23	6.2181219375267401e+23	6.5282547657987901e+22	-5.4884248446903062e+23	1.2123647302139160e+23
1.0060000000000000e+03	1.2497265454894757e+51	8.4559433649399428e+49	2.5611166019827311e+51	1.2304204318074807e+50	-2.6162518966769748e+51	1.2938248627080387e+50	1.7326650671585198e-03	9.0112964742929743e-05	1.1393877147505395e-13	5.6734925491163789e-15	-5.9611227143890945e+23	2.3909388030171842e+23	6.0682205141425461e+23	4.6586362733729566e+22	-6.3933578199341589e+23	1.0519346363967562e+23
