#	RadiusAU	AngularMomentumX	AngularMomentumX_std	AngularMomentumY	AngularMomentumY_std	AngularMomentumZ	AngularMomentumZ_std	CellMassMsun	CellMassMsun_std	Density	Density_std	SpecificAngularMomentumX	SpecificAngularMomentumX_std	SpecificAngularMomentumY	SpecificAngularMomentumY_std	SpecificAngularMomentumZ	SpecificAngularMomentumZ_std	
9.2400000000000000e+02	1.2779385036466112e+51	8.8268335492286554e+49	2.6664240725095986e+51	1.3604011998231086e+50	-2.6739058482883225e+51	1.4719085207463944e+50	1.7848568004023926e-03	8.5379941703037595e-05	1.3050886486581836e-13	7.0106248767517637e-15	2.4431223687627561e+23	2.5552845622384609e+23	5.6526718387014503e+23	6.1068425673855610e+22	-3.6637173331533678e+23	1.4156040995739730e+23
9.2600000000000000e+02	1.0753507394455670e+51	7.3929149629673426e+49	2.2175205655414092e+51	1.2311285515753377e+50	-2.2403722666961746e+51	1.3318809515877767e+50	1.5599209472482395e-03	7.9897492588714932e-05	1.1716124698050422e-13	6.6924584691244064e-15	-1.2009857555165044e+21	2.3856353363755979e+23	6.0783823520626109e+23	5.4473533136417954e+22	-3.7831050659920210e+23	1.5251109177656773e+23
9.2800000000000000e+02	1.1923135350660550e+51	8.2128355796568536e+49	2.6851168371637499e+51	1.3708799575734797e+50	-2.5587944297223306e+51	1.4698320860931768e+50	1.8573752437953095e-03	1.0092237768422026e-04	1.4260297935250962e-13	7.5303755976877926e-15	-2.3275824478100913e+23	2.3995803836039679e+23	6.3198186659232917e+23	5.8867029690951213e+22	-6.1145088655878161e+23	1.3022497504385165e+23
9.3000000000000000e+02	1.0851642014304865e+51	7.4636426713184018e+49	2.3911371964219419e+51	1.2559512099949319e+50	-2.4284167003434126e+51	1.3551699484983684e+50	1.5909976059415990e-03	7.7759817035316964e-05	1.2776976560902314e-13	7.3346502688147705e-15	-3.4577730651252238e+23	2.4378594876523509e+23	5.5573297353717221e+23	5.4930425739167922e+22	-5.9395441212164524e+23	1.2762478450966577e+23
9.3200000000000000e+02	1.1414226085300353e+51	8.3139214601694461e+49	2.2778427265444034e+51	1.1872615945986960e+50	-2.4246568930631416e+51	1.3553693165049794e+50	1.5763755623585641e-03	7.8629745522825801e-05	1.2159287673460714e-13	6.7563461424376987e-15	3.8170911853454956e+21	2.3804798619613215e+23	4.8317759703942017e+23	6.0748995596787405e+22	-4.4345111562206251e+23	1.2779988427579321e+23
9.3400000000000000e+02	1.1686901793458207e+51	7.8481709155524500e+49	2.3581779411510039e+51	1.2136281527877403e+50	-2.3323308563071869e+51	1.3537161122399165e+50	1.6861612157387414e-03	9.0562979557694078e-05	1.2502297128384602e-13	6.8343307159264925e-15	-2.6755150074673703e+22	2.3386418737312511e+23	4.9758696711785321e+23	6.1623667909956070e+22	-4.1968926390445059e+23	1.2675084893727811e+23
9.3600000000000000e+02	1.1802188728697859e+51	7.8961371325715203e+49	2.5059954375378319e+51	1.3342920297454132e+50	-2.4866381720555767e+51	1.4199309502079032e+50	1.6948885747957180e-03	8.2097371374656623e-05	1.2978406522018294e-13	7.3406235533134524e-15	-2.3434215526527980e+23	2.1724464079003482e+23	5.6641885567719095e+23	5.9717873911918615e+22	-5.3465696013597742e+23	1.2355937726148822e+23
9.3800000000000000e+02	1.2050023234748137e+51	8.2135265286832126e+49	2.5990067569229887e+51	1.3738663925809634e+50	-2.5939491695214957e+51	1.3941255473676101e+50	1.7603309216404359e-03	9.8244303218425916e-05	1.3161080354027573e-13	7.1655227825822392e-15	-3.3626356042482904e+23	2.4204295847791100e+23	4.3788166858345513e+23	5.9484718771251444e+22	-4.3788133465337711e+23	1.2653532615083015e+23
9.4000000000000000e+02	1.2146169133786946e+51	8.5155047882747573e+49	2.4341732135658636e+51	1.2561968831790504e+50	-2.4796575442405425e+51	1.3715013536028976e+50	1.6276953761456502e-03	7.9346471114106042e-05	1.1676783380975746e-13	6.4524062289182502e-15	-1.2474047512375291e+23	2.5283599789505767e+23	4.5495073033861746e+23	6.2636044587101866e+22	-3.8188260871177825e+23	1.3636505897688931e+23
9.4200000000000000e+02	1.1450617583757133e+51	7.4842588200170269e+49	2.5665459630645559e+51	1.3462864218600988e+50	-2.4459659629532180e+51	1.4100726982888448e+50	1.6927393263831087e-03	9.2268186128585273e-05	1.3089368965067070e-13	7.3320792696294136e-15	-3.5001727626085325e+23	2.1083885566023657e+23	6.0467195428579591e+23	5.0374770423661725e+22	-6.3192428610499989e+23	1.1591403313210629e+23
9.4400000000000000e+02	1.0909286842476287e+51	7.7932943443085181e+49	2.2549635792771168e+51	1.2329036530845880e+50	-2.3112753855995132e+51	1.3690681406528651e+50	1.4991642728208673e-03	7.5727152112725046e-05	1.1186566982966251e-13	6.5693718462809951e-15	-3.8507397340316428e+23	2.3511970537403587e+23	4.6056098143870328e+23	7.0742833198125894e+22	-4.0913240259888660e+23	1.4110202379868786e+23
9.4600000000000000e+02	1.1911545637497165e+51	8.3650343358319179e+49	2.5668162087001956e+51	1.3653080260690002e+50	-2.6257124520299880e+51	1.4898303769881766e+50	1.7536907441233146e-03	9.4065794411152435e-05	1.3290415372121927e-13	7.4991359046118266e-15	1.1867853928638267e+23	1.9402296382239070e+23	6.1933486009500568e+23	5.5377896551349349e+22	-5.2743225029148155e+23	1.2232133906302969e+23
9.4800000000000000e+02	1.2703752923484104e+51	8.2634191904079559e+49	2.5599694838337210e+51	1.3495599005391255e+50	-2.5239839032818686e+51	1.4525780143810341e+50	1.7410983268522598e-03	1.0241671851302421e-04	1.2368982427231896e-13	6.8751355573686582e-15	-4.8149966428742160e+23	2.2755514586374493e+23	5.7195818843389892e+23	6.8993823675241495e+22	-7.4361796551147620e+23	1.1491553711913325e+23
9.5000000000000000e+02	1.1748925208591426e+51	8.3070279310108919e+49	2.4082413814832743e+51	1.2613516039041093e+50	-2.3334996812606598e+51	1.2945843354434500e+50	1.6425199436617582e-03	8.6192913977449636e-05	1.2402999534660030e-13	6.8914518811655105e-15	-1.7671306670569845e+23	2.0102275249194164e+23	4.7070091135170726e+23	4.9569231228384341e+22	-4.1906099579711179e+23	1.0927602132292131e+23
9.5200000000000000e+02	1.1253881856828293e+51	7.6382196873832081e+49	2.3306019107235921e+51	1.2575065703589349e+50	-2.4093882816618898e+51	1.3720826959139463e+50	1.5446038128756872e-03	7.6746095437884931e-05	1.1700014145726935e-13	6.7955232713472835e-15	-6.4956442448847341e+22	1.9346531819327115e+23	5.7387955285016058e+23	5.8369553312487615e+22	-6.4287879528584278e+23	1.0455337432471907e+23
9.5400000000000000e+02	1.1503377484181641e+51	8.5465588874397147e+49	2.2660070636875161e+51	1.2275385776950804e+50	-2.4420636042962080e+51	1.4154753241380919e+50	1.5871253823923153e-03	8.1468010087747017e-05	1.0788428537003326e-13	6.2381437394274394e-15	1.8135061317718649e+22	2.6873441351663302e+23	5.4119693788499044e+23	5.9417418415035510e+22	-2.7398194802848839e+23	1.5773252686775288e+23
9.5600000000000000e+02	1.0835680057922252e+51	7.4178700071025734e+49	2.3572680467101667e+51	1.2499594355002822e+50	-2.3527367771338781e+51	1.3263659014891306e+50	1.6159295172492075e-03	9.6481684215447117e-05	1.2630299653626905e-13	7.1648694866643002e-15	4.5032614384447712e+22	2.4624255814697319e+23	5.2788656810485042e+23	6.3156892675382232e+22	-3.5907372420009563e+23	1.5214750652562951e+23
9.5800000000000000e+02	1.2228003250905392e+51	8.4199348605601437e+49	2.5635530874008671e+51	1.2876419630578553e+50	-2.6463321671060079e+51	1.4121665618134725e+50	1.7320873396395790e-03	8.2099354060261471e-05	1.2851653553945650e-13	7.1728665547203440e-15	4.2568202066356145e+23	2.0691439753611047e+23	5.4615356366990966e+23	4.9765909440968364e+22	-2.6025192939263561e+23	1.3817604558704127e+23
9.6000000000000000e+02	1.2445886339279131e+51	8.5264919297324330e+49	2.5033741471346110e+51	1.3645310406213412e+50	-2.5816011300996842e+51	1.4975959081929107e+50	1.7462945277485794e-03	9.9363348136805385e-05	1.1438825419988075e-13	6.4574179510817432e-15	-2.1981871474023006e+23	2.2909370254527810e+23	5.2886562118381070e+23	5.0016056002109493e+22	-6.3034865916274066e+23	1.1535325643833503e+23
9.6200000000000000e+02	1.0047327989308485e+51	7.0614288393951954e+49	2.2791298517290882e+51	1.2850130841061199e+50	-2.1724088674241443e+51	1.3117979829118520e+50	1.4889484196868876e-03	8.2729748278329842e-05	1.0476838437758805e-13	6.1663460079491790e-15	9.9586707401242254e+22	2.3020299769645596e+23	5.0518805607981897e+23	5.9720546664480481e+22	-3.3919957807808504e+23	1.4282813442984816e+23
9.6400000000000000e+02	1.3354841782697193e+51	9.0214496631168933e+49	2.5073169412536283e+51	1.3423104388566587e+50	-2.6788762618501538e+51	1.4506535466079299e+50	1.7146341281644259e-03	8.5393970377815116e-05	1.2168255701013254e-13	7.1164275957596865e-15	2.3133121487716723e+23	2.1539193438291331e+23	4.6930052428181296e+23	5.4317458335762001e+22	-3.5427091516123726e+23	1.1748812601183113e+23
9.6600000000000000e+02	1.2734561558548021e+51	8.6916559383324751e+49	2.5990816281999521e+51	1.3343486465882778e+50	-2.5572242816474367e+51	1.4102505719171773e+50	1.6615321295401265e-03	7.8830493585630839e-05	1.1759588187685717e-13	6.7303721809433106e-15	3.6205706655728397e+23	2.1598106723030047e+23	5.4886183479337205e+23	5.4711417921845980e+22	-2.6924204126647446e+23	1.3339733566776434e+23
9.6800000000000000e+02	1.2170080960577200e+51	7.9720547463698527e+49	2.7154064752303358e+51	1.4357931300630479e+50	-2.6475080574023127e+51	1.3919686320155495e+50	1.7040540469457281e-03	7.9718752369860896e-05	1.2793172796093705e-13	7.2044632550517956e-15	-3.4197835434378231e+23	2.2710973758661977e+23	5.4141706248070895e+23	6.7170955671819384e+22	-4.8125030001182876e+23	1.3099269890313755e+23
9.7000000000000000e+02	1.2022090763723876e+51	8.7962582580632452e+49	2.4184679162498445e+51	1.4010128834464643e+50	-2.4011628789550510e+51	1.4174411392948901e+50	1.6464912961479826e-03	1.0335733529723050e-04	1.0689965805012852e-13	6.2072116460051964e-15	-1.1231703381039934e+23	2.2946986667688952e+23	4.8133264316097318e+23	6.4642417041384642e+22	-4.5325350988799761e+23	1.3172429001187673e+23
9.7200000000000000e+02	1.1077467591915966e+51	7.3167448862816601e+49	2.2636271539106601e+51	1.1918181942440173e+50	-2.3051661990773160e+51	1.3120006761251656e+50	1.5441574244682813e-03	8.0744127653720722e-05	1.1049668410886094e-13	6.5268249250891876e-15	-3.0310673436629085e+23	2.5164310892971008e+23	4.8295833760548626e+23	6.3682793602509762e+22	-3.6178061086020516e+23	1.4193328337044064e+23
9.7400000000000000e+02	1.1176677197787139e+51	8.4084350796853307e+49	2.3384868037515265e+51	1.3477562088762486e+50	-2.4007269556212328e+51	1.4200291864220861e+50	1.4929416547400502e-03	7.8251200097261467e-05	1.1440953529848523e-13	6.9159579837187692e-15	-4.3834289857264588e+23	2.1763941141510384e+23	5.3946886906969867e+23	5.9687455122233594e+22	-5.9757011958740046e+23	1.3149025792767962e+23
9.7600000000000000e+02	1.0585142129244424e+51	7.8481462224314491e+49	2.3742065801777976e+51	1.2594054498682535e+50	-2.4110967839950699e+51	1.3568625447574619e+50	1.5078456170966132e-03	7.5959663223900125e-05	1.0865275045333917e-13	6.3982256643216079e-15	-1.7417701266414599e+23	2.1655752617244217e+23	4.6087878909780137e+23	6.1290091436134451e+22	-5.6233886151641799e+23	1.0781736497272498e+23
9.7800000000000000e+02	1.2767318934210815e+51	8.5753489577690295e+49	2.5190870697047399e+51	1.2534013926257046e+50	-2.5776096082586158e+51	1.4096481378237063e+50	1.7287873020318274e-03	8.9434918570670277e-05	1.1586477341320523e-13	6.5997180152375389e-15	4.2689497033239165e+23	1.7487137795140810e+23	4.9715703404631097e+23	5.2517682292752432e+22	-1.4624436472958358e+23	1.3143843897744974e+23
9.8000000000000000e+02	1.1836383383951754e+51	8.8608878391797685e+49	2.4267543608925637e+51	1.3498727610625601e+50	-2.4047044040203402e+51	1.3345481740162943e+50	1.6145041917903435e-03	8.3741929340286147e-05	1.1065508689254629e-13	6.5639529906643778e-15	-4.4396182035661602e+23	2.1345779364732422e+23	5.3353702906758402e+23	6.5534765208289256e+22	-7.1741920379626492e+23	1.1865310920816948e+23
9.8200000000000000e+02	1.2204965439796642e+51	8.2747435991460646e+49	2.3680057750432816e+51	1.3909829728271964e+50	-2.2627809194428728e+51	1.3487953568839102e+50	1.6902579877650452e-03	1.0155320086983335e-04	1.0657327450314736e-13	6.2306149574020037e-15	1.7994836528133792e+23	1.7803017838426601e+23	5.1558208240281410e+23	5.1960471278575042e+22	-3.6384178677443344e+23	1.1985654910374999e+23
9.8400000000000000e+02	1.1113260727606611e+51	8.5218576023319814e+49	2.4329373103605220e+51	1.4466515402663208e+50	-2.5019633698631951e+51	1.4222030517728620e+50	1.5380212460649131e-03	8.2181788817206559e-05	1.0490999803047322e-13	6.2724799738929226e-15	-3.8826457978413287e+23	2.1010148943072652e+23	5.0532264625333787e+23	5.4139324803731234e+22	-5.0661123361844642e+23	1.2927854797200830e+23
9.8600000000000000e+02	1.1744329247914329e+51	8.0443019876881938e+49	2.6150955689370220e+51	1.3078665691461629e+50	-2.7288549280508570e+51	1.4416007251387728e+50	1.7008046766784730e-03	7.9855327240303581e-05	1.1988766278125907e-13	6.8285246216349078e-15	3.4135109129108692e+23	2.1718247840139255e+23	4.4800100726476908e+23	5.7088042767265422e+22	-1.7480444323921494e+23	1.4189089016763729e+23
9.8800000000000000e+02	1.2926721294956318e+51	9.0528120108794947e+49	2.5812151079050628e+51	1.4298336568418640e+50	-2.5091459522222815e+51	1.4760511691168217e+50	1.6289641570281471e-03	8.5440814471313386e-05	1.1022368740619056e-13	6.5525317624680749e-15	-9.5591902981809599e+21	2.4055860880599528e+23	5.3555853341093627e+23	6.0716314630491306e+22	-3.0613001693099710e+23	1.5378123790277891e+23
9.9000000000000000e+02	1.2069659061618051e+51	8.6016085371094676e+49	2.3096942993564022e+51	1.2453238036478895e+50	-2.5196299076021774e+51	1.4179619986817374e+50	1.5490124619788532e-03	7.6017551535047722e-05	1.0163232128179888e-13	6.2969435534112163e-15	2.8369640568341465e+23	2.1672829892549418e+23	5.5467496285179285e+23	5.3171402513448390e+22	-3.5422922148590312e+23	1.3036189331457254e+23
9.9200000000000000e+02	1.1686426958856065e+51	8.1293558183093663e+49	2.2349849650485654e+51	1.1675373917672846e+50	-2.3932506022242736e+51	1.3148874598535707e+50	1.5722569007601010e-03	8.2872324605733869e-05	9.8966814627054754e-14	5.8186112724408215e-15	1.6455851474852789e+23	2.0496228097344235e+23	5.6591476325230507e+23	5.5528196418865837e+22	-3.7319969179591325e+23	1.3167907135669758e+23
9.9400000000000000e+02	1.2684818919583073e+51	8.8056002167168828e+49	2.6476574181502748e+51	1.4457714166710676e+50	-2.5281935043342676e+51	1.4401405079006803e+50	1.6377550557398455e-03	8.8967369674182274e-05	1.1774004113450071e-13	6.9083320591163034e-15	4.1982384115793557e+23	2.0559285105669922e+23	5.7725286850932732e+23	5.6870665593325313e+22	-3.1760738115976047e+23	1.2208552845104061e+23
9.9600000000000000e+02	1.1515525867920136e+51	7.6621372472235884e+49	2.4056089122495877e+51	1.2726153113593651e+50	-2.4347810930785675e+51	1.3914382241059524e+50	1.5551831950667355e-03	9.3839634850054478e-05	1.1221046171099489e-13	6.8186550712558685e-15	5.7503034475386827e+23	1.8859159881447604e+23	4.7656589237867974e+23	4.5705160828706657e+22	-1.2127146489823882e+23	1.3147234816531341e+23
9.9800000000000000e+02	1.0586937140945653e+51	8.3247142843093436e+49	2.2474433223577479e+51	1.3484564737891993e+50	-2.1949390895992079e+51	1.2945128048374635e+50	1.5085439459995768e-03	8.7362041493954155e-05	8.9953777222639500e-14	5.3690142770641556e-15	-1.4899726304596679e+23	2.3952552789871748e+23	4.5203351279482948e+23	6.6241316433973496e+22	-2.3711792802828044e+23	1.5341633219621404e+23
1.0000000000000000e+03	1.0359520692128439e+51	8.0238139199371873e+49	2.2005785120407503e+51	1.2634954858470362e+50	-2.2526436458532322e+51	1.2832463613519684e+50	1.4126055050890044e-03	7.3465995180452764e-05	1.0390919378832884e-13	6.3437362046936040e-15	-2.2385519217724140e+23	2.0726422836598770e+23	5.3860026892114844e+23	6.1195204518793747e+22	-4.9579155661125806e+23	1.1823750362886785e+23
1.0020000000000000e+03	1.1738905422435844e+51	8.4428198577392239e+49	2.3176371378078289e+51	1.2667779246820507e+50	-2.4069156267840532e+51	1.3845178730605023e+50	1.5221507129039469e-03	8.1031258144201697e-05	1.0501140016973890e-13	6.5594053086717317e-15	-3.8867860734689300e+22	2.3683988473709041e+23	4.1174305952702376e+23	6.2285889512654252e+22	-3.1896181058050984e+23	1.4127873957706186e+23
1.0040000000000000e+03	1.2512198924855645e+51	9.3775020520269573e+49	2.5018822149722187e+51	1.3459903242894085e+50	-2.6391961933359826e+51	1.4684445622639574e+50	1.6046631612831616e-03	8.1875222460899417e-05	1.0947114978280487e-13	6.5012535640586166e-15	2.0472628965490277e+23	1.9675858140651169e+23	4.7130844718811267e+23	5.5154456246516474e+22	-3.3417881343968254e+23	1.1527818037909027e+23
1.0060000000000000e+03	1.1761456367324627e+51	8.3876567305350181e+49	2.3624465788254811e+51	1.2628623584379744e+50	-2.5421095131705576e+51	1.3975402412865773e+50	1.5667324023014178e-03	8.5171736507385110e-05	1.0354026047311705e-13	6.1806015507684152e-15	-5.7501870563022458e+22	1.9580713986983916e+23	4.9823630187507441e+23	6.2326821369684232e+22	-3.8438057205685960e+23	1.3518705598095397e+23
1.0080000000000000e+03	1.1055088698156000e+51	8.0882328762931681e+49	2.3419152068736248e+51	1.2506745727806303e+50	-2.2580827211550813e+51	1.2985739499372349e+50	1.4986116173770143e-03	7.9912994315692434e-05	9.9753611449099439e-14	5.9307704926472632e-15	-2.3505241679940240e+22	1.8543472681787931e+23	4.7389403367067957e+23	5.9866461388320859e+22	-3.4017036505866395e+23	1.2280543796596500e+23
1.0100000000000000e+03	1.2635826312741325e+51	8.8849074799238208e+49	2.3236738342329118e+51	1.2961990766188632e+50	-2.4147212474647377e+51	1.4036457632159212e+50	1.5793619883702897e-03	7.9760685144894888e-05	9.6991614021749588e-14	6.1874653233861030e-15	2.2772780883258455e+23	1.8762993422960781e+23	4.2249984914459796e+23	4.8559957687268018e+22	-2.3024995931213639e+23	1.2486181437800294e+23
1.0120000000000000e+03	1.1382616389339033e+51	8.2549768654590330e+49	2.4178557381663681e+51	1.3141982836945721e+50	-2.5188977495639269e+51	1.4461097479434955e+50	1.5573199603788823e-03	8.8203163259644758e-05	1.0203813986311475e-13	6.2913127133199893e-15	-2.8439938845336082e+23	2.1256593666468964e+23	4.9237856701359772e+23	5.8606125394334774e+22	-3.8345002944057564e+23	1.2871869516466119e+23
1.0140000000000000e+03	1.2200583660630046e+51	8.9649230550331816e+49	2.3199507005189032e+51	1.2772615125245792e+50	-2.4298161922256597e+51	1.3650173780736631e+50	1.5127979955654413e-03	8.0112653611081418e-05	9.8121342030893157e-14	5.8686360208264531e-15	-2.2616610517139736e+23	2.1412509215160263e+23	5.2952285985407853e+23	5.6470294588838254e+22	-4.9266367387423735e+23	1.2805976399714859e+23
1.0160000000000000e+03	1.1968620972681280e+51	8.6320768201381672e+49	2.6139560455848693e+51	1.3996289089323537e+50	-2.6065658006234017e+51	1.4556652471213658e+50	1.6310446248281865e-03	8.8957465475439208e-05	1.1002662279374735e-13	6.6660256321282654e-15	-7.5040135788775380e+22	1.9203278045923899e+23	5.4056070194116028e+23	6.0031181807811106e+22	-4.1282126163035471e+23	1.2339436462252353e+23
1.0180000000000000e+03	1.1209861203852813e+51	8.1821912543996191e+49	2.1337923928876675e+51	1.1107446604859921e+50	-2.3336887322369260e+51	1.3174744277051497e+50	1.4249895468638519e-03	6.8713116374469405e-05	9.5371331772897650e-14	5.9184383966022517e-15	-1.4281234037308471e+22	1.9972512937036848e+23	4.6870887766012753e+23	6.2861631529258462e+22	-2.4487954921826593e+23	1.4144375374623918e+23
1.0200000000000000e+03	1.0786349620018853e+51	8.1880499173618464e+49	2.0970443558355530e+51	1.2474689553328246e+50	-2.1923593934017293e+51	1.3825033792606252e+50	1.3836594501625927e-03	7.4264874738777525e-05	8.2704067185040411e-14	5.3421752582399310e-15	3.4112574986093311e+23	2.1645755177916817e+23	4.7960483784757102e+23	5.5725687228656916e+22	-1.4499969524326500e+23	1.3793614241959961e+23
1.0220000000000000e+03	1.1166342275168775e+51	7.7947205204243788e+49	2.5043446508150407e+51	1.3438787447936461e+50	-2.5169246648959022e+51	1.3734886613396388e+50	1.5450466939087885e-03	7.8132272152279963e-05	1.0518764108877916e-13	6.2743499159905568e-15	4.2078898115801790e+23	2.0178542852221959e+23	4.9744658520788570e+23	5.4085091760123236e+22	-2.1523420240668424e+23	1.3249529482381171e+23
1.0240000000000000e+03	1.1360039817745874e+51	8.1835606885744064e+49	2.4325834590273477e+51	1.4089140028004225e+50	-2.3964094864277420e+51	1.3238349517295092e+50	1.5222133290992892e-03	8.2813718195378828e-05	1.0894380184816800e-13	6.6734349612702656e-15	1.2512927027991961e+23	2.0444456484259762e+23	4.8359785865988291e+23	4.2835944500212328e+22	-3.7140381232164316e+23	1.1582903498701185e+23
1.0260000000000000e+03	1.2292982663110399e+51	9.5949374902392546e+49	2.2400556816212936e+51	1.3401739833982174e+50	-2.3632477453310545e+51	1.5256293537454449e+50	1.4721660412675764e-03	8.4235715144838444e-05	8.9592432479635373e-14	5.6563031683741169e-15	3.3668540775407338e+23	2.2093653650254982e+23	4.9306696271506206e+23	6.6683418835480817e+22	-9.1634928807544044e+22	1.4913627113585113e+23
1.0280000000000000e+03	1.1499013824723784e+51	8.9761114862142056e+49	2.3646253852458243e+51	1.2987098465901778e+50	-2.4368221593892460e+51	1.3968064568924127e+50	1.5640821726883821e-03	9.4233256198670965e-05	9.6095185737060226e-14	5.9239208128147071e-15	3.1809342212326722e+23	2.1300329794756418e+23	4.6800934004775556e+23	5.4427760494151232e+22	-1.5597790203907345e+23	1.3944582645516620e+23
1.0300000000000000e+03	1.1015172281767846e+51	7.8008269894214398e+49	2.0940346529738670e+51	1.2450511909104841e+50	-2.0586327949709492e+51	1.2109624062759728e+50	1.4749369502747064e-03	8.6618672238693561e-05	8.9290105089672221e-14	5.6421534638706184e-15	3.1489099954149826e+23	2.0431002856527581e+23	4.3476091162774352e+23	5.3081631662581416e+22	-2.2521575584759712e+23	1.2100086604110133e+23
1.0320000000000000e+03	1.2514982929051737e+51	8.7153330867358738e+49	2.6375286542817591e+51	1.3858904936483764e+50	-2.6015471006182718e+51	1.3604924310281358e+50	1.6248543980336202e-03	7.7178890419300980e-05	1.0587689021743288e-13	6.4484053400008719e-15	-1.9061761398268238e+23	2.0994797716141176e+23	5.2295611123804014e+23	5.4613586497919013e+22	-4.9180953346912590e+23	1.2674334887876576e+23
1.0340000000000000e+03	1.1791437193759452e+51	8.9092221080365630e+49	2.4525995891365269e+51	1.4050916557406913e+50	-2.4509621285663471e+51	1.4618951947701407e+50	1.5144001414465265e-03	8.0557419724283197e-05	9.3306769747207374e-14	5.7799328664239984e-15	8.2679616105971353e+22	2.1221807256530575e+23	4.1112156628363608e+23	6.5027191690203287e+22	-1.0329952843008906e+23	1.3519713971785347e+23
1.0360000000000000e+03	1.1796824152053455e+51	8.0638157500041930e+49	2.2329982039070286e+51	1.2476426673631641e+50	-2.3565087695712221e+51	1.4428429478160630e+50	1.4419910008945940e-03	8.1108779968048708e-05	8.9354071114607465e-14	5.6569483787180317e-15	-6.2933888693193205e+22	2.2022704707182521e+23	5.1145504882708109e+23	5.7486588917253199e+22	-2.5764236438861089e+23	1.3287302513991455e+23
1.0380000000000000e+03	1.2348727072450692e+51	8.8175630057586069e+49	2.4892271838541713e+51	1.4505850322619134e+50	-2.4710239007775698e+51	1.4119090762880562e+50	1.5795567935298941e-03	8.4908441955336620e-05	9.9389971059104127e-14	6.1824002481722278e-15	-1.8724668273260874e+22	1.9138846721774432e+23	4.8043171534199328e+23	5.3422362372249032e+22	-3.7157233728042126e+23	1.2515464271924989e+23
1.0400000000000000e+03	1.1016692148360167e+51	8.2775527103149598e+49	2.2622578609944069e+51	1.3188440151390902e+50	-2.2702033809826986e+51	1.4034479098722392e+50	1.3658263127305863e-03	7.0727873402880295e-05	8.8145724848206831e-14	5.7023197731447167e-15	1.0660162120524586e+23	1.9000893247122099e+23	3.9649231479164933e+23	5.9134158391555412e+22	-1.3553309180480023e+23	1.3377634124341684e+23
1.0420000000000000e+03	9.5014187356813022e+50	7.3227481117507405e+49	2.0743190811054771e+51	1.1943226643115454e+50	-2.1567375111878720e+51	1.3809898131162119e+50	1.2862702778839987e-03	6.8387913488950492e-05	8.8694549144961604e-14	5.6368219816111265e-15	2.2457649696742136e+23	1.9766778955385874e+23	3.5424600545496570e+23	5.7206907220483667e+22	-1.9657671896524910e+23	1.1672517103444998e+23
1.0440000000000000e+03	1.1810162680607165e+51	8.2415116508852272e+49	2.4422063508862917e+51	1.4115712293322801e+50	-2.3354379709044092e+51	1.3137261142568603e+50	1.4407998331380544e-03	7.1729270342286742e-05	9.8118929979465338e-14	6.0246903894319977e-15	-1.5136498969477506e+23	1.7674922127154006e+23	6.0939598593416368e+23	5.8490362173942772e+22	-3.7913707266220096e+23	1.3304750451577482e+23
1.0460000000000000e+03	1.1559981715826102e+51	8.5289480719299183e+49	2.3627966443238915e+51	1.4407091247807831e+50	-2.2537164158456755e+51	1.3903186507725656e+50	1.4456326750476160e-03	7.9700404139727474e-05	9.3054900719321131e-14	6.0614359030397549e-15	-2.2397553383267708e+23	2.0376605032006051e+23	4.7741192347515348e+23	6.4239616018176419e+22	-3.4017712087172096e+23	1.2829928334250913e+23
1.0480000000000000e+03	9.9876424272064133e+50	9.2026746920095690e+49	2.0130588771295051e+51	1.2023939951236645e+50	-2.1608927867815616e+51	1.4679569881441974e+50	1.3222521569013989e-03	7.8844199712146078e-05	7.8009308132647843e-14	5.2243542461992743e-15	3.7188692396195407e+23	1.6491669759646938e+23	4.0424665653145229e+23	5.0824811197028211e+22	-1.0649549014094141e+23	1.2664467734645212e+23
1.0500000000000000e+03	1.2653896239447212e+51	9.5530052385150734e+49	2.5372437836559255e+51	1.3922041579256467e+50	-2.5498011267724201e+51	1.4720430091851186e+50	1.6450457407962333e-03	9.1237360291042546e-05	9.4722233807870479e-14	5.7185084690675650e-15	3.0441031773440075e+22	1.6040380485109888e+23	4.6309623954517244e+23	5.2937428667715860e+22	-2.7197651839216057e+23	1.0967830197952156e+23
1.0520000000000000e+03	1.1848607417908378e+51	8.4406156333513868e+49	2.2517353018226535e+51	1.2759864987982997e+50	-2.2792687639617109e+51	1.3277644980373903e+50	1.4143604747013101e-03	7.3852789793184625e-05	9.5906880991789641e-14	5.8382900153257621e-15	3.4178933959600991e+23	2.2793256269152927e+23	5.0746140665928310e+23	6.0673836409597045e+22	-1.6638173835318456e+23	1.4853991585151276e+23
1.0540000000000000e+03	9.4255320401672995e+50	7.1421350916490529e+49	2.0868332742167669e+51	1.1970467193878922e+50	-2.1446064400838342e+51	1.3201620998341663e+50	1.2889196560575693e-03	6.9791455179461393e-05	9.2530425525271885e-14	6.1065173245121299e-15	3.1524116282013874e+23	1.7126580188416397e+23	4.4244251377415523e+23	4.6663689026346739e+22	-1.2798203746294722e+23	1.1502896155932272e+23
