#	RadiusAU	AngularMomentumX	AngularMomentumX_std	AngularMomentumY	AngularMomentumY_std	AngularMomentumZ	AngularMomentumZ_std	CellMassMsun	CellMassMsun_std	Density	Density_std	SpecificAngularMomentumX	SpecificAngularMomentumX_std	SpecificAngularMomentumY	SpecificAngularMomentumY_std	SpecificAngularMomentumZ	SpecificAngularMomentumZ_std	
1.1840000000000000e+03	1.2295052117486063e+51	1.9872506264422019e+50	1.1060663611465581e+51	1.7735768433259638e+50	-1.0731056148796359e+51	2.7866899655034248e+50	9.9021857215200824e-04	8.9355188858381151e-05	1.2922353720475868e-14	9.8483898475653152e-16	-1.4490875512081029e+24	4.6110823139040844e+22	1.3563437991359523e+24	5.0302027741228045e+22	-9.0208844894876825e+23	4.8565201906925394e+22
1.1860000000000000e+03	9.3619146686797566e+50	2.1027054633205505e+50	1.1001264601669881e+51	2.0859440513517921e+50	-1.1363400852970831e+51	2.1966605567029671e+50	8.7997215325072789e-04	9.4028076231317728e-05	1.0967394262703180e-14	8.6607305264385828e-16	-1.2158820767977376e+24	7.1866511441383750e+22	1.3417177040806804e+24	6.0998525531492784e+22	-1.0665171546984799e+24	5.7080624631268401e+22
1.1880000000000000e+03	9.9094062756893414e+50	1.4396047980846013e+50	1.0810028539231821e+51	1.4095778263593252e+50	-1.0919533069023895e+51	2.3752430131261759e+50	9.8562717645803676e-04	8.1655928170513555e-05	1.2709978523313204e-14	9.1617862521329111e-16	-1.2628541496689644e+24	5.6860790170068810e+22	1.3069109397637420e+24	4.8763444160058729e+22	-9.6335524657287384e+23	4.1810831060027144e+22
1.1900000000000000e+03	5.5125425535921323e+50	1.0595676906054933e+50	7.2044334868103291e+50	1.2276415007864915e+50	-5.6177647291433168e+50	1.5442279703754362e+50	6.3198445457790812e-04	5.7280974461863591e-05	9.3828465056011653e-15	7.0050082996874158e-16	-1.4530102044245568e+24	5.2986239699463845e+22	1.3647494227853818e+24	5.8762120412921151e+22	-9.3750666886890703e+23	5.8895291780915140e+22
1.1920000000000000e+03	8.0023213345925234e+50	1.2381303073238022e+50	1.0036750428267066e+51	1.5113986062909486e+50	-1.0036353886867763e+51	1.9042109093684818e+50	9.3823358619966207e-04	8.3081379747469960e-05	1.2098186139623761e-14	8.5430442558151305e-16	-1.3976398960445244e+24	4.7382141296856590e+22	1.3382008856685902e+24	4.6429233214918318e+22	-9.0913892069534012e+23	4.5276132556825065e+22
1.1940000000000000e+03	1.4297528464610709e+51	2.4048210408500412e+50	1.2258255745361173e+51	1.8563539007346419e+50	-1.3378223390707714e+51	3.0130412161241632e+50	1.1642689984851231e-03	1.1091896145459190e-04	1.2561380102075310e-14	1.0225647666548700e-15	-1.3002881366597773e+24	4.3166374645294464e+22	1.3748197890069738e+24	4.6237772923646593e+22	-8.7861994941093557e+23	4.0790666495729177e+22
1.1960000000000000e+03	9.4859398480602528e+50	1.7698945938685499e+50	1.0877402735844688e+51	1.8403838873974142e+50	-1.1525773671695535e+51	2.6821081540715803e+50	9.8904915498593910e-04	9.5463684260078006e-05	1.1414787947950899e-14	8.4950116282477254e-16	-1.1201941829116464e+24	7.3946888354005797e+22	1.2528486229453350e+24	5.6382553714115530e+22	-1.0722513355110651e+24	5.6140326192838840e+22
1.1980000000000000e+03	7.9107613631696971e+50	1.1589619874184528e+50	8.8808687195111481e+50	1.2221720449369392e+50	-7.6914388334513912e+50	1.8049277263032141e+50	8.6363582421344226e-04	7.3590381843765501e-05	1.1429262349957233e-14	9.1611588888331999e-16	-1.2098001235177703e+24	5.2661401669474259e+22	1.2502194984047047e+24	5.4314429920100684e+22	-9.0543259565711165e+23	4.6801716309709138e+22
1.2000000000000000e+03	9.9411325248436980e+50	1.8150975475220436e+50	1.2731167611479133e+51	1.8738267668485025e+50	-1.4398249100317586e+51	2.7826415955453091e+50	9.1627918660127435e-04	1.0001895054763498e-04	1.0419081130601990e-14	8.2032322075580319e-16	-1.3144657672906896e+24	5.3222088424738391e+22	1.3256299358757197e+24	5.4222189597365534e+22	-9.7935254489418150e+23	5.7703701484962302e+22
1.2020000000000000e+03	7.3642421631537537e+50	1.0651358198409661e+50	9.2865761615132896e+50	1.2317300438140184e+50	-9.7420029326641825e+50	2.4001488400285515e+50	8.6321113996233199e-04	6.9290391373801025e-05	1.1366966631147665e-14	8.4754552714049119e-16	-1.3409124517522419e+24	4.9652662680559787e+22	1.2811757153526887e+24	5.0585473642546862e+22	-9.0011565801016843e+23	5.7078388494048285e+22
1.2040000000000000e+03	1.0060280822648246e+51	1.5890969346471850e+50	1.1477334080590482e+51	1.7996007201802479e+50	-9.2033174492818789e+50	2.2948449561873564e+50	1.0397452723336065e-03	1.0322334346023237e-04	1.2110689783363416e-14	9.1289975926731521e-16	-1.2381971539579323e+24	5.5513050838879582e+22	1.2654315629694004e+24	5.1471949456989626e+22	-8.9732995235059079e+23	5.7429809572197287e+22
1.2060000000000000e+03	9.7676050017841943e+50	1.8514692479492122e+50	1.1419788960371806e+51	1.8263692961735457e+50	-1.0917376206115782e+51	2.2172757865325565e+50	9.6844064558581863e-04	8.9514818819330370e-05	1.0410293392005700e-14	6.9709220181754613e-16	-1.0553920609899072e+24	7.3515618014173510e+22	1.0937356945550227e+24	6.0567595075773032e+22	-1.0551529257781409e+24	7.0788186741603006e+22
1.2080000000000000e+03	1.0226779929095161e+51	2.2013932014310481e+50	1.1452487169725179e+51	2.1271818019554637e+50	-1.0979573236909413e+51	3.2173425130032655e+50	1.0215909911484556e-03	1.0542538427046082e-04	1.0949917720839626e-14	8.2393599571649195e-16	-1.1075034667411534e+24	4.9665137599350688e+22	1.1752668713781114e+24	4.9620381275883865e+22	-7.8162814292939996e+23	4.5033885839041529e+22
1.2100000000000000e+03	9.7112702170799916e+50	1.9080374635263790e+50	1.0237163858932387e+51	1.7920098958955061e+50	-7.5508317596358539e+50	2.5463463258864462e+50	9.3120973732787400e-04	9.0340926142935270e-05	1.0711934092803452e-14	8.3780360407436616e-16	-1.1998999741849530e+24	5.6171753984340911e+22	1.3141915202347026e+24	5.7438391191798595e+22	-8.2778064974561252e+23	5.6112617158749253e+22
1.2120000000000000e+03	7.8431133541783090e+50	1.7115141432843516e+50	9.8997524628845802e+50	1.8193202939572471e+50	-9.7585591967824126e+50	2.2491181927938218e+50	8.4430753637360588e-04	8.3957947791432356e-05	1.1070364353409953e-14	8.6534200157718086e-16	-1.1483940617607328e+24	4.3957003467085738e+22	1.1831504214314354e+24	4.4043798659161414e+22	-8.0360401918836420e+23	4.2528738667633788e+22
1.2140000000000000e+03	1.5866447068575982e+51	3.0102260878713440e+50	1.5830016465201956e+51	2.6956780860766844e+50	-1.3927019753585643e+51	3.1788451191440191e+50	1.2466398059774579e-03	1.3696564966130087e-04	1.1807326531075144e-14	8.8120495204357208e-16	-1.0158963906708677e+24	6.1367995588558151e+22	1.2059627612842266e+24	5.6050216054344481e+22	-8.5866949174296590e+23	4.9897685214134123e+22
1.2160000000000000e+03	9.3157197467541904e+50	1.8451574409955587e+50	9.4877791305193941e+50	1.8607409290541665e+50	-8.5291462106669421e+50	2.8453665276847474e+50	9.9813284324472631e-04	1.0901077015146170e-04	1.0876503033434188e-14	8.0114879315040106e-16	-1.0085027119899461e+24	6.0268966136914469e+22	1.0451053782980990e+24	5.0315145896872710e+22	-8.6665746402396899e+23	5.6650541356579838e+22
1.2180000000000000e+03	9.3191644579305486e+50	1.5415831775832277e+50	9.7511943005791130e+50	1.6480878997645994e+50	-9.2945130414331985e+50	2.2939038153365428e+50	9.1619717736506957e-04	9.7502217409688210e-05	1.0562572763486007e-14	7.7599597094474142e-16	-9.9652291232107505e+23	5.0509131553682812e+22	1.0677707326959510e+24	5.2793344327929368e+22	-8.7437557234326645e+23	4.5235902606801086e+22
1.2200000000000000e+03	9.2967031218770649e+50	2.1133067660870787e+50	1.0385374143345938e+51	2.0467121036943880e+50	-6.4199021731092855e+50	2.5914530171447360e+50	9.5736379463030061e-04	1.0119739073247212e-04	9.5269119567271144e-15	7.3294163838633821e-16	-1.0454407938492040e+24	4.5969693761781136e+22	1.1213310983169928e+24	4.8381315460842373e+22	-7.2566080215237660e+23	3.8755372370439585e+22
1.2220000000000000e+03	8.0067536764703671e+50	1.5536284794431190e+50	9.9606068117876470e+50	1.5056984420540825e+50	-8.5347317970100168e+50	2.1150248429494560e+50	8.9637677278411041e-04	7.5176990769604163e-05	1.1302715577371870e-14	8.6134914411164336e-16	-1.0939341539891758e+24	4.9813073758096032e+22	1.0718979297492444e+24	4.7979280695545486e+22	-8.0811728313075113e+23	6.3132874077632354e+22
1.2240000000000000e+03	1.0511811043858616e+51	2.5576653417945098e+50	1.2855797164328061e+51	2.2878974247029808e+50	-1.1872888194014706e+51	2.9486591050396603e+50	9.8471228171923106e-04	1.0528923333947804e-04	1.1016199147702892e-14	9.0314070337563520e-16	-8.7585906118637197e+23	6.5830680734626866e+22	1.0004561591708829e+24	5.3032616439519283e+22	-8.2862477742235367e+23	5.1861131448944890e+22
1.2260000000000000e+03	1.1394559807148384e+51	2.2318974050840286e+50	1.1648387645736644e+51	1.9307838477344217e+50	-1.3426559937267703e+51	2.9778146546304180e+50	1.0313700744034296e-03	1.0982433393048439e-04	1.0670121081710095e-14	8.6064826945269620e-16	-9.9729614133383811e+23	5.9616443196460126e+22	1.0948124930633378e+24	6.1163943956216604e+22	-7.3819082290733233e+23	5.6064040055587220e+22
1.2280000000000000e+03	6.6432222078628815e+50	1.1462857150948073e+50	8.6625201750312039e+50	1.3187195865067921e+50	-9.2995468247411826e+50	2.4229557411664668e+50	7.8729396372751673e-04	7.9206773452808880e-05	8.7342355504018084e-15	7.5479763312062398e-16	-9.7279632680316628e+23	5.3438481848999621e+22	1.0181658829841281e+24	4.6664473045415330e+22	-8.1229162906982922e+23	6.0162650743579597e+22
1.2300000000000000e+03	1.1588236071717888e+51	2.1577840303944181e+50	1.2780388122676837e+51	2.0053113442339826e+50	-1.3010978400312456e+51	2.9555014573416649e+50	1.0417955507970127e-03	1.0376801249091954e-04	1.1513578809589703e-14	8.6880635786384067e-16	-9.2775215307532477e+23	6.0701361642447126e+22	1.0709001132946352e+24	5.4598723223462460e+22	-8.3413677765876878e+23	6.3219570837435334e+22
1.2320000000000000e+03	5.6011789229737500e+50	1.2863266719443759e+50	7.9892669995282847e+50	1.6173285534141987e+50	-4.2122210480072558e+50	2.5011872000527829e+50	8.8560770252389133e-04	8.7103948246109125e-05	9.2115348272884302e-15	7.0699675063323161e-16	-8.9509934067972977e+23	4.3447066433829720e+22	9.6911777319778607e+23	4.6553397381445229e+22	-6.0299040448269013e+23	3.8656124319683649e+22
1.2340000000000000e+03	1.0050860741269975e+51	1.9710702195644282e+50	1.0887563962838010e+51	1.8561133464046256e+50	-1.1010537263647568e+51	2.5101407969219613e+50	8.7737823617279817e-04	8.4373236725038918e-05	1.0013605951409613e-14	7.8062530161049492e-16	-6.8806337255342210e+23	6.4998743165257826e+22	7.9053627380760654e+23	5.4631267010799724e+22	-7.4799927377706971e+23	5.6480430093606658e+22
1.2360000000000000e+03	1.5522765066900065e+51	2.7482092128229352e+50	1.5217736917372463e+51	2.4793023707321763e+50	-1.7478005795167655e+51	3.3448356251906096e+50	1.1023784941536002e-03	1.2042844686025847e-04	1.0685341935529264e-14	8.4721448029909079e-16	-7.4809463140318644e+23	5.0034939573929037e+22	8.9888122613102141e+23	5.0381030552343039e+22	-7.1440769868418172e+23	4.3665494380316071e+22
1.2380000000000000e+03	1.2507448037699883e+51	2.3537547938075036e+50	1.0861740330631927e+51	2.0241894831678279e+50	-8.1477459496664615e+50	2.6104824819305429e+50	1.0410686931956791e-03	1.0242070874616836e-04	1.1224916313706908e-14	9.2036309721451663e-16	-7.1280482318264487e+23	4.9139910633509832e+22	9.1234858173132132e+23	5.5091026027919517e+22	-5.6243799332610910e+23	3.9097486186901699e+22
1.2400000000000000e+03	6.8331732161873252e+50	1.2916878106288710e+50	1.0233727191666467e+51	1.4885583588227328e+50	-1.0445446118207212e+51	2.5641378646062592e+50	8.8798902838116650e-04	7.6578228267028961e-05	9.5050255149010916e-15	7.9274592233922251e-16	-7.6465861913405800e+23	3.7280617558967581e+22	8.4676686165932537e+23	3.5879564044103903e+22	-6.1345504185793630e+23	4.0709589689993288e+22
1.2420000000000000e+03	1.4787585311750397e+51	3.2759084915553703e+50	1.6006005327408961e+51	2.9534893434993994e+50	-1.2896848776686168e+51	3.5394456284001918e+50	1.2438137773188322e-03	1.3869596245987643e-04	1.0750526374162506e-14	8.8078876287747959e-16	-7.5093122402718676e+23	5.5452534503277288e+22	8.7742630403025130e+23	5.3330646567840639e+22	-6.5473810036528427e+23	5.0806681679357918e+22
1.2440000000000000e+03	1.0901057016609939e+51	2.6920472839365528e+50	1.1107520643707617e+51	2.2310605193447613e+50	-1.2663591299892905e+51	2.9399140759757487e+50	8.6246687126771714e-04	1.0126636338888097e-04	9.7127432877898677e-15	8.0440509291240740e-16	-6.5459886637997791e+23	5.6863195784635868e+22	7.7154695645200497e+23	5.3238823561673447e+22	-6.4091286153422756e+23	5.4774962534365209e+22
1.2460000000000000e+03	6.6463512087154332e+50	1.1135939781499758e+50	6.9567527112714758e+50	1.3335521744245225e+50	-7.1607711480434733e+50	2.1951050787359712e+50	8.7046947649562108e-04	7.8461995559819553e-05	9.4085060489767309e-15	7.6637610431751704e-16	-7.4301330514860797e+23	5.2130132754897392e+22	7.9208950970570850e+23	4.7594256305802562e+22	-6.4540640491452707e+23	7.1740309011158727e+22
1.2480000000000000e+03	7.6665058361352315e+50	1.6798773676136785e+50	9.8419971533025624e+50	1.7129738376744287e+50	-8.6942135958865773e+50	2.3819729078620165e+50	8.1903233066772056e-04	8.0499217250852266e-05	9.8311529975897379e-15	7.5987078750707718e-16	-6.6614405244213419e+23	5.3874567301940048e+22	8.1507822591646304e+23	4.8459300700566185e+22	-6.3521892782345078e+23	5.9592715482086221e+22
1.2500000000000000e+03	1.1200217075735742e+51	2.4497152012550259e+50	1.1579928764782936e+51	2.2856883258567650e+50	-8.0825896959455611e+50	2.5988923817659763e+50	9.5912894760497470e-04	1.0505155554497944e-04	9.7332838871344442e-15	7.8369012684762859e-16	-6.6913197524575990e+23	4.8756351831018291e+22	8.1118643875323353e+23	4.8699123402365792e+22	-5.9614237470834741e+23	5.0356191825707967e+22
1.2520000000000000e+03	1.1252878494511087e+51	2.3672609138153040e+50	1.1095020688903962e+51	2.2995768077634781e+50	-1.0756659108636769e+51	3.3250179393312999e+50	1.0639852746984200e-03	1.1942737466107691e-04	1.0199980565427106e-14	8.6035418034979345e-16	-6.4413577788576831e+23	5.7754855344622403e+22	7.8193980172184745e+23	5.1538527707911825e+22	-6.1989139569710278e+23	6.8594498900285624e+22
1.2540000000000000e+03	1.0346598884156609e+51	2.1912090308459733e+50	1.2202346976646584e+51	2.0400331570422379e+50	-1.6670893617471418e+51	3.3004042421397182e+50	1.0285551389226564e-03	1.0224012297675405e-04	9.3405457804093437e-15	7.5065589931053833e-16	-5.1822826217088413e+23	4.7778608554584998e+22	7.2757339510399241e+23	5.2546820326881998e+22	-5.4972908989535704e+23	3.8446206520882994e+22
1.2560000000000000e+03	7.5281847453156322e+50	1.5534753517818791e+50	8.5167335487500292e+50	1.8958081914617359e+50	-5.1512697849834673e+50	2.3912370506723155e+50	9.4663675937003272e-04	1.0098735732306668e-04	9.2485049335509526e-15	7.5501712714022974e-16	-5.9501969028183184e+23	5.3543996758322437e+22	7.4106372196772818e+23	4.9664536390445761e+22	-5.5069963640383163e+23	4.9600384487964484e+22
1.2580000000000000e+03	1.3227144004500825e+51	3.2233233803885373e+50	1.4347840494414600e+51	2.7917023442732083e+50	-1.8268838448557822e+51	3.5824270355195698e+50	1.0788600924869832e-03	1.3195387806704188e-04	9.7925278630516762e-15	8.3435223617639862e-16	-5.9895066997803959e+23	5.0151671301536819e+22	7.2345860236161448e+23	5.1392862960496910e+22	-6.4432959775223754e+23	5.7862621813103380e+22
1.2600000000000000e+03	1.1012467892935321e+51	1.7277158890155008e+50	1.1410393359426407e+51	1.8041035356694640e+50	-1.3118551859563901e+51	2.8144515577307173e+50	9.2362929228441686e-04	8.3233505696059362e-05	9.5984816854228604e-15	8.0638634302524759e-16	-5.6657201630713402e+23	4.4076972713939757e+22	7.3756553243891239e+23	4.6440780622982801e+22	-5.0651354207230054e+23	4.4022055778694721e+22
1.2620000000000000e+03	7.9477231601923040e+50	1.7573069217306217e+50	8.5673735021831682e+50	1.4207854390912186e+50	-1.1041236472876553e+51	2.3414740401337729e+50	7.7814518914597422e-04	7.4549796893783878e-05	9.1098249363998235e-15	7.4210887672677121e-16	-4.6578406424521685e+23	4.0762537876876561e+22	6.0009711685161622e+23	3.8272913635299509e+22	-5.3973070615034490e+23	3.8956776769755432e+22
1.2640000000000000e+03	1.2281976115950596e+51	3.0155775735646988e+50	1.2912655709091516e+51	2.5791520423125691e+50	-1.1244519170455439e+51	3.0390753610004009e+50	1.0323547694585252e-03	1.2485132396241312e-04	9.3424663055243697e-15	8.4001032177103657e-16	-5.2109879609022771e+23	4.8894762982244868e+22	6.4826007264818079e+23	5.0345742686665121e+22	-5.5308887613291217e+23	5.5467482157439701e+22
1.2660000000000000e+03	1.7341064723188106e+51	3.8545164308890011e+50	1.6406174555829996e+51	3.2607322797531466e+50	-1.6453557734159243e+51	4.2213718699590543e+50	1.2382021993591447e-03	1.5438825595269316e-04	8.7942570544581306e-15	7.1772002324619029e-16	-5.3736938247953093e+23	5.1834755855989330e+22	7.1103293188039862e+23	5.1199430849616580e+22	-5.6337962143690292e+23	5.9443051191820312e+22
1.2680000000000000e+03	1.0825442161163882e+51	2.1954416340265128e+50	1.3710114796683452e+51	2.2754124728610600e+50	-1.1408088226438405e+51	3.4781498159434180e+50	1.1276324195949813e-03	1.1089430264184542e-04	9.8578082040166702e-15	8.1384993585814805e-16	-6.0775667064808587e+23	5.3525336159599160e+22	7.1754095872397734e+23	5.1435481733497002e+22	-5.4530774072396262e+23	7.0011678131484631e+22
1.2700000000000000e+03	1.1300363087613024e+51	2.4257927087285342e+50	1.3034911214398769e+51	2.4209093964733115e+50	-1.5905924790991730e+51	3.3687178257215813e+50	1.0031678946657537e-03	1.0604107618592155e-04	9.9994285315024143e-15	8.0503669303095187e-16	-4.8702696452010044e+23	4.2628151084759181e+22	6.5639033238322963e+23	4.1955027363762161e+22	-5.0324121850093421e+23	4.6326676504002379e+22
1.2720000000000000e+03	6.5792556436391389e+50	1.1935438510523549e+50	6.3462525225659632e+50	1.2841213041215700e+50	-2.9842565644932713e+50	2.4049792099506491e+50	8.5244975883429599e-04	8.2900580152676275e-05	8.3100110577057851e-15	7.1400907652166536e-16	-4.8513228853959506e+23	5.7451635009580610e+22	6.4336671762408430e+23	5.2030131380868006e+22	-4.8546986798670747e+23	6.9377009437209008e+22
1.2740000000000000e+03	7.4655430676755642e+50	1.6956482094381536e+50	9.5111478860952023e+50	1.7426912638371111e+50	-6.6570614938906251e+50	2.3592171763194590e+50	8.9889371168864031e-04	9.0870859951220899e-05	8.8015421122100627e-15	6.7690540375276548e-16	-4.4172876547384376e+23	5.1554805552833880e+22	5.5352108271096020e+23	4.3812361117119866e+22	-5.8293573834932677e+23	6.4888392980751356e+22
1.2760000000000000e+03	1.3013275721459972e+51	3.2474807614282787e+50	1.3224168641784513e+51	2.7448846221776270e+50	-1.2237422027849541e+51	3.7303113878603286e+50	1.1256415572060475e-03	1.3939870481092568e-04	9.2764823231899941e-15	7.9927048742897607e-16	-6.0391390781816641e+23	5.7157154379237704e+22	7.2507299342976199e+23	6.0359879447314287e+22	-4.8604183119820974e+23	6.0222118950947892e+22
1.2780000000000000e+03	1.0327430149537745e+51	3.0014445498812687e+50	1.0849439589555615e+51	2.9131022708265276e+50	-9.3033542893104393e+50	3.4749450345109973e+50	8.6429339591127113e-04	1.2081703002645333e-04	7.4352969742869073e-15	6.4563963812929647e-16	-4.0826785983726129e+23	3.7004531181489238e+22	5.1755149592311287e+23	3.4414252228140318e+22	-3.5129589655902193e+23	5.0035214912128842e+22
1.2800000000000000e+03	1.1176699369656363e+51	2.4740616270890336e+50	1.2512314719803119e+51	2.3097202790219198e+50	-1.3784409269851976e+51	3.2826841894457306e+50	1.0307209828424389e-03	1.1511704184014081e-04	9.0690091946820926e-15	6.9696111877177866e-16	-4.6465065946394148e+23	4.8786244089451616e+22	5.7747852202263206e+23	4.7944339294231080e+22	-4.8751873355528459e+23	5.8489104624875918e+22
1.2820000000000000e+03	9.9852540495701044e+50	1.9945928934618817e+50	1.1492679977603917e+51	1.8216569509610883e+50	-1.0714169026949583e+51	2.9699135552923554e+50	1.0327342977361014e-03	1.0234667153009119e-04	9.5897245756888822e-15	7.4606210434890858e-16	-4.4133581763357239e+23	5.0305723058938888e+22	6.2041360649704278e+23	5.1490224008854176e+22	-4.1995154068429883e+23	4.3321400479487843e+22
1.2840000000000000e+03	1.3353455561350360e+51	2.4229127297233755e+50	1.1256387018976174e+51	2.1369610859006037e+50	-7.7320625125863669e+50	2.9601081594710620e+50	1.0114678830042765e-03	1.0482783781961160e-04	9.1964954279946961e-15	7.9203066104383924e-16	-4.4344502994560251e+23	4.2751242623622259e+22	6.8486896558743887e+23	5.2017206242145326e+22	-3.2782795213394807e+23	3.7129288293232662e+22
1.2860000000000000e+03	7.6613770007765567e+50	1.4622435368575565e+50	1.0146228335408011e+51	1.7218666662157433e+50	-1.1065242683971538e+51	2.8582188578008530e+50	9.8085220588993438e-04	8.6532201545691924e-05	8.4547973365195036e-15	7.1442964442435165e-16	-5.0584372966161352e+23	4.9798702654631950e+22	5.7495779834163052e+23	4.9020992877850872e+22	-5.2287045669527069e+23	5.1419017034125399e+22
1.2880000000000000e+03	1.0041818152395555e+51	1.9969066834973095e+50	1.1529264693250721e+51	2.0770075681208796e+50	-1.2135266419005705e+51	3.4521654202128657e+50	9.5831445736448704e-04	1.0153865909509984e-04	8.5414911688035099e-15	7.3648883250315374e-16	-4.0462943752016248e+23	4.2656601436495907e+22	5.3243433350217157e+23	3.7447760179680267e+22	-4.1658186498374354e+23	5.5155661015953472e+22
1.2900000000000000e+03	9.5320571139637894e+50	2.1226310352829558e+50	1.1068521891432140e+51	2.2457731778945372e+50	-1.1078042575347128e+51	3.2371809033793700e+50	8.6128597653605931e-04	9.8462747349086987e-05	7.8314670476325787e-15	6.9832772042145571e-16	-5.2653000421537206e+23	5.5574699184813775e+22	6.3680357715290943e+23	5.1993676627054816e+22	-5.0712667638799503e+23	7.4565046294966155e+22
1.2920000000000000e+03	1.7955026475195768e+51	4.1160941630810131e+50	1.7191182002843500e+51	3.3292456025609338e+50	-2.0506815692974515e+51	4.4161940875595579e+50	1.2369610988642202e-03	1.5552589375087802e-04	9.1447170511029938e-15	7.4430201932428997e-16	-4.1480867630583619e+23	4.9081204196570076e+22	5.5767760649951403e+23	4.8283971194916648e+22	-5.1632590616952358e+23	6.6726075217201303e+22
1.2940000000000000e+03	9.7720653603992559e+50	2.4465244270425249e+50	1.2329472407295348e+51	3.1136007160153820e+50	-8.5700370230724338e+50	3.3263679514109071e+50	1.0335157819391096e-03	1.2609977955699506e-04	9.3691665230659116e-15	7.9605331192274895e-16	-4.9090614209985825e+23	5.6553464888899555e+22	6.3099463778514844e+23	5.8727350347530070e+22	-5.1782045641103288e+23	6.7435188700303560e+22
1.2960000000000000e+03	1.2758921283756770e+51	3.1645790468674310e+50	1.2483712220356230e+51	2.6649417296575397e+50	-1.2624349330385018e+51	3.4827233438805539e+50	1.0030161119140972e-03	1.2699146774479349e-04	8.0321907287643109e-15	6.5100115093163883e-16	-4.9025992176190655e+23	5.1795283074820237e+22	5.8089972070926471e+23	4.5214107935057679e+22	-4.7539747773112700e+23	6.6578224237453035e+22
1.2980000000000000e+03	1.3586144139713801e+51	3.5189767733306227e+50	1.2890256427954965e+51	2.7721445300996842e+50	-1.5628224485533620e+51	4.1836516747326685e+50	1.0550089115658778e-03	1.3122298710573888e-04	8.2001156182717592e-15	6.6727465525646691e-16	-4.2175592795985151e+23	5.0418158835837109e+22	5.6517418035722819e+23	5.0405462562880837e+22	-4.2773881730080567e+23	5.8896171992144251e+22
1.3000000000000000e+03	1.1625449729980114e+51	3.0156413056597695e+50	1.3887573721566387e+51	2.7334706186043327e+50	-1.0826257196092991e+51	3.3242403301610936e+50	1.0240313565265408e-03	1.2234945068440977e-04	7.5735896559495386e-15	6.4410666400926213e-16	-3.6430017190480530e+23	3.3753303644099268e+22	4.7843801577541106e+23	3.6424583277921224e+22	-3.8155573387545274e+23	3.4892869986196264e+22
1.3020000000000000e+03	6.5132577500401954e+50	1.4183384983678929e+50	7.9045384094984710e+50	1.5957442552510810e+50	-8.5038767218838023e+50	2.3086308462879346e+50	8.0840872566897970e-04	9.3655763076842826e-05	7.2386480441727663e-15	6.2518916006973832e-16	-4.5814129957217635e+23	5.4267035725664702e+22	5.7324040377567092e+23	5.2194323213495128e+22	-4.4633607819286298e+23	6.5039307033227899e+22
1.3040000000000000e+03	1.2628540899525224e+51	2.8399735872393151e+50	1.3830262295107072e+51	2.6239161620513054e+50	-1.3044506059314336e+51	3.7540356541213017e+50	1.1445071851947819e-03	1.3083268078747465e-04	8.8044209282865659e-15	7.0739629890266696e-16	-3.3084482968214860e+23	4.0788880419363750e+22	4.8522318419372759e+23	4.0421191268780571e+22	-3.5229783145350433e+23	4.8683213611244487e+22
1.3060000000000000e+03	1.0005845498635021e+51	2.3693543997151848e+50	1.1690845183424493e+51	2.2590627902175667e+50	-7.5600734654522165e+50	3.1755893914021186e+50	9.3156115798634029e-04	1.0543033658740663e-04	7.6166101296956004e-15	6.3798625409921484e-16	-4.3805463089758311e+23	5.2724415199803362e+22	5.6274037435655090e+23	4.9528660852584133e+22	-3.7813686433715058e+23	5.2884462744631977e+22
1.3080000000000000e+03	9.4041231564261662e+50	1.9478347341275386e+50	8.8360157746259906e+50	1.5813125140032622e+50	-1.0086268933566620e+51	2.7523253586079121e+50	9.5741635697501606e-04	9.3011128820406918e-05	9.2639873653713631e-15	7.4994363153823277e-16	-3.9989090263880618e+23	5.4937927654600746e+22	5.0780833438370470e+23	4.6290250806353587e+22	-4.7444050627830750e+23	7.5524411555506914e+22
1.3100000000000000e+03	9.5163076851045538e+50	2.5482872792255998e+50	9.9226489764668072e+50	2.4590051677450632e+50	-1.1402367465477670e+51	3.3659072820690803e+50	8.7827195915938367e-04	1.0851288818276158e-04	7.3810631492959309e-15	5.9886715671465231e-16	-3.5462699285232718e+23	3.5299509738806603e+22	4.3365757616488750e+23	3.5272084949567982e+22	-3.9508225097445176e+23	4.4516801528733230e+22
1.3120000000000000e+03	1.3513119398951275e+51	3.4410493511145819e+50	1.3103691637237273e+51	2.9750673328751854e+50	-1.2966690762843547e+51	4.2055330503175385e+50	9.5478105850842763e-04	1.3096157224122491e-04	7.2989087490463085e-15	6.4210748697631661e-16	-3.4922117812383331e+23	4.8344302684443647e+22	4.9127737810832154e+23	4.4843303445436347e+22	-3.7975644720949373e+23	5.1769649262537149e+22
1.3140000000000000e+03	6.4735048800786717e+50	1.1930339756967864e+50	8.5655120792420633e+50	1.6347996475214476e+50	-7.2031320835905816e+50	2.4820611609018556e+50	9.4215034369067585e-04	9.4876317905291045e-05	8.2432700680551308e-15	7.0666334081382601e-16	-4.6024674724646689e+23	4.5619547383901213e+22	5.6472122966412424e+23	5.0016765387043382e+22	-4.0673815665220801e+23	5.6101804670877484e+22
