#	RadiusAU	AngularMomentumX	AngularMomentumX_std	AngularMomentumY	AngularMomentumY_std	AngularMomentumZ	AngularMomentumZ_std	CellMassMsun	CellMassMsun_std	Density	Density_std	SpecificAngularMomentumX	SpecificAngularMomentumX_std	SpecificAngularMomentumY	SpecificAngularMomentumY_std	SpecificAngularMomentumZ	SpecificAngularMomentumZ_std	
1.1760000000000000e+03	1.3144438377130087e+51	2.8607864271427955e+50	1.6545513014555412e+51	2.3708239018369956e+50	-2.2160049493638199e+51	4.1842557287570309e+50	1.3664739331949608e-03	1.4862945378629281e-04	1.0324168210067573e-14	6.5584726463031453e-16	1.4180383505283328e+23	2.9639088990499558e+22	2.9536124738264105e+23	3.7245364250339134e+22	-2.4216732209439189e+23	4.7023571919078934e+22
1.1780000000000000e+03	9.9582226859761266e+50	2.2520067323719866e+50	1.4318066634641456e+51	2.0628994148832945e+50	-1.0678073737200078e+51	3.0214136715264652e+50	1.2565997683251821e-03	1.3893827931292006e-04	9.6897103518497977e-15	6.4188188055900355e-16	1.1234590050326078e+22	3.9707337442386675e+22	3.3302426505078119e+23	4.6330991018852364e+22	-2.8905803084120021e+23	6.6668531231256543e+22
1.1800000000000000e+03	8.9481124088190907e+50	2.2366901476957306e+50	1.1963766092486719e+51	1.8907816278732103e+50	-1.3435196838993283e+51	3.4258437726500332e+50	1.0341158606865990e-03	1.1135780574702138e-04	9.0080374656222030e-15	5.8270874413694435e-16	5.4480140938229569e+22	3.7037465365693407e+22	3.6678463794684915e+23	4.0696920253142760e+22	-2.3490299335911033e+23	5.4677446774955201e+22
1.1820000000000000e+03	8.8176435081920971e+50	1.9853219808012149e+50	1.0422396424003627e+51	1.6856946010327355e+50	-6.9949415060680495e+50	2.3991040838337177e+50	1.0183306515123244e-03	1.1586744235421597e-04	9.6640693682433466e-15	6.8816278846506444e-16	6.8301011296701464e+22	3.0929645131627057e+22	2.7294589440048833e+23	3.8032023515847717e+22	-2.4615866642667833e+23	5.7449724469482306e+22
1.1840000000000000e+03	7.7114465293980468e+50	1.6804851492249244e+50	1.0369979911729490e+51	1.7412519240866732e+50	-8.8663706916235085e+50	2.5998762240620912e+50	9.6328047557681898e-04	1.0799886921613584e-04	8.5238086520143471e-15	5.6244155214406886e-16	1.0473794816610734e+23	3.6589221903051344e+22	2.9537004274863506e+23	4.4108901599411654e+22	-1.9328581195318673e+23	3.9517004747394196e+22
1.1860000000000000e+03	1.4263414412971519e+51	3.3871058517002120e+50	1.4123549000412119e+51	2.6283625310416216e+50	-1.8372670404434323e+51	4.4342990821283441e+50	1.2185146423783569e-03	1.6726041964503955e-04	8.7756818914949083e-15	6.6397385458751944e-16	1.1392838575187416e+23	2.8274531508989985e+22	2.2536979003624331e+23	3.3604819558224590e+22	-3.6739260487136154e+23	6.2822990329066981e+22
1.1880000000000000e+03	9.8033278646635226e+50	3.0947910483544070e+50	1.1459170266522221e+51	2.4362037323059224e+50	-1.1485834405764927e+51	3.7481702044157725e+50	9.4626763794231690e-04	1.4078717879993001e-04	7.7523096840208138e-15	5.6165233700003627e-16	5.9652960680528501e+22	3.3158534175633684e+22	2.8345799639606516e+23	3.7980470945954914e+22	-2.8571901964176705e+23	5.1834599500879973e+22
1.1900000000000000e+03	1.1675148748652556e+51	2.7672290171286871e+50	1.3371202700707471e+51	2.1753702101442553e+50	-1.0718238948581441e+51	3.4486262149898031e+50	1.2689900892806263e-03	1.4431029488310432e-04	9.4057944650341941e-15	6.1735301476959396e-16	9.2839649845319198e+22	3.3959833168832436e+22	3.0650040668894904e+23	3.7925343303961254e+22	-2.2384192766963138e+23	4.5661375175766946e+22
1.1920000000000000e+03	7.2460380913559638e+50	2.2656198627610540e+50	1.0202105130473042e+51	2.1751901493556372e+50	-8.4707940383159989e+50	3.0326097733892987e+50	8.8808559155751482e-04	1.2637895273506742e-04	7.6812652213744240e-15	5.6677578563298158e-16	6.4283603962597858e+22	3.5694047175242292e+22	3.5977821092672008e+23	4.2689137998523489e+22	-3.2417775930253476e+23	6.8675092490131014e+22
1.1940000000000000e+03	1.0983412864689288e+51	2.4895045595527897e+50	1.1979393415248189e+51	2.1252365304284756e+50	-1.1934174012527772e+51	3.2270896131123108e+50	1.0895289641309706e-03	1.4117176768177386e-04	8.7182443758234866e-15	5.9170396604019742e-16	9.8738638888734946e+22	3.8021638502709822e+22	4.0393709202952967e+23	4.8136202263360218e+22	-3.3201600180786452e+23	6.3013256729586146e+22
1.1960000000000000e+03	8.2093585487790368e+50	2.4548359139641887e+50	1.1106187980063276e+51	2.0207676810557782e+50	-7.0511449153649289e+50	2.9617790629377062e+50	9.3715249816796154e-04	1.2926709675538609e-04	7.6881968367608531e-15	5.7598468791548238e-16	1.0209125995556955e+23	3.2068084199932440e+22	3.7451744711638406e+23	4.1052884374750990e+22	-2.4409714877221441e+23	5.0492880753184075e+22
1.1980000000000000e+03	9.4245202083710375e+50	2.5608974274608634e+50	1.2906868378401828e+51	2.2329765318457595e+50	-1.2866485365974674e+51	3.5696211593646376e+50	1.0650135679478423e-03	1.3061092633656049e-04	8.8248212655189327e-15	5.9365536579910822e-16	9.8872630565665491e+22	3.7027340355321008e+22	3.2123336703003435e+23	4.4990733370609078e+22	-4.0764462152952851e+23	6.9969914588524658e+22
1.2000000000000000e+03	8.4705987968112977e+50	2.4894146225946760e+50	9.9708166200184859e+50	2.0655798278683494e+50	-8.7043337745476824e+50	2.7266370674711775e+50	9.3873049585393802e-04	1.2621323470528008e-04	8.7800147857437029e-15	6.8768331299213971e-16	-7.9463609252405985e+21	3.7981419342504370e+22	4.1938683347831429e+23	5.1772203613092718e+22	-3.0130478995825044e+23	5.6274954987698962e+22
1.2020000000000000e+03	1.0194710280280515e+51	1.9903998606841671e+50	1.4476989267041782e+51	2.3157344504146495e+50	-1.1568831376146260e+51	3.2562141744453627e+50	1.1644095157479766e-03	1.3100921012290613e-04	9.9260658825060801e-15	6.8959763011679119e-16	1.2239161070264732e+23	2.9062066347887934e+22	2.6820949292462298e+23	3.4404577982095779e+22	-2.6837110399657074e+23	5.7342030203063068e+22
1.2040000000000000e+03	1.0816021989940172e+51	2.2487759559987167e+50	1.1119890102097410e+51	1.9273230223138016e+50	-8.1092741059831563e+50	3.0472732564897283e+50	1.0966294391735203e-03	1.3391507542375347e-04	9.3835378232878814e-15	6.3856619086926894e-16	1.4079810487018714e+23	3.3524853211211103e+22	2.9314036142816117e+23	3.8581119300767442e+22	-3.2840427817657694e+23	5.7360605495334193e+22
1.2060000000000000e+03	9.8098469964725747e+50	2.5188040661179464e+50	1.2898465699008885e+51	2.2997635387260862e+50	-1.0549934203936838e+51	3.4445211799980390e+50	1.1333332356781869e-03	1.2837453215655350e-04	1.0432674457534858e-14	7.0680535305102890e-16	8.5115870418913819e+22	2.6878090487887938e+22	3.5485943836822927e+23	3.8585689799880557e+22	-2.5787962314184998e+23	3.7241605130367208e+22
1.2080000000000000e+03	1.1508664669027697e+51	2.4269824563010945e+50	1.4821722050395844e+51	2.2988972019779589e+50	-1.0417396983386919e+51	3.1260612493580729e+50	1.3439472002973686e-03	1.5857796742798708e-04	1.0193172044643502e-14	6.9204810727484748e-16	1.2755887758080101e+23	3.1128597210323390e+22	3.3072422898268016e+23	3.7720766231939893e+22	-2.8597423877972878e+23	6.1872244402418908e+22
1.2100000000000000e+03	1.2851235460844715e+51	3.2009611765709565e+50	1.3825778874490276e+51	2.6755630293348330e+50	-1.2702899917687506e+51	3.7860556258348385e+50	1.2778295560780971e-03	1.6693069892731780e-04	9.6571374898892733e-15	6.9204148057626677e-16	2.1213550831725118e+22	4.2513835364001841e+22	4.0236536006198920e+23	5.1402005385525756e+22	-3.0913942389299949e+23	5.9196559622697749e+22
1.2120000000000000e+03	5.8170281434110555e+50	1.1446704590921034e+50	8.7450345672667958e+50	1.4653483462885725e+50	-7.9072112019715921e+50	2.5459415376284836e+50	8.4510715263733040e-04	8.7301842711189333e-05	7.7835485408042953e-15	5.8672494329128329e-16	5.1692129026709408e+22	3.7726904921277986e+22	3.4382759421964656e+23	4.2373688839513167e+22	-2.9870912105341268e+23	5.7016295904511428e+22
1.2140000000000000e+03	8.7703277013753694e+50	2.4610999299944494e+50	9.8045778963312792e+50	2.1044500588308642e+50	-5.7747549793002090e+50	3.1328291835471026e+50	9.7378861389911769e-04	1.2706634241046812e-04	8.9592949621560558e-15	6.2755001773545606e-16	1.0455923160744176e+23	3.7356696499948486e+22	3.6985055873530345e+23	4.0256782668600137e+22	-3.8244577855919718e+23	6.5388529283057414e+22
1.2160000000000000e+03	7.3088192001718550e+50	1.7044223326163235e+50	9.5644347990020559e+50	1.6520258729781353e+50	-7.7446486468278886e+50	2.4124838233020782e+50	9.0964868045645647e-04	1.1339308164465983e-04	7.1466158963597226e-15	5.5117777455079195e-16	6.9070248680116749e+22	3.8657397751286656e+22	3.4823672579166381e+23	4.7660694664826438e+22	-3.5231487806004369e+23	5.7536507005573800e+22
1.2180000000000000e+03	7.0541837333409078e+50	1.6972630149637032e+50	9.3794807300875218e+50	1.6415367753945688e+50	-5.7218469607703677e+50	2.1520724637355081e+50	9.2480688651458084e-04	1.1226039030501883e-04	9.0173830157073235e-15	6.5059503763623358e-16	1.4279905796128395e+22	3.5994578730579124e+22	3.1729533820578332e+23	4.2724639410450873e+22	-4.1488614729356597e+23	7.2885632600375170e+22
1.2200000000000000e+03	1.2307274527046583e+51	2.9888522073323068e+50	1.2736341446708298e+51	2.1780556950567172e+50	-1.4040258634504416e+51	3.5993917606547733e+50	1.1229227701237865e-03	1.3840099047760789e-04	9.2038741131099006e-15	6.8317277592886371e-16	1.0695693724572368e+23	4.0216911759111340e+22	3.7818369433422599e+23	4.2065050999190731e+22	-3.9509143691037987e+23	5.7797195121401426e+22
1.2220000000000000e+03	6.0500815270362284e+50	1.2524860968716277e+50	9.1030917622468767e+50	1.4280981787114207e+50	-6.5885984444556287e+50	2.0023000183489387e+50	8.8577573734146815e-04	9.1848049259824388e-05	8.8431483025679423e-15	6.3050619883956091e-16	6.2629355811598970e+22	2.7612600165428309e+22	3.5807013091501732e+23	3.3910223917074784e+22	-3.1158849769910338e+23	6.1471341526385361e+22
1.2240000000000000e+03	1.2920450733580578e+51	3.3886350831036545e+50	1.5784403092130052e+51	2.4925347135971864e+50	-1.6942994762659186e+51	4.0374115903683881e+50	1.2598207976163263e-03	1.5477146046895837e-04	9.4277526044481702e-15	6.9332814597033945e-16	8.0585126561813864e+22	3.5732221947710125e+22	4.3850487583442395e+23	4.1350927671447461e+22	-3.5963727590191529e+23	5.9978865073998627e+22
1.2260000000000000e+03	1.3396026591168817e+51	3.1206454750390666e+50	1.1797535971259060e+51	2.1965906935809913e+50	-7.8251381035713679e+50	3.3342586992533778e+50	1.0997332004523447e-03	1.5212729742485382e-04	8.9116913551500800e-15	6.8967556386056429e-16	1.4159561138719698e+23	3.3095818304088827e+22	3.5840278675985850e+23	4.4348368745472805e+22	-3.9697061195066957e+23	5.6536031520343267e+22
1.2280000000000000e+03	1.0100001646316151e+51	2.3577070568105902e+50	1.2247135312675800e+51	2.2390523609492314e+50	-8.5099614559886049e+50	3.1243470525377158e+50	1.0157569726319967e-03	1.3863584637482132e-04	8.6370577679583455e-15	6.7128020501143463e-16	1.5181831512870544e+23	3.1446205717880374e+22	3.6378280578703349e+23	3.7155449602148370e+22	-3.1573536243884372e+23	5.0291992369327499e+22
1.2300000000000000e+03	1.2274310138076874e+51	2.9090893978943759e+50	1.3207082988204980e+51	2.0872899003956165e+50	-1.7680960814725799e+51	3.7097053816078753e+50	1.1845478794772766e-03	1.4067781470331476e-04	9.3924292610887838e-15	6.5979151886221077e-16	1.3949737823227347e+23	3.2374233811879148e+22	3.7502757522740124e+23	4.4459126392769969e+22	-3.3815643095074581e+23	4.4790758784917859e+22
1.2320000000000000e+03	1.3016958880590402e+51	3.1791165327357989e+50	1.3785267096210067e+51	2.7239729913158835e+50	-1.1260389100598720e+51	4.0855498243780451e+50	1.2118809235260471e-03	1.6299341709301356e-04	9.3611675551517290e-15	6.8788111527975132e-16	1.0179447179437627e+23	3.3913595678582710e+22	4.0773641475731680e+23	4.2801120631466658e+22	-3.9691942837412112e+23	6.5539411813690583e+22
1.2340000000000000e+03	7.4194711665820299e+50	1.3793826712910185e+50	1.3015654672536557e+51	1.8775222753321034e+50	-1.0600580077645350e+51	3.0257567023699401e+50	1.1184565206086654e-03	1.0927575544332816e-04	9.7321273312680863e-15	6.9441002789336122e-16	7.6396585491278160e+22	3.0805120756031060e+22	3.7064053184423224e+23	4.1836098937289494e+22	-3.2687882852323804e+23	5.4075807104794605e+22
1.2360000000000000e+03	7.7635987576448271e+50	1.6515522502442900e+50	9.1521030987069448e+50	1.3523987547948201e+50	-7.0621905879359671e+50	2.2967897399253172e+50	9.4016326652904530e-04	1.0491105674202125e-04	9.2345957784787967e-15	6.9107471103834561e-16	7.9579810983413702e+22	3.6039376175510269e+22	4.2267926729895568e+23	4.0562306749962287e+22	-3.2598684545177292e+23	4.3951039878891093e+22
1.2380000000000000e+03	1.0246952514796162e+51	2.6865409452404962e+50	1.2146846156852083e+51	2.2592660444094762e+50	-1.0957638294673723e+51	3.2718570411843564e+50	1.0846546838908977e-03	1.3010089235274543e-04	9.2164041569388518e-15	6.7556766765268440e-16	9.1965735841971283e+22	3.4636980803564196e+22	4.1463117520579588e+23	5.1185093502370811e+22	-4.6681853621853954e+23	6.7530416892615848e+22
1.2400000000000000e+03	1.1432501633970421e+51	2.5371631897437579e+50	1.3588057572239555e+51	2.2706695428284136e+50	-1.5403384028687641e+51	3.4303056137894139e+50	1.2070010487053521e-03	1.5474787093899546e-04	8.9275643773972965e-15	6.9752554136830274e-16	3.9715980672281659e+22	4.2054946161970039e+22	4.3798078162874564e+23	4.8475373529242643e+22	-4.6260181708241693e+23	7.2658917251526261e+22
1.2420000000000000e+03	9.5396939516781595e+50	2.9754800453497195e+50	1.2313745655773514e+51	2.5379184385604114e+50	-9.0269512398387621e+50	3.5828934051967008e+50	1.0121215818747818e-03	1.3666971472839332e-04	9.4841539749684741e-15	6.5868453804777738e-16	4.2826022044554188e+22	3.8611312204921029e+22	4.0929416622868595e+23	4.1004729738526875e+22	-3.8454542158326169e+23	5.2540806480213257e+22
1.2440000000000000e+03	9.9227387610213401e+50	2.0886863263553334e+50	1.4636383967659372e+51	2.0851356555133733e+50	-1.5133834145074671e+51	3.2647492193310812e+50	1.2866813488448914e-03	1.3517608914386504e-04	1.0165422170733442e-14	7.1610835904176308e-16	4.8488433521755104e+22	3.2211732836277801e+22	4.5753484664306669e+23	4.3223323686699597e+22	-4.7326697532851085e+23	6.3077801773723426e+22
1.2460000000000000e+03	8.6931338231227151e+50	1.6544963485563172e+50	9.6587350230142558e+50	1.3159228075733348e+50	-6.5467359915537839e+50	2.0463555870371282e+50	9.4571921311697007e-04	9.8349281947737160e-05	1.0817590844426267e-14	8.1492201935877093e-16	1.1061182170313292e+23	2.8547025948199153e+22	3.2216262376120495e+23	3.5244748800831970e+22	-4.4404901488620311e+23	5.7833083946534609e+22
1.2480000000000000e+03	9.3490404961162527e+50	2.6274331517961501e+50	9.7126612900468378e+50	2.0256693967111739e+50	-7.7999010730284808e+50	2.9248380282877668e+50	9.4206500755743912e-04	1.1978345636270124e-04	8.9446923319159493e-15	6.7707825817803420e-16	1.0254422708229103e+23	3.2568112268943487e+22	4.3277704663205873e+23	3.7746231453073401e+22	-4.3549961877602816e+23	4.9848279645991171e+22
1.2500000000000000e+03	9.5765908035149444e+50	2.1461002887743233e+50	1.2484273603429201e+51	2.0224280376195803e+50	-1.0793794443594818e+51	3.1229044963574535e+50	1.1424243042855230e-03	1.3083339632552794e-04	1.0428758544464571e-14	7.5403387902405436e-16	1.0315516476743182e+23	3.6722641846276333e+22	4.2101941273901736e+23	3.9090012625987057e+22	-3.8537418849805957e+23	5.0682877994135617e+22
1.2520000000000000e+03	1.2552108325374329e+51	2.7076438932351716e+50	1.7509794441521030e+51	2.6494483871331720e+50	-1.9421062609380020e+51	3.8253098164290963e+50	1.2617484250361289e-03	1.5131781687375789e-04	1.0029671275516381e-14	7.6251165154263499e-16	1.0447036738419267e+23	3.2606912836489926e+22	4.1289742001527840e+23	3.8902376277906762e+22	-4.4965105954852222e+23	5.2488420233848147e+22
1.2540000000000000e+03	6.6774589921974626e+50	1.2040043133909793e+50	9.2127100292878339e+50	1.5121356300859301e+50	-4.7210114986994052e+50	2.1947322535674289e+50	9.0130212874429657e-04	9.0889848194294874e-05	8.1033164060979523e-15	6.1265089180709588e-16	1.3725229274578393e+23	2.9072575901004449e+22	3.6426457024497640e+23	3.6847189251562624e+22	-3.0283296824261028e+23	3.9591461871465404e+22
1.2560000000000000e+03	8.5261933844453251e+50	2.1461626413239459e+50	1.2995137899542454e+51	2.2599683807661374e+50	-8.8083261481661384e+50	3.3817764543769111e+50	9.7648558807636693e-04	1.1494698863326855e-04	8.7463197390344080e-15	7.0178335894971190e-16	8.0131186473566275e+22	3.6295000827512096e+22	4.1980070419469204e+23	4.2194067553091368e+22	-3.9450287359914308e+23	5.6946644064187105e+22
1.2580000000000000e+03	9.1394694902897113e+50	1.7643701204484139e+50	1.1647282638930662e+51	1.8424858541033724e+50	-6.9468021830770602e+50	2.1885079099543264e+50	9.6359290840632161e-04	1.1522948921826882e-04	8.4666639571616125e-15	6.5618620163609349e-16	1.1075244490108537e+23	3.0946203906458146e+22	4.1675103183831859e+23	2.9943484899444329e+22	-4.5661416805276023e+23	5.4897332152196871e+22
1.2600000000000000e+03	9.0845538042486392e+50	1.9953092265977786e+50	1.0370425609969641e+51	1.7835845302880802e+50	-1.0585116882580697e+51	2.3139215673467314e+50	1.0210288162792061e-03	1.3634501797654339e-04	8.8674888476518043e-15	7.1150161574617261e-16	4.7726607559519262e+22	3.6220502503881706e+22	4.1232108755724695e+23	4.2815107184852455e+22	-4.3860265131225178e+23	4.7849472092490149e+22
1.2620000000000000e+03	1.2162515853504215e+51	3.2185525427393807e+50	1.4829094734664867e+51	2.7415600254438630e+50	-1.2076241251577099e+51	3.7588605070347473e+50	1.1554962901701754e-03	1.5455340970512089e-04	9.1074736372529787e-15	6.8824707638270152e-16	1.0559237470698997e+23	3.3802369157005960e+22	3.9992306213130760e+23	3.9356590360072997e+22	-5.3189306199083753e+23	6.3151288000324804e+22
1.2640000000000000e+03	5.8855898544621267e+50	1.6634862907004921e+50	9.8606714543530778e+50	1.6961803998169681e+50	-8.5497166772398438e+50	2.2167727258858087e+50	9.9279968798100565e-04	1.2768926249769446e-04	8.3965778307113806e-15	6.5132710934941399e-16	1.7481625695053515e+22	3.6294792419879820e+22	5.1043152422168174e+23	4.4660044998516773e+22	-5.3408576482512230e+23	5.9354950557537569e+22
1.2660000000000000e+03	8.0737505388325153e+50	1.4548348787440971e+50	1.0618965652381699e+51	1.6126869322300092e+50	-9.3826834550909919e+50	2.3862289599744063e+50	8.4938487349309482e-04	9.0418665097923947e-05	8.4514101837086510e-15	7.0510907424988104e-16	1.1704803987618578e+23	3.7344477319117251e+22	4.9865891690853449e+23	4.3851102886770332e+22	-4.4923127780599409e+23	4.8118696037735335e+22
1.2680000000000000e+03	9.2814619952803934e+50	1.9110226272944725e+50	1.2409369428945262e+51	1.9036499764728398e+50	-1.2566920249722632e+51	3.1162193407328175e+50	1.0844678693141317e-03	1.1572723813815638e-04	9.7437978419168569e-15	7.6406122244961616e-16	1.0216700198127153e+23	2.7218779033278702e+22	4.3237545160010633e+23	2.9867089889592332e+22	-4.9527516542261143e+23	5.6256562142658450e+22
1.2700000000000000e+03	1.0093606788616477e+51	2.3532823394941111e+50	1.2403491222428512e+51	1.7946578020127967e+50	-1.0977706293132532e+51	2.4471491293926073e+50	1.1170667578271549e-03	1.3260353042365237e-04	9.7380560016095029e-15	7.5638810841475482e-16	8.7039272249663823e+22	2.8309615348226799e+22	4.6031400524293375e+23	3.7635380782084909e+22	-5.1113769304026587e+23	4.6712493550200500e+22
1.2720000000000000e+03	9.8765406916733132e+50	2.7205159251170525e+50	1.0974477171629588e+51	1.7960670516536757e+50	-1.2395941560168854e+51	2.9483951327167849e+50	9.4636264835236915e-04	1.1885833263294152e-04	8.9169786580825862e-15	7.4647002771534510e-16	1.0541201826180784e+23	3.9595695356831701e+22	4.6248962609791606e+23	4.6024653677128791e+22	-5.2970816262845171e+23	4.7824317603223676e+22
1.2740000000000000e+03	1.0174354341218780e+51	2.2376810017960662e+50	1.3148679876754866e+51	2.2573614212546742e+50	-1.0865887465524105e+51	3.3077369124671983e+50	1.1198314512908451e-03	1.3348340122062844e-04	9.8394962144866824e-15	7.5022949665057840e-16	1.0056983762926412e+23	3.2744536154397481e+22	4.6620737042851694e+23	3.6089109429370510e+22	-5.2225207201969940e+23	5.1013854663177929e+22
1.2760000000000000e+03	9.6466549376134552e+50	2.1353064248909170e+50	1.2766756602535634e+51	2.0582367436338991e+50	-1.2898923981747107e+51	2.9374600793639068e+50	1.0305985844111726e-03	1.2640502309846572e-04	8.8799160649300241e-15	7.0699112850230603e-16	1.4190997098748403e+23	2.9395544084058345e+22	4.8620093595587479e+23	3.7513149495146218e+22	-4.7292109251199625e+23	4.1051645145147863e+22
1.2780000000000000e+03	1.3701082646127157e+51	2.8974605356439354e+50	1.2355609924557151e+51	2.1560574844577468e+50	-1.2086522109157634e+51	3.1814085319452237e+50	1.1552375800898090e-03	1.5611712676736922e-04	8.8769414832527882e-15	7.5079332755088174e-16	1.1528289871328055e+23	2.4734040368149510e+22	4.2823332376530526e+23	2.6618563368024373e+22	-5.1409088003286857e+23	4.0713221027732581e+22
1.2800000000000000e+03	9.7242868364679389e+50	3.1570049578211657e+50	1.3307976460699535e+51	2.5294153157950462e+50	-1.1034454429395321e+51	3.5500745000030613e+50	1.0134434671625774e-03	1.3756540318197395e-04	9.0425173716794168e-15	7.3265432460506359e-16	1.2720805940505719e+23	2.8160950606213509e+22	4.5011294152885371e+23	3.0860448468673201e+22	-5.9480453111151834e+23	5.2611746393687346e+22
1.2820000000000000e+03	8.3059122651542221e+50	2.2174517635072637e+50	1.0283630549611530e+51	1.7819240488836831e+50	-7.5934943402661240e+50	2.7034309176012692e+50	9.9063252248761781e-04	1.3673253844842531e-04	7.9215814836296454e-15	7.0148064105257256e-16	3.7552701124613841e+22	3.7515702788610285e+22	5.2902182389520678e+23	4.4334921953995685e+22	-5.3882456049158893e+23	4.3475880922433142e+22
1.2840000000000000e+03	6.9283225863237432e+50	1.4661773303242781e+50	7.6151624461141858e+50	1.1859038716989890e+50	-3.9943109955286575e+50	2.1513226446500106e+50	8.6824604437149816e-04	1.0449564293372967e-04	7.9478659187997224e-15	6.8691533405364487e-16	5.0778850323520740e+22	3.5460686907374970e+22	5.6148302839763411e+23	4.5517691851529009e+22	-5.2960267951741014e+23	3.8162193432782536e+22
1.2860000000000000e+03	8.4068793067520058e+50	1.8014077807533859e+50	1.0963409971109486e+51	1.9702218077488012e+50	-8.4077435396811718e+50	3.1505306167250723e+50	1.1454730343421638e-03	1.4170039463811231e-04	8.0963249255935418e-15	6.8831146561934788e-16	7.3885310463837724e+22	3.1727836543925763e+22	5.2847369431418780e+23	3.6651027786581661e+22	-6.8784473852253630e+23	5.7554043637795800e+22
1.2880000000000000e+03	7.4509340997975125e+50	1.8076756242272708e+50	6.7995429400885957e+50	1.2891996420728938e+50	-2.7937873441686590e+50	2.3285432687072999e+50	8.9259479911612790e-04	1.2312922999405435e-04	7.7007143367740942e-15	6.0355643194143169e-16	4.9652829362864429e+22	3.5620409168756174e+22	5.3331105912663766e+23	4.5598421835216174e+22	-6.7197748952167275e+23	4.9344048861651503e+22
1.2900000000000000e+03	1.4040093749270558e+51	3.1483537753398672e+50	1.4587271792289863e+51	2.4209729903317271e+50	-1.3380013804372465e+51	3.4905173560268521e+50	1.2961868319460539e-03	1.6051160243589729e-04	1.1601584160553933e-14	9.3907762926832865e-16	1.2716027335708528e+23	3.2429262171751896e+22	5.6917242760529162e+23	3.4262165310979300e+22	-6.3465775837565858e+23	3.8392005712573465e+22
1.2920000000000000e+03	1.0989277317450840e+51	2.1175922396395787e+50	1.3314039269151784e+51	2.0739256196411419e+50	-6.7239064444329873e+50	3.1017801879441764e+50	1.1426256542451687e-03	1.3421542193632217e-04	8.2850227067950603e-15	6.9140839632939670e-16	1.0501349828522606e+23	3.4172506635647266e+22	5.4095933931902816e+23	3.7174854131834016e+22	-6.4524298664053394e+23	5.9563066639450343e+22
1.2940000000000000e+03	1.2697261943522992e+51	2.2681237054868461e+50	1.5458309721112069e+51	2.3424170122973770e+50	-9.3977167650395890e+50	3.1715966279015491e+50	1.3271959816625635e-03	1.4928235229569821e-04	1.0679623150461772e-14	7.9816262341253167e-16	7.8834075603468915e+22	3.1630280559599005e+22	6.1684781450373625e+23	3.6235527244975226e+22	-7.2073632765343359e+23	3.9913442389063727e+22
1.2960000000000000e+03	8.3163737252705331e+50	1.5673408448097621e+50	1.2115213455743137e+51	1.6658795295310038e+50	-9.0334555715172970e+50	2.7929629379717695e+50	1.1415795642582397e-03	1.2421049628328368e-04	9.5391684860479388e-15	7.8802116905252295e-16	9.8981350104881997e+22	2.8958385007260676e+22	5.8506666643202915e+23	3.4866291464985660e+22	-6.2451574321209259e+23	2.9378301790519334e+22
1.2980000000000000e+03	1.2532373628970787e+51	2.0944337259113762e+50	1.5550362298494833e+51	2.0128139105721988e+50	-1.2653982907731954e+51	2.9707095006558247e+50	1.3490087227220706e-03	1.5456088739685008e-04	9.3028768326835533e-15	7.7201293162100973e-16	4.6922958374661066e+22	3.2939368142285742e+22	6.6122454426692859e+23	4.4012233710972002e+22	-7.3386483068668680e+23	4.2654644168387069e+22
1.3000000000000000e+03	9.4482235226496660e+50	2.5607607461448664e+50	1.2586620149864807e+51	2.3022838435772579e+50	-1.0200419406048522e+51	3.2513769138123611e+50	1.0052562170779400e-03	1.3221040521550049e-04	9.0757060455721782e-15	7.4911677343252403e-16	9.0036572760029966e+22	3.0488448043396073e+22	5.7983028721754653e+23	3.5731766647134825e+22	-7.4746322999855238e+23	5.1140387435293868e+22
1.3020000000000000e+03	9.2404950123726138e+50	1.8299059679559946e+50	1.3389158738998887e+51	1.9501394585910309e+50	-1.4987345888741826e+51	3.1321710873874843e+50	1.1571180942558329e-03	1.2917628966427420e-04	9.3249427268914367e-15	7.7875139548734834e-16	6.2512490603272588e+22	3.2487437352754269e+22	6.1918761883568558e+23	4.1111209342308431e+22	-8.1265452648887054e+23	5.4370450169548520e+22
1.3040000000000000e+03	1.0416271875955710e+51	2.5277336993706839e+50	1.2203000760735498e+51	2.2909624628431795e+50	-8.7492668325266505e+50	3.3871690569753340e+50	1.0495221645909414e-03	1.3818983330412602e-04	8.4719569160620350e-15	7.2016603908927256e-16	6.1222558779696451e+22	2.9849241434454500e+22	6.1424248208816685e+23	3.3311476752910188e+22	-7.8128912616803550e+23	4.8824214695940867e+22
1.3060000000000000e+03	9.5275994956061147e+50	1.7601651391197769e+50	1.3743776037802714e+51	2.0340070356742922e+50	-9.4871942439603125e+50	3.0201824437697629e+50	1.1294273676670135e-03	1.2607139572581771e-04	8.8208869783670061e-15	7.4065618777649199e-16	1.3352601978939081e+23	3.8260280920176889e+22	6.8465844983541914e+23	4.1379710269835310e+22	-7.7518874761052526e+23	4.1980199416211461e+22
1.3080000000000000e+03	5.5019941439074742e+50	1.3146431484909837e+50	1.0078094641328522e+51	1.5535089090091406e+50	-8.5857016784610735e+50	2.2386489895946971e+50	7.3729921638156172e-04	8.2436098557446392e-05	6.9943253714511257e-15	6.5621591898079229e-16	2.7895969473644093e+22	3.8587777339697813e+22	7.0404216674616844e+23	4.0862747324994439e+22	-8.5095917791592573e+23	5.8985463136234072e+22
