#	RadiusAU	AngularMomentumX	AngularMomentumX_std	AngularMomentumY	AngularMomentumY_std	AngularMomentumZ	AngularMomentumZ_std	CellMassMsun	CellMassMsun_std	Density	Density_std	SpecificAngularMomentumX	SpecificAngularMomentumX_std	SpecificAngularMomentumY	SpecificAngularMomentumY_std	SpecificAngularMomentumZ	SpecificAngularMomentumZ_std	
1.0680000000000000e+03	1.2095311698261847e+51	2.8990533077620935e+50	1.2594598172595507e+51	2.4011806391936021e+50	-8.4927487745898982e+50	2.5971610444745098e+50	1.0674946653974407e-03	1.3899236234147375e-04	1.1435608254732280e-14	7.1321239161264091e-16	1.1705172554842003e+23	3.6875357988603143e+22	2.4767692036530935e+23	4.1738893232111394e+22	-9.3154539927969355e+22	2.9797396222338713e+22
1.0700000000000000e+03	1.1559298199436947e+51	2.6033350175061230e+50	1.3819678204850698e+51	2.2092111983787592e+50	-1.3990040621160286e+51	3.1584370247057115e+50	1.1603080432534359e-03	1.2593685492303579e-04	1.2895956712420594e-14	7.8156141428156896e-16	6.3638231583608541e+22	4.7701124289594296e+22	3.3016228592541223e+23	4.7543524496180379e+22	-9.1531825784171807e+22	3.6295546149534901e+22
1.0720000000000000e+03	1.1344867874918594e+51	2.3005029689009587e+50	1.3926153879979645e+51	2.1119821913318471e+50	-9.3927508577082140e+50	3.0543157277898483e+50	1.2644569121823535e-03	1.3261943401178132e-04	1.2528007488035953e-14	7.3598450714798015e-16	-5.0765084899111757e+21	5.3495581600181918e+22	4.3950242918407708e+23	5.5657341472417849e+22	-5.9604330732125331e+22	3.6866933528495940e+22
1.0740000000000000e+03	1.1535835483742931e+51	2.2948773419459326e+50	1.3382237306443283e+51	2.2428812207299831e+50	-1.1276722071624158e+51	3.6239120404755554e+50	1.2308284704645900e-03	1.3933692948061888e-04	1.1968353891305519e-14	7.2778361648773389e-16	5.6210884929821782e+22	4.6549452293464392e+22	3.5003456367581648e+23	5.2183101453610340e+22	-5.2821339984806208e+21	3.8819327929451035e+22
1.0760000000000000e+03	6.7345515133000959e+50	1.5363882613850030e+50	9.7952710829484227e+50	1.5251298682823312e+50	-8.1201745335589862e+50	2.2899968311670838e+50	8.8831428152720679e-04	8.6104557642253338e-05	1.0902251222999094e-14	6.8743405605199066e-16	1.1207597252042055e+23	3.7527000622607385e+22	2.9217152074952307e+23	4.5723668431670679e+22	-6.7864102368041243e+22	3.3017201721213486e+22
1.0780000000000000e+03	1.4158050113690433e+51	3.0417099372764733e+50	1.5371902694394345e+51	2.7895619563307418e+50	-1.1847302430260689e+51	3.4462405184874758e+50	1.2033097405467535e-03	1.5362292864931428e-04	1.0946322091370372e-14	6.9803305470863695e-16	1.2885993106569907e+23	3.7349730996513812e+22	2.3442755828396256e+23	3.8444135573648333e+22	-8.6293548182355770e+22	3.3558196402427785e+22
1.0800000000000000e+03	8.1843136854423923e+50	1.6018475984797316e+50	9.6331801960741829e+50	1.5498768159674864e+50	-7.4041788563318623e+50	2.3401324610199192e+50	9.9915639090056687e-04	9.3921495043491128e-05	1.1968506619939910e-14	7.3944801987871952e-16	4.8783102760960924e+22	4.9034520689652879e+22	3.5563769294637591e+23	5.3812464428563831e+22	-9.0753491953027572e+22	3.1934294308648624e+22
1.0820000000000000e+03	8.4932090812512263e+50	2.3973472141450094e+50	1.0352249719372548e+51	2.0417861373656607e+50	-8.1457565591302080e+50	2.6462591486569466e+50	1.0070470311921253e-03	1.2359580069927216e-04	1.0585486900706493e-14	6.4053906405630880e-16	1.0797879991369607e+23	3.8743941918613735e+22	2.3699248795433850e+23	4.2051613820469700e+22	-1.0426812537107275e+23	3.2062648181129547e+22
1.0840000000000000e+03	9.1395065460872515e+50	2.5054498562676982e+50	1.1199375010300041e+51	2.1055928876772397e+50	-7.2262396960706073e+50	2.3222978187243450e+50	1.0347358421593236e-03	1.2702425527395773e-04	1.0599837610113709e-14	6.5353269669844188e-16	6.6184159883251537e+22	4.2833064559044205e+22	2.5786405817504896e+23	4.6362163865585302e+22	-1.1909829420453321e+23	4.4797568393700027e+22
1.0860000000000000e+03	1.1752756023463561e+51	2.8242930656188298e+50	1.3397271781093022e+51	2.3057693539529628e+50	-1.4985303192142050e+51	3.2800933600690675e+50	1.1736290402624700e-03	1.3475825491355610e-04	1.2288991371703016e-14	7.4252053629913616e-16	2.7677104058833100e+22	5.1501893185060553e+22	3.7221883315488790e+23	5.2937630827657881e+22	-9.6698766200476178e+22	4.2995174546836464e+22
1.0880000000000000e+03	1.1938389485827365e+51	2.8067994632422697e+50	1.3455112444253740e+51	2.3516450351713027e+50	-1.2407990027399252e+51	3.0662303226465584e+50	1.1558590939069529e-03	1.4395638842919735e-04	1.0440963799510271e-14	6.7498098550443917e-16	7.6686555028481894e+22	4.2428344298638410e+22	2.5643585963598166e+23	4.6246983941776235e+22	-8.5093919606369589e+22	3.2858328326089109e+22
1.0900000000000000e+03	9.9594402533154789e+50	2.0720709518463668e+50	1.2224061112647256e+51	1.8596689465457914e+50	-1.4632694729129887e+51	3.1680407028866040e+50	1.0898736753906779e-03	1.2227422179223623e-04	1.0453779876757002e-14	6.7057627276890289e-16	8.9608954641367083e+22	4.2939654100962180e+22	3.5197212601011917e+23	4.8619669012907777e+22	-1.0167684006095637e+23	4.4298389992149910e+22
1.0920000000000000e+03	1.0264622607903160e+51	2.0391407171973792e+50	1.1901908284703434e+51	1.9198421821650752e+50	-8.5356674601674024e+50	2.4168772447768724e+50	1.0236569711866814e-03	1.1053460126309804e-04	1.1603353486433560e-14	7.1082226280219375e-16	3.0918277314117024e+22	4.4515283319725442e+22	4.4327482902266940e+23	5.4380983222627132e+22	-1.3442251380834503e+23	3.6457949931328282e+22
1.0940000000000000e+03	1.0365731868845360e+51	2.3495863295561309e+50	1.1028407588176256e+51	2.0368893485530929e+50	-9.6003874211134111e+50	2.8584377264539753e+50	9.9067006661493246e-04	1.2364639478720292e-04	1.0866590156620006e-14	7.0351659719999665e-16	5.1181272535737410e+22	4.2705176738120411e+22	3.6393643892323567e+23	5.2555081836924674e+22	-8.5929201219385019e+22	3.6346957392215265e+22
1.0960000000000000e+03	7.2954194705633941e+50	1.8553376255682976e+50	9.0961206283316739e+50	1.6083787667823311e+50	-5.9979725461455944e+50	2.7602083410706293e+50	1.0856724141729908e-03	1.2485443776799539e-04	1.0979002558457839e-14	6.7841962220079024e-16	8.5905432488781042e+22	3.9072753415792548e+22	3.3653541544028237e+23	4.3507038980157836e+22	-6.8100087956596758e+22	3.1236056068674992e+22
1.0980000000000000e+03	1.1976283305178031e+51	2.6232696561799209e+50	1.3293732497232043e+51	2.2118644198758704e+50	-1.1217666258366481e+51	3.2392891236946105e+50	1.2356241416623733e-03	1.3302801579638806e-04	1.2002909987021855e-14	7.1328081017386394e-16	4.7415902643706447e+22	4.4776106061780465e+22	3.6681814614582629e+23	4.9590089482673683e+22	-9.4570166953192190e+22	3.6801137426995190e+22
1.1000000000000000e+03	9.2062997133339676e+50	2.6331289449766717e+50	1.0631983905746426e+51	2.0977493009126094e+50	-9.5579911752418226e+50	3.0383605423401059e+50	1.0763912047311414e-03	1.2789194206315349e-04	1.1246426025524594e-14	6.7864322226176542e-16	1.1823734148087729e+23	4.6073568232750927e+22	2.4753021366493169e+23	5.1039642733787774e+22	-1.0762908849800648e+23	3.7207748136808240e+22
1.1020000000000000e+03	9.8106261732554904e+50	2.0505720187882199e+50	1.3607035098854171e+51	1.9832551759373298e+50	-1.1595977336778936e+51	3.2819951528130385e+50	1.1656886751933275e-03	1.2054706421307577e-04	1.1173736475978370e-14	6.5748390817453354e-16	2.6181652071487055e+22	4.7151322093834516e+22	3.9296528544481866e+23	5.5376699789367698e+22	-4.8247069397079575e+22	3.4263618602100721e+22
1.1040000000000000e+03	8.5118833304130855e+50	2.0167182383899953e+50	1.0606012721711863e+51	1.9104573731557172e+50	-9.9571027735451229e+50	3.1308285051361360e+50	9.6762628205156491e-04	1.0919038670771685e-04	1.0745435637315161e-14	6.3751410581980844e-16	2.5562568270099260e+22	4.4581344956046262e+22	3.0258216189024708e+23	4.9436960939734402e+22	-1.3094261450493798e+23	4.2317156213203963e+22
1.1060000000000000e+03	6.5215054726391386e+50	1.1637685832040110e+50	1.1213023443689837e+51	1.5504286755105574e+50	-1.0605540022265856e+51	2.1003441752637886e+50	9.9125042046459928e-04	8.3309396026741252e-05	1.1398557053495998e-14	6.9893981153208829e-16	4.2134043215373720e+22	4.6574591630828569e+22	3.5859324889661994e+23	5.1548515475918737e+22	-1.3624340048234105e+23	3.6801595036520547e+22
1.1080000000000000e+03	1.0210671140286121e+51	2.5300410461307561e+50	1.0605419543128499e+51	1.9633088613426070e+50	-8.4675892937783474e+50	2.8180162144376960e+50	1.0704713683598913e-03	1.3370996280210855e-04	1.0712277344106488e-14	6.3372248103075713e-16	1.1355999484004967e+23	3.8540012371720746e+22	2.9681061673543586e+23	4.3763406645354115e+22	-1.3288903332326353e+23	3.9382165719116105e+22
1.1100000000000000e+03	1.3095186226711488e+51	2.9544658041526184e+50	1.3449671907415003e+51	2.2931043728029321e+50	-1.2177655107142402e+51	3.6514361574164358e+50	1.1299396610631965e-03	1.3881300880274350e-04	1.0783077637164186e-14	6.6444372279740532e-16	8.6444501541696146e+22	3.9438569871890136e+22	2.8692467620609377e+23	4.5432536517483187e+22	-1.5647453791771293e+23	4.0931156695238165e+22
1.1120000000000000e+03	9.4035735299906086e+50	2.2979685721410856e+50	1.2949318136218930e+51	2.2659530133241981e+50	-7.7438582424344123e+50	2.2732539519044451e+50	1.0993221993689138e-03	1.3223141098192629e-04	1.1553294821044156e-14	7.3930711652334760e-16	3.7131241061085966e+21	4.4896526482616745e+22	3.7262259171785386e+23	5.0423679906314369e+22	-1.2139693598615730e+23	3.9802994862387156e+22
1.1140000000000000e+03	1.1415182967701356e+51	2.5625411829396196e+50	1.5043349672569907e+51	2.4381744632029632e+50	-1.2668056648581256e+51	3.1053348856044611e+50	1.1646989530761632e-03	1.4100433003577713e-04	1.0562558212509155e-14	6.6798549961902284e-16	8.5673157737221611e+22	4.1187775103745495e+22	2.8447203395103609e+23	4.5504378109360041e+22	-7.0960267737339160e+22	3.6897128999615421e+22
1.1160000000000000e+03	1.1877032790024843e+51	2.7700517475917505e+50	1.3138451282882352e+51	2.3132742988894440e+50	-1.1613808691412206e+51	3.2955645439254337e+50	1.1417427685529308e-03	1.4070421287242990e-04	1.0446366433024816e-14	6.7571094628241628e-16	-5.7856128179828288e+22	5.2887900726779974e+22	4.1098311853718859e+23	5.7091144762927232e+22	-5.5665793729662842e+22	4.4547761742895565e+22
1.1180000000000000e+03	7.4893730690816429e+50	1.8733280258009589e+50	1.2296691556215262e+51	1.7799942964572047e+50	-1.3071563185375570e+51	2.7175010102696179e+50	1.0946304709267658e-03	1.1894545917882197e-04	9.9865361605009289e-15	6.1427526678773252e-16	4.8453026414707293e+22	4.3068759932377707e+22	3.4974063343310960e+23	5.0896262215687077e+22	-1.3935549334470846e+23	3.8326836790518102e+22
1.1200000000000000e+03	1.3776219079395251e+51	3.3567384043138326e+50	1.4622949223475082e+51	2.6967807721719923e+50	-1.6988500380624794e+51	3.7465949104182743e+50	1.2605271530897423e-03	1.6485053126165776e-04	1.0504372328961404e-14	6.6095458450987784e-16	5.6758919978816769e+22	3.8849940605451888e+22	2.7649755870358432e+23	4.3093806884364030e+22	-1.6145244059832736e+23	4.0492695071825148e+22
1.1220000000000000e+03	9.1696950413596629e+50	2.1221250837912639e+50	1.2356592791518638e+51	1.9550719683960822e+50	-1.5137127533389283e+51	3.3988777049281651e+50	1.0004318823343458e-03	1.1843668690785494e-04	9.6888889264044609e-15	6.0670092901904654e-16	1.3498239288393461e+23	4.2064898349091258e+22	2.8022075026541615e+23	4.4413486981105349e+22	-1.3060219128215357e+23	3.3970682915526883e+22
1.1240000000000000e+03	8.4883791149484927e+50	1.8754414992107029e+50	1.2872918782176237e+51	1.8820914375509220e+50	-8.9278035254516630e+50	2.7871629351749136e+50	1.0490252749477443e-03	1.0721321196924883e-04	9.9661688205297353e-15	6.1368027959019898e-16	3.8737109488115951e+22	4.4346348060707266e+22	3.9197868034805916e+23	5.5857050871080824e+22	-1.6862798280546269e+23	3.9704487227804596e+22
1.1260000000000000e+03	9.6588425169586083e+50	2.0727814568207043e+50	1.2576616347371576e+51	2.0708147804529247e+50	-1.3971773974541130e+51	3.1730443300631381e+50	1.0368649209853622e-03	1.1615623245345308e-04	9.9972863323854312e-15	6.2878512360254178e-16	7.3470943059787540e+22	4.1532942133661826e+22	3.7006211052586796e+23	5.0202518578613065e+22	-1.3885365222193294e+23	3.4964124837858781e+22
1.1280000000000000e+03	1.1382191609323179e+51	2.8254367196652823e+50	1.2885403334766744e+51	2.3659781851970327e+50	-9.4442544523739065e+50	3.3981217620552619e+50	1.2004654819454509e-03	1.5241662970700044e-04	1.1244799650553503e-14	7.1280740611052191e-16	7.1139471488790114e+22	4.4896837124954004e+22	3.5346753528390095e+23	5.0212126950816618e+22	-7.3829024020032993e+22	4.1402013937603386e+22
1.1300000000000000e+03	5.4659348644201561e+50	1.3111934287886140e+50	6.9511283150440012e+50	1.2779535422585447e+50	-4.4035878186819157e+50	2.2798389751857544e+50	7.9366716727375720e-04	8.3829539899103045e-05	9.3387666283288399e-15	6.0107134134446765e-16	4.8991302485403857e+21	4.4727484691379957e+22	4.2287881996038966e+23	5.6900747749028702e+22	-1.3324564903132882e+23	4.8034168357795614e+22
1.1320000000000000e+03	8.8039846241313446e+50	1.6665280120917704e+50	9.3549434527255906e+50	1.5325104208349590e+50	-7.9569766606761895e+50	2.2199643857888927e+50	1.0040920009247386e-03	1.0350454323178314e-04	1.0709947505100790e-14	6.2744046982912278e-16	1.3439497059754384e+23	2.8629078446066597e+22	2.0953276122679561e+23	3.4946524847388947e+22	-1.6564638223039873e+23	3.9661083917294579e+22
1.1340000000000000e+03	6.1654015082046060e+50	1.0266188535622087e+50	9.5560492486700984e+50	1.4187523594465171e+50	-4.8604415196913752e+50	1.8106041214637336e+50	9.5259750089296254e-04	7.8909058748290290e-05	1.0819335851227582e-14	6.7907533121527300e-16	-5.1845540828737610e+22	5.4258594049789146e+22	4.3583512351124216e+23	6.0994040550586323e+22	-1.0895007325739098e+23	4.0895601706004835e+22
1.1360000000000000e+03	1.1272310675929821e+51	2.9508887625131999e+50	1.2868591081513318e+51	2.3087049468289845e+50	-1.1108471823665281e+51	3.3598396216389113e+50	1.1453851223162637e-03	1.4628783828901838e-04	1.1453973667550928e-14	7.0949775148570444e-16	6.7194777050019875e+22	4.2215994597089701e+22	3.3178752785029075e+23	4.7076458919678022e+22	-1.6713044899839702e+23	5.0920552999358382e+22
1.1380000000000000e+03	1.5602746193456494e+51	3.3082664650414357e+50	1.4786314233219017e+51	2.5180995386749503e+50	-1.3657726441849778e+51	3.4539904347432354e+50	1.3484769683138880e-03	1.6642122632471657e-04	1.0793988843185621e-14	7.1250426487053704e-16	3.5106580587337759e+22	4.2906618991195080e+22	3.3235834746357249e+23	5.1604416134007184e+22	-1.5925967258478945e+23	3.9675689246847410e+22
1.1400000000000000e+03	8.1421691506986932e+50	1.3913848878293487e+50	1.1372344100069474e+51	1.4669403633715082e+50	-6.3486212781550084e+50	2.5651636411869481e+50	1.0858793333013350e-03	1.0357993900547310e-04	1.1388896711488095e-14	7.0188676191526883e-16	1.1212669978092873e+23	3.0600930516092775e+22	2.8271876033458668e+23	3.6474790417495186e+22	-1.3823684646105139e+23	4.1103001306974992e+22
1.1420000000000000e+03	1.5614911413050260e+51	3.3787016281872907e+50	1.6648919149688890e+51	2.6815703101641138e+50	-1.9451773344736417e+51	4.0451951366866866e+50	1.3919937820503785e-03	1.6741363180256376e-04	1.1244240029375519e-14	7.0039299340415508e-16	5.3055896474199993e+22	4.1603514473118209e+22	3.3091356337117996e+23	4.4499462263906998e+22	-1.6782605106713758e+23	3.6642791160934457e+22
1.1440000000000000e+03	6.6967268557101436e+50	1.8140845525473335e+50	1.0049740333139001e+51	1.7922506433627087e+50	-9.5851998841274778e+50	2.9344976465763465e+50	9.1201794935439240e-04	9.8984705826023537e-05	1.0030484570829488e-14	6.3072409694733438e-16	-6.9205168311835380e+22	5.2378180536505064e+22	4.4052827046725146e+23	6.2142341114643337e+22	-1.1914236181484108e+23	4.5652521215178553e+22
1.1460000000000000e+03	1.0148609513939327e+51	1.9337013757228851e+50	1.3134757300511933e+51	2.0553483824718527e+50	-1.2555721696134639e+51	3.4722820839431434e+50	1.1164222060945392e-03	1.3313248460781243e-04	9.3724289950118717e-15	5.9561899196583900e-16	6.5650231781430567e+22	4.5602834798631016e+22	2.9751073688997125e+23	4.6922853177707689e+22	-1.4420190343663133e+23	4.0646463699357220e+22
1.1480000000000000e+03	9.6770808056083166e+50	2.7215540352665625e+50	1.1596601972672620e+51	2.1905419251850434e+50	-1.0632673136880225e+51	3.2110298032684826e+50	1.0175218077490295e-03	1.3922836556808148e-04	8.7734888464723386e-15	5.8380636297234425e-16	3.2903200134841449e+22	4.0020381209257673e+22	3.1469479318678168e+23	4.8279389964505729e+22	-1.6535618379911121e+23	3.6948277546436100e+22
1.1500000000000000e+03	8.1451904915310530e+50	1.8504502412143449e+50	1.0798624472805606e+51	1.7621835755548690e+50	-1.0243794393143345e+51	2.5741003767262297e+50	9.7634942615524580e-04	1.1178494096086893e-04	9.0432153477309445e-15	6.3078670592978405e-16	2.1792355467701344e+22	4.0520431291473882e+22	3.4056614119008611e+23	4.4076507135420691e+22	-2.3103951579023385e+23	5.2371812940762153e+22
1.1520000000000000e+03	9.7165457082769073e+50	1.9732023778804189e+50	1.1606392969501043e+51	2.0496267405546227e+50	-8.7054113390195941e+50	2.7692333246084511e+50	1.1516810084235471e-03	1.3872382586104307e-04	1.0136189585114754e-14	6.4098077450255730e-16	1.1960347645579515e+23	4.1732350752946758e+22	2.8798015817766426e+23	4.5146878310947379e+22	-1.6545060766564313e+23	3.8739161194101647e+22
1.1540000000000000e+03	1.1032558644107444e+51	2.9429842511410829e+50	1.2211116118573455e+51	2.5227577915845554e+50	-9.3014153849295835e+50	3.0733214331499280e+50	1.0653032200046290e-03	1.5189503389360961e-04	8.4324823804875347e-15	5.7008826424258583e-16	1.1242702037183868e+22	4.0751748676002010e+22	3.0036797712196510e+23	4.8201442301029447e+22	-1.2629847921443863e+23	4.5371040008201113e+22
1.1560000000000000e+03	8.9358281213340660e+50	2.0704807017387991e+50	1.1197526275482484e+51	1.7503653056808427e+50	-9.9658388572234427e+50	3.1678928922577175e+50	1.0573029117249145e-03	1.2829182153398941e-04	9.4604068069698504e-15	6.3552962009479038e-16	5.3436874059758311e+22	3.7434549359067083e+22	3.1160803644648316e+23	4.6283225464408744e+22	-1.9291064807971667e+23	4.7850752719062804e+22
1.1580000000000000e+03	9.2243294087588736e+50	1.8342539280547425e+50	1.2636223023002402e+51	1.7112701150668860e+50	-1.1029581993822996e+51	3.3173044308557811e+50	1.0592488438755383e-03	1.0659654235327619e-04	1.1841689562259508e-14	7.5077898503661728e-16	5.9062275317561756e+22	5.0835181553462324e+22	4.3199794036506946e+23	5.9194685877111447e+22	-1.7841698405162804e+23	4.2659420326164794e+22
1.1600000000000000e+03	1.0126329962788396e+51	2.4055614690719037e+50	1.2619585631335458e+51	2.2010720002801786e+50	-1.2167232454156674e+51	3.3487714145685555e+50	1.1060619589726396e-03	1.1979496391705747e-04	1.1140810897894913e-14	7.1322546859196866e-16	5.1874443685861150e+22	4.0437294811939036e+22	3.8589741827798196e+23	5.1289305944943711e+22	-2.0162697373641867e+23	4.6300756037530001e+22
1.1620000000000000e+03	9.7238794541700587e+50	2.3881754236442320e+50	1.1050139489106349e+51	1.8343452747776926e+50	-6.2677199024995458e+50	2.5913734346620957e+50	9.9769399849432392e-04	1.2215490630349403e-04	1.0211689002650314e-14	7.0402346173341773e-16	6.5234050297605474e+21	4.4638021680396446e+22	3.9531797390152514e+23	5.2457721812383248e+22	-1.5004317980434484e+23	4.6360218182116992e+22
1.1640000000000000e+03	1.0408656516574923e+51	2.1706343950157882e+50	1.1990587965151360e+51	2.0218371014511752e+50	-9.4556699571669919e+50	2.6486320553565441e+50	1.0683017795444164e-03	1.2534690645423424e-04	1.0476297294365084e-14	6.9057486559658928e-16	7.9916932048575781e+22	4.1747931160549672e+22	3.2437912496327292e+23	4.5339899430318778e+22	-2.2851162396999776e+23	4.8902694351536791e+22
1.1660000000000000e+03	1.1110251980936732e+51	2.5505073446767005e+50	1.2213914530907327e+51	2.2247586387820869e+50	-7.3642714931233916e+50	3.0480369100720139e+50	1.0993214540930352e-03	1.3285504779759360e-04	1.0418654573822958e-14	6.7883003210189141e-16	1.5153679755809424e+22	4.4332303422573391e+22	4.3050594892994437e+23	5.4815991617128734e+22	-6.2786629968386872e+22	3.4809247331151675e+22
1.1680000000000000e+03	9.4038768416219078e+50	2.1960535966348411e+50	1.2023362829950686e+51	1.9827339557121506e+50	-1.1721879053244905e+51	2.9974551923772435e+50	1.0930930706950144e-03	1.2645185119527588e-04	1.0357370306697776e-14	6.7146686889161169e-16	1.0163360927346752e+23	3.5119760768617748e+22	2.7162123218206623e+23	4.1786671715706330e+22	-2.1829682715469064e+23	4.0920814164910797e+22
1.1700000000000000e+03	6.9245378811283197e+50	1.3214172438765465e+50	9.3108515023789915e+50	1.4148753044938370e+50	-5.9038108109659843e+50	2.1499406970003396e+50	8.9336722563002156e-04	9.1048879678006910e-05	9.6754009733398754e-15	6.2167683759383654e-16	1.0863476730014856e+23	3.7449264615488225e+22	3.3836023567882538e+23	4.3924856401146749e+22	-1.4740854584329811e+23	4.4421212422537442e+22
1.1720000000000000e+03	1.0529911049346666e+51	2.4290624769396496e+50	1.3122232633844428e+51	2.1792294206404406e+50	-1.4062800262919104e+51	3.6180246719705705e+50	1.1033790487291056e-03	1.3223755466614415e-04	9.9167296624323222e-15	6.7072524351416937e-16	6.3138541733373469e+21	4.1547644177304728e+22	3.7543488728712622e+23	4.8533434914665182e+22	-2.5297923699575045e+23	4.9256167925448966e+22
1.1740000000000000e+03	1.2210699656742835e+51	3.2374295459925764e+50	1.3926348691977512e+51	2.4788412069602979e+50	-1.2457141045520876e+51	3.2516753053938313e+50	1.2889558089338520e-03	1.6955344402949584e-04	9.5863018244625389e-15	6.5301934670102169e-16	-4.4073071717478455e+22	4.5848982944381707e+22	4.0853886249022086e+23	5.2314385698085711e+22	-1.8407179325841046e+23	4.5970139630568076e+22
1.1760000000000000e+03	1.0804865721398900e+51	2.2858532503348359e+50	1.4856822187259784e+51	2.4211809134392718e+50	-9.5405139172290490e+50	3.3763277674598885e+50	1.1656903609507802e-03	1.3686635618083965e-04	9.3098898676981555e-15	6.1747240499233357e-16	-2.3386030711875664e+22	5.0043589981141452e+22	3.8357182988909634e+23	5.3342870298332903e+22	-2.3938263525267059e+23	5.4001913752927689e+22
1.1780000000000000e+03	1.1118356037798568e+51	2.2180159948927217e+50	1.3214200188284540e+51	1.9693585331784476e+50	-1.7528802048874221e+51	3.1869436782655444e+50	1.1824792769331192e-03	1.4146776903990429e-04	9.7488025638167809e-15	6.5013324639182929e-16	8.1143159043746511e+22	4.0972342060789937e+22	2.9743604815790026e+23	4.6642272005167207e+22	-2.5756231390886956e+23	4.8567518044512762e+22
1.1800000000000000e+03	7.0049615602354835e+50	1.1275908522962542e+50	1.0268406690648262e+51	1.4671237784227991e+50	-9.3917442211046484e+50	2.3571654693494904e+50	9.7421383868651079e-04	8.4142808640495990e-05	1.0628545722688543e-14	7.0105010007706323e-16	7.8989827308586634e+22	3.7823394597397972e+22	3.4917079302596584e+23	4.3404494936661228e+22	-2.6515510878058633e+23	4.1784756295011840e+22
1.1820000000000000e+03	9.2986758108860293e+50	1.7367023770137679e+50	1.2749548724015592e+51	1.8334230732143082e+50	-1.2292395518328913e+51	3.2369552201481628e+50	1.0966725545258659e-03	1.0316007079396357e-04	1.0673240232385169e-14	7.0282284978509371e-16	4.8756341636750222e+22	4.1548778322460886e+22	3.5557128932821429e+23	4.9050242688191371e+22	-2.6875306648176997e+23	5.2298026245072469e+22
1.1840000000000000e+03	7.9428727094719311e+50	1.6380128013518614e+50	1.1004982303742311e+51	1.5922355978962438e+50	-9.7059509361587523e+50	2.6128078245909875e+50	9.9011067211877144e-04	1.0742206166801026e-04	9.9224729462743361e-15	6.6211395931589292e-16	1.4684221308758093e+22	3.8679333490112103e+22	3.3941604503041086e+23	4.2309546850936422e+22	-2.4220962950239324e+23	4.6232603042016794e+22
1.1860000000000000e+03	8.6812462558042486e+50	1.8865655521963458e+50	1.0337411576321587e+51	1.8347071533473411e+50	-1.0473435709417373e+51	2.8650937381614156e+50	9.4887605298294309e-04	1.1627191223205503e-04	9.4249214338342614e-15	6.9765885112262676e-16	5.8632945412661869e+22	3.9431850438548242e+22	2.8534646145108960e+23	4.3038402777210740e+22	-2.1584390128721437e+23	4.3102218215999714e+22
1.1880000000000000e+03	1.0091555801305109e+51	2.8099864785498103e+50	1.2655014916704137e+51	2.2751188485917457e+50	-1.0056408203742480e+51	3.2667760895159784e+50	1.1009398088077770e-03	1.4584042709068248e-04	8.9089874413396366e-15	6.4229935450728322e-16	3.1326983871542004e+22	4.3484515090892484e+22	3.7231106198163849e+23	4.9859802774993252e+22	-1.7589860823698828e+23	3.7531431403580117e+22
1.1900000000000000e+03	1.1714558832168087e+51	2.4873995631501658e+50	1.4383410517018376e+51	2.1840022996892784e+50	-1.5610693039319444e+51	3.3061774088588107e+50	1.0941151461427313e-03	1.3264945306740912e-04	9.4438403960304235e-15	6.6419637171836219e-16	2.5495595735366624e+22	4.5062859982850151e+22	4.7316267317971940e+23	5.4644245318797441e+22	-2.3865296652650054e+23	5.0518132412360658e+22
1.1920000000000000e+03	9.5448232703050594e+50	2.3336872691960205e+50	1.2650256639469303e+51	2.2597536632535232e+50	-1.4096636559032654e+51	3.4650585732269752e+50	1.1354816524691135e-03	1.3788953256258706e-04	1.0601814027844862e-14	7.3624866550822080e-16	8.8385007954924996e+22	3.2395248859713771e+22	3.3348615858928561e+23	4.2155087622714402e+22	-2.6032307849807940e+23	4.2211113736468959e+22
1.1940000000000000e+03	1.1679533573433897e+51	2.7885563012005258e+50	1.2924057755959408e+51	2.2085089070796809e+50	-1.1119031601218591e+51	3.2100531097728047e+50	1.1718824401836345e-03	1.4297785025803834e-04	1.0428901328610305e-14	7.2127078931838773e-16	4.3109228357012282e+22	3.8932777444984419e+22	3.8280034363348048e+23	4.9721429728383648e+22	-2.4015642168089456e+23	4.2072101386770803e+22
1.1960000000000000e+03	8.5246644655748730e+50	1.7685159851482587e+50	9.8317428439462331e+50	1.6739794560093095e+50	-4.7872508910921125e+50	2.3545459246467396e+50	9.7479221078184124e-04	1.0963944892131646e-04	1.0046026161994324e-14	6.8554118670885443e-16	-9.4389263471712749e+21	4.6706100491081770e+22	4.3332272424965266e+23	5.1701370551719829e+22	-2.9050534127400271e+23	5.9587845895423818e+22
1.1980000000000000e+03	7.1681524040056730e+50	1.5284518196263236e+50	9.0494028442938527e+50	1.6321561376390078e+50	-4.1488686433395044e+50	2.6951924345426683e+50	9.0124914520399208e-04	9.6909907031410920e-05	8.8629036669325402e-15	5.8185575952338821e-16	3.6823496136214039e+22	4.2268035605237152e+22	3.6556709481108878e+23	5.1151795616456525e+22	-2.8267539240826716e+23	5.3877245490309806e+22
1.2000000000000000e+03	1.2423696724760939e+51	2.5897244916382733e+50	1.4524253669501023e+51	2.3269828693163149e+50	-1.0530632171637935e+51	3.4019416183657255e+50	1.2078470917678266e-03	1.4200672270043674e-04	9.9561007119116396e-15	6.6082073762672264e-16	3.8640326858332076e+22	3.5661070866279572e+22	3.9081337502610033e+23	4.5717035711278094e+22	-2.3501465997030614e+23	4.8043098999712714e+22
